dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.8098392644671,113.169501643127,-103.961827135394,-44.634469149726,21.6130393859865,123.31612649257,-66.5642948479773
-67.8555878503272,112.967263764076,-104.034400995484,-44.6054854049349,21.7661343301252,122.998257945524,-66.5841703564935
-68.0710250390535,113.104325932476,-103.920629264466,-44.8155362145226,21.7524843824591,123.663196668801,-66.2552633921999
-67.7251868947419,113.26647314111,-103.947857213813,-44.7611363057224,21.6377250783608,123.467380675038,-66.6048128129124
-67.7812525543439,113.300900108066,-103.841120976632,-44.6530785878647,21.5249036965414,123.286316556413,-66.4913394082882
-67.7745473171311,113.19363126798,-103.993979817715,-44.971774853836,21.4391073365284,123.283909843402,-66.6646394846499
-67.9724877942068,113.138008280727,-104.050997295675,-44.7479376883809,21.3806119756931,123.281361191954,-66.8035023068918
-68.1355722055029,112.944626593996,-104.002870750096,-44.6674539250371,21.671587855287,123.431116458916,-66.4876647864627
-67.6634520587518,112.991898571255,-103.88193136475,-44.8640828332877,21.5660595596914,123.400452827064,-66.7172757966804
-67.9593656105871,112.999326840731,-104.039057252169,-44.8087195825001,21.3202669689234,123.318179024971,-66.9495764936537
-67.9870379049012,113.043903161378,-104.063381491181,-44.9082248119153,21.508997834117,123.30388213501,-66.7322632601464
-68.0890676230699,113.044971872784,-104.064808935364,-44.742825426224,21.5254275931052,123.43482341839,-66.53386790282
-67.9875101263269,113.088233738206,-104.109273456513,-44.7542123839306,21.575202504079,123.427370326647,-66.7381034360547
-68.1461431615311,113.186560479346,-104.084363298574,-44.7738252389715,21.6095033600664,123.184852260548,-66.7727780888746
-68.0774630993664,113.189507289615,-104.045081865552,-44.9585068549867,21.4392225001808,123.386840343955,-66.7449706249165
-68.039943212741,113.010475490664,-104.211824618815,-44.8068146355116,21.4439795258745,123.651429987483,-66.8336158923471
-68.1482525368186,113.142922489246,-104.148274762701,-44.8780332022541,21.2897268026619,123.375341034712,-66.8530617947275
-68.0617910324059,113.042036188568,-104.078953285393,-44.8617359946393,21.4327560714676,123.40381243684,-67.0431339553393
-68.0847455378534,112.908052804542,-104.162780723809,-44.7247853002757,21.6021239307377,123.167707521324,-66.9999557385867
-68.0625491256615,112.995069548837,-104.345663462921,-44.8270092901351,21.2376944982876,123.11987707224,-66.8293753273942
