pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.2467986,23119403.3210103,22169467.5860944,21218527.8193321,20285888.3439512,23503682.2772484,23952229.0286113
22576255.0884239,23118808.4746255,22170013.7885724,21218762.6802369,20285774.3350483,23503033.9174,23952578.6221321
22576611.6646258,23118213.7377515,22170560.0244472,21218997.7359791,20285660.5596835,23502385.3586811,23952928.3059769
22576968.8320908,23117619.1629396,22171106.4768691,21219232.56539,20285546.6895754,23501736.9214389,23953277.9172493
22577325.5316366,23117024.8288139,22171652.5820889,21219467.5890602,20285432.7805725,23501088.5293121,23953627.7263595
22577682.6654072,23116430.2318312,22172199.1148553,21219702.5038082,20285319.2724575,23500440.2503024,23953977.9467636
22578039.7900892,23115835.6467077,22172745.4685707,21219937.602164,20285205.7951167,23499791.9288045,23954328.139165
22578396.8861982,23115241.1483543,22173292.0602657,21220172.5612012,20285092.3360303,23499143.4831073,23954678.261266
22578754.3133705,23114646.7860864,22173838.7687329,21220407.7865529,20284979.0926965,23498495.2569347,23955028.6820677
22579111.599743,23114052.448242,22174385.4056586,21220642.8629333,20284865.5317546,23497846.7198647,23955378.9943966
22579468.9545488,23113457.6804285,22174932.3277811,21220878.0867683,20284752.408726,23497198.4440858,23955729.524325
22579826.5305533,23112863.2951391,22175479.4070556,21221113.3809984,20284639.4216021,23496550.1305156,23956080.0395099
22580184.1508991,23112268.9464869,22176026.485381,21221348.6834802,20284526.4666189,23495901.9855683,23956430.8686878
22580541.5727783,23111674.637456,22176573.3286615,21221583.9193139,20284413.6905373,23495254.0332986,23956781.4166506
22580899.2361271,23111080.6085781,22177120.5303294,21221819.0771744,20284300.8939509,23494605.8501115,23957132.3476625
22581257.3879756,23110486.5691919,22177667.5550241,21222054.5734769,20284188.3140628,23493957.4428258,23957483.3169969
22581615.0847773,23109892.544028,22178214.9782447,21222290.0645994,20284075.7823621,23493309.0599213,23957834.1483297
22581972.9193335,23109298.3464724,22178762.4702489,21222525.6830967,20283963.4837475,23492660.9283689,23958185.4221914
22582331.0028291,23108704.331121,22179310.1570408,21222761.3373167,20283851.0746535,23492012.9775305,23958537.0740272
22582689.2795877,23108110.2303115,22179857.5803752,21222996.9709095,20283739.0526309,23491365.1920238,23958888.5595221
22583047.6850525,23107515.9820685,22180405.0745403,21223232.7279097,20283626.7988231,23490716.9047165,23959240.0004053
22583406.284616,23106922.0296362,22180952.5641227,21223468.3534467,20283514.5008249,23490069.1638384,23959591.6522621
22583764.8292148,23106328.1578052,22181500.2915703,21223704.0691261,20283402.4343026,23489420.9816294,23959943.1779946
22584123.423316,23105734.4093128,22182048.0916359,21223939.4734748,20283290.6656859,23488773.1083082,23960295.1082698
22584481.7125909,23105140.4020832,22182595.9034608,21224175.0261443,20283178.9163493,23488125.1989907,23960646.980107
22584840.3282795,23104546.5580204,22183143.9113662,21224410.8629838,20283067.3046217,23487477.1413485,23960998.9055345
22585199.0050198,23103952.7972396,22183691.9482193,21224646.5641324,20282955.9418044,23486828.9184323,23961351.517905
22585557.7693329,23103359.2629268,22184240.187032,21224882.3326364,20282844.8402275,23486181.0065757,23961703.7022637
22585916.7563556,23102765.7289843,22184788.2610963,21225118.41743,20282733.5448552,23485533.1584321,23962056.1280776
22586275.775564,23102172.1431428,22185336.2694802,21225354.4860712,20282622.3491894,23484885.3502919,23962408.3682075
22586635.0423856,23101578.4200663,22185884.6030614,21225590.9478137,20282511.3165208,23484237.3306269,23962760.7164903
22586994.4482578,23100985.0723666,22186432.7643175,21225826.9639252,20282400.0132308,23483589.5694453,23963113.4214836
22587353.5651391,23100391.8174412,22186981.1018332,21226063.2261198,20282288.9721704,23482941.6569436,23963466.3741645
22587713.1874455,23099798.2933531,22187529.4717379,21226299.2157435,20282177.9235693,23482293.7646704,23963819.110502
22588072.6783319,23099204.4490751,22188078.3263948,21226535.4496235,20282067.1206578,23481646.0746068,23964171.9980487
22588432.2032973,23098611.053829,22188626.8789742,21226771.4764187,20281956.4513748,23480998.3032265,23964524.8397456
22588791.7670386,23098017.69356,22189175.177777,21227007.6387723,20281845.8451572,23480350.619154,23964878.0336947
22589151.5883981,23097424.5334444,22189723.9210908,21227243.822869,20281735.3999922,23479702.5946031,23965231.4540349
22589511.3969579,23096831.4087779,22190272.5927717,21227479.9114449,20281624.9532709,23479055.1020284,23965585.0817385
22589871.3846333,23096238.2867999,22190821.5425477,21227716.2169119,20281515.0514333,23478407.4789784,23965938.2553561
22590231.2362917,23095645.1029064,22191370.5519615,21227952.8139492,20281405.1015432,23477759.662517,23966291.6621031
22590591.2917066,23095052.1823037,22191919.3619638,21228189.3828276,20281295.2077056,23477111.9174519,23966645.5621271
22590951.3365278,23094458.9749524,22192468.4733995,21228425.8560076,20281185.3477395,23476464.1915804,23966999.1825582
22591311.4797329,23093865.8669554,22193017.6022626,21228662.4913138,20281075.7226027,23475816.6187855,23967352.8905313
22591672.2905645,23093273.0078064,22193566.7956404,21228898.8128163,20280966.202946,23475169.0043607,23967706.7557395
22592032.6991632,23092679.999863,22194116.1143486,21229135.4220353,20280856.47091,23474521.3562541,23968060.7888985
22592393.2789609,23092087.1555161,22194665.0379314,21229371.9672236,20280747.0335343,23473873.5248619,23968414.752495
22592753.6881219,23091494.2816911,22195214.457009,21229608.6163539,20280637.5137483,23473225.9626276,23968768.7584778
22593114.3802007,23090901.3110506,22195764.0283513,21229845.2588135,20280528.0993325,23472578.5736878,23969123.2283318
22593475.1621198,23090308.6218872,22196313.4608246,21230082.1342691,20280418.8138314,23471930.8879298,23969477.4900833
22593835.9644781,23089715.9917944,22196862.9847252,21230318.7360909,20280309.9193547,23471283.4086036,23969831.7791198
22594197.0028097,23089122.9707026,22197412.3489057,21230555.3215885,20280200.8150993,23470635.9956954,23970186.2777739
22594557.9922623,23088530.1668362,22197962.2612748,21230791.9617763,20280091.7593484,23469988.5664261,23970540.9387101
22594919.1175139,23087937.4294151,22198512.0532391,21231028.7469139,20279982.8725438,23469341.1724543,23970895.6445977
22595280.2550207,23087344.9135147,22199061.7699611,21231265.794597,20279874.1495209,23468693.8021216,23971250.6331454
22595641.4601016,23086752.5736224,22199611.6343447,21231502.7463114,20279765.5398397,23468046.4326886,23971605.7633551
22596002.8985614,23086159.9561062,22200161.7637593,21231739.7294528,20279656.9908751,23467398.9826894,23971960.9546285
22596364.228546,23085567.5915352,22200711.6532854,21231976.6613947,20279548.735636,23466751.3383873,23972316.1959006
22596725.7616586,23084975.222903,22201262.004808,21232213.7712587,20279440.4189381,23466104.0811995,23972671.4325416
22597087.2587175,23084382.5476146,22201812.3581367,21232450.9883526,20279332.1263116,23465456.6581982,23973026.8595028
22597448.9221689,23083790.1354219,22202362.5508365,21232688.2390048,20279224.0061103,23464809.6769151,23973382.3873766
22597810.8046583,23083197.5252504,22202912.8528182,21232925.6102689,20279116.0486288,23464162.6875396,23973738.0029868
22598172.8147438,23082605.1626688,22203463.5166018,21233162.6594178,20279008.2812323,23463515.4864418,23974093.6115073
22598534.6895408,23082012.8451231,22204013.84729,21233400.1221833,20278900.7205191,23462868.1665538,23974449.3959893
22598896.9255594,23081420.7167549,22204564.0864388,21233637.6821249,20278792.7642414,23462220.9079556,23974805.2889284
22599259.2334803,23080828.4963008,22205114.8782555,21233875.3876916,20278685.2312108,23461573.6088675,23975160.9474292
22599621.4590375,23080236.5377155,22205665.3720955,21234112.6255219,20278577.9729266,23460926.2354428,23975517.1460596
22599983.9964301,23079644.3594182,22206216.0007007,21234349.8984047,20278470.5019691,23460279.0453606,23975873.1701863
22600346.4540454,23079052.290679,22206766.8760918,21234587.3888507,20278363.261275,23459632.0306765,23976229.2971406
22600709.1493457,23078460.4170406,22207317.7689432,21234825.0390803,20278256.0844262,23458984.7630982,23976585.5355446
22601071.5617323,23077868.575939,22207868.7150487,21235062.7283006,20278148.9854777,23458337.7174461,23976942.1599654
22601434.1542033,23077276.6781307,22208419.6686726,21235300.4085997,20278041.8727422,23457690.6296137,23977298.8897599
22601796.9173314,23076684.7441256,22208970.5052833,21235538.0473345,20277934.9640858,23457043.4695852,23977655.7245711
22602159.4379687,23076092.7843838,22209521.5058819,21235775.8532725,20277828.1277464,23456396.3453018,23978012.3381042
22602522.3922743,23075500.8409286,22210072.7207364,21236013.6406344,20277721.4945979,23455749.2516426,23978369.175322
22602885.2407149,23074908.8276613,22210624.1852765,21236251.5834568,20277614.915879,23455102.331447,23978726.2732001
22603248.1786418,23074317.1088531,22211175.7102406,21236489.5789078,20277508.4948678,23454455.4373893,23979083.3563903
22603611.3048911,23073725.1871269,22211726.9300545,21236727.5133542,20277401.959036,23453808.4799988,23979440.8403509
22603974.6168848,23073133.3013599,22212278.4666349,21236965.4358196,20277295.528522,23453161.6164638,23979798.0422878
22604338.0550767,23072541.7495919,22212829.861802,21237203.3064878,20277189.3516751,23452514.452753,23980155.4905336
22604701.7382035,23071950.3138359,22213381.3913306,21237441.6144327,20277083.036705,23451867.5241365,23980512.9242667
22605065.4097394,23071358.765913,22213932.9310644,21237679.6751285,20276976.7806045,23451220.6953171,23980870.6568382
22605428.9615342,23070767.1869478,22214484.70401,21237917.7125035,20276870.838655,23450573.9124313,23981228.7407249
22605792.4748902,23070175.5721183,22215036.7471951,21238155.7395044,20276765.1250425,23449927.2062264,23981586.8072698
22606156.279345,23069583.9689395,22215588.611297,21238393.9134959,20276659.2605224,23449280.4503097,23981944.5207157
22606520.2258803,23068992.3408041,22216140.6156709,21238631.8969752,20276553.5340026,23448633.654672,23982302.5362618
22606884.0610561,23068400.9583059,22216692.6390886,21238870.0908507,20276447.9814095,23447986.8480299,23982660.6719949
22607248.354761,23067809.7378626,22217244.8494018,21239108.1271719,20276342.5176764,23447340.4061191,23983018.7091676
22607612.5887231,23067218.4084905,22217796.8660623,21239346.1783636,20276237.2680929,23446693.3241525,23983376.9696959
22607976.9341703,23066627.059473,22218348.9821849,21239584.7725445,20276132.2037212,23446046.5248102,23983735.4482043
22608341.2588544,23066035.8951068,22218901.0696395,21239822.9250309,20276027.216042,23445399.7452461,23984093.7289396
22608705.6117938,23065444.6981241,22219453.2484187,21240061.4328473,20275922.5837937,23444753.0471786,23984452.2389433
22609069.953599,23064853.6505914,22220005.730316,21240300.0448353,20275817.7418791,23444106.313506,23984810.9961535
22609434.6207527,23064262.5934939,22220557.9698997,21240538.3563188,20275712.9133927,23443459.8477878,23985170.060155
22609799.2391342,23063671.5047015,22221110.3307175,21240777.0780553,20275608.2920966,23442813.1084741,23985529.0353213
22610163.9601646,23063080.5346003,22221662.9550561,21241015.7535727,20275503.3734334,23442166.7008568,23985888.2157961
22610528.6298547,23062489.4974319,22222215.4705499,21241254.4231983,20275399.0496818,23441520.2200544,23986247.3343946
22610893.4629092,23061898.3439659,22222768.4422297,21241492.9952431,20275294.5597776,23440873.6021063,23986606.6537709
22611258.1027281,23061307.679883,22223321.1302257,21241731.9218322,20275190.3648591,23440227.214187,23986966.0417472
22611623.3959273,23060716.9170011,22223874.3131222,21241970.5674676,20275086.0788774,23439580.5017441,23987325.2144934
22611988.4989042,23060126.0785439,22224427.3866451,21242209.2718122,20274982.0387953,23438934.2641467,23987684.6899227
22612353.7988217,23059535.2931329,22224980.5803038,21242447.9127269,20274877.9715015,23438287.9764234,23988044.2139214
22612719.0405942,23058944.7477,22225533.8375581,21242686.7911248,20274773.8985413,23437641.6710123,23988403.6079602
22613084.6770683,23058354.1189174,22226086.9048522,21242925.5581411,20274669.9100772,23436995.2656293,23988763.8379936
22613450.0054017,23057763.4535722,22226640.1308077,21243164.3806239,20274566.1051278,23436348.7801275,23989123.595881
22613815.4386571,23057172.8307636,22227193.5146681,21243403.3744773,20274462.2953984,23435702.3674509,23989483.2755539
22614181.1344296,23056582.4475585,22227747.0886134,21243642.1502886,20274358.915267,23435055.9253288,23989843.4154417
22614546.8124293,23055992.1683084,22228300.2769846,21243881.2305816,20274255.3504114,23434409.3817746,23990203.7030856
22614912.6420003,23055401.7246911,22228853.8031617,21244120.4225469,20274151.9265804,23433762.9667273,23990564.0468449
22615278.5852953,23054811.1331553,22229407.5837971,21244359.5294229,20274048.5898804,23433116.986737,23990924.5902661
22615644.5986485,23054220.8110324,22229961.2840716,21244598.685149,20273945.3012675,23432470.7089081,23991284.8469184
22616010.6064362,23053630.5608369,22230514.8775601,21244837.9305102,20273842.1591125,23431824.6393517,23991645.6529066
22616376.7909214,23053040.2113653,22231068.5575998,21245077.2250012,20273739.3307216,23431178.4341788,23992006.4010798
22616742.9853352,23052449.7555281,22231622.4287918,21245316.4541936,20273636.4195204,23430532.4147655,23992367.3122544
22617109.1501299,23051859.4140596,22232176.3027624,21245555.8361477,20273533.6433962,23429886.3473486,23992728.1469479
22617475.5614179,23051269.0954227,22232730.2089794,21245795.3547109,20273430.9913075,23429239.813626,23993089.3935985
22617842.1724293,23050678.971202,22233284.1897658,21246034.556009,20273328.7467394,23428593.6674679,23993450.550483
22618208.7036818,23050088.8604669,22233838.4842573,21246274.1366613,20273226.4282175,23427947.8244506,23993811.890079
22618575.6771514,23049498.976522,22234392.5165068,21246513.753785,20273124.0940671,23427301.5008371,23994173.4411454
22618942.5248611,23048909.1060399,22234946.7974835,21246753.4061666,20273022.0136721,23426655.7237913,23994534.8857316
22619309.4272556,23048319.1361729,22235501.1756449,21246993.1586222,20272920.0212983,23426009.6503777,23994896.3607068
22619676.3920841,23047729.2269375,22236055.5582124,21247232.7082732,20272817.973841,23425363.5805131,23995258.2287368
