pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.8726688,23119328.2848285,22169525.8220939,21218520.3326318,20285877.286932,23503748.8588448,23952213.4655997
22576235.5678725,23118732.7175717,22170072.484616,21218757.2997979,20285763.6519574,23503102.9913428,23952564.0727024
22576592.0631892,23118136.3016604,22170617.9725841,21218991.3395027,20285650.9613555,23502452.7738383,23952914.2524806
22576947.9574409,23117543.2458519,22171164.3594087,21219225.6895719,20285534.5974711,23501805.4279719,23953264.1756181
22577307.2414101,23116950.0019873,22171710.1418647,21219461.3224274,20285421.1096828,23501155.3022738,23953612.3205269
22577664.1085569,23116353.7061312,22172257.1847182,21219697.3571037,20285309.4106929,23500507.3580414,23953962.6106239
22578020.7101796,23115757.9731811,22172803.4006803,21219930.5237557,20285193.5272446,23499858.600305,23954315.8270217
22578378.4332604,23115165.6057833,22173348.8385363,21220165.6460784,20285082.1177361,23499208.414638,23954662.9953834
22578733.6384837,23114569.8458213,22173897.3720235,21220401.1376875,20284967.9724271,23498563.7091674,23955013.6373785
22579091.5673367,23113976.1574032,22174446.6513352,21220635.7996315,20284854.6857729,23497915.1916041,23955362.6351969
22579449.8324538,23113382.7410219,22174991.4218153,21220871.9872755,20284743.2341648,23497266.1501079,23955712.9347463
22579807.0321758,23112788.5487541,22175537.7021553,21221105.8488055,20284629.28854,23496617.3165932,23956065.5399925
22580162.1622249,23112193.6765462,22176083.8982638,21221342.3731048,20284517.7175927,23495968.7653088,23956414.6910474
22580520.2190112,23111599.1736155,22176631.0147478,21221577.9975968,20284401.9288701,23495321.2097028,23956767.5517022
22580878.80177,23111004.1953977,22177179.3615089,21221811.7842346,20284291.167525,23494673.1230094,23957117.6934391
22581236.8190859,23110410.3140109,22177723.8961444,21222048.5810039,20284175.6584342,23494024.3109036,23957467.8759159
22581596.2820544,23109817.3919647,22178273.2271369,21222284.3703457,20284063.6547294,23493377.1567249,23957821.620571
22581953.4861577,23109223.9406888,22178819.2766616,21222518.9476078,20283951.9480141,23492729.1353124,23958172.0087791
22582311.8509271,23108627.7572623,22179368.8878223,21222754.618536,20283840.4362364,23492081.704888,23958520.0231349
22582669.0723311,23108034.8333585,22179916.6280127,21222990.2571034,20283730.1054058,23491432.8552812,23958872.1910807
22583028.249359,23107439.6864013,22180463.4012197,21223227.5144187,20283615.2865416,23490784.0912901,23959225.8730748
22583387.1637281,23106845.45786,22181011.4021228,21223460.2245423,20283506.1887444,23490137.883287,23959576.0173709
22583744.1861242,23106251.4668264,22181558.2274949,21223696.8651871,20283391.1593856,23489486.5612112,23959927.6346671
22584103.9702235,23105658.8927597,22182105.2499384,21223931.6135936,20283278.5388689,23488839.6611066,23960278.0335829
22584461.0849064,23105064.8373103,22182654.5033625,21224169.4463287,20283168.7357783,23488192.4593477,23960631.7042571
22584820.8675676,23104470.7634508,22183201.1875539,21224404.3086957,20283054.4365658,23487544.7164778,23960981.5585762
22585177.5234969,23103876.7233584,22183750.8228575,21224640.1270994,20282944.8632754,23486895.8251162,23961336.3058545
22585538.5826212,23103284.141563,22184298.6169758,21224877.0570904,20282833.8300748,23486248.3246809,23961687.7385659
22585896.0287343,23102690.7867375,22184845.2343414,21225111.0092887,20282720.7662022,23485599.732669,23962040.3594836
22586256.6842422,23102096.8680212,22185394.2188243,21225348.4594868,20282611.6322368,23484951.1666917,23962390.5888238
22586614.9412042,23101501.8696394,22185943.6053174,21225585.2739866,20282498.6571513,23484303.7573323,23962745.6127322
22586975.733476,23100910.1262224,22186491.2379026,21225821.5243428,20282387.2043737,23483655.1142624,23963096.7302281
22587334.3012281,23100318.6856668,22187040.1648802,21226056.6469846,20282276.2005028,23483007.9013987,23963449.7242903
22587693.2824478,23099722.4672889,22187587.6897384,21226293.774686,20282167.0980803,23482359.5179145,23963802.7266902
22588053.3202021,23099126.9610498,22188134.2490619,21226528.0148735,20282056.0311093,23481711.5867732,23964157.1446082
22588412.9602183,23098536.2288276,22188683.4080982,21226764.8959192,20281944.3099467,23481064.7788275,23964507.0828974
