carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8891379,23119327.3496415,22169525.373581,21218521.0091799,20285878.0416519,23503749.6777265,23952214.7965456
22576235.4804405,23118732.6076983,22170071.6245627,21218755.8777609,20285763.9418851,23503101.2339741,23952564.3375821
22576592.1960641,23118137.9885558,22170617.9474635,21218990.7962508,20285649.9879263,23502452.7997466,23952913.9664356
22576949.0050083,23117543.2825087,22171164.2816109,21219225.7349172,20285536.1305221,23501804.3365808,23953263.659582
22577305.861017,23116948.7058382,22171710.7432092,21219460.7107018,20285422.3194488,23501155.9494051,23953613.4978397
22577662.9091529,23116354.1530572,22172257.2451745,21219695.7082062,20285308.652719,23500507.513538,23953963.4205968
22578019.910457,23115759.6305535,22172803.7998976,21219930.774836,20285195.1055541,23499859.1783764,23954313.4737258
22578377.110203,23115165.1710154,22173350.4803122,21220165.8398783,20285081.6167795,23499210.7958302,23954663.5832398
22578734.325977,23114570.7030363,22173897.1508761,21220401.0070137,20284968.2725001,23498562.4731901,23955013.8242938
22579091.6289848,23113976.2898026,22174443.9740273,21220636.1979753,20284855.0260575,23497914.1772955,23955364.1109519
22579449.029964,23113381.9303289,22174990.8377506,21220871.4037753,20284741.8375899,23497265.8953785,23955714.5617593
22579806.5297818,23112787.6011914,22175537.7727774,21221106.6343625,20284628.7955492,23496617.6128321,23956065.1164041
22580164.1129747,23112193.3137875,22176084.7539422,21221341.9469427,20284515.7975835,23495969.3407178,23956415.7591281
22580521.8173554,23111599.0436256,22176631.8153418,21221577.3257165,20284402.9596843,23495321.0945218,23956766.5003358
22580879.5362105,23111004.8394213,22177178.9715076,21221812.6789762,20284290.2159755,23494672.8500265,23957117.3432482
22581237.4356081,23110410.6309061,22177726.1301263,21222048.0894877,20284177.5045226,23494024.6739098,23957468.2804246
22581595.2826965,23109816.5446548,22178273.3778468,21222283.547717,20284064.9819065,23493376.466528,23957819.2793693
22581953.3378739,23109222.4434578,22178820.7420728,21222519.0119906,20283952.513325,23492728.3366625,23958170.4521525
22582311.4798301,23108628.3644436,22179368.1184829,21222754.5806541,20283840.1640372,23492080.1803459,23958521.7020491
22582669.6562743,23108034.3477237,22179915.6162564,21222990.125543,20283727.884766,23491432.0610702,23958873.043811
22583027.9339415,23107440.3790631,22180463.110685,21223225.7527689,20283615.7662838,23490783.9557435,23959224.4892419
22583386.2997589,23106846.4297855,22181010.7530622,21223461.4344312,20283503.6784227,23490135.841081,23959576.0487074
22583744.7215561,23106252.5247766,22181558.4290795,21223697.0859716,20283391.7407331,23489487.7911805,23959927.7212552
22584103.2756947,23105658.6726947,22182106.1913841,21223932.7925027,20283279.8781795,23488839.7865995,23960279.4493707
22584461.938665,23105064.8778465,22182653.9495392,21224168.6030828,20283168.1237197,23488191.7721834,23960631.3372251
22584820.6001378,23104471.099981,22183201.8541663,21224404.4021439,20283056.4920599,23487543.7110309,23960983.2791276
22585179.3834153,23103877.3160989,22183749.8231395,21224640.2623675,20282944.9683838,23486895.7864329,23961335.3505329
22585538.3027476,23103283.6224455,22184297.8483629,21224876.1276833,20282833.4865834,23486247.794351,23961687.4392737
22585897.2632203,23102689.9131717,22184845.9246737,21225112.0805144,20282722.1393964,23485599.8681664,23962039.7611905
22586256.3131842,23102096.3019051,22185394.0432111,21225348.0564518,20282610.8769724,23484951.9409628,23962392.089781
22586615.4569818,23101502.7297437,22185942.3048502,21225584.0287659,20282499.7252344,23484304.029661,23962744.5649117
22586974.6849293,23100909.1993512,22186490.5551129,21225820.0778573,20282388.6974538,23483656.145784,23963097.1596507
22587333.9820276,23100315.6625076,22187038.9153693,21226056.1824918,20282277.7233031,23483008.3013615,23963449.8517564
22587693.4186012,23099722.2190412,22187587.3554147,21226292.3123385,20282166.9034533,23482360.421755,23963802.628008
22588052.8594415,23099128.7672908,22188135.8468091,21226528.4842397,20282056.1452988,23481712.6102269,23964155.4787277
22588412.4961881,23098535.3878295,22188684.4405095,21226764.6707735,20281945.4936133,23481064.810525,23964508.4245024
22588772.1569137,23097942.0474431,22189233.0578185,21227000.9242973,20281834.954639,23480417.043676,23964861.5207464
22589131.8681367,23097348.7147575,22189781.7821043,21227237.1945228,20281724.5271494,23479769.2802688,23965214.7296416
22589491.7006013,23096755.4822206,22190330.5436599,21227473.498173,20281614.2026201,23479121.5276624,23965567.9643384
22589851.6179547,23096162.1766102,22190879.352045,21227709.8909063,20281503.9135943,23478473.7921245,23965921.3646588
22590211.6035084,23095568.9923432,22191428.2592514,21227946.2931026,20281393.7953923,23477826.1279241,23966274.8185139
22590571.7195859,23094975.8487889,22191977.2626785,21228182.7184897,20281283.7532617,23477178.3977672,23966628.4250122
22590931.9301544,23094382.769689,22192526.3165691,21228419.2309472,20281173.8366789,23476530.765903,23966982.1417698
22591292.1555232,23093789.640541,22193075.4001958,21228655.7426984,20281063.9906745,23475883.1058695,23967335.8950636
22591652.4999639,23093196.6095392,22193624.5781371,21228892.2933744,20280954.2545103,23475235.4873029,23967689.763986
22592012.9632434,23092603.5928031,22194173.8224388,21229128.9125177,20280844.6253725,23474587.8797957,23968043.7834225
22592373.4638527,23092010.6315624,22194723.151727,21229365.5784671,20280735.0665828,23473940.3060518,23968397.8628279
22592734.0601527,23091417.7097083,22195272.5393843,21229602.2055718,20280625.6624648,23473292.744729,23968752.0432169
22593094.7989017,23090824.8503321,22195821.9619311,21229838.9408895,20280516.3031048,23472645.2416863,23969106.3178746
22593455.552953,23090232.0121398,22196371.4713204,21230075.6858849,20280407.0494884,23471997.7218985,23969460.7966281
22593816.4770815,23089639.2130805,22196921.0854981,21230312.483066,20280298.0085898,23471350.1667137,23969815.2242792
22594177.3579251,23089046.4620704,22197470.7540786,21230549.3580255,20280188.9015993,23470702.6989193,23970169.8099835
22594538.4619342,23088453.7531877,22198020.4546283,21230786.1495476,20280080.002845,23470055.2434638,23970524.495583
22594899.557678,23087861.064666,22198570.3236096,21231023.1026088,20279971.193644,23469407.8407399,23970879.3349276
22595260.7712434,23087268.3508311,22199120.1164862,21231260.0254196,20279862.4551747,23468760.3737659,23971234.2781842
22595622.0734631,23086675.7822694,22199670.0739414,21231497.0670158,20279753.7811743,23468112.9691702,23971589.2321832
22595983.4594695,23086083.2267671,22200220.0350135,21231734.091312,20279645.288178,23467465.6695928,23971944.3213236
22596344.9367448,23085490.6827043,22200770.1204049,21231971.2112493,20279536.857794,23466818.2681806,23972299.5597654
22596706.4773687,23084898.2319086,22201320.2392783,21232208.2870864,20279428.5508259,23466170.9260248,23972654.8571601
22597068.1093769,23084305.767056,22201870.424348,21232445.4381496,20279320.3030809,23465523.6258637,23973010.2794662
22597429.8749307,23083713.336215,22202420.7633985,21232682.6051197,20279212.1551311,23464876.3234202,23973365.7486326
22597791.7042639,23083120.9904533,22202971.0545686,21232919.8663719,20279104.1750376,23464229.0243093,23973721.3732865
22598153.572953,23082528.6706418,22203521.4835061,21233157.1631493,20278996.2181611,23463581.7962838,23974077.0774159
22598515.5813039,23081936.375034,22204071.9089943,21233394.4507288,20278888.388452,23462934.5737485,23974432.8784012
22598877.6232526,23081344.1018712,22204622.4941761,21233631.8220838,20278780.7042179,23462287.3625655,23974788.7837196
22599239.8057735,23080751.9107779,22205173.0967342,21233869.2081655,20278673.1151096,23461640.1702516,23975144.8477748
22599602.0229123,23080159.7733519,22205723.7544334,21234106.6089352,20278565.5456809,23460993.0165249,23975500.9101593
22599964.3572671,23079567.6055951,22206274.5097821,21234344.1119987,20278458.1167961,23460345.8634027,23975857.141188
22600326.7340916,23078975.5520195,22206825.3498803,21234581.6051114,20278350.8218069,23459698.691469,23976213.4873115
22600689.268024,23078383.4790927,22207376.2428898,21234819.1453786,20278243.6135016,23459051.6258947,23976569.8498963
22601051.8927954,23077791.4372194,22207927.2003151,21235056.7520386,20278136.4964307,23458404.512756,23976926.4173527
22601414.5487598,23077199.5030242,22208478.1739021,21235294.396008,20278029.465608,23457757.4994599,23977283.0011672
22601777.3048489,23076607.5494229,22209029.2411394,21235532.0589601,20277922.5415008,23457110.3791697,23977639.7709909
22602140.1780919,23076015.6495858,22209580.437197,21235769.7843263,20277815.7690675,23456463.3560344,23977996.593989
22602503.0811279,23075423.8538927,22210131.6498979,21236007.4890465,20277709.0410217,23455816.3448019,23978353.4919016
22602866.0668115,23074831.9960111,22210682.9603966,21236245.2642801,20277602.424163,23455169.3943308,23978710.5408857
22603229.1933994,23074240.2447878,22211234.3084135,21236483.1000049,20277495.9136469,23454522.4324097,23979067.6469724
22603592.3731945,23073648.4925603,22211785.7092249,21236720.9877444,20277389.4913423,23453875.47436,23979424.8687735
22603955.6382632,23073056.8770209,22212337.2527756,21236958.8721433,20277283.1658199,23453228.5549686,23979782.2172217
22604318.9756828,23072465.1618024,22212888.7905901,21237196.8248473,20277176.9837754,23452581.6699446,23980139.6172132
22604682.4483116,23071873.5194755,22213440.3764474,21237434.8199799,20277070.8891069,23451934.7724967,23980497.1515551
22605045.9971299,23071282.0309475,22213992.0846036,21237672.8267616,20276964.8203025,23451287.9146727,23980854.7884222
22605409.5994343,23070690.4730196,22214543.8407251,21237910.8854977,20276858.9367123,23450641.1290372,23981212.5492643
22605773.3222671,23070099.0041537,22215095.7078472,21238149.0394643,20276753.1533952,23449994.2955696,23981570.3970422
22606137.0672621,23069507.5623185,22215647.5740179,21238387.103108,20276647.4279812,23449347.4901288,23981928.2838582
22606500.9428243,23068916.0916129,22216199.5504645,21238625.3047297,20276541.8339826,23448700.7331789,23982286.3211888
22606864.8999433,23068324.7435411,22216751.5669066,21238863.5135887,20276436.3010589,23448053.9643877,23982644.4842622
22607228.9394897,23067733.3978,22217303.6804037,21239101.7668981,20276330.8951969,23447407.2234534,23983002.7065653
22607593.060935,23067142.1680988,22217855.8641294,21239340.0996847,20276225.5743148,23446760.5333756,23983361.0302038
22607957.2792272,23066550.9199875,22218408.1161761,21239578.4005839,20276120.3844104,23446113.8742784,23983719.4282795
22608321.6043492,23065959.644578,22218960.4107919,21239816.8094868,20276015.2865627,23445467.1905613,23984078.0397794
22608685.953334,23065368.5131933,22219512.7986889,21240055.2271903,20275910.25467,23444820.4991933,23984436.6580612
22609050.4132409,23064777.3867275,22220065.2225657,21240293.7111019,20275805.3701485,23444173.9180173,23984795.3814684
22609414.9688897,23064186.2994964,22220617.7518489,21240532.1961865,20275700.583104,23443527.2846132,23985154.1990771
22609779.6574744,23063595.2694074,22221170.3494864,21240770.7183074,20275595.8453076,23442880.7271623,23985513.15786
22610144.3551433,23063004.254395,22221722.9812474,21241009.2997468,20275491.2200725,23442234.1796276,23985872.2252097
22610509.1660816,23062413.2627927,22222275.716423,21241247.9163942,20275386.7673959,23441587.6154992,23986231.3806953
22610874.0736779,23061822.3181867,22222828.4467425,21241486.5830509,20275282.3858775,23440941.0561819,23986590.6036433
22611239.065124,23061231.38295,22223381.3037814,21241725.2525718,20275178.0614983,23440294.5925212,23986949.953615
22611604.1176966,23060640.6019892,22223934.202273,21241963.9818508,20275073.8904145,23439648.1254339,23987309.4187487
22611969.2524353,23060049.8314976,22224487.186496,21242202.7865078,20274969.7617102,23439001.6382997,23987668.928885
22612334.47511,23059459.0648746,22225040.2463858,21242441.5687502,20274865.7860258,23438355.2195911,23988028.5932343
22612699.8303697,23058868.2996076,22225593.3887338,21242680.4740648,20274761.8802249,23437708.8459291,23988388.3388126
22613065.2126417,23058277.5758672,22226146.565786,21242919.3220012,20274658.0990883,23437062.4503851,23988748.1767464
22613430.6867277,23057686.970081,22226699.8115159,21243158.2797759,20274554.3685069,23436416.0930753,23989108.1276391
22613796.2880245,23057096.4180924,22227253.1465668,21243397.2444658,20274450.8034669,23435769.7084846,23989468.1909674
22614161.9382118,23056505.8061008,22227806.5206483,21243636.2489441,20274347.3088119,23435123.4133007,23989828.3648335
22614527.6667999,23055915.3039821,22228359.9739444,21243875.3083095,20274243.9121292,23434477.102186,23990188.5769734
22614893.5089712,23055324.816455,22228913.5047905,21244114.3646027,20274140.623379,23433830.8481021,23990548.9794681
22615259.4091048,23054734.3469453,22229467.1262553,21244353.5149308,20274037.4079223,23433184.5771392,23990909.4060317
22615625.3743079,23054143.9453023,22230020.7746655,21244592.6773046,20273934.2929086,23432538.3115628,23991269.9618358
22615991.4848481,23053553.6040476,22230574.468679,21244831.8647379,20273831.3282533,23431892.122902,23991630.5869805
22616357.6609317,23052963.2657204,22231128.3132251,21245071.1234126,20273728.4221336,23431245.8981338,23991991.3428955
22616723.9590759,23052373.007303,22231682.1165665,21245310.4442348,20273625.6589118,23430599.7169835,23992352.211336
22617090.3016299,23051782.7721431,22232236.051297,21245549.7700581,20273522.9335655,23429953.579447,23992713.1594448
22617456.6854049,23051192.5688901,22232790.0856882,21245789.1580954,20273420.3685251,23429307.4685563,23993074.2225572
22617823.2240015,23050602.3696067,22233344.1217158,21246028.5055422,20273317.874665,23428661.3535403,23993435.3655887
22618189.8101575,23050012.2773462,22233898.2684677,21246267.953676,20273215.5037691,23428015.2810401,23993796.5991176
22618556.4973015,23049422.1861085,22234452.4435472,21246507.4858962,20273113.201225,23427369.2304613,23994158.0280374
22618923.2640939,23048832.1767481,22235006.7315836,21246746.9760479,20273011.0079198,23426723.1613363,23994519.4222445
22619290.1409045,23048242.133034,22235561.0341156,21246986.5513288,20272908.9396319,23426077.1441456,23994880.9986248
22619657.0103103,23047652.21123,22236115.4604377,21247226.1323394,20272806.9631153,23425431.1260545,23995242.6335154
22620024.041454,23047062.2996156,22236669.9358231,21247465.8097526,20272705.0299238,23424785.1116794,23995604.4090907
22620391.1681576,23046472.4052602,22237224.4794046,21247705.5082791,20272603.3040344,23424139.1835125,23995966.2764104
22620758.3667944,23045882.6207834,22237779.0646463,21247945.2157751,20272501.5742659,23423493.2959817,23996328.2331638
22621125.6428918,23045292.772315,22238333.7247219,21248184.9729293,20272400.0236652,23422847.3606136,23996690.3364959
22621492.9587722,23044703.0479184,22238888.4758192,21248424.7810552,20272298.4941409,23422201.4640831,23997052.4824889
22621860.453169,23044113.3568886,22239443.2893956,21248664.6147608,20272197.1225213,23421555.6128781,23997414.7679965
22622227.9797646,23043523.6783814,22239998.164494,21248904.4664924,20272095.8966675,23420909.7687772,23997777.0933554
22622595.5700774,23042934.0486958,22240553.0891922,21249144.4410335,20271994.6688551,23420263.9350047,23998139.5600496
22622963.2637421,23042344.4511643,22241108.0886512,21249384.3626236,20271893.592137,23419618.1683872,23998502.090984
22623331.0478558,23041754.8682344,22241663.185857,21249624.3502102,20271792.5940611,23418972.4091153,23998864.7529935
22623698.9385768,23041165.4011157,22242218.2979688,21249864.3769499,20271691.7160933,23418326.6121935,23999227.5535578
22624066.844295,23040575.954531,22242773.5261009,21250104.4925442,20271590.9502693,23417680.8587075,23999590.4136157
22624434.9155796,23039986.5249141,22243328.7535806,21250344.6158841,20271490.2833484,23417035.2019558,23999953.3670198
22624803.032603,23039397.1161087,22243884.1218236,21250584.7281716,20271389.6692735,23416389.4793358,24000316.4586073
22625171.2198145,23038807.7818746,22244439.5349169,21250824.9281041,20271289.2402327,23415743.8117242,24000679.6029097
22625539.5382543,23038218.4928805,22244995.0509121,21251065.1722859,20271188.8073723,23415098.1724658,24001042.8545331
22625907.8936075,23037629.2118768,22245550.5833557,21251305.4704852,20271088.5260195,23414452.5147274,24001406.2609605
22626276.3774334,23037040.003315,22246106.2160558,21251545.8199982,20270988.3526814,23413806.9269414,24001769.7145886
22626644.8410123,23036450.8169929,22246661.8679931,21251786.1133054,20270888.3232204,23413161.3513255,24002133.282607
22627013.5194872,23035861.6919312,22247217.568634,21252026.5389255,20270788.3242329,23412515.7932074,24002496.955113
22627382.1938606,23035272.5631164,22247773.4224905,21252267.0034481,20270688.4256256,23411870.2570865,24002860.7014932
22627750.9773546,23034683.5182887,22248329.2928119,21252507.4639108,20270588.6649798,23411224.7310152,24003224.5864061
22628119.8844046,23034094.482173,22248885.2894829,21252747.9870603,20270488.9618818,23410579.2639918,24003588.5425032
22628488.8520238,23033505.5187702,22249441.2703317,21252988.5291276,20270389.3954066,23409933.7930412,24003952.6052669
22628857.9084035,23032916.5496906,22249997.3568018,21253229.0938838,20270289.9431079,23409288.3588969,24004316.7672263
22629227.0304695,23032327.7404069,22250553.5207704,21253469.7267293,20270190.5359019,23408642.9210911,24004681.0316278
22629596.2370645,23031738.8344317,22251109.7588806,21253710.3879785,20270091.2664466,23407997.5135191,24005045.4212648
22629965.5624134,23031150.0420943,22251666.0024298,21253951.0978949,20269992.1307931,23407352.1407167,24005409.8952596
22630334.9314594,23030561.3255734,22252222.3613663,21254191.8356065,20269893.0233872,23406706.7681515,24005774.4742085
22630704.4370948,23029972.5416537,22252778.7563819,21254432.6522353,20269794.0715088,23406061.4515808,24006139.1048501
22631073.9915093,23029383.8723871,22253335.2359497,21254673.4683228,20269695.1920113,23405416.1501966,24006503.8620298
22631443.5965511,23028795.2277612,22253891.8302851,21254914.3735159,20269596.4284875,23404770.8585263,24006868.7761119
22631813.3724982,23028206.6511131,22254448.3935117,21255155.2627991,20269497.722761,23404125.5393618,24007233.7226506
22632183.1106741,23027618.0862683,22255005.1407608,21255396.1782858,20269399.1508283,23403480.386077,24007598.8262205
22632553.039839,23027029.5649178,22255561.8755848,21255637.176732,20269300.7252239,23402835.1076851,24007963.944244
22632923.0006525,23026441.0693415,22256118.6962858,21255878.2496292,20269202.3140798,23402189.9181186,24008329.2351997
22633293.0538282,23025852.6530916,22256675.5335147,21256119.2630091,20269104.0822181,23401544.7810481,24008694.5878981
22633663.1901005,23025264.2356591,22257232.4984143,21256360.389922,20269005.8941026,23400899.6144164,24009060.0714918
22634033.447321,23024675.8748776,22257789.4975479,21256601.5451651,20268907.8053781,23400254.4802595,24009425.6076863
22634403.7438477,23024087.5415344,22258346.6190783,21256842.7131099,20268809.823688,23399609.3567275,24009791.2786082
22634774.1177294,23023499.2551224,22258903.7904588,21257083.9734358,20268711.9831379,23398964.3380834,24010157.08361
22635144.6065678,23022911.0548886,22259461.0494078,21257325.2130549,20268614.1611476,23398319.2632931,24010522.9376354
22635515.1849965,23022322.8568927,22260018.3134198,21257566.5083337,20268516.5481583,23397674.1974551,24010888.8676954
22635885.8440778,23021734.696157,22260575.6571585,21257807.8786206,20268418.9926147,23397029.2112612,24011255.0089187
22636256.4904808,23021146.5905276,22261133.0644571,21258049.2572335,20268321.5019247,23396384.1738414,24011621.1193929
22636627.3648108,23020558.5737055,22261690.5416251,21258290.6564397,20268224.1704446,23395739.2036473,24011987.3900608
22636998.2525555,23019970.5157444,22262248.1109999,21258532.1285984,20268126.8242444,23395094.2616599,24012353.772487
22637369.2309839,23019382.537437,22262805.7314396,21258773.6207005,20268029.7094798,23394449.3669403,24012720.2426695
22637740.2737655,23018794.607752,22263363.4185621,21259015.1596178,20267932.6305047,23393804.4440806,24013086.7573196
22638111.4462292,23018206.6884396,22263921.1758952,21259256.7882125,20267835.67244,23393159.5427,24013453.4602816
22638482.6947214,23017618.8168815,22264478.9775355,21259498.3753092,20267738.7780585,23392514.6992013,24013820.233261
22638853.9884146,23017031.0267677,22265036.90314,21259740.025125,20267642.004414,23391869.8888573,24014187.1124265
22639225.4330266,23016443.251884,22265594.8580607,21259981.7105251,20267545.3401483,23391225.1032488,24014554.0578698
22639596.9179102,23015855.4870728,22266152.8501992,21260223.4910049,20267448.7905319,23390580.2924967,24014921.1215437
