pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.4786369,23119402.5718712,22169467.3872422,21218528.8769828,20285889.1141257,23503681.5567408,23952229.4264362
22576256.0071834,23118807.8352169,22170013.597984,21218763.7369758,20285775.3307513,23503032.901883,23952578.8311029
22576612.4642011,23118213.1401341,22170559.9570068,21218998.6303065,20285661.6342042,23502384.5482652,23952928.4031019
22576969.2057329,23117618.666176,22171106.2385295,21219233.6535865,20285547.7636393,23501736.3415807,23953278.0425807
22577326.1396992,23117024.1713933,22171652.7679792,21219468.4163253,20285434.125254,23501087.7575973,23953627.895686
22577683.0881515,23116429.6617169,22172199.287481,21219703.3829659,20285320.5030529,23500439.348239,23953977.7863186
22578040.086148,23115835.1975402,22172745.8273867,21219938.2507217,20285207.0181388,23499791.2238567,23954327.4435091
22578397.2328242,23115240.7656343,22173292.5048038,21220173.4697494,20285093.5545912,23499143.1957379,23954677.5673274
22578754.5085078,23114646.2595175,22173839.2033649,21220408.5583831,20284980.090157,23498494.8466834,23955027.6291341
22579111.8474346,23114051.970355,22174385.7660903,21220643.8806593,20284866.6900718,23497846.320626,23955377.9049863
22579469.1233265,23113457.62777,22174932.7689772,21220879.0041719,20284753.6908678,23497197.9253378,23955728.3290528
22579826.5914453,23112863.0283808,22175479.4641203,21221113.8586215,20284640.6160956,23496549.7596155,23956078.9692394
22580184.0232065,23112268.6152078,22176026.319935,21221349.1267735,20284527.6043506,23495901.5041836,23956429.4858036
22580541.7991054,23111674.4289028,22176573.3559485,21221584.3959077,20284414.6776929,23495253.2205513,23956780.1042067
22580899.7759494,23111080.0344273,22177120.4062541,21221819.6086177,20284301.7478428,23494605.2731078,23957131.0506527
22581257.5640856,23110485.9161924,22177667.536013,21222055.0179873,20284189.3240333,23493957.109303,23957482.2224728
22581615.5096288,23109891.8672807,22178215.0228945,21222290.7070374,20284076.7501598,23493309.1027512,23957832.8292558
22581973.4420348,23109297.7225801,22178762.4127293,21222526.0394597,20283964.1000141,23492660.833074,23958183.8549847
22582331.3790742,23108703.5938956,22179310.0093836,21222761.3720735,20283851.4358427,23492012.885695,23958535.1593186
22582689.3985462,23108109.464999,22179857.7504364,21222996.7931854,20283739.0812269,23491364.5661559,23958886.4378138
22583047.3097747,23107515.6719995,22180405.5326125,21223232.3176344,20283626.552108,23490716.3169929,23959237.9134439
22583405.8060283,23106921.7126324,22180953.1633471,21223467.9278906,20283514.4657547,23490068.2962749,23959589.8884818
22583764.1089274,23106327.9224772,22181501.0670161,21223703.3135797,20283402.5072108,23489419.9334817,23959941.6302313
22584122.6692569,23105734.3166956,22182048.7124071,21223938.8982657,20283290.5883112,23488771.9311489,23960293.3811761
22584481.3558397,23105140.5647395,22182596.2556701,21224174.5118763,20283178.984384,23488123.6873807,23960645.1685073
22584839.7516145,23104546.866978,22183144.1462572,21224410.4840417,20283067.4096924,23487475.6749388,23960997.2790248
22585198.4157083,23103953.0854161,22183692.0332847,21224646.4497149,20282955.8150264,23486827.7717236,23961349.469029
22585557.3248697,23103359.333541,22184239.9962755,21224882.3585151,20282844.2541692,23486179.9541313,23961701.7262546
22585916.3055868,23102765.5962609,22184787.8953154,21225118.4591032,20282733.1913681,23485532.3077841,23962053.862569
22586275.4576501,23102171.9442288,22185336.0293001,21225354.4953096,20282621.7257305,23484884.0099124,23962406.1487698
22586634.5041888,23101578.356211,22185884.3011497,21225590.546229,20282510.6444152,23484236.1194061,23962758.8783415
22586994.0035485,23100985.0283853,22186432.5760882,21225826.5368406,20282399.5181766,23483588.1121179,23963111.7496935
22587352.9721777,23100391.2552533,22186980.9993329,21226062.9696627,20282288.289493,23482940.3138478,23963464.651502
22587712.2283791,23099797.6096789,22187529.3683121,21226299.2567126,20282177.5531753,23482292.5872542,23963817.338519
22588071.728574,23099204.2024652,22188077.6133771,21226535.3078428,20282066.9361178,23481644.3345322,23964170.2949641
22588431.2304568,23098610.8484139,22188626.3398834,21226771.3453671,20281956.3956126,23480996.6135149,23964523.3031723
22588790.8013725,23098017.3600883,22189174.9774225,21227007.3929299,20281845.9718607,23480348.9467415,23964876.5202271
22589150.5774289,23097423.9128873,22189723.8100082,21227243.4408609,20281735.7597782,23479700.8845815,23965229.5709357
22589510.4482789,23096830.3865576,22190272.6780894,21227479.5626073,20281625.4408242,23479053.3581541,23965582.9896605
22589870.4613813,23096237.3234703,22190821.6281523,21227716.0042565,20281515.1286456,23478405.7709439,23965936.2448796
22590230.2745465,23095644.2068506,22191370.5852086,21227952.266727,20281405.4394914,23477757.9420653,23966289.8213384
22590590.1447345,23095051.2536357,22191919.627101,21228188.5181089,20281295.3558361,23477109.9288092,23966643.2846048
22590950.5608206,23094458.1790118,22192468.8069725,21228425.0549814,20281185.5407699,23476462.202396,23966996.815038
22591310.786895,23093865.0752726,22193017.9268236,21228661.4684507,20281075.756397,23475814.6179427,23967350.6120705
22591670.9832886,23093272.1909131,22193567.2027468,21228897.9557405,20280966.2640655,23475166.8744244,23967704.5328055
22592031.2933269,23092679.2351812,22194116.3192483,21229134.5433476,20280856.5760181,23474519.1204212,23968058.6405081
22592391.6841318,23092086.2205167,22194666.0059683,21229371.2114417,20280747.1107428,23473871.4178807,23968412.6218804
