dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.6979763135732,113.271944739584,-103.947748432226,-44.7355226792461,21.7042638609929,123.409551174727,-66.5448927358214
-67.7474226931965,113.281073173518,-103.969822275358,-44.7386073478342,21.6725014084377,123.395152486103,-66.5737635432331
-67.7977256163403,113.272946288215,-103.980973515445,-44.7551457352291,21.6424277583965,123.387158602854,-66.6069101027245
-67.8013678103654,113.276053349032,-104.009762744689,-44.7528257165611,21.6192806172023,123.405797184858,-66.6125135758178
-67.8336211915362,113.270575012251,-104.000921140216,-44.743184274551,21.598492044851,123.38669801381,-66.6303729149654
-67.8389660622285,113.264007831746,-104.02017848225,-44.7610866731707,21.579835793223,123.392016802635,-66.6431582967032
-67.867229579535,113.240010568696,-104.020433331097,-44.7630046182693,21.5906473450809,123.391984566894,-66.6597062202237
-67.8861133439599,113.241375358095,-104.04542117141,-44.7497458550937,21.5598355418792,123.388432293458,-66.6820958966055
-67.8972942439049,113.217277017536,-104.067455039853,-44.7612661177406,21.529481679384,123.398580358901,-66.6729449832757
-67.9316039637089,113.19652316598,-104.089532999092,-44.7527520126939,21.5017564363336,123.416304420826,-66.7031348752963
-67.9515305113891,113.153577564696,-104.09978618001,-44.7598276617478,21.4842443406351,123.405460292405,-66.7342026517139
-67.9872591129408,113.160059392268,-104.11630391993,-44.75618189851,21.4539698025265,123.434572083029,-66.7342943288153
-68.0153918509617,113.144846726126,-104.134057840216,-44.7393825633928,21.4263159662003,123.400867837542,-66.7306088532388
-68.0343717138068,113.096244880319,-104.161335265567,-44.7579681314743,21.4183982214324,123.395038505573,-66.7616989984235
-68.0581072453629,113.091751397032,-104.159799040782,-44.7593417684023,21.3842020623721,123.39043934808,-66.7520878021946
-68.0633142250379,113.088953642754,-104.182526956338,-44.7649753742798,21.3922757167647,123.411600488305,-66.7669573865847
-68.078133367179,113.087438413535,-104.171396758274,-44.7610632478467,21.3738073224539,123.402259421677,-66.8100510908958
-68.0995630322537,113.074967721743,-104.196917564498,-44.779103859486,21.3657039728899,123.401320582018,-66.8321474432368
-68.1212543590698,113.055065059213,-104.200077101717,-44.8131923677533,21.3543386962766,123.388416728107,-66.8558451043738
-68.1412151112014,113.064182167336,-104.229532505026,-44.8243846898613,21.3504072273279,123.402150026502,-66.8507498475978
-68.1690878089262,113.047292794612,-104.22612898106,-44.8487069265987,21.3175516544299,123.3896601072,-66.8879054918389
-68.1960127679329,113.039987622082,-104.255199669021,-44.8391447452218,21.3182828177776,123.391265656346,-66.9081540996772
-68.216013670906,113.015773407905,-104.275940648653,-44.8517751865504,21.3240801777711,123.406811910635,-66.9169169050956
-68.2076089916594,113.018383343251,-104.276023341185,-44.8651797131506,21.2889990881994,123.390704173744,-66.9686637022249
-68.2156927028261,113.02088355204,-104.289564257295,-44.8431905055098,21.2836666568436,123.406392445001,-66.9787963355397
-68.2324853347475,113.018600189356,-104.298170678011,-44.8356137027711,21.2584757682765,123.40911269962,-67.0217061512218
-68.2350911381542,112.998717647827,-104.32463961702,-44.8265199606672,21.2256623884305,123.426767216943,-67.0262985084506
-68.2127296809116,112.994895528632,-104.341043299487,-44.8184554231618,21.2166087717811,123.426233730993,-67.0588676793343
-68.2203508139367,112.972426663495,-104.388747038837,-44.8155835893782,21.1942946756982,123.421033976312,-67.0928251336775
-68.2554224220248,112.955713543287,-104.409512305371,-44.8142079418386,21.1997117572427,123.41682587238,-67.1084904766734
-68.259932504067,112.957731766958,-104.432306525285,-44.8404647864627,21.1802456979566,123.440289130592,-67.1118641440069
-68.2627901269539,112.962243113082,-104.44809210911,-44.848833019942,21.1825717336919,123.453404679206,-67.1398801235999
-68.2870479023984,112.939671310569,-104.461312999614,-44.8700880179132,21.1611668458715,123.466026273915,-67.1606328596149
-68.323480923166,112.933119858568,-104.482114494133,-44.8774579947683,21.1591985614529,123.495293468754,-67.1842920432786
-68.3450537786372,112.926454553308,-104.509852883359,-44.8582323842778,21.1310102412602,123.472396799843,-67.2108298926687
-68.3635962435843,112.903793655319,-104.526893284418,-44.8906006714933,21.101524758136,123.48820910095,-67.2291438408748
-68.3665307033075,112.874875178683,-104.53210006097,-44.9082960965717,21.0832819368134,123.468752987398,-67.2553120623094
-68.3711175866287,112.859958061849,-104.50949462456,-44.9383921944152,21.0570634886361,123.453601040421,-67.2762804624139
-68.3814059559838,112.843887951888,-104.49443467494,-44.9166288795221,21.0318100413738,123.443619929861,-67.3012037690953
-68.3973663572147,112.850578407636,-104.490002716715,-44.890225559983,21.0137019683735,123.430488999467,-67.3372094394767
-68.4023315801937,112.824614784832,-104.484500663562,-44.8857424169822,20.9942278738396,123.402882089862,-67.3642808111128
-68.4315230189789,112.807188819224,-104.497619041623,-44.8829927636914,20.9981924559206,123.396967089703,-67.4094585874356
-68.4515517935754,112.824491093918,-104.529603385261,-44.8779212211621,20.9974259630292,123.38834293105,-67.4530083386926
-68.4672875836078,112.829569863835,-104.540112790159,-44.8527263474399,20.9711809841728,123.361138709082,-67.4731401139751
-68.4668264768638,112.834511291805,-104.550134008921,-44.860606942843,20.9472556044072,123.373749215809,-67.5052836200905
-68.4622658021651,112.825633064803,-104.561934718291,-44.8671794551304,20.9068840290826,123.365251843222,-67.5232734845869
-68.4784352255996,112.827228336347,-104.57767670981,-44.8741389487934,20.8934913466511,123.351980796852,-67.5159599053591
-68.519558838542,112.826499951456,-104.582573414815,-44.8842730829012,20.8888111040864,123.338402531278,-67.5166820383774
-68.5342579389703,112.815113511717,-104.583937307219,-44.8794049802329,20.8758020973626,123.338547551179,-67.5392566640721
-68.5238198405771,112.820017207098,-104.591053351493,-44.8807515597159,20.8556570251195,123.322431079623,-67.5767258701292
-68.5524982081122,112.795176603844,-104.596784400986,-44.9089541628267,20.8211051812841,123.326451251206,-67.5943537064195
-68.5627023671966,112.799200410066,-104.617484384157,-44.8884872826906,20.7747554132309,123.322171552004,-67.6091932918318
-68.6133651224083,112.813616776657,-104.623897357322,-44.9052348079521,20.7513218899668,123.305679481658,-67.6302010521682
-68.6197617937211,112.828580097501,-104.638419606185,-44.9065474362549,20.7329704839707,123.274441612563,-67.6541136830078
-68.6255995355295,112.821016095783,-104.666293921641,-44.9255550012733,20.7264531665795,123.270920355489,-67.6611918245386
-68.6465624044,112.806757276824,-104.676934823087,-44.9454382284521,20.7022857712902,123.288924163486,-67.6760917902716
-68.6927554815947,112.782911382055,-104.699809103914,-44.9390691874908,20.6907392191331,123.265137791588,-67.697693669547
-68.7129344443121,112.768770426732,-104.705970202865,-44.9507743188184,20.6608032901572,123.236701702589,-67.7248983715899
-68.7408933726907,112.758912082854,-104.719063983056,-44.950344438854,20.6476154871268,123.230565480437,-67.7408379055224
-68.7512493918333,112.770893913795,-104.757317500535,-44.9497595147982,20.6331755211496,123.211626561776,-67.7619894946798
-68.7782587924536,112.7655177674,-104.784655939971,-44.9543952822119,20.6153915017289,123.20350562921,-67.7856592950546
-68.7939853251208,112.743169305072,-104.775150222992,-44.9866370380393,20.5725748706126,123.183299207686,-67.7829926439041
-68.7927643922028,112.744762439352,-104.779768015484,-44.9925091027026,20.548228627768,123.178171365153,-67.7968318132765
-68.8236273559393,112.744452625862,-104.810587237207,-44.9978611062299,20.5388013074012,123.184988253826,-67.8050920192672
-68.8504723988009,112.728904499991,-104.84253836719,-45.0147815428835,20.5240007965264,123.18867803943,-67.815932631489
-68.8413641325311,112.736483614394,-104.845995361022,-45.0307115123419,20.5111815075685,123.198845444914,-67.8492444943722
-68.8121297992843,112.738263423716,-104.872373564971,-45.0345659420208,20.5185481865669,123.204162386541,-67.8572230042325
-68.8303518899351,112.713218913097,-104.911566544271,-45.0526889405286,20.5034218487745,123.214858024738,-67.8819599895372
-68.8386849439573,112.680755510903,-104.923445278588,-45.0560469106075,20.4702652814554,123.212496460627,-67.8987015409506
-68.8518533610694,112.69823070137,-104.943230772605,-45.0477017645041,20.45934460794,123.205878785907,-67.9151724532726
-68.8829867323299,112.70120088533,-104.972831956002,-45.0636809533924,20.4363300249268,123.227476455906,-67.9576782810473
-68.8967168938001,112.687672363554,-104.97984714894,-45.0945483303038,20.4136011477349,123.204868594918,-67.9741229311921
-68.8873268649692,112.681480739343,-105.015154208416,-45.13510488756,20.4021722379602,123.174612548601,-67.9806745197138
-68.922849104094,112.649278857716,-105.0300146489,-45.1407394424407,20.3811550155851,123.152139991269,-67.9756797221672
-68.9323763330304,112.631002650628,-105.047853515906,-45.1212615041956,20.3485728985569,123.143147941363,-67.9760919212606
-68.9582657091,112.609732532353,-105.066880290392,-45.1541795601896,20.3451282019207,123.124439745845,-67.9691534569555
-68.9861711310532,112.61234929939,-105.047616377325,-45.1479233073184,20.3184486793054,123.122095771531,-67.9757577741774
-68.9928282799305,112.600524297181,-105.057471417442,-45.1566750248256,20.2935414557756,123.134145666092,-67.997147115088
-68.9913849364493,112.566071040701,-105.103179144811,-45.1663910638641,20.2650319753666,123.146026571397,-68.0075048130229
-69.0127118121265,112.554112439701,-105.115465671347,-45.1792286223992,20.2466526325825,123.152651605016,-68.0232053143305
-69.0072681901248,112.533582969935,-105.126843593577,-45.1727325691424,20.2154497579487,123.143632652122,-68.0290791606751
-69.0422342318893,112.53209185917,-105.1357126783,-45.1868971123595,20.1930286166192,123.132256518791,-68.0609725366299
-69.057730755936,112.53021948803,-105.150574073679,-45.2039385554239,20.1853863426136,123.135462618021,-68.0977865693599
-69.0628495608363,112.524492744359,-105.148749098443,-45.2058305987573,20.1490584046997,123.124046760646,-68.1112580074458
-69.0744720018698,112.525342769315,-105.162184639818,-45.2315695994766,20.130454533271,123.117768257197,-68.1258956554361
-69.0821566703449,112.519348023469,-105.169994721893,-45.2480299420243,20.0928507674484,123.103286806777,-68.163463895565
-69.1098835056533,112.490356207875,-105.178579256567,-45.2725264210291,20.0730524235964,123.075097170075,-68.1741619717217
-69.1261878777027,112.4870664205,-105.197856799082,-45.2848654313608,20.0771820148981,123.07067975452,-68.1744624025576
-69.1600126589539,112.503526720274,-105.183959111262,-45.2857057448928,20.0523567470576,123.072134508385,-68.2040182042211
-69.2052631791846,112.491226776273,-105.208767477167,-45.3050256466596,20.049896104637,123.063166472244,-68.2174838799684
-69.220294388106,112.469230852234,-105.216390557331,-45.3178135570084,20.0492750363364,123.082228578743,-68.2510137514746
-69.2465491746313,112.470970280384,-105.229325578211,-45.3474581021763,20.0257062940233,123.075947645047,-68.2889659107103
-69.2436226231078,112.474378047856,-105.221496342628,-45.3429313452929,20.0312191172926,123.070426482012,-68.3184228800083
-69.2854973327967,112.462414270093,-105.233971269891,-45.3708200508453,20.0253006832581,123.072547500187,-68.3261088705773
-69.2871176282539,112.452320336775,-105.239297928412,-45.3945255791121,20.0100635246158,123.059107145018,-68.3573553046653
-69.3173698573635,112.465764560626,-105.234010644762,-45.4176890866368,19.9987670112958,123.058700189408,-68.3820750671871
-69.3396555335204,112.447545180296,-105.276820341725,-45.3945824468528,19.9885606951657,123.034056375699,-68.4107573637756
