carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8493513,23119327.3631946,22169525.399481,21218521.0099536,20285878.0328509,23503749.7453363,23952214.8375953
22576235.4765815,23118732.6326346,22170071.664935,21218755.8749797,20285763.9488283,23503101.2508401,23952564.3608599
22576592.1940471,23118137.9464919,22170617.9394165,21218990.7500897,20285649.989109,23502452.7935731,23952913.987739
22576949.0024344,23117543.3284746,22171164.3072807,21219225.6874075,20285536.1130261,23501804.3553582,23953263.688153
22577305.9125777,23116948.6996255,22171710.7180918,21219460.7229022,20285422.3322348,23501155.9342251,23953613.5104185
22577662.8796492,23116354.1761426,22172257.2614805,21219695.7091136,20285308.6625202,23500507.5343466,23953963.4048825
22578019.9079365,23115759.6373475,22172803.8200026,21219930.7523691,20285195.0967859,23499859.1856486,23954313.4772552
22578377.072497,23115165.1221641,22173350.5036571,21220165.8635723,20285081.6393901,23499210.8253139,23954663.6126022
22578734.3254583,23114570.7284519,22173897.1723919,21220401.001716,20284968.2835146,23498562.4656744,23955013.8063305
22579091.6409033,23113976.3005196,22174443.966415,21220636.2107075,20284854.996391,23497914.1732613,23955364.1400241
22579449.0721852,23113381.9252136,22174990.8593009,21220871.3849429,20284741.8108022,23497265.8650778,23955714.5764634
22579806.5154805,23112787.5966292,22175537.7709182,21221106.671017,20284628.7863752,23496617.5729083,23956065.1018091
22580164.0931079,23112193.2807096,22176084.7185726,21221341.9512372,20284515.8494432,23495969.2957868,23956415.7649491
22580521.7879682,23111599.0626438,22176631.8008448,21221577.2761525,20284402.9485986,23495321.0797063,23956766.4916246
22580879.5144907,23111004.8307857,22177178.8980903,21221812.6757032,20284290.1986397,23494672.8671626,23957117.3249474
22581237.4511139,23110410.6382611,22177726.1195485,21222048.1328129,20284177.544159,23494024.6547537,23957468.2535522
22581595.3426858,23109816.5372449,22178273.3850932,21222283.5538786,20284064.9487109,23493376.4619904,23957819.3126375
22581953.3402328,23109222.439356,22178820.7169953,21222519.0218622,20283952.5289674,23492728.3661296,23958170.4755368
22582311.4567468,23108628.3793443,22179368.1132251,21222754.5238323,20283840.1654848,23492080.211337,23958521.7337172
22582669.6208961,23108034.3504848,22179915.6133947,21222990.1293732,20283727.8917691,23491432.0395034,23958873.0901964
22583027.8955645,23107440.3666274,22180463.1190665,21223225.773493,20283615.7621279,23490783.947627,23959224.5012513
22583386.2948191,23106846.4323548,22181010.7152171,21223461.3957991,20283503.7135089,23490135.8850234,23959576.1104408
22583744.7235166,23106252.5267353,22181558.4371167,21223697.0942932,20283391.7336739,23489487.7745925,23959927.7166279
22584103.2827335,23105658.6799287,22182106.1845861,21223932.7748506,20283279.8628981,23488839.7854616,23960279.4362817
22584461.8585323,23105064.8324647,22182653.9963346,21224168.593228,20283168.1486155,23488191.7399774,23960631.3149317
22584820.5917845,23104471.0451619,22183201.8290949,21224404.3877587,20283056.4715846,23487543.7124591,23960983.2761473
22585179.4073093,23103877.3289637,22183749.7848211,21224640.2327563,20282944.9344626,23486895.7477578,23961335.3491326
22585538.29172,23103283.5987917,22184297.8319056,21224876.1203968,20282833.4892878,23486247.7662307,23961687.5278456
22585897.2653581,23102689.8949445,22184845.9034308,21225112.0724209,20282722.1443207,23485599.8813359,23962039.7518268
22586256.2854556,23102096.3428909,22185394.0866193,21225348.0307026,20282610.9153982,23484951.9225439,23962392.1348117
