carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.9005601,23119327.3409001,22169525.3532512,21218521.0446802,20285878.0438913,23503749.6933453,23952214.8118493
22576235.5262116,23118732.6201707,22170071.590033,21218755.9076089,20285763.9674814,23503101.22118,23952564.3289246
22576592.2403963,23118137.9340756,22170617.8955004,21218990.8090485,20285649.994032,23502452.7660105,23952913.9511898
22576949.0422104,23117543.2960634,22171164.2676914,21219225.7485195,20285536.1210973,23501804.3343888,23953263.6668532
22577305.9343279,23116948.6939845,22171710.7075981,21219460.7304944,20285422.3517669,23501155.9239046,23953613.4885403
22577662.9029513,23116354.1320734,22172257.2204599,21219695.747833,20285308.6843233,23500507.5287185,23953963.4167133
22578019.9641671,23115759.6124585,22172803.8019277,21219930.8041586,20285195.1167059,23499859.154014,23954313.4463106
22578377.1180685,23115165.1261951,22173350.4551687,21220165.8973441,20285081.6517572,23499210.794042,23954663.5741617
22578734.3572854,23114570.6757458,22173897.1726429,21220401.037489,20284968.2879066,23498562.4578679,23955013.7932871
22579091.6772421,23113976.2681182,22174443.9577231,21220636.2129769,20284855.0262878,23497914.1410223,23955364.1297317
22579449.0846176,23113381.9046219,22174990.8160185,21220871.4319225,20284741.8607972,23497265.8465071,23955714.5573674
22579806.5755525,23112787.5713519,22175537.734336,21221106.6842244,20284628.8005988,23496617.5645393,23956065.0878316
22580164.157768,23112193.2864072,22176084.7228435,21221341.9819622,20284515.8343652,23495969.3048915,23956415.7223019
22580521.8299804,23111599.0321488,22176631.7816035,21221577.3240478,20284402.9742309,23495321.0579914,23956766.4588832
22580879.5860175,23111004.8223273,22177178.9147432,21221812.6993947,20284290.2145679,23494672.8398061,23957117.2948802
22581237.4270473,23110410.6483393,22177726.1071564,21222048.1174724,20284177.553675,23494024.6428701,23957468.2319447
22581595.3572726,23109816.5057609,22178273.3730498,21222283.5715395,20284064.9958792,23493376.4618106,23957819.2863451
22581953.3772371,23109222.410155,22178820.7095437,21222519.0640431,20283952.538049,23492728.3014796,23958170.4262313
22582311.4865291,23108628.3591626,22179368.113555,21222754.5961662,20283840.1831823,23492080.1612056,23958521.6762085
22582669.6782025,23108034.3429425,22179915.5827634,21222990.1677892,20283727.9245647,23491432.0359583,23958873.0182979
22583027.9554489,23107440.3660436,22180463.1202973,21223225.780197,20283615.7681305,23490783.9242667,23959224.4691449
22583386.3175109,23106846.4179714,22181010.7308901,21223461.4259278,20283503.7118479,23490135.8443953,23959576.0231044
22583744.7646309,23106252.5139073,22181558.4025326,21223697.1184494,20283391.7532081,23489487.786089,23959927.6806027
22584103.3017727,23105658.6502378,22182106.149043,21223932.8520226,20283279.8986525,23488839.7380668,23960279.4341792
22584461.9265302,23105064.8242987,22182653.9644593,21224168.6239873,20283168.1447076,23488191.7169372,23960631.2921376
22584820.6317959,23104471.0385508,22183201.8440338,21224404.436516,20283056.4886928,23487543.7160077,23960983.2532716
22585179.4240921,23103877.2902857,22183749.7900427,21224640.2840038,20282944.9397636,23486895.7328705,23961335.3200382
22585538.3120132,23103283.5843389,22184297.8023254,21224876.1712952,20282833.4925151,23486247.7719455,23961687.4796672
22585897.2866578,23102689.9192584,22184845.8870595,21225112.0986036,20282722.1393197,23485599.8212587,23962039.7451235
22586256.3369192,23102096.2922849,22185394.0438292,21225348.0655893,20282610.8914564,23484951.8894385,23962392.1131698
22586615.4724566,23101502.6988096,22185942.2670045,21225584.0755758,20282499.7462937,23484303.9804515,23962744.57645
22586974.7061271,23100909.1424747,22186490.5592748,21225820.1199784,20282388.7011874,23483656.1022761,23963097.1423095
22587334.0223882,23100315.6423122,22187038.921398,21226056.2043586,20282277.756296,23483008.2345654,23963449.8159112
22587693.4269222,23099722.1704511,22187587.351659,21226292.3320451,20282166.9061223,23482360.3870701,23963802.595713
22588052.9192333,23099128.7445433,22188135.8489246,21226528.4948771,20282056.1627945,23481712.5647573,23964155.4643479
22588412.4938063,23098535.3585388,22188684.4141476,21226764.7015075,20281945.5209781,23481064.7645302,23964508.4387366
22588772.1598907,23097942.0038893,22189233.0494813,21227000.9450856,20281834.9779702,23480416.9836161,23964861.5137214
22589131.9047742,23097348.6890104,22189781.7468986,21227237.228679,20281724.5335635,23479769.2228242,23965214.6800524
22589491.7431265,23096755.4165254,22190330.5157449,21227473.5543795,20281614.1930223,23479121.4869573,23965567.959786
