pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.8547248,23119402.558794,22169468.5402983,21218527.479912,20285889.3699234,23503681.734049,23952229.8274387
22576254.5121124,23118807.8276713,22170014.6007138,21218762.3063509,20285775.2198815,23503033.293011,23952579.2433451
22576611.1840476,23118213.167338,22170560.7529326,21218997.0979501,20285661.2499311,23502384.7258286,23952928.9112584
22576967.9647798,23117618.431465,22171107.0163827,21219232.1060349,20285547.2299231,23501736.5536192,23953278.6356997
22577324.9174032,23117023.781042,22171653.5189039,21219467.134971,20285433.4375095,23501088.1085237,23953628.3771302
22577681.9116454,23116429.1294082,22172199.9129356,21219702.2403552,20285319.7370719,23500439.8459773,23953977.964266
22578038.993065,23115834.7231111,22172746.4379975,21219937.2310405,20285206.1989939,23499791.5874624,23954328.2425615
22578395.9737765,23115240.2576072,22173292.9943733,21220172.4162393,20285092.8038147,23499143.1953619,23954677.9611944
22578753.3754153,23114646.0412147,22173839.7308352,21220407.5942051,20284979.5026598,23498495.1797636,23955028.1008517
22579110.6777442,23114051.5925003,22174386.6050293,21220642.7909225,20284866.1992552,23497846.8746267,23955378.4215537
22579468.1761568,23113457.2134358,22174933.5414815,21220878.1271449,20284752.8689348,23497198.6544474,23955728.7659146
22579825.7879335,23112862.9850366,22175480.348013,21221113.273744,20284640.0081952,23496550.4304401,23956079.2444863
22580183.1360409,23112268.8442483,22176027.2733128,21221348.463563,20284527.073631,23495901.8966955,23956429.6488407
22580540.7307273,23111674.393006,22176574.2564984,21221583.6333936,20284414.2837526,23495253.5335435,23956780.4458632
22580898.5434524,23111080.1914463,22177121.5914319,21221818.9446386,20284301.4356421,23494605.1665611,23957131.2007034
22581256.3371474,23110486.1547352,22177668.8042225,21222054.344478,20284188.7985314,23493956.8347935,23957482.0000853
22581614.1697845,23109892.1597857,22178216.1301955,21222289.8062367,20284076.3384447,23493308.6341207,23957833.139727
22581972.2652828,23109298.0220053,22178763.3840225,21222525.137266,20283964.0965689,23492660.4354776,23958184.3196606
22582330.5285477,23108703.9134689,22179310.8452045,21222760.7031933,20283851.7564715,23492012.1570841,23958535.7446826
22582688.7843951,23108109.9509854,22179858.4208431,21222996.5798718,20283739.6466067,23491364.1596138,23958887.0305735
22583047.1124716,23107516.0908575,22180405.6567693,21223232.1064049,20283627.2269233,23490716.1138166,23959238.6037384
22583405.5047944,23106922.2831389,22180953.324157,21223467.7002698,20283515.2403888,23490068.1132265,23959590.1583367
22583763.8511589,23106328.3201925,22181500.9847645,21223703.3848826,20283403.2890601,23489420.2144164,23959941.8004817
