pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.9469477,23119402.6161463,22169466.6710439,21218526.9270675,20285886.8316437,23503681.097779,23952229.1614063
22576252.2223541,23118808.0494964,22170013.7966635,21218764.5213017,20285774.7910747,23503034.0041877,23952578.6828149
22576612.0369802,23118212.9760277,22170559.4406163,21218998.5893394,20285661.1205756,23502387.5532397,23952928.0724487
22576967.4127837,23117617.9251831,22171106.3270912,21219233.8332605,20285547.5928603,23501736.5602105,23953279.3355676
22577324.9552117,23117025.7355535,22171651.6946249,21219468.9764575,20285434.3103892,23501087.0546987,23953626.8617607
22577681.2861704,23116430.2521704,22172199.1580194,21219704.1641366,20285319.9459539,23500439.6861936,23953978.1756866
22578039.489267,23115835.9474375,22172745.0095686,21219937.6329909,20285208.0333966,23499791.6796312,23954327.8735014
22578397.0087503,23115241.1498577,22173292.4549689,21220172.9273971,20285093.6536991,23499143.5654241,23954676.7723023
22578753.7580323,23114647.3996133,22173838.2961292,21220406.7939675,20284978.432335,23498496.2895148,23955030.0240459
22579111.4630902,23114053.72699,22174386.7157417,21220643.3818493,20284867.7235807,23497847.3804528,23955380.2185369
22579468.6088478,23113458.7976377,22174932.822989,21220876.9656532,20284753.3841196,23497197.0308905,23955729.860682
22579826.7702481,23112861.4262948,22175479.8406526,21221114.9186638,20284640.8322354,23496548.7625458,23956078.9690463
22580183.7362831,23112269.0716966,22176027.5153004,21221348.9556186,20284528.3946419,23495901.4661017,23956429.820585
22580541.4481467,23111673.2525156,22176573.3653604,21221583.5511102,20284415.8543634,23495252.8310711,23956781.2149424
22580898.6302804,23111080.1297248,22177121.1285616,21221820.9388584,20284301.9296546,23494605.1007371,23957132.501734
22581254.0968693,23110487.5235184,22177668.5209952,21222055.3878725,20284187.5335819,23493957.3219303,23957482.7772335
22581614.0846299,23109892.2602173,22178215.0687715,21222292.6112382,20284077.0610023,23493309.4806204,23957834.5950798
22581972.140762,23109298.2865577,22178763.6508554,21222523.977281,20283963.5430044,23492660.9355335,23958185.7130203
22582330.1003886,23108704.9004799,22179310.1620659,21222760.8524431,20283851.5103775,23492011.8056603,23958535.6992204
22582689.7865596,23108111.4624558,22179856.5407079,21222998.1533145,20283739.004405,23491365.8368018,23958886.2166304
22583044.7106943,23107516.9944529,22180405.3682609,21223232.9328198,20283624.6217902,23490717.6538401,23959239.0186126
22583406.0833387,23106923.426474,22180952.5732959,21223469.0216595,20283514.1554578,23490068.1516103,23959589.8012461
22583764.4899539,23106329.5050913,22181500.7153008,21223702.5416582,20283404.2562062,23489418.8532232,23959944.333075
22584120.219714,23105735.474324,22182049.1666234,21223939.577692,20283290.955077,23488773.3450848,23960293.1093828
22584480.1227545,23105140.8207791,22182595.8121233,21224175.5272016,20283180.215901,23488124.1680782,23960645.9687547
22584839.35832,23104546.2880154,22183143.971541,21224410.9740458,20283067.1333783,23487477.1844555,23960998.4352285
