carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1321607,23119403.2946614,22169467.4203027,21218528.2574362,20285889.1029297,23503682.3971301,23952229.4233882
22576254.7609558,23118808.5899945,22170013.6772622,21218763.0820509,20285775.0332515,23503033.9577408,23952578.9317255
22576611.4604091,23118213.9242072,22170559.9760967,21218997.9579039,20285661.0885006,23502385.491981,23952928.5603663
22576968.2606735,23117619.2187595,22171106.3465414,21219232.8670666,20285547.2018572,23501737.0502163,23953278.3174194
22577325.1461166,23117024.6862169,22171652.7938508,21219467.8778269,20285433.4219921,23501088.6415705,23953628.1046732
22577682.0954376,23116430.0921182,22172199.273891,21219702.8533591,20285319.773509,23500440.2597046,23953978.0393668
22578039.1841459,23115835.5738637,22172745.8303214,21219937.9344273,20285206.2385058,23499791.8860144,23954328.0875474
22578396.310545,23115241.0727466,22173292.5007888,21220172.9879835,20285092.754425,23499143.5310777,23954678.1893912
22578753.5297698,23114646.6035003,22173839.2001712,21220408.147965,20284979.4137725,23498495.1882168,23955028.4695764
22579110.7932518,23114052.226906,22174385.9564985,21220643.3111498,20284866.1408327,23497846.8767217,23955378.7785916
22579468.2336974,23113457.8625053,22174932.8469979,21220878.5030833,20284752.9977449,23497198.5892361,23955729.2208617
22579825.7323275,23112863.4702412,22175479.7547899,21221113.7759176,20284639.9166278,23496550.2843884,23956079.7887396
22580183.313053,23112269.2189326,22176026.7247219,21221349.0451261,20284526.9813959,23495902.0443766,23956430.4422852
22580540.9254635,23111674.9523115,22176573.7505767,21221584.3924297,20284414.1038792,23495253.7863459,23956781.169909
22580898.7154039,23111080.7563536,22177120.877577,21221819.7691912,20284301.330518,23494605.6218392,23957131.9525511
22581256.5315407,23110486.5734075,22177668.0953367,21222055.1822083,20284188.7269456,23493957.4018919,23957482.9861059
22581614.4473885,23109892.3895463,22178215.3209602,21222290.5899947,20284076.150799,23493309.2401953,23957834.00647
22581972.4519038,23109298.3233243,22178762.6249861,21222526.0641299,20283963.6880564,23492661.061973,23958185.1922801
22582330.5645914,23108704.2343782,22179310.0692181,21222761.5716788,20283851.3096442,23492012.9455078,23958536.3896409
22582688.7415723,23108110.1934838,22179857.5519599,21222997.1421426,20283739.0825098,23491364.7997316,23958887.7754853
22583047.0051861,23107516.2651366,22180405.0352747,21223232.8129382,20283626.9450972,23490716.6960486,23959239.2406788
22583405.3465197,23106922.3347982,22180952.6421692,21223468.417319,20283514.871264,23490068.668669,23959590.777636
22583763.8244058,23106328.4200943,22181500.3555337,21223704.1315431,20283402.9488285,23489420.594583,23959942.4713366
22584122.3603269,23105734.5323643,22182048.0712055,21223939.8259161,20283291.0692133,23488772.5389657,23960294.235395
22584480.9584432,23105140.7117998,22182595.9028416,21224175.582388,20283179.3867542,23488124.5205689,23960646.0862674
22584839.6310949,23104546.9361981,22183143.7470998,21224411.3771266,20283067.7379789,23487476.508118,23960998.0617076
22585198.4028571,23103953.1680317,22183691.6563251,21224647.2310827,20282956.1701539,23486828.5375529,23961350.0762909
22585557.2983496,23103359.5184412,22184239.684536,21224883.1071234,20282844.716459,23486180.5665797,23961702.3031238
22585916.2807345,23102765.8302437,22184787.7596368,21225118.9852726,20282733.3324364,23485532.6435347,23962054.5315093
22586275.3088223,23102172.2327926,22185335.9163769,21225354.9631429,20282622.1485662,23484884.6938088,23962406.9154943
22586634.4114263,23101578.5943917,22185884.0957982,21225590.9854033,20282511.0253354,23484236.8378598,23962759.4161437
22586993.6930052,23100985.0439393,22186432.4224872,21225827.0427046,20282399.9730658,23483588.9387898,23963111.9781453
22587352.9781452,23100391.5598174,22186980.7602169,21226063.0823067,20282289.0413343,23482941.0811364,23963464.6400269
22587712.38081,23099798.0435013,22187529.1794229,21226299.2173176,20282178.1879489,23482293.2745563,23963817.4421303
22588071.8312244,23099204.6051675,22188077.6488494,21226535.3609052,20282067.4758095,23481645.4087902,23964170.3481918
22588431.375073,23098611.201847,22188626.227288,21226771.5561139,20281956.7880416,23480997.5932113,23964523.2802668
22588791.0744987,23098017.8225787,22189174.8614503,21227007.7985701,20281846.309288,23480349.8702947,23964876.3646201
22589150.7859468,23097424.5255358,22189723.551072,21227244.0592265,20281735.8168589,23479702.1225605,23965229.5749255
