pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.9095093,23119327.0851394,22169526.3590252,21218520.7506234,20285877.9458137,23503748.0396205,23952215.6114717
22576236.4493703,23118732.1345263,22170072.7231325,21218755.4909212,20285763.7005357,23503099.8499182,23952565.2423932
22576592.9422745,23118137.9448569,22170618.9601823,21218990.2914934,20285649.7265542,23502451.409698,23952914.8952252
22576949.6962028,23117543.2380274,22171165.2756766,21219225.0574775,20285536.0023547,23501802.9939257,23953264.6599426
22577306.473815,23116948.6862131,22171712.0369404,21219460.2269505,20285422.0186543,23501154.7175762,23953614.3234787
22577663.2389276,23116354.3283016,22172258.5210439,21219695.2697533,20285308.1050328,23500506.5801095,23953964.092837
22578020.465249,23115759.6967965,22172805.0536939,21219930.3091431,20285194.4821205,23499858.2838615,23954314.1093612
22578377.7319867,23115165.1978915,22173351.8255655,21220165.4007084,20285081.1001759,23499209.6726881,23954664.2505659
22578734.7108983,23114570.8822773,22173898.3888227,21220400.4016557,20284967.5893514,23498561.5740214,23955014.2624445
22579092.1405758,23113976.5129536,22174445.0637526,21220635.6666994,20284854.0754339,23497913.2335069,23955364.4024479
22579449.5071972,23113382.1112499,22174991.7790003,21220870.9246468,20284740.8342789,23497264.7971624,23955715.0318262
22579806.9029157,23112787.660467,22175538.5846229,21221106.2578514,20284627.8353503,23496616.4554475,23956065.7054956
22580164.5646059,23112193.3231383,22176085.2260631,21221341.5169484,20284514.9156488,23495968.4824455,23956416.3711816
22580522.1769429,23111599.0029595,22176632.0686647,21221576.8755549,20284401.8037787,23495320.2307633,23956767.1900946
22580880.0223367,23111004.8613338,22177179.1488143,21221812.1265919,20284289.1576154,23494671.8658227,23957118.370695
22581237.9533397,23110410.6826548,22177726.2853117,21222047.5837879,20284176.5847532,23494023.6447574,23957469.1840095
22581595.8315143,23109816.4259826,22178273.3253077,21222282.9823712,20284064.1163595,23493375.5606562,23957820.245174
22581953.4167718,23109222.4262095,22178820.8321381,21222518.408545,20283951.8815271,23492727.478602,23958171.206616
22582311.5728973,23108628.1522522,22179368.1303052,21222753.7562884,20283839.4119212,23492079.2254734,23958522.3722508
22582669.7995392,23108033.9195253,22179915.685478,21222989.3925535,20283727.1118563,23491430.7711899,23958873.7080709
22583027.9868338,23107439.8262593,22180463.1426643,21223225.1395443,20283614.883094,23490782.7786589,23959224.9458142
22583386.2982726,23106845.8110763,22181010.765705,21223460.5583779,20283502.9213404,23490134.6441703,23959576.2661563
22583744.5567273,23106251.9708796,22181558.3972818,21223696.3509234,20283390.9162429,23489486.3668489,23959927.7951474
22584103.2464347,23105657.798286,22182105.9924168,21223932.2080939,20283279.0615135,23488838.5090781,23960279.5714996
22584461.9213488,23105064.0592391,22182654.0298377,21224167.8317908,20283167.3445881,23488190.4641854,23960631.4125975
22584820.6878195,23104470.3370598,22183201.9720657,21224403.7856663,20283055.5494494,23487542.7153319,23960983.3642802
22585179.663019,23103876.9089289,22183749.760503,21224639.4367162,20282943.6598551,23486894.8247133,23961335.3421346
22585538.6130248,23103283.2251409,22184297.730896,21224875.3194068,20282832.1556893,23486246.8782856,23961687.2946963
22585897.5333256,23102689.6162664,22184845.678062,21225111.0059196,20282720.8995685,23485599.0405457,23962039.5963989
22586256.5926801,23102096.0521335,22185393.9778462,21225346.9720087,20282609.5958501,23484950.9458503,23962392.0565559
22586615.8647789,23101502.4496672,22185942.0671124,21225583.1302066,20282498.422027,23484303.102084,23962744.4367181
22586975.2585142,23100908.8828633,22186490.3516707,21225819.1772323,20282387.2423043,23483655.2938557,23963097.1652013
22587334.661422,23100315.446401,22187038.6339162,21226055.3245454,20282276.4363157,23483007.4369588,23963449.9255284
22587694.2630147,23099722.068883,22187587.1444567,21226291.5004076,20282165.6015707,23482359.7833327,23963802.7297963
22588053.7362644,23099128.811591,22188135.5587431,21226527.5697377,20282055.0488655,23481711.8188032,23964155.5389436
22588413.3140784,23098535.7411512,22188684.0442535,21226763.7461895,20281944.476356,23481064.075646,23964508.5638845
22588772.8503515,23097942.4822958,22189232.5269121,21227000.0784228,20281833.7738291,23480416.5597268,23964861.7840891
22589132.5061659,23097349.3777486,22189781.1625839,21227236.553906,20281723.2928848,23479768.7307743,23965215.0389104
22589492.6316624,23096755.9855059,22190330.0821884,21227472.4355941,20281612.8722834,23479121.3478511,23965568.3195994
22589852.7680144,23096162.5955929,22190878.7143868,21227708.8030957,20281502.6662117,23478473.6637571,23965921.6873928
22590212.7545603,23095569.3129424,22191427.8582203,21227945.2094374,20281392.6406651,23477826.0169747,23966275.1179665
22590572.6937492,23094976.1178161,22191976.9821303,21228181.8446309,20281282.6290306,23477178.2612744,23966628.5942917
22590932.9185609,23094382.9910303,22192526.0024536,21228418.3516967,20281172.7402216,23476530.5538349,23966982.2155189
22591292.8737914,23093789.9900713,22193075.0691974,21228654.561498,20281062.8404741,23475883.2177947,23967336.0490894
22591653.2675563,23093196.7779614,22193624.3807794,21228891.0045579,20280953.2099858,23475235.8258279,23967689.7985598
22592013.7153566,23092603.9310606,22194173.8576393,21229127.7950993,20280843.3489645,23474588.3568241,23968043.7035199
22592374.1784851,23092010.9355436,22194723.2393437,21229364.4593109,20280733.8543994,23473940.8411829,23968397.8974202
22592734.6911957,23091418.0997889,22195272.749989,21229601.2071392,20280624.3871024,23473293.6348163,23968751.9770151
22593095.3720116,23090825.1644641,22195822.398918,21229837.5975386,20280515.0399083,23472646.0953395,23969106.3734257
22593456.0693443,23090232.660182,22196371.9349429,21230074.2642371,20280405.7087777,23471998.7837245,23969460.6569929
22593816.9493497,23089639.7979531,22196921.4333635,21230311.0498555,20280296.5446121,23471351.125082,23969815.1671362
22594177.7720793,23089047.0233254,22197470.917501,21230548.1091985,20280187.7112526,23470703.5394836,23970169.5889368
22594538.7887159,23088454.4662999,22198020.872181,21230785.1566793,20280078.6258728,23470056.0175341,23970524.4982998
