carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8714573,23119327.330937,22169525.3836525,21218521.0309261,20285878.0393949,23503749.7093825,23952214.8401912
22576235.4950242,23118732.6159723,22170071.6238393,21218755.8916735,20285763.9681204,23503101.2318571,23952564.3611547
22576592.2091536,23118137.9371972,22170617.9253194,21218990.7921878,20285649.9996655,23502452.7764043,23952913.9819558
22576949.0104138,23117543.2948063,22171164.2969949,21219225.7350191,20285536.1304634,23501804.3385635,23953263.7006227
22577305.899625,23116948.6973714,22171710.7355826,21219460.7116735,20285422.3615336,23501155.9258146,23953613.5205293
22577662.8703513,23116354.1371994,22172257.243377,21219695.7300067,20285308.6947652,23500507.5339819,23953963.4411706
22578019.9347235,23115759.6144394,22172803.8179993,21219930.7864029,20285195.1240076,23499859.1549456,23954313.4682017
22578377.0827353,23115165.1307966,22173350.4670221,21220165.8836086,20285081.6542035,23499210.7952283,23954663.6010013
22578734.3151802,23114570.6849188,22173897.185385,21220401.0213386,20284968.287684,23498562.4518715,23955013.8325375
22579091.6375401,23113976.2805719,22174443.9676923,21220636.1964826,20284855.0171878,23497914.1373964,23955364.1585962
22579449.0487245,23113381.9097905,22174990.8195002,21220871.4140259,20284741.8512744,23497265.8398979,23955714.592588
22579806.5439525,23112787.5832661,22175537.7348339,21221106.6711831,20284628.7849742,23496617.5638387,23956065.1302347
22580164.129729,23112193.290531,22176084.7237813,21221341.9628026,20284515.8196541,23495969.30589,23956415.7687044
22580521.7991922,23111599.0400112,22176631.7806266,21221577.2942877,20284402.9576345,23495321.0701632,23956766.5035302
22580879.5553763,23111004.8291361,22177178.9102991,21221812.6729655,20284290.1958135,23494672.8531622,23957117.3442005
22581237.39798,23110410.6531438,22177726.1060652,21222048.0863995,20284177.536845,23494024.6561938,23957468.2858383
22581595.3225582,23109816.5190518,22178273.3708048,21222283.5421228,20284064.9769431,23493376.4791024,23957819.3265538
22581953.3389255,23109222.4216754,22178820.698991,21222519.0343773,20283952.5202012,23492728.3202024,23958170.4704774
22582311.4461878,23108628.3672761,22179368.0977518,21222754.5711222,20283840.1619288,23492080.1842427,23958521.7191393
22582669.6436376,23108034.348064,22179915.5687044,21222990.1440833,20283727.9008795,23491432.068501,23958873.0681902
22583027.9214581,23107440.3705372,22180463.1043183,21223225.7548378,20283615.7462013,23490783.9657791,23959224.519316
22583386.2860639,23106846.436741,22181010.7121412,21223461.4034431,20283503.689331,23490135.8872146,23959576.0690202
22583744.7403069,23106252.5370793,22181558.3900291,21223697.0934671,20283391.7277784,23489487.8201603,23959927.7193426
22584103.274343,23105658.672731,22182106.1320228,21223932.8284896,20283279.8769299,23488839.774224,23960279.4750783
22584461.894238,23105064.850256,22182653.9486531,21224168.6011745,20283168.1245037,23488191.7478936,23960631.3323653
22584820.6052754,23104471.0703887,22183201.8325884,21224404.4072697,20283056.4740322,23487543.747274,23960983.2911832
22585179.4030839,23103877.3239518,22183749.7776029,21224640.2583131,20282944.9210602,23486895.7657912,23961335.3493292
22585538.2884963,23103283.6154519,22184297.7970134,21224876.1414733,20282833.4705781,23486247.8007265,23961687.5099621
22585897.2561998,23102689.9521286,22184845.8861629,21225112.0718005,20282722.1235249,23485599.8612692,23962039.774352
22586256.3095426,23102096.3284785,22185394.0413145,21225348.0455597,20282610.8716855,23484951.9346555,23962392.1413697
22586615.4468364,23101502.7381485,22185942.2656741,21225584.0533553,20282499.7238635,23484304.0294091,23962744.6091713
22586974.6755255,23100909.1858103,22186490.5596524,21225820.1018348,20282388.6795112,23483656.1435274,23963097.1801023
22587333.9925254,23100315.6784899,22187038.9202474,21226056.1886071,20282277.7352573,23483008.2774508,23963449.8502897
22587693.3945845,23099722.2079299,22187587.3475558,21226292.3150474,20282166.890164,23482360.43468,23963802.6250485
22588052.8834603,23099128.7815625,22188135.8422053,21226528.4831251,20282056.1499909,23481712.611823,23964155.4985504
22588412.4526795,23098535.3883898,22188684.4079899,21226764.686979,20281945.5072123,23481064.8071979,23964508.4726937
22588772.117326,23097942.0348095,22189233.0449345,21227000.9286313,20281834.9640302,23480417.0250883,23964861.5505722
22589131.8612016,23097348.7230673,22189781.7516652,21227237.215576,20281724.5208555,23479769.2652977,23965214.7281802
22589491.6949264,23096755.448256,22190330.522796,21227473.5357259,20281614.1789581,23479121.5199586,23965568.0129074
22589851.6161814,23096162.2107531,22190879.362318,21227709.9013038,20281503.9383638,23478473.7969667,23965921.3936315
22590211.6312582,23095569.0161488,22191428.2675879,21227946.3010714,20281393.796843,23477826.1009694,23966274.8731942
22590571.7201452,23094975.8606589,22191977.2447068,21228182.7445354,20281283.7563529,23477178.4185153,23966628.4546708
22590931.905245,23094382.7462485,22192526.2881765,21228419.2295495,20281173.8210012,23476530.7529578,23966982.1350892
22591292.1705455,23093789.6715761,22193075.398288,21228655.7497265,20281063.9842503,23475883.1157681,23967335.9212086
22591652.5189141,23093196.6319084,22193624.5784687,21228892.3132774,20280954.252642,23475235.4944321,23967689.8076547
22592012.9565917,23092603.633567,22194173.8279039,21229128.9120694,20280844.6204941,23474587.8938001,23968043.7934969
22592373.4862328,23092010.6732815,22194723.1482296,21229365.547998,20280735.0857914,23473940.3139364,23968397.8815333
22592734.1009726,23091417.7508185,22195272.5354534,21229602.2241612,20280625.6543143,23473292.7543456,23968752.0800539
22593094.7953289,23090824.8680364,22195821.9858102,21229838.9378079,20280516.324741,23472645.210759,23969106.3706634
22593455.5780339,23090232.0262791,22196371.5073905,21230075.6943271,20280407.0934133,23471997.6911284,23969460.7576089
22593816.4450806,23089639.2202966,22196921.098908,21230312.49365,20280297.9620667,23471350.1950758,23969815.2506563
22594177.3931786,23089046.4605658,22197470.7589226,21230549.3339115,20280188.9382123,23470702.7160472,23970169.8427165
22594538.4344999,23088453.7406261,22198020.4855986,21230786.2107632,20280080.0038273,23470055.2568771,23970524.5428777
22594899.5592697,23087861.0557127,22198570.2825759,21231023.1268711,20279971.1733695,23469407.8207923,23970879.3460296
22595260.7683583,23087268.4146352,22199120.1392718,21231260.08095,20279862.4454166,23468760.4008707,23971234.2440084
22595622.0718772,23086675.8077964,22199670.0689623,21231497.0748548,20279753.8193463,23468113.0039968,23971589.2434137
22595983.4574196,23086083.2391965,22200220.0650167,21231734.1123832,20279645.2922266,23467465.6254023,23971944.3455638
22596344.9265675,23085490.7179828,22200770.1284977,21231971.179276,20279536.8645521,23466818.267347,23972299.5494186
22596706.4825662,23084898.2286762,22201320.2589438,21232208.2933615,20279428.5339391,23466170.9360545,23972654.8526687
22597068.1281106,23084305.7828808,22201870.4574769,21232445.4426439,20279320.3089984,23465523.6217684,23973010.2600771
22597429.8531805,23083713.3745361,22202420.7251903,21232682.6331163,20279212.1820102,23464876.3279427,23973365.7705685
22597791.671633,23083121.0061447,22202971.0675172,21232919.8661465,20279104.1535187,23464229.0531847,23973721.3789183
22598153.572988,23082528.6799702,22203521.4728903,21233157.1382318,20278996.2320103,23463581.7995418,23974077.0922091
22598515.555919,23081936.3900976,22204071.9467358,21233394.4456125,20278888.4106119,23462934.5666583,23974432.8982223
22598877.633158,23081344.1417216,22204622.4845837,21233631.7938917,20278780.6927239,23462287.3542777,23974788.8121437
22599239.7954221,23080751.9354626,22205173.0916158,21233869.1878125,20278673.0746957,23461640.1605191,23975144.8253522
22599602.0427616,23080159.774862,22205723.764977,21234106.6220262,20278565.5571291,23460992.9893722,23975500.9366517
22599964.3714568,23079567.6479224,22206274.5121243,21234344.0905898,20278458.1371645,23460345.8381949,23975857.1511258
22600326.7842184,23078975.560815,22206825.3170376,21234581.6013623,20278350.8179518,23459698.7029305,23976213.4646018
22600689.2843065,23078383.5083091,22207376.1994829,21234819.150711,20278243.6003136,23459051.592263,23976569.8808215
22601051.8709292,23077791.4983734,22207927.1490978,21235056.7364695,20278136.4869493,23458404.5026501,23976926.3992067
22601414.5469999,23077199.5300167,22208478.1638344,21235294.3678802,20278029.4709547,23457757.4400086,23977283.0197273
22601777.3069462,23076607.6023209,22209029.2509057,21235532.0324267,20277922.5549345,23457110.3937576,23977639.7460836
22602140.1529148,23076015.7124772,22209580.4106221,21235769.7353552,20277815.737826,23456463.3699879,23977996.5689683
22602503.0828061,23075423.8631715,22210131.6326059,21236007.4830865,20277709.0225236,23455816.3653068,23978353.4926581
22602866.0990819,23074832.0549769,22210682.9246482,21236245.2752558,20277602.401152,23455169.3818747,23978710.517461
22603229.1990731,23074240.2884268,22211234.2830674,21236483.0985225,20277495.8879035,23454522.4155899,23979067.6476529
22603592.3834008,23073648.5577149,22211785.7035282,21236720.9657905,20277389.4752467,23453875.472854,23979424.8825628
22603955.6597711,23073056.8638815,22212337.197523,21236958.8715705,20277283.1648022,23453228.5540688,23979782.2115603
22604319.0192779,23072465.2083152,22212888.7632368,21237196.810125,20277176.9584365,23452581.6578871,23980139.6356218
22604682.4559785,23071873.5984249,22213440.3957497,21237434.8002535,20277070.8500325,23451934.7751555,23980497.1653768
22605045.9854264,23071282.0321248,22213992.0909087,21237672.822908,20276964.8404289,23451287.9147891,23980854.798169
22605409.597144,23070690.4994191,22214543.8560952,21237910.8818118,20276858.9336934,23450641.0766061,23981212.5294146
22605773.2986502,23070099.0155641,22215095.6861575,21238148.9836144,20276753.1281749,23449994.2647818,23981570.362218
22606137.0832546,23069507.5656928,22215647.5875278,21238387.1224297,20276647.4186482,23449347.4753998,23981928.2950324
22606500.9515172,23068916.154109,22216199.5559318,21238625.3023061,20276541.8133086,23448700.7024504,23982286.3282436
22606864.9089944,23068324.7883447,22216751.5900923,21238863.5234156,20276436.3085816,23448053.9524496,23982644.4664737
22607228.9430018,23067733.4509058,22217303.6944455,21239101.7872145,20276330.9062316,23447407.2190102,23983002.6998935
22607593.0675139,23067142.1623265,22217855.8626729,21239340.0911354,20276225.6032589,23446760.5084085,23983361.0384718
22607957.2809297,23066550.9145216,22218408.101914,21239578.4329106,20276120.3961441,23446113.8208465,23983719.4788386
22608321.576887,23065959.7056174,22218960.4094249,21239816.8077641,20276015.2966254,23445467.152317,23984078.0199911
22608685.9572718,23065368.5310196,22219512.7848504,21240055.2292478,20275910.2919264,23444820.5065303,23984436.6648414
22609050.4235397,23064777.4014639,22220065.2299394,21240293.6824102,20275805.3842529,23444173.8780107,23984795.4039417
22609414.9742379,23064186.3139441,22220617.7414844,21240532.1823927,20275700.5782351,23443527.271502,23985154.2455738
22609779.6173302,23063595.2636933,22221170.3222365,21240770.7212802,20275595.8793509,23442880.6952712,23985513.1868106
22610144.3379156,23063004.2541327,22221722.9710933,21241009.2967335,20275491.2767286,23442234.134666,23985872.2258776
22610509.1429039,23062413.2833807,22222275.6802447,21241247.9083207,20275386.7738309,23441587.5919331,23986231.3676132
22610874.0360187,23061822.3570243,22222828.4631424,21241486.5652173,20275282.3700648,23440941.0764173,23986590.6138219
22611239.0124143,23061231.4693324,22223381.3099759,21241725.2581396,20275178.0720967,23440294.5775529,23986949.9611756
22611604.0810626,23060640.6237214,22223934.224967,21241963.9903201,20275073.8735777,23439648.1028638,23987309.411535
22611969.2314358,23060049.8168229,22224487.2109626,21242202.7600196,20274969.7707435,23439001.6515638,23987668.9584664
22612334.4642939,23059459.0551456,22225040.2576623,21242441.5757297,20274865.7746902,23438355.217112,23988028.6067686
22612699.7879247,23058868.3234776,22225593.372226,21242680.4300897,20274761.876539,23437708.8053483,23988388.3560809
22613065.1940789,23058277.6447254,22226146.5564608,21242919.3233642,20274658.0821777,23437062.4235337,23988748.2013409
22613430.6843929,23057687.0041799,22226699.8099059,21243158.2523531,20274554.3869402,23436416.0539647,23989108.155585
22613796.2568962,23057096.3977839,22227253.1324809,21243397.2212266,20274450.7955348,23435769.7095537,23989468.2050234
22614161.9188977,23056505.8315063,22227806.5189061,21243636.2334291,20274347.3025239,23435123.3895154,23989828.3567889
22614527.6611099,23055915.3051837,22228359.9729299,21243875.2812075,20274243.9081132,23434477.0878253,23990188.6080347
22614893.4959056,23055324.8275304,22228913.4973498,21244114.3712234,20274140.6152733,23433830.8088687,23990548.9607456
22615259.4134393,23054734.3841162,22229467.0881206,21244353.4983688,20274037.4257267,23433184.5427279,23990909.4065336
22615625.4114939,23054143.9791263,22230020.7466338,21244592.6669491,20273934.3332159,23432538.3090921,23991269.9600778
22615991.4959172,23053553.6128426,22230574.4719942,21244831.8776329,20273831.3422593,23431892.0925672,23991630.6128045
22616357.6683512,23052963.289472,22231128.2605898,21245071.1269951,20273728.4510314,23431245.9012153,23991991.367698
22616723.92959,23052373.0078063,22231682.1214976,21245310.4156053,20273625.6664272,23430599.7296719,23992352.2218435
22617090.2738173,23051782.7634575,22232236.0570491,21245549.7452235,20273522.9730428,23429953.5750096,23992713.1778973
22617456.6999353,23051192.5681459,22232790.0548971,21245789.1129294,20273420.3790573,23429307.4454047,23993074.2349001
22617823.2093548,23050602.4107068,22233344.118947,21246028.5208844,20273317.888588,23428661.3336673,23993435.3943636
22618189.8030373,23050012.2920585,22233898.2543365,21246267.9685514,20273215.5036998,23428015.2456274,23993796.6523838
22618556.4858305,23049422.216976,22234452.4501074,21246507.4549194,20273113.2135641,23427369.1826039,23994158.0071812
22618923.2545975,23048832.1791405,22235006.7175684,21246746.9836177,20273011.0225022,23426723.1390023,23994519.4675813
22619290.0991758,23048242.1850384,22235561.0530147,21246986.5444825,20272908.9309848,23426077.1161979,23994881.0290758
22619657.0333695,23047652.2305083,22236115.4550163,21247226.1541223,20272806.9404269,23425431.1182948,23995242.6883013
22620024.052824,23047062.3139552,22236669.9212209,21247465.7948774,20272705.0522834,23424785.1412601,23995604.4489305
22620391.1587287,23046472.4419872,22237224.4599823,21247705.4779001,20272603.2681311,23424139.1862769,23995966.3150673
22620758.3434552,23045882.6056143,22237779.0575522,21247945.1984584,20272501.58489,23423493.2488822,23996328.2737233
22621125.6230459,23045292.8103397,22238333.7281834,21248184.9612467,20272399.9977581,23422847.3408819,23996690.3335037
22621492.9822378,23044703.0563661,22238888.4663935,21248424.7606792,20272298.5126646,23422201.4488676,23997052.4926883
22621860.4279213,23044113.3443221,22239443.2700875,21248664.602577,20272197.1266766,23421555.5823901,23997414.7557177
22622227.9557342,23043523.6773773,22239998.1472739,21248904.4850589,20272095.8417467,23420909.7380212,23997777.1173452
22622595.5660254,23042934.0488185,22240553.0880562,21249144.4046466,20271994.6621897,23420263.9182224,23998139.581875
22622963.2653725,23042344.4582646,22241108.0946872,21249384.3640054,20271893.5786272,23419618.1187549,23998502.1422712
22623331.0472234,23041754.9131023,22241663.1661565,21249624.3624163,20271792.5981285,23418972.3370548,23998864.8042721
22623698.9131865,23041165.4075539,22242218.3127447,21249864.3981994,20271691.7170088,23418326.5827291,23999227.568381
22624066.8570783,23040575.9475076,22242773.5226644,21250104.4779468,20271590.9357383,23417680.8494581,23999590.4375329
22624434.8928532,23039986.5206469,22243328.7919797,21250344.5979165,20271490.2572541,23417035.132125,23999953.4020073
22624803.0085532,23039397.137313,22243884.1337697,21250584.7549341,20271389.678104,23416389.4458979,24000316.4665481
22625171.2094516,23038807.7951293,22244439.5409995,21250824.9517824,20271289.2009602,23415743.7778157,24000679.6309174
22625539.5011179,23038218.4932027,22244995.0164593,21251065.1886277,20271188.82118,23415098.1348064,24001042.9022435
22625907.875745,23037629.2289519,22245550.5653976,21251305.4629333,20271088.5448143,23414452.5136004,24001406.2715412
22626276.3310522,23037040.012978,22246106.1786319,21251545.7775128,20270988.3690014,23413806.9166337,24001769.7332796
22626644.8723584,23036450.8340661,22246661.8565293,21251786.129509,20270888.2964357,23413161.3349765,24002133.3005373
22627013.498191,23035861.6903911,22247217.6058285,21252026.5214959,20270788.3178224,23412515.7820767,24002496.9662582
22627382.2076703,23035272.5951281,22247773.4188998,21252266.9594396,20270688.4403623,23411870.2437201,24002860.729484
22627751.000726,23034683.5341604,22248329.2992049,21252507.4294553,20270588.6679077,23411224.7294956,24003224.5906359
22628119.8820224,23034094.5178,22248885.2527622,21252747.9452172,20270488.9905601,23410579.2376129,24003588.5602732
22628488.8463757,23033505.5475677,22249441.2729107,21252988.4975183,20270389.4118815,23409933.7695212,24003952.6266254
22628857.8974806,23032916.6136781,22249997.3558166,21253229.093729,20270289.9331836,23409288.3254273,24004316.7955052
22629227.0288852,23032327.7193572,22250553.5072736,21253469.7204358,20270190.5615299,23408642.9061755,24004681.0624057
