pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575896.1874628,23119403.3389647,22169467.6948409,21218528.4474895,20285889.2730598,23503683.5927488,23952231.7487115
22576255.7663051,23118809.4257214,22170013.3966025,21218764.2461768,20285774.7778919,23503032.4156242,23952579.5139245
22576609.6773985,23118214.8453569,22170561.5966835,21218997.408184,20285661.4336458,23502384.9572228,23952927.0892424
22576969.1286644,23117619.602745,22171106.1036744,21219232.7361302,20285547.3590389,23501736.5680698,23953278.5281534
22577325.2623476,23117024.4231344,22171653.5817627,21219468.7126222,20285432.8440156,23501085.5049412,23953627.0818503
22577681.6786865,23116429.076778,22172198.8185237,21219703.3242536,20285321.7100182,23500442.0901371,23953979.7362758
22578036.9432786,23115837.3555606,22172745.6999565,21219937.995545,20285206.6330336,23499790.9036411,23954327.2558064
22578395.4089885,23115239.7051095,22173292.7802,21220173.9471316,20285093.572339,23499146.2373232,23954679.0583359
22578756.0168806,23114648.1647793,22173838.9311942,21220407.1276173,20284979.3059792,23498492.1726621,23955028.8987479
22579109.3340877,23114053.324431,22174386.2277857,21220642.6658181,20284865.706998,23497846.7731535,23955376.6145078
22579468.7499614,23113456.4747245,22174932.8034044,21220880.2192169,20284752.7185555,23497197.1709501,23955730.4146202
22579825.4168032,23112864.7756777,22175479.5785961,21221115.4106058,20284640.4097171,23496552.3064671,23956079.9199824
22580183.2189974,23112270.6591449,22176025.23361,21221348.5607122,20284524.7432158,23495899.7711948,23956429.3482549
22580539.8313684,23111677.1905142,22176573.8720355,21221584.4424528,20284412.0436608,23495253.1967431,23956782.9300499
22580899.5522491,23111081.0906142,22177121.919451,21221818.37786,20284302.4590129,23494607.6654234,23957130.6173543
22581256.4568077,23110487.5070011,22177668.24745,21222054.5873999,20284188.4308971,23493958.0898764,23957486.9970433
22581613.8398937,23109892.1464899,22178216.9481987,21222291.9886879,20284075.5417884,23493307.1643718,23957834.4938836
22581973.4174709,23109298.051283,22178763.6942926,21222526.1607756,20283963.8027537,23492663.2261897,23958181.4797223
22582330.8411486,23108704.4512237,22179310.8177826,21222764.000343,20283851.1791927,23492012.8747666,23958537.0729036
22582688.3611498,23108110.6888995,22179856.1408827,21222997.6691085,20283738.8262543,23491366.7341219,23958886.5434209
22583046.785105,23107515.423272,22180405.9763416,21223232.1267173,20283628.6873101,23490716.7087522,23959240.1344828
22583404.8756718,23106921.077882,22180952.2156185,21223469.7506056,20283516.3986416,23490070.5357019,23959590.4549691
22583765.0709357,23106327.7136324,22181500.1104351,21223702.9219391,20283402.1574411,23489419.7567445,23959944.2528183
22584121.1424789,23105735.4058858,22182048.3809943,21223939.3053922,20283290.0948297,23488774.2252678,23960294.5259408
22584480.2048792,23105141.0998593,22182596.7548859,21224175.9436697,20283179.7530859,23488123.5989747,23960645.7665147
22584840.0895451,23104546.7586602,22183143.3407062,21224410.445224,20283066.0069664,23487475.1656183,23960997.5690427
22585199.1717838,23103952.3261697,22183692.6848377,21224646.9152985,20282957.4111241,23486827.9257928,23961351.0887532
22585557.4284478,23103359.9973128,22184239.9475437,21224882.7612993,20282844.4807284,23486179.2156293,23961703.6615557
22585917.8599252,23102762.7713677,22184787.3252325,21225119.2675974,20282731.9051943,23485530.8905395,23962052.8495903
