pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.3138973,23119405.8222771,22169467.4736809,21218530.7779824,20285887.5721495,23503683.3849118,23952230.979316
22576254.7581682,23118808.6028791,22170015.3304475,21218764.628127,20285773.5236471,23503033.696912,23952577.8515936
22576612.9515353,23118213.4136759,22170559.2938165,21218998.0813101,20285661.2024763,23502384.5445616,23952928.5541632
22576967.8369033,23117621.4540369,22171107.2037971,21219231.8785373,20285546.9383901,23501737.5571998,23953277.9017194
22577324.4417776,23117023.3274881,22171651.8656847,21219468.1308298,20285431.7268503,23501088.0286442,23953627.2487669
22577683.0762171,23116430.4135443,22172199.258091,21219703.0363193,20285319.4582253,23500438.5605706,23953977.2130037
22578038.6906669,23115834.0931882,22172743.8383926,21219938.3846367,20285205.9747843,23499792.989228,23954324.9739577
22578394.8293217,23115241.0006434,22173292.573815,21220174.2612343,20285091.4760151,23499144.2809064,23954680.7756641
22578753.6974693,23114644.5763786,22173840.8381796,21220407.4004594,20284978.1078918,23498494.0279882,23955028.5667028
22579111.4541501,23114052.7850964,22174385.6534063,21220644.4162204,20284866.3706811,23497846.7086676,23955378.4852719
22579469.3492391,23113458.8022937,22174931.3066464,21220878.8174981,20284754.6310891,23497198.9366141,23955727.9663391
22579825.4734495,23112861.2511902,22175478.6936499,21221114.6618667,20284640.0679452,23496549.621906,23956080.4812096
22580184.3589257,23112269.6441265,22176028.1866632,21221348.042811,20284525.1571757,23495903.2978832,23956430.9603217
22580539.7614673,23111676.0632101,22176573.8768634,21221585.7503169,20284413.4402153,23495254.3824055,23956782.8925042
22580897.3922958,23111079.9669699,22177120.5434921,21221819.7027361,20284300.9688647,23494604.8117974,23957131.4893582
22581254.0295393,23110487.8879877,22177668.5123489,21222054.4339235,20284188.5653264,23493956.1576073,23957482.0345198
22581614.8367767,23109893.5754226,22178216.8846522,21222289.1087842,20284076.780861,23493308.7811677,23957835.169088
22581973.9983315,23109296.9533299,22178762.3630765,21222525.6156961,20283964.86799,23492660.9624197,23958185.8931765
22582331.6354405,23108705.1097898,22179310.0373898,21222760.8527293,20283851.075666,23492011.4463222,23958536.7694107
22582689.9895428,23108110.493809,22179856.5811834,21222996.0867962,20283739.6721586,23491363.1958108,23958885.2293415
22583047.7954824,23107516.5930063,22180404.7939846,21223231.9549903,20283628.454494,23490717.4981705,23959240.5017477
22583406.9717222,23106919.7995098,22180953.4785555,21223469.0859264,20283514.5180116,23490069.6041927,23959590.6177812
22583764.2332562,23106328.1174659,22181500.4373486,21223703.3024938,20283403.6676445,23489420.5094648,23959942.6378714
22584123.4173829,23105734.4345808,22182048.4451887,21223940.1372446,20283291.2160481,23488773.1598533,23960294.5328602
22584480.0475878,23105141.7338969,22182594.5763779,21224174.4068853,20283177.8338358,23488122.6534105,23960644.8086285
22584839.6009473,23104546.6584791,22183143.5856746,21224414.1077305,20283066.3091343,23487476.9440406,23960997.9061918
22585196.6592128,23103952.5161865,22183690.5652193,21224647.3734565,20282955.5368787,23486827.9745578,23961348.956998
22585557.7295791,23103359.4382201,22184239.622034,21224883.824266,20282844.1746254,23486180.0999927,23961701.6665133
22585915.6917145,23102766.1304286,22184786.6648324,21225119.0269657,20282731.6813044,23485532.1591121,23962053.6154414
22586274.6469425,23102173.529802,22185335.7945555,21225355.3307834,20282619.5861491,23484883.9738374,23962405.9389877
22586634.2177728,23101579.6313228,22185884.8196996,21225590.317915,20282509.8443858,23484236.5740668,23962758.66195
22586993.79121,23100983.3104649,22186432.0979057,21225826.8814572,20282399.7419688,23483587.801945,23963112.0358333
22587352.8763383,23100393.0699957,22186981.6502072,21226062.7386078,20282290.9657639,23482940.9933744,23963464.5074951
22587711.0455744,23099798.5685465,22187529.3695292,21226298.6038114,20282179.4279167,23482292.5507444,23963817.1501765
22588071.5516614,23099204.5863533,22188077.3872009,21226535.3918718,20282067.307903,23481646.3718176,23964170.9744012
22588431.8240628,23098611.6510906,22188627.2319632,21226774.6059249,20281958.3393613,23480998.1181367,23964524.5132595
22588790.4235929,23098017.3009248,22189174.7264601,21227008.2490927,20281846.9771853,23480350.6175889,23964877.7331754
