carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8425916,23119327.3516318,22169525.3504613,21218521.0376683,20285878.0540903,23503749.7118429,23952214.8395475
22576235.5050325,23118732.6613767,22170071.63889,21218755.8312188,20285763.9572772,23503101.2501172,23952564.3443435
22576592.1495621,23118137.9258675,22170617.9239609,21218990.7541913,20285649.9734214,23502452.7693132,23952913.9927953
22576948.9927392,23117543.2750616,22171164.3000736,21219225.6926985,20285536.0933925,23501804.3507564,23953263.6349682
22577305.8900165,23116948.6898261,22171710.7513489,21219460.7037477,20285422.3406538,23501155.9450007,23953613.5112334
22577662.8904848,23116354.1483159,22172257.2290244,21219695.7173702,20285308.6412923,23500507.5579836,23953963.4126813
22578019.9438159,23115759.6207013,22172803.8432069,21219930.7986146,20285195.1026714,23499859.1841221,23954313.4407783
22578377.0884152,23115165.1743884,22173350.4887562,21220165.8790568,20285081.6416543,23499210.8241397,23954663.5930431
22578734.3296373,23114570.6458869,22173897.1816497,21220401.0127694,20284968.2598669,23498562.4834773,23955013.8631158
22579091.588117,23113976.2951384,22174443.9892971,21220636.1889099,20284855.0052839,23497914.1106101,23955364.1518195
22579449.0481683,23113381.9253866,22174990.8226094,21220871.3928766,20284741.8091006,23497265.8615318,23955714.573803
22579806.5148296,23112787.5648718,22175537.7393198,21221106.665263,20284628.8007679,23496617.5917794,23956065.0618036
22580164.1174865,23112193.3091774,22176084.7490625,21221341.9625112,20284515.8141244,23495969.2895231,23956415.770902
22580521.792711,23111599.0416732,22176631.7881363,21221577.3093524,20284402.9573064,23495321.0938354,23956766.5415842
22580879.5964357,23111004.8151275,22177178.9372078,21221812.6476063,20284290.1654324,23494672.8577718,23957117.3512766
22581237.3720781,23110410.6601539,22177726.1169971,21222048.0414272,20284177.564259,23494024.6699484,23957468.2852112
22581595.3183466,23109816.5401416,22178273.4198876,21222283.522022,20284064.9858386,23493376.496913,23957819.2568472
22581953.3560218,23109222.3928957,22178820.7021928,21222519.0465018,20283952.5074241,23492728.3607649,23958170.4824316
22582311.4403972,23108628.3884867,22179368.0949371,21222754.5574864,20283840.17999,23492080.1833866,23958521.6817075
22582669.6442772,23108034.3114775,22179915.5734675,21222990.1426123,20283727.9032994,23491432.0617013,23958873.0447299
22583027.8760373,23107440.3655008,22180463.1064675,21223225.728433,20283615.7300863,23490783.9089753,23959224.4893979
22583386.2651341,23106846.4010416,22181010.7526086,21223461.3801249,20283503.6675221,23490135.8502654,23959576.1260659
22583744.7206499,23106252.5185116,22181558.4273357,21223697.0732207,20283391.7222802,23489487.7718448,23959927.7133554
22584103.2665504,23105658.6144864,22182106.1421648,21223932.8063045,20283279.8743031,23488839.7833347,23960279.4551271
22584461.8822665,23105064.8220002,22182653.944519,21224168.5770116,20283168.092525,23488191.7729568,23960631.3001663
22584820.6295044,23104471.0340801,22183201.8633151,21224404.4055492,20283056.4605999,23487543.7205527,23960983.2074653
22585179.4373375,23103877.3240048,22183749.7909801,21224640.228315,20282944.9426111,23486895.7618434,23961335.2494707
22585538.3209948,23103283.585294,22184297.7545065,21224876.1787812,20282833.4581439,23486247.8430446,23961687.4886575
22585897.2427785,23102689.9834089,22184845.9312863,21225112.0611642,20282722.1156045,23485599.8784567,23962039.7602083
22586256.3428252,23102096.2869435,22185394.0693982,21225348.0232723,20282610.8977236,23484951.9541127,23962392.1365523
22586615.4307262,23101502.7214326,22185942.2604814,21225584.0130077,20282499.7317497,23484304.0175611,23962744.5853375
22586974.6926461,23100909.2009026,22186490.5629899,21225820.1070891,20282388.6686576,23483656.1176359,23963097.1979569
22587334.006831,23100315.6409643,22187038.927066,21226056.1808753,20282277.7551167,23483008.2984383,23963449.8902657
22587693.4046505,23099722.1883559,22187587.3515249,21226292.3052829,20282166.8675747,23482360.4377862,23963802.580963
22588052.9027605,23099128.7696888,22188135.8774894,21226528.4403993,20282056.1190179,23481712.6002969,23964155.4686925
22588412.4433087,23098535.3920132,22188684.4345212,21226764.6952567,20281945.531007,23481064.808881,23964508.458058
22588772.08045,23097942.0203675,22189233.0799875,21227000.9281618,20281834.9959242,23480417.0695074,23964861.5035613
22589131.8833374,23097348.6754858,22189781.7654946,21227237.2039587,20281724.5354452,23479769.206073,23965214.6926787
22589491.7082554,23096755.4121622,22190330.5049793,21227473.5220105,20281614.1747978,23479121.5749737,23965568.012476
22589851.6501199,23096162.1943501,22190879.3723693,21227709.9077887,20281503.957861,23478473.7867053,23965921.3523835
22590211.6357076,23095568.9733298,22191428.2772004,21227946.3002497,20281393.7992549,23477826.0848121,23966274.8802006
22590571.7261441,23094975.8615452,22191977.308848,21228182.6937633,20281283.7742565,23477178.4463443,23966628.4725919
22590931.914865,23094382.7566891,22192526.3034195,21228419.224683,20281173.8348273,23476530.7606144,23966982.1399512
