pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.3779155,23119329.0885134,22169526.9739527,21218519.6942085,20285877.737694,23503750.8003163,23952215.9036307
22576237.3573237,23118733.063748,22170070.9076687,21218755.4368865,20285764.9868327,23503101.968388,23952561.026764
22576590.6167569,23118137.6400669,22170616.9059517,21218989.8104042,20285649.9512612,23502453.5407674,23952911.8134492
22576950.9290242,23117544.8172054,22171166.0129404,21219227.3437569,20285535.3588177,23501804.502561,23953261.7868514
22577306.6679846,23116946.924111,22171709.9183423,21219459.815296,20285422.0666777,23501155.5384764,23953612.9761799
22577663.021006,23116354.9641489,22172258.1073901,21219696.5759889,20285307.8149998,23500506.6268347,23953963.0564093
22578019.7552777,23115760.2480949,22172804.0587118,21219930.0960584,20285193.807401,23499861.1747821,23954313.1851691
22578376.4495834,23115163.2656776,22173349.9734629,21220167.1175778,20285083.1359616,23499211.7124405,23954665.242142
22578733.2708486,23114570.7947369,22173897.5040409,21220400.2550278,20284968.3449782,23498561.9410138,23955015.7960903
22579089.925707,23113975.1695927,22174445.4024117,21220637.1394714,20284855.5156118,23497915.0626451,23955366.5536383
22579449.0089774,23113379.2664614,22174992.030516,21220872.7685165,20284740.2226207,23497266.2031712,23955712.3421707
22579806.1266791,23112787.6557574,22175538.4553498,21221106.9385277,20284627.4297673,23496617.0470327,23956062.3478069
22580165.0572735,23112194.4869236,22176085.3958661,21221342.0632434,20284515.3117458,23495968.2442647,23956418.5910494
22580522.3929749,23111598.9231744,22176631.7767414,21221578.7105751,20284401.4417752,23495321.2863189,23956764.778342
22580878.5436214,23111003.4214086,22177178.4915643,21221813.8797097,20284289.4533586,23494672.0696035,23957116.5914043
22581238.2492886,23110410.2100841,22177725.5681047,21222049.5271564,20284178.4976366,23494024.4669586,23957468.3214826
22581595.214632,23109816.6999658,22178273.847718,21222282.1017404,20284065.1297529,23493376.2217225,23957823.1703887
22581951.7252454,23109224.094666,22178819.6086233,21222519.3862382,20283954.4839846,23492728.3626669,23958168.9895431
22582313.5806282,23108629.715148,22179366.5897751,21222754.6237544,20283840.6012234,23492079.3144809,23958520.9245111
22582669.2370965,23108032.9226444,22179916.8752652,21222989.6043182,20283729.0015453,23491432.8189725,23958871.0267272
22583029.4712068,23107441.4663678,22180462.7011282,21223225.4286227,20283616.0352978,23490781.6372918,23959223.8573856
22583386.2616182,23106848.1536468,22181010.5758212,21223460.4519882,20283503.5513631,23490137.0047298,23959574.9543074
22583743.3845896,23106253.3225998,22181557.9241273,21223698.0727792,20283390.7497995,23489488.1329889,23959926.5572694
22584103.3312366,23105660.357558,22182106.8589309,21223933.6700556,20283278.5261477,23488841.1928604,23960278.3679079
22584461.242406,23105066.646142,22182655.1856565,21224170.1101759,20283168.3387562,23488192.2258432,23960632.9567317
