carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1084792,23119403.316008,22169467.4642704,21218528.2185648,20285889.1093001,23503682.3744158,23952229.4316981
22576254.7970259,23118808.547581,22170013.7099648,21218763.0679375,20285775.0563908,23503034.0130925,23952578.9628096
22576611.4706779,23118213.8936452,22170559.9931998,21218998.0232399,20285661.0693989,23502385.4771158,23952928.529349
22576968.2289726,23117619.2654135,22171106.3742399,21219232.9031439,20285547.1855521,23501737.0531427,23953278.3295265
22577325.1411726,23117024.6574221,22171652.7805205,21219467.8579288,20285433.4427042,23501088.6160298,23953628.1054753
22577682.1048606,23116430.1021614,22172199.2658926,21219702.8981723,20285319.749428,23500440.2387016,23953978.0193124
22578039.1660134,23115835.5929086,22172745.850802,21219937.9242321,20285206.2378657,23499791.8961287,23954328.0968181
22578396.2592408,23115241.0473253,22173292.4838246,21220173.0276799,20285092.7290052,23499143.4997419,23954678.209193
22578753.5092786,23114646.6388056,22173839.1624644,21220408.1468432,20284979.3582765,23498495.1641663,23955028.4673701
22579110.8404538,23114052.1965093,22174385.9767575,21220643.3163066,20284866.1237406,23497846.8796437,23955378.7895277
22579468.1895764,23113457.8707016,22174932.7616245,21220878.4919884,20284753.0085154,23497198.6191833,23955729.1918219
22579825.7169837,23112863.5382325,22175479.7471196,21221113.7597023,20284639.9419967,23496550.3085548,23956079.7353445
22580183.2925732,23112269.217222,22176026.726544,21221349.0613716,20284526.9415839,23495902.0610367,23956430.3880721
22580540.9709492,23111674.9467063,22176573.7626786,21221584.387246,20284414.1114145,23495253.7876834,23956781.1885462
22580898.706093,23111080.7368411,22177120.8523072,21221819.7852093,20284301.3620881,23494605.5835176,23957131.9554076
22581256.5159216,23110486.564552,22177668.0657845,21222055.1533122,20284188.6945919,23493957.397473,23957482.9756516
22581614.4326282,23109892.4268694,22178215.3678757,21222290.5939685,20284076.1718204,23493309.1503818,23957833.9736097
22581972.4717276,23109298.3484235,22178762.6424227,21222526.0717627,20283963.6971394,23492661.0893834,23958185.1690959
22582330.5636362,23108704.2851613,22179310.0242001,21222761.5744544,20283851.3243902,23492012.9460838,23958536.4002574
