carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1627403,23119403.2971918,22169467.4705205,21218528.2707854,20285889.1018445,23503682.3866623,23952229.4031315
22576254.7709977,23118808.5806622,22170013.692423,21218763.0947193,20285775.0268969,23503033.9338527,23952578.9242489
22576611.4616986,23118213.9427722,22170559.9525556,21218997.9611988,20285661.0396936,23502385.5299508,23952928.5789541
22576968.2828535,23117619.3157063,22171106.3096756,21219232.8979459,20285547.2053019,23501737.0412921,23953278.2573975
22577325.1340155,23117024.6250845,22171652.7973123,21219467.8420908,20285433.4563793,23501088.6211168,23953628.1091262
22577682.1311407,23116430.0966259,22172199.2798699,21219702.8427465,20285319.7449564,23500440.2716086,23953978.0348567
22578039.1554554,23115835.5957133,22172745.8196347,21219937.9246616,20285206.2438998,23499791.8606344,23954328.1169669
22578396.2780563,23115241.091469,22173292.5013915,21220172.9893201,20285092.7882368,23499143.5430919,23954678.1843741
22578753.5187117,23114646.6530964,22173839.2023819,21220408.1188586,20284979.4114244,23498495.1783103,23955028.4944342
22579110.8209142,23114052.2364045,22174386.0041345,21220643.3219154,20284866.1436769,23497846.922875,23955378.8208251
22579468.2784964,23113457.8453153,22174932.8198687,21220878.5166801,20284752.9946268,23497198.5432062,23955729.2092479
22579825.7037725,23112863.4880815,22175479.7321349,21221113.7853467,20284639.9172257,23496550.312564,23956079.7250434
22580183.3147056,23112269.2292197,22176026.7209195,21221349.0711536,20284526.999206,23495902.0863766,23956430.4603891
22580540.9406253,23111674.9966934,22176573.8026367,21221584.3732575,20284414.0983383,23495253.8271367,23956781.144527
22580898.7167613,23111080.7609265,22177120.8779343,21221819.7264682,20284301.3465827,23494605.6159156,23957132.022063
22581256.5159369,23110486.5869219,22177668.0358459,21222055.1636753,20284188.6861877,23493957.3878056,23957482.9320839
22581614.4767594,23109892.4495627,22178215.3357605,21222290.5793459,20284076.1695138,23493309.2080059,23957833.9743826
22581972.4553186,23109298.3426201,22178762.6744403,21222526.0519335,20283963.7035606,23492661.090177,23958185.1769259
22582330.4964134,23108704.2352924,22179310.0653868,21222761.5902158,20283851.3827815,23492012.9062568,23958536.4161773
22582688.722308,23108110.2477265,22179857.5325807,21222997.1956564,20283739.0815737,23491364.7952898,23958887.7687829
22583047.0329544,23107516.2732046,22180405.0092084,21223232.7932626,20283626.9336327,23490716.7131257,23959239.2320003
22583405.3945298,23106922.3174571,22180952.6651101,21223468.3950233,20283514.896677,23490068.6037456,23959590.7661195
22583763.795503,23106328.4235806,22181500.2809212,21223704.1045933,20283402.9742138,23489420.5771134,23959942.4628743
22584122.3078145,23105734.5588844,22182048.0263207,21223939.7921514,20283291.1449792,23488772.5251313,23960294.2615985
22584480.9512118,23105140.7405823,22182595.8479343,21224175.584993,20283179.38203,23488124.4952692,23960646.0675127
22584839.6596166,23104546.9293901,22183143.7204915,21224411.3664087,20283067.7465392,23487476.4978501,23960998.1114385
22585198.4695634,23103953.1706707,22183691.6428563,21224647.2168675,20282956.1916392,23486828.5459074,23961350.1385133
22585557.305486,23103359.4755633,22184239.6429669,21224883.0813728,20282844.7326164,23486180.5791416,23961702.3396727
22585916.2441471,23102765.8369478,22184787.742744,21225119.0311482,20282733.4032901,23485532.6531684,23962054.5446002
22586275.3170357,23102172.1592864,22185335.9005942,21225354.9542574,20282622.1375248,23484884.7278251,23962406.9460058
22586634.4059811,23101578.5695864,22185884.1490624,21225590.9850269,20282510.9933076,23484236.8067513,23962759.3663599
22586993.6837892,23100985.0487007,22186432.4263261,21225827.0340772,20282399.9606579,23483588.9642448,23963111.9716278
22587352.9630013,23100391.5003753,22186980.7497882,21226063.0616247,20282289.0439487,23482941.0743898,23963464.6857962
22587712.3897079,23099798.0446069,22187529.1987056,21226299.2054675,20282178.1939171,23482293.2753487,23963817.3862613
22588071.8170235,23099204.6271285,22188077.6863837,21226535.3119339,20282067.4590869,23481645.4678907,23964170.2686822
22588431.4242871,23098611.2720855,22188626.1856109,21226771.5280212,20281956.8503022,23480997.6662972,23964523.2936157
22588791.0436899,23098017.8605396,22189174.8474869,21227007.7774806,20281846.2838047,23480349.8135919,23964876.3444654
22589150.8439296,23097424.5134102,22189723.5367594,21227244.0714562,20281735.8276822,23479702.1139064,23965229.5508542
22589510.6389558,23096831.2859402,22190272.2870354,21227480.3668435,20281625.4836723,23479054.3199192,23965582.8081367
22589870.5422658,23096238.0469729,22190821.1077615,21227716.7415298,20281515.2725407,23478406.6613279,23965936.2297924
22590230.5655184,23095644.8722456,22191370.0399727,21227953.1169735,20281405.1970484,23477758.9222853,23966289.7653597
22590590.6338003,23095051.6236666,22191919.0120636,21228189.5808311,20281295.1233009,23477111.2514785,23966643.3516413
22590950.7759904,23094458.5615827,22192468.0208431,21228426.0566912,20281185.1980702,23476463.5211085,23966997.0183053
22591311.0740817,23093865.4647069,22193017.1394138,21228662.5263997,20281075.339334,23475815.9712666,23967350.8750705
22591671.387292,23093272.4148685,22193566.2980334,21228899.1225443,20280965.6315763,23475168.3406049,23967704.7115938
22592031.780443,23092679.4256506,22194115.5880433,21229135.6763897,20280855.994994,23474520.7280809,23968058.7062415
22592392.343264,23092086.4414735,22194664.8620524,21229372.2904322,20280746.485642,23473873.14846,23968412.7518078
22592752.9455843,23091493.5623385,22195214.243813,21229609.0105651,20280637.0254641,23473225.5944163,23968766.9544198
22593113.6150944,23090900.6422189,22195763.6520046,21229845.7081827,20280527.7106027,23472578.0344437,23969121.2668756
22593474.3840125,23090307.8163157,22196313.1660218,21230082.4502873,20280418.4808825,23471930.5169428,23969475.7336653
22593835.2640035,23089715.0040214,22196862.7935867,21230319.2046195,20280309.3621453,23471283.0543434,23969830.21985
22594196.1816954,23089122.2684555,22197412.4314885,21230556.0801448,20280200.3391167,23470635.5600162,23970184.8095508
22594557.2287887,23088529.4801851,22197962.1687803,21230792.907155,20280091.4220879,23469988.1334372,23970539.5018082
22594918.3580017,23087936.8367031,22198511.9362191,21231029.7991151,20279982.5863659,23469340.6707138,23970894.2662403
22595279.5440865,23087344.1441317,22199061.7881133,21231266.7617377,20279873.8962726,23468693.2860197,23971249.2340057
22595640.8263566,23086751.5155931,22199611.7176593,21231503.7879986,20279765.264941,23468045.873943,23971604.2097734
22596002.1899081,23086159.0122616,22200161.7067265,21231740.7824704,20279656.7131249,23467398.5052306,23971959.3445314
22596363.6837327,23085566.4533857,22200711.7438946,21231977.8508866,20279548.3120256,23466751.1779234,23972314.510522
22596725.2103536,23084973.9798987,22201261.871181,21232214.9488772,20279440.0085032,23466103.8260239,23972669.8206765
