carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8851688,23119327.3337222,22169525.3786242,21218520.9939953,20285878.0004773,23503749.6997209,23952214.8132962
22576235.5143538,23118732.6152198,22170071.6102483,21218755.8555111,20285763.9287828,23503101.2248994,23952564.3270596
22576592.2235693,23118137.9367215,22170617.9179875,21218990.7583968,20285649.9586902,23502452.7732985,23952913.9386139
22576949.0271225,23117543.2989136,22171164.2933076,21219225.6968572,20285536.0905957,23501804.3402127,23953263.6566485
22577305.9137924,23116948.6983146,22171710.7343302,21219460.6754685,20285422.3210696,23501155.9259542,23953613.4797986
22577662.8909555,23116354.1381104,22172257.2470648,21219695.6914644,20285308.6492379,23500507.528329,23953963.4045291
22578019.9544318,23115759.6123749,22172803.8249551,21219930.7456326,20285195.0811938,23499859.1552729,23954313.4323573
22578377.1049177,23115165.1305932,22173350.4742293,21220165.8433643,20285081.6147785,23499210.7979695,23954663.5602925
22578734.3450906,23114570.6889803,22173897.1827996,21220400.9835139,20284968.2524869,23498562.4620482,23955013.7897001
22579091.6680728,23113976.2831231,22174443.9625446,21220636.1634749,20284854.9824183,23497914.1422217,23955364.1231039
22579449.0772566,23113381.9134935,22174990.8178026,21220871.381089,20284741.8184317,23497265.8438752,23955714.5575926
22579806.575263,23112787.5810496,22175537.744083,21221106.6329079,20284628.75144,23496617.5647971,23956065.0902454
22580164.1559886,23112193.2915959,22176084.7318564,21221341.9329526,20284515.7889336,23495969.2988929,23956415.7237922
22580521.8266484,23111599.0413924,22176631.79307,21221577.266111,20284402.9263472,23495321.0584517,23956766.4580504
22580879.579598,23111004.8232593,22177178.9219809,21221812.6432856,20284290.166119,23494672.8391398,23957117.300228
22581237.4268554,23110410.6491944,22177726.1172963,21222048.0577326,20284177.5059546,23494024.6432202,23957468.2402315
22581595.3570845,23109816.5065572,22178273.380419,21222283.5139927,20284064.9460604,23493376.4614594,23957819.2819514
22581953.3738111,23109222.4088733,22178820.7093284,21222519.0062191,20283952.4901923,23492728.3006485,23958170.4270837
22582311.479407,23108628.3542517,22179368.1085384,21222754.5394672,20283840.135436,23492080.1621336,23958521.676842
22582669.6691565,23108034.3349112,22179915.5794631,21222990.113329,20283727.883297,23491432.0424983,23958873.0256919
22583027.945838,23107440.3585253,22180463.1254317,21223225.7272756,20283615.7261071,23490783.9396261,23959224.4755034
22583386.3045191,23106846.4180726,22181010.7261571,21223461.3823971,20283503.6760695,23490135.854325,23959576.0226566
22583744.7565987,23106252.5195374,22181558.3947553,21223697.0704109,20283391.7258066,23489487.7971227,23959927.6762211
22584103.3020747,23105658.6609767,22182106.1455381,21223932.8026396,20283279.8751585,23488839.7573195,23960279.4291839
22584461.9198008,23105064.8349453,22182653.9632746,21224168.5693529,20283168.1224419,23488191.7311448,23960631.2854613
22584820.6271767,23104471.050442,22183201.8415337,21224404.3812898,20283056.4751214,23487543.7282859,23960983.2458754
22585179.4267842,23103877.3060731,22183749.7945893,21224640.2288957,20282944.927389,23486895.7440939,23961335.3082906
22585538.3079105,23103283.6021955,22184297.8146494,21224876.1181044,20282833.475213,23486247.7838708,23961687.4676117
22585897.2731648,23102689.9315483,22184845.9016284,21225112.043589,20282722.1256178,23485599.8403405,23962039.7306856
22586256.3276375,23102096.3056055,22185394.0544761,21225348.0107819,20282610.8723462,23484951.9213721,23962392.0934972
22586615.4680285,23101502.7175482,22185942.2777257,21225584.0242368,20282499.7211182,23484304.0188912,23962744.5629897
22586974.6904929,23100909.1673292,22186490.5635418,21225820.0723577,20282388.67634,23483656.136476,23963097.136723
22587334.0018134,23100315.6599106,22187038.9232494,21226056.1583886,20282277.7313871,23483008.2750363,23963449.8118643
22587693.4055801,23099722.1890513,22187587.3527165,21226292.2859195,20282166.8885379,23482360.4359586,23963802.5827566
22588052.8947831,23099128.7581124,22188135.8498246,21226528.4501438,20282056.1457111,23481712.6139836,23964155.4589115
22588412.467192,23098535.3667245,22188684.41953,21226764.656254,20281945.4988895,23481064.8120065,23964508.4326777
22588772.1327607,23097942.0166046,22189233.0515235,21227000.9062424,20281834.953992,23480417.0306144,23964861.5061142
22589131.8817865,23097348.7023311,22189781.7528283,21227237.1928677,20281724.5123266,23479769.2638631,23965214.6801989
22589491.718404,23096755.4211127,22190330.5241778,21227473.5184407,20281614.1721477,23479121.5213626,23965567.956569
22589851.6388584,23096162.187018,22190879.3632857,21227709.8807998,20281503.9316793,23478473.7939949,23965921.337026
22590211.6448951,23095568.9957637,22191428.2687962,21227946.2821505,20281393.7917843,23477826.091804,23966274.8226378
22590571.7390981,23094975.8380379,22191977.2424656,21228182.7241651,20281283.7553567,23477178.4083793,23966628.3994306
22590931.9186399,23094382.7227104,22192526.2895091,21228419.2039182,20281173.8186223,23476530.7523472,23966982.0826368
22591292.1852012,23093789.6446492,22193075.4008748,21228655.7225971,20281063.9809366,23475883.1126609,23967335.868913
22591652.5336665,23093196.6067198,22193624.5725605,21228892.2857197,20280954.2489941,23475235.490709,23967689.7551519
22592012.9667463,23092603.6090871,22194173.8160089,21229128.8867611,20280844.6120201,23474587.8880913,23968043.7468311
22592373.4890733,23092010.6490985,22194723.1310001,21229365.5243752,20280735.0790103,23473940.3078551,23968397.8391098
22592734.0960114,23091417.7243507,22195272.5136342,21229602.2038962,20280625.6500312,23473292.7497799,23968752.0320467
22593094.7898717,23090824.8377001,22195821.961523,21229838.9242997,20280516.3196449,23472645.2099723,23969106.3271391
22593455.5736195,23090231.9922133,22196371.4798491,21230075.6817423,20280407.0894003,23471997.6873329,23969460.7219109
