dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.8080686182783,113.09358105591,-103.808576593168,-44.7665530398389,21.625218508038,123.338391262586,-66.5187345931526
-67.8009185837086,113.096271549187,-103.817166810498,-44.7743175099442,21.5987742225439,123.317117269172,-66.5420643792277
-67.8226386042994,113.094896631487,-103.82702990986,-44.7909258017438,21.5822023025058,123.291488037603,-66.5443827115532
-67.8429736993621,113.082784530272,-103.853454894637,-44.7820618921979,21.5625034256058,123.282545462514,-66.5786824318649
-67.8496009851931,113.057575412155,-103.879402832804,-44.7889195852165,21.5527054862362,123.267531624775,-66.5876632789155
-67.8762923425658,113.071046620665,-103.902883835454,-44.7800945360712,21.5196740569501,123.266816106735,-66.6351195858299
-67.888851781804,113.074949306189,-103.913795417254,-44.8074794394524,21.4963981123967,123.266402817127,-66.6218580301706
-67.8925636048432,113.077134657466,-103.925119426244,-44.8009057339315,21.4667161251834,123.265830177094,-66.6454283593669
-67.9026871465993,113.10342584627,-103.962179341276,-44.8026704793213,21.4276059559158,123.240117689813,-66.6585607065916
-67.8950545003383,113.110962878754,-103.979601312376,-44.8087635685722,21.4200792537184,123.216154407822,-66.6594544680566
-67.9344630317189,113.098082907839,-103.981584159438,-44.8258047828637,21.3718297109273,123.222599164478,-66.6571027809846
-67.9443145608911,113.117280277451,-103.973470357202,-44.8482767251795,21.3374570664585,123.216614659469,-66.6666797808484
-67.9622791551374,113.111338634534,-103.989403319763,-44.856468544647,21.3162077264844,123.220027090563,-66.6974781360934
-67.9797164499247,113.098275117769,-104.01676793376,-44.8425563700133,21.3139605920142,123.214013786554,-66.689853322515
-68.0052228087245,113.090692780542,-104.028211963317,-44.8514923800484,21.3050340267502,123.198712849275,-66.7229110310093
-68.0079477459158,113.098660292979,-104.020321332799,-44.8770879581197,21.3185522778538,123.207104424937,-66.7584749486682
-68.0418151092647,113.100034575045,-104.015077051,-44.8856022997519,21.2957000536177,123.223702468767,-66.7833693530658
-68.0486411195069,113.1098858707,-104.048618190096,-44.884304923683,21.2669730527394,123.238319618522,-66.7974195301876
-68.0608262142155,113.127649345574,-104.066810872741,-44.9292351007565,21.2317143164181,123.244590013208,-66.8143645621612
-68.0697505854359,113.115629452075,-104.081472797906,-44.9449851679174,21.2083315939519,123.260252770327,-66.8305852529868
-68.0771421495476,113.092355466258,-104.097190307742,-44.9356081366902,21.2023992980032,123.257427179863,-66.8440485700131
-68.0942384078442,113.074122418771,-104.129682741339,-44.961488604569,21.179407735874,123.260802346228,-66.8555369655649
-68.1252446747297,113.063524991312,-104.124760939457,-44.9561701951422,21.1933599294937,123.253669221396,-66.900195113405
-68.1435940977574,113.043706984269,-104.141030379597,-44.9745762667186,21.1820914359023,123.265133483039,-66.9239367136377
-68.1556752440423,113.018582126174,-104.155287247014,-44.9646801107489,21.1339752125104,123.260370267261,-66.9302946986929
-68.2114446697764,113.007581925573,-104.161428619195,-44.9919347164222,21.1088345804265,123.25415813357,-66.9518527833919
-68.2264366278073,112.999522425168,-104.170841683122,-44.9744021021191,21.0878302046518,123.25917333435,-66.9729335709499
-68.2511674187599,112.992635166099,-104.185140623606,-44.9672031154983,21.0596338294718,123.230855048639,-66.9877489734519
-68.279702084792,112.985137102645,-104.194269038434,-44.9916877488344,21.0199040467293,123.215171926402,-66.9833082888389
-68.2970422113769,112.981096772852,-104.201314208448,-45.0009083746296,20.9919139119111,123.216992907476,-66.9953108037792
-68.3169034426243,112.958675670812,-104.217893496056,-45.0202319990154,20.9683796918703,123.225703687575,-67.0120517215728
-68.3225265700996,112.954474168481,-104.234962558061,-45.0187319220953,20.9472017919893,123.217079656522,-67.0354608406514
-68.3403492464508,112.967257428184,-104.24740219961,-45.0190048666836,20.9500967121201,123.221082381492,-67.0408134450185
-68.3472747156806,112.967347768184,-104.271257917893,-45.0196530899047,20.9473016634337,123.217715615256,-67.0476601417207
-68.36834558841,112.953916637211,-104.298724847687,-45.0327751375519,20.9015431647802,123.205393780473,-67.0560985142029
-68.3866793326384,112.921462310609,-104.314976986102,-45.0359672053776,20.8609768476568,123.192576401843,-67.0615718698027
-68.4295107495978,112.892934338312,-104.318300323138,-45.0517906275929,20.8460728658222,123.180243375483,-67.0795798043526
-68.4494583588567,112.886708196739,-104.356948750028,-45.0577753862988,20.8298117200318,123.160547430349,-67.0986808458074
-68.4619222801386,112.888259214022,-104.373132947833,-45.091063800492,20.8160607648074,123.166509913919,-67.0888692705066
-68.4791211429338,112.874755390523,-104.39385736878,-45.0851072417489,20.7761789846541,123.202119178347,-67.0873097577406
-68.4777365659325,112.861888254208,-104.388035285526,-45.1020987352121,20.7677599132497,123.203779854505,-67.1036041976916
-68.5008381094411,112.848323888664,-104.385589683893,-45.1146095666588,20.7603840820225,123.179943674052,-67.1235987382936
-68.5413760524993,112.83231018702,-104.406654652014,-45.1261184901463,20.7238372640838,123.162090367472,-67.1334103225367
-68.5415197119859,112.815599139473,-104.418702096208,-45.1119788964373,20.7075091220307,123.178927872698,-67.162658625926
-68.5350658375931,112.840447539701,-104.405890037344,-45.1437715607218,20.6763386868516,123.19192445975,-67.1940799080378
-68.5453069751801,112.825706866563,-104.412006126014,-45.1420240358117,20.6801181035447,123.156639866725,-67.2424456432551
-68.5522492552371,112.810231321591,-104.431366770376,-45.1145544322737,20.6523755162667,123.126769986466,-67.2616633884367
-68.5795539230275,112.790307793822,-104.429306312418,-45.1115885757284,20.6259027954917,123.112125116213,-67.2944538373367
-68.5733707163458,112.782960416278,-104.437002130995,-45.1427626986419,20.6013280204066,123.101683322884,-67.3023795711434
-68.576802006117,112.775146494866,-104.439417250695,-45.1690911225998,20.579176560744,123.09678895888,-67.329045678403
-68.5832860230154,112.771259497901,-104.461703187608,-45.1666220862628,20.5520834913122,123.116033617895,-67.3692192870064
-68.6178966539853,112.775035690955,-104.464627828768,-45.1566851930756,20.5247762389136,123.112672024601,-67.3858787261075
-68.616789774822,112.757783824922,-104.441040094951,-45.1668372180113,20.4988729423862,123.097796836938,-67.3934116935337
-68.6543976168152,112.74198795947,-104.464846274115,-45.193823830035,20.4524474457222,123.102795834411,-67.4244801353263
-68.6809078515133,112.72569249825,-104.475908494167,-45.2178209216214,20.4557395928209,123.077703357731,-67.4572199906784
-68.6885592938045,112.739696255227,-104.463412647968,-45.2350958135847,20.4186578136355,123.084242617924,-67.4656390900625
-68.703761848244,112.727141739239,-104.482980678185,-45.239755181894,20.4144150814701,123.083384671174,-67.4990683803464
