carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1111725,23119403.2840993,22169467.471979,21218528.2185927,20285889.0942542,23503682.4021607,23952229.4156266
22576254.7267718,23118808.5675978,22170013.6973026,21218763.0718606,20285775.0275921,23503033.9322717,23952578.9447253
22576611.4334438,23118213.890805,22170559.9942332,21218997.9606703,20285661.0598612,23502385.4806413,23952928.5754352
22576968.2297522,23117619.2477691,22171106.3572639,21219232.8878448,20285547.1973403,23501737.0478945,23953278.304065
22577325.111309,23117024.6411907,22171652.7911823,21219467.8567712,20285433.4378453,23501088.6304438,23953628.1284732
22577682.0747124,23116430.0801389,22172199.2903481,21219702.8627977,20285319.774445,23500440.2425564,23953978.063745
22578039.129369,23115835.5508878,22172745.8569646,21219937.9135245,20285206.2146454,23499791.8661172,23954328.0959708
22578396.2714135,23115241.0636704,22173292.4936479,21220173.0036831,20285092.7522917,23499143.5143786,23954678.2259603
22578753.4966471,23114646.6136676,22173839.1998378,21220408.1299521,20284979.3866799,23498495.1724389,23955028.4610315
22579110.8065739,23114052.1998436,22174385.9740981,21220643.2997473,20284866.1284133,23497846.8593967,23955378.8025578
22579468.2109711,23113457.8323327,22174932.8184266,21220878.5125445,20284752.9664576,23497198.5734897,23955729.2433715
22579825.6949939,23112863.4967334,22175479.7300637,21221113.7602794,20284639.9129422,23496550.2981219,23956079.7847801
22580183.2664664,23112269.2076506,22176026.7105697,21221349.0507479,20284526.9606874,23495902.0499663,23956430.4211328
22580540.9245932,23111674.9500879,22176573.7701471,21221584.3763729,20284414.1041364,23495253.8168787,23956781.1641133
22580898.675982,23111080.7340835,22177120.8847551,21221819.7406252,20284301.3516955,23494605.5991742,23957132.0075533
22581256.5100829,23110486.5598409,22177668.0758652,21222055.1465318,20284188.6972314,23493957.4050628,23957482.956327
22581614.4283403,23109892.4220734,22178215.3360402,21222290.5928169,20284076.1447903,23493309.2304322,23957834.0115507
22581972.4406015,23109298.3238593,22178762.6644919,21222526.0752285,20283963.69059,23492661.0715239,23958185.1692572
22582330.5387406,23108704.2646672,22179310.061154,21222761.6005615,20283851.3400119,23492012.9383049,23958536.4192841
22582688.7243551,23108110.2390768,22179857.5224268,21222997.1625692,20283739.0953046,23491364.818681,23958887.7749575
22583046.9926071,23107516.2523053,22180405.0528739,21223232.7641874,20283626.9520255,23490716.7242857,23959239.2267436
22583405.349261,23106922.3058091,22180952.6499604,21223468.4079436,20283514.9010153,23490068.6412396,23959590.7847363
22583763.7847076,23106328.4067905,22181500.3168781,21223704.0845633,20283402.9537934,23489420.5826821,23959942.4452673
22584122.3139922,23105734.5402932,22182048.0583278,21223939.8082061,20283291.1040444,23488772.5399276,23960294.2107295
22584480.9271691,23105140.7151676,22182595.8678391,21224175.5694665,20283179.3596638,23488124.523217,23960646.0777771
22584839.6264763,23104546.927225,22183143.7399008,21224411.3661995,20283067.7172594,23487476.5208121,23960998.0519079
22585198.417319,23103953.179044,22183691.6859066,21224647.2156829,20282956.1697734,23486828.5478886,23961350.1232975
22585557.2874632,23103359.4670239,22184239.6988773,21224883.0946969,20282844.7264085,23486180.5881588,23961702.2827439
22585916.2541486,23102765.7919098,22184787.7750466,21225119.0168095,20282733.3872788,23485532.6500577,23962054.5599195
22586275.3033494,23102172.1579719,22185335.9157978,21225354.9743898,20282622.1447977,23484884.7316456,23962406.9267969
22586634.4372454,23101578.5656865,22185884.1259488,21225590.9745712,20282511.0069103,23484236.8310792,23962759.4025518
22586993.6560057,23100985.0102782,22186432.4051753,21225827.012439,20282399.9637519,23483588.9525149,23963111.9794473
22587352.9633021,23100391.4986029,22186980.7591105,21226063.0887329,20282289.0215952,23482941.0936283,23963464.6568078
22587712.3587791,23099798.0306987,22187529.1774219,21226299.2083189,20282178.1837256,23482293.2563102,23963817.4400138
22588071.8349288,23099204.5936419,22188077.6641013,21226535.3626543,20282067.4456953,23481645.4415781,23964170.320039
22588431.3957287,23098611.2017448,22188626.2227023,21226771.5536804,20281956.8144261,23480997.6348616,23964523.3068381
22588791.0460875,23098017.84904,22189174.8466808,21227007.7877574,20281846.2760976,23480349.8459221,23964876.3868953
22589150.7860997,23097424.5295328,22189723.5442204,21227244.0592879,20281735.8442103,23479702.090662,23965229.57624
22589510.607761,23096831.2543587,22190272.3079205,21227480.370022,20281625.5098009,23479054.3519613,23965582.8686582
22589870.520646,23096238.0154246,22190821.1349606,21227716.722028,20281515.2737263,23478406.6304736,23965936.2522496
22590230.5231074,23095644.8168025,22191370.0350992,21227953.1115658,20281405.1423314,23477758.93124,23966289.7350914
22590590.6091623,23095051.6595009,22191919.0058594,21228189.5429091,20281295.1075851,23477111.2530016,23966643.3267253
22590950.7825524,23094458.537983,22192468.0379342,21228426.0168049,20281185.1817923,23476463.597946,23966997.0136789
22591311.0404155,23093865.456419,22193017.1433699,21228662.5283236,20281075.3475277,23475815.9558304,23967350.8064579
22591671.385866,23093272.4117398,22193566.3172984,21228899.0806478,20280965.6165667,23475168.3360392,23967704.7004181
22592031.8201475,23092679.4081064,22194115.560249,21229135.6738283,20280855.9914,23474520.7398279,23968058.6934941
22592392.3376008,23092086.4468796,22194664.868873,21229372.3061465,20280746.4641814,23473873.1648076,23968412.7933499
22592752.9415512,23091493.5205111,22195214.244143,21229608.9810503,20280637.0405221,23473225.6006804,23968766.990682
22593113.6322474,23090900.6395223,22195763.6886641,21229845.6889368,20280527.7141519,23472578.0658826,23969121.2978936
22593474.4053627,23090307.796234,22196313.206837,21230082.439407,20280418.4886242,23471930.55398,23969475.6939997
22593835.2606595,23089714.9902501,22196862.7912929,21230319.2308161,20280309.3670637,23471283.0529675,23969830.1984276
22594196.2071546,23089122.2229742,22197412.4399349,21230556.0552142,20280200.3403448,23470635.5800571,23970184.8002232
22594557.2335062,23088529.4965529,22197962.154076,21230792.9205707,20280091.4211402,23469988.1241839,23970539.5143303
22594918.3513742,23087936.8054145,22198511.9390872,21231029.8276361,20279982.5942174,23469340.6896898,23970894.3128151
22595279.5556028,23087344.1558857,22199061.7946345,21231266.7720197,20279873.8769917,23468693.2738758,23971249.2241546
22595640.8407037,23086751.546812,22199611.7139898,21231503.7578605,20279765.2604028,23468045.8781651,23971604.2249778
22596002.2168504,23086158.9848944,22200161.7035077,21231740.7805071,20279656.7427654,23467398.5050377,23971959.338996
22596363.6825614,23085566.4516447,22200711.7581743,21231977.839865,20279548.3263159,23466751.1498582,23972314.5504169
22596725.2258771,23084973.9592647,22201261.8828222,21232214.9391904,20279440.0063456,23466103.8157238,23972669.8684917
22597086.8586317,23084381.5061189,22201812.0697664,21232452.0880286,20279331.7911373,23465456.5090405,23973025.2886912
22597448.5843101,23083789.0999294,22202362.3283605,21232689.2692691,20279223.6754432,23464809.2159116,23973380.8061676
22597810.3825473,23083196.7304899,22202912.6583799,21232926.4894987,20279115.6585758,23464161.9490559,23973736.4180712
22598172.2732687,23082604.4072535,22203463.0558688,21233163.7542022,20279007.7426941,23463514.7080698,23974092.1318857
22598534.2554539,23082012.1149441,22204013.5186177,21233401.0535514,20278899.92512,23462867.4803351,23974447.9487341
22598896.3214002,23081419.8640299,22204564.0538967,21233638.3950076,20278792.2095024,23462220.2753545,23974803.8753183
22599258.4643271,23080827.6523732,22205114.6602651,21233875.7782885,20278684.5922544,23461573.0808739,23975159.8927245
22599620.7009749,23080235.4826709,22205665.3312966,21234113.2026422,20278577.0791402,23460925.9124154,23975516.0175746
22599983.0225892,23079643.3528496,22206216.0666513,21234350.6624034,20278469.6702532,23460278.763208,23975872.2436089
22600345.4221923,23079051.261781,22206766.8696953,21234588.1541495,20278362.3566871,23459631.6387935,23976228.5687725
22600707.9109038,23078459.2095939,22207317.7540307,21234825.6922555,20278255.1440103,23458984.534751,23976584.9941472
22601070.491678,23077867.1962257,22207868.6913686,21235063.2694024,20278148.0303206,23458337.4510071,23976941.5196038
22601433.1532351,23077275.2217218,22208419.7009071,21235300.8869012,20278041.0227821,23457690.3890865,23977298.1478046
22601795.9012346,23076683.2883091,22208970.7762062,21235538.5440793,20277934.1166736,23457043.346993,23977654.8762507
22602158.7392543,23076091.396947,22209521.9246017,21235776.2440578,20277827.3110878,23456396.3257145,23978011.7090435
22602521.6642773,23075499.5420539,22210073.1325019,21236013.9848617,20277720.6107216,23455749.3238177,23978368.6391465
22602884.6737474,23074907.7289696,22210624.4181689,21236251.7626088,20277613.9995969,23455102.3352687,23978725.6621491
22603247.7642762,23074315.9560879,22211175.7649641,21236489.5781933,20277507.4950829,23454455.3764477,23979082.7899943
22603610.9385468,23073724.2237033,22211727.1832207,21236727.429382,20277401.0880225,23453808.4419228,23979440.0273134
22603974.202556,23073132.5307262,22212278.6694242,21236965.3293787,20277294.781119,23453161.5231525,23979797.3632141
22604337.5470037,23072540.8802161,22212830.2208838,21237203.2593031,20277188.5724481,23452514.6233289,23980154.7940805
22604700.9797949,23071949.2643186,22213381.83618,21237441.2343726,20277082.4669022,23451867.7435461,23980512.3287185
22605064.49959,23071357.6899407,22213933.5220458,21237679.2453514,20276976.4673183,23451220.8814278,23980869.9649866
22605428.1049026,23070766.1591337,22214485.2791523,21237917.3005618,20276870.5622454,23450574.0483591,23981227.7022818
22605791.8079953,23070174.6639811,22215037.1052735,21238155.3924909,20276764.7584328,23449927.2290916,23981585.5456183
22606155.5859841,23069583.2113485,22215588.9976842,21238393.5231612,20276659.0546063,23449280.429153,23981943.4843569
22606519.4429012,23068991.7952449,22216140.9569764,21238631.6954206,20276553.4515119,23448633.6634159,23982301.537869
22606883.3902691,23068400.4197862,22216692.9871002,21238869.907157,20276447.9499718,23447986.9174439,23982659.6745708
22607247.4238233,23067809.0846526,22217245.0847063,21239108.1631249,20276342.5508019,23447340.1961561,23983017.9230914
22607611.5390332,23067217.7944889,22217797.2478672,21239346.4529683,20276237.2546777,23446693.4827083,23983376.2677704
22607975.7371328,23066626.5427101,22218349.4792578,21239584.7823863,20276132.05942,23446046.7948535,23983734.7132006
22608340.0238003,23066035.3322199,22218901.7772401,21239823.1518673,20276026.963388,23445400.127319,23984093.2569871
22608704.3990141,23065444.1576091,22219454.1471879,21240061.5569536,20275921.9654159,23444753.4830643,23984451.9049158
22609068.8607243,23064853.0248718,22220006.5829819,21240300.0083604,20275817.0736196,23444106.8666587,23984810.656406
