dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-68.0189033215742,113.183151932327,-103.977053144018,-44.7605053801135,21.5993359808857,123.452493586008,-66.5794585521759
-67.9790743181555,113.218587025409,-103.889422495081,-44.6550778108377,21.7254051811191,123.387899305564,-66.3438871488489
-67.9271727741656,113.051920372118,-104.069841950754,-44.9479043122376,21.7255324846217,123.493211643282,-66.4860008454523
-67.8953479793931,113.250641630635,-103.9593092847,-44.873103059918,21.7171028548954,123.423402276624,-66.6522419855049
-67.9134746122043,113.269705595351,-104.021854149486,-44.7500904370726,21.6924252302305,123.233022770505,-66.598731118788
-67.9293128521176,112.878049833744,-104.058267649493,-44.7767460341619,21.6635050566023,123.510339820952,-66.5990264750436
-67.9443737604258,113.073466499123,-104.015750099378,-44.7902121110389,21.3181721525703,123.362157547421,-66.5421241305296
-67.8124270499418,113.141599481774,-104.092592211871,-44.6054284394918,21.7151819808643,123.501831546847,-66.5666174906993
-68.0009905374403,112.98233958747,-103.904366368835,-44.8451743174054,21.7313133377562,123.261344246211,-66.7183477458432
-68.2066508611691,113.08781875877,-103.956124173633,-44.7132559442127,21.5951913755561,123.296380645245,-66.5902845636296
-67.9942625290903,113.115446666349,-103.91868232349,-44.8396940842757,21.6108117178029,123.381027118199,-66.6957522310804
-68.0446248827355,113.112390834712,-104.216228942866,-44.7063134673628,21.5280617848186,123.282876469739,-66.7121137301177
-68.0445405498123,113.077799630183,-103.970124439218,-44.6923471879934,21.4636691020655,123.259264043771,-66.6282922341859
-68.11309442677,113.174788987318,-104.103247346275,-44.8549426451713,21.4638792013475,123.353754747134,-66.6647488478129
-68.1239725011344,113.01026358992,-104.051737076212,-44.734971616853,21.5489274780682,123.487581500149,-66.7466082269488
-68.1843226558877,112.956097957092,-104.009835441443,-44.9297824667707,21.5491938521191,123.255026405822,-66.7758097638123
-68.1233011954311,112.953025136902,-104.101521861716,-44.6939370337225,21.4186572594592,123.50827198517,-66.7437999812947
-68.0798186189427,112.915364798637,-104.145975344869,-44.7905303815421,21.2695547282766,123.386440824961,-66.8685054970088
-68.1433211714115,113.104596418302,-104.199121672837,-44.802217234071,21.2845791324988,123.31325958537,-66.7452505923407
-68.3516971541717,112.935450278516,-103.963276518581,-44.7234160689513,21.0674545475284,123.351932192994,-66.8764194764442
-68.1767937877039,113.129841321384,-104.261015938496,-44.7900423285905,21.3586807971972,123.29409956691,-66.806562827816
-68.1380262577955,112.838835743542,-104.140785571838,-44.7839632891827,21.2860040011359,123.211343081397,-67.0915477288432
-68.311725464948,113.106593129682,-104.327403611134,-44.8286276265947,21.2060556908034,123.211786947855,-66.7762260540149
-68.3447543081182,112.954392706878,-104.248114034126,-44.722939017874,21.2800835921792,123.434071987291,-67.0704639693172
-68.1389313112524,112.874064908888,-104.194396455702,-44.7571859860695,21.3616492183724,123.384349679175,-67.0719507656035
-68.3153285976788,112.927259020721,-104.379354588829,-44.822546875141,21.2589773248723,123.284176655547,-66.9534444035603
-68.1464810547206,113.061354873944,-104.118802464993,-44.9587658067682,21.1448993849924,123.213706077764,-66.9605853420958
-68.1435339025614,112.944148622849,-104.307641799387,-44.9006944993249,21.2136679048158,123.323295442979,-66.9227481222612
-68.2122491801493,113.107427762454,-104.145850988173,-44.89175983379,21.1728309903139,123.085635881781,-66.9776136888223
-68.4713079707387,112.968451176285,-104.29584505586,-44.8715398989758,21.2951839654697,123.347857424042,-66.9925886363427
-68.3808296828249,112.925630106231,-104.104138930177,-44.9837181397744,20.9728284227687,123.293760175869,-66.9978316420617
-68.3624826257835,113.019122559433,-104.241367494327,-44.8658050836192,21.0628007402325,123.296976490628,-67.0264960602628
-68.3372639763896,112.999231138876,-104.302289814348,-45.0556821105664,21.1312469588279,123.226941802703,-67.1430738631142
-68.6177515310921,112.879298907185,-104.241385591655,-45.0661438659226,21.1624771526033,123.157170906428,-67.112911762968
-68.4423417585485,112.814016708447,-104.498379475348,-44.8673720516334,21.0931242720331,123.304572659013,-67.1705382176075
-68.4356841091082,112.773791346754,-104.405665285022,-44.9938057180283,21.0314886501477,123.231226468636,-67.1864841618408
-68.4280802846768,112.85252285408,-104.467582731448,-44.8843650602352,21.2450978187556,123.265789840251,-67.1027822499195
-68.5650753153426,112.896926923346,-104.461938203097,-45.065706565865,20.9851740202678,123.191747520308,-67.1114117633681
-68.4108170766994,112.87501361161,-104.522810080978,-44.9985221747541,20.8746444323593,123.178484342582,-67.3352363655342
-68.3519845214499,112.816049757924,-104.482133373068,-45.0078141652315,20.8703324052057,123.239869515147,-67.3668715247095
-68.4917494382112,112.907933751122,-104.650410186927,-44.9718656071407,20.8827310928405,123.406824183552,-67.2607638738133
-68.4287225861363,112.629083206121,-104.431077377796,-45.0891786092633,21.0449383176606,123.134729834609,-67.2841788444276
-68.4729438299186,112.746985400177,-104.3147135222,-45.2904936713291,20.9027468958498,123.165924725363,-67.2010046277117
-68.5094766011842,112.893521974532,-104.50171527209,-44.9638085275964,20.920001672842,123.238271546756,-67.3362094136587
-68.700778637343,112.908056527457,-104.468256111185,-44.9594991054087,20.8443293210324,123.25212679551,-67.4104486665266
-68.6786087780787,112.771295893159,-104.517488007024,-44.8624065952158,20.8330705779381,123.334511851773,-67.4145172342705
-68.4359530908941,112.715720554564,-104.518248970953,-45.0511160152327,20.9908593720228,123.264052243234,-67.3963826892098
-68.6859674115676,112.899349763793,-104.664571261469,-44.9897492219794,20.7635297097874,123.219646828508,-67.4333506322599
-68.6843201584165,112.903320847539,-104.646457885117,-44.925526530137,20.6341379968319,123.005274964077,-67.539165976405
-68.7580234644935,112.970136694292,-104.719118682122,-44.9624761199754,20.8597254984981,123.184834156636,-67.4376167388877
-68.6015779997582,113.021516057516,-104.634334498328,-44.907932049714,20.8004262216465,123.263458584716,-67.4780913006745
-68.6888208497689,112.819173799648,-104.679533492406,-45.1788798765179,20.7869403632942,122.879699429617,-67.5137698436713
-68.5100117154394,112.926356128765,-104.669830259103,-45.1260213599488,20.7200639217624,123.368572790931,-67.5502911640285
-68.628968978189,112.90703597024,-104.546671915929,-45.0804229600061,20.56303639874,123.218328723731,-67.3700747066571
-68.6263148698865,112.671786868404,-104.645044443483,-45.052936762137,20.8094513914694,123.100481436833,-67.634443829144
-68.5501104878699,112.721872729742,-104.747761945576,-45.0062630521284,20.5968680426074,123.261172744149,-67.5458268820329
-68.7135394941877,112.742603262718,-104.681314956821,-45.1189950887916,20.6597199184353,123.127184895811,-67.5578117362414
-68.8889291612095,112.712407884143,-104.57845658486,-45.1777882157308,20.6634883419059,123.302006438629,-67.7862010236792
-68.8154129993315,112.716600834458,-104.724530501061,-44.9950224172717,20.5266791060142,122.944425622538,-67.7025115231681
-69.005345337269,112.820631947323,-104.631045355815,-45.1357116049704,20.4707252124055,123.327020454497,-67.7194883450994
-68.8827354107808,112.561035773718,-104.698929468416,-45.1761825802514,20.5655775456369,123.313696461217,-67.8269878063471
-68.8748064423693,112.496480464433,-104.788698755013,-45.1287963019856,20.4596362977985,123.312835412457,-67.8796820143647
-68.7582500637395,112.838933876225,-104.856706768696,-45.1423995676035,20.5721192333522,123.122034475062,-67.6729951431323
-68.9573783692828,112.802942350293,-104.799754927606,-45.2580066848959,20.4040410749425,123.179187982962,-67.4893106287981
-68.8420258656389,112.668550892972,-104.689162228716,-45.1404430040095,20.5512681044979,123.009485028345,-67.7563998222083
-69.0209093659166,112.619579847244,-104.827078127027,-45.2933155452998,20.3936931095009,123.158816582924,-67.5345987918534
-69.0356519182106,112.671281864274,-104.783323270179,-45.0885688830785,20.4047505604421,123.155820571228,-67.7433762691374
-68.9343227253562,112.688283490416,-104.66441509462,-45.2750197363493,20.3546824718334,123.182488106781,-67.7332551906812
-69.016403915942,112.592437217098,-104.763315225416,-45.1119989157153,20.307435232939,123.035265693984,-67.8206479589615
-68.7950449949993,112.599830584093,-104.864990822631,-45.1415192274253,20.3447216926988,123.113377253792,-67.7870019426073
-68.9931185447216,112.565250395472,-104.738466652756,-45.2082739413133,20.2532317369009,123.112597192504,-67.904198221401
-68.903124556546,112.61316759767,-104.768886501374,-45.2292340202222,20.4376684225989,123.124319917342,-67.9198803192221
-69.0047716329317,112.5671842755,-104.868388243581,-45.2430300753201,20.2925072586351,123.05481792143,-67.9946927736372
-69.0093817704364,112.578515860974,-104.966265267452,-45.1409288426153,20.3856597617463,123.156133071383,-67.9353343014738
-69.1541570769599,112.541995850796,-104.84107375054,-45.2107629561091,20.0971993450395,123.090592624877,-68.1089663486827
-69.3326164954985,112.602831431033,-104.971747898048,-45.2265164253328,20.0738657269262,123.057443829847,-68.0089078284665
-69.3117601751057,112.559107123173,-104.868046474226,-45.4152222087305,20.2926446617327,123.118441408584,-68.0949997141303
-69.1251742166448,112.469074014266,-104.866589162983,-45.0966833719459,20.4800637126036,123.164547815813,-67.9291863400671
-69.0885797044286,112.477546641064,-105.074843572176,-45.3728288115399,20.2689403921868,123.108157932207,-68.1498912551651
