carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.869769,23119327.3425741,22169525.3961038,21218521.0295711,20285878.0505339,23503749.6993583,23952214.8541201
22576235.4701109,23118732.6329081,22170071.6010565,21218755.8844887,20285763.9389664,23503101.2404639,23952564.3096065
22576592.1961242,23118137.9552949,22170617.9423135,21218990.7588039,20285650.0004741,23502452.7966792,23952913.9697464
22576948.9953067,23117543.3053183,22171164.2873814,21219225.7262747,20285536.1479957,23501804.3359229,23953263.6433518
22577305.8689952,23116948.7307323,22171710.7422455,21219460.6684497,20285422.3636973,23501155.9551077,23953613.5290918
22577662.8735862,23116354.1452137,22172257.2180715,21219695.7118381,20285308.6938556,23500507.513276,23953963.4629302
22578019.9043671,23115759.6504318,22172803.7809819,21219930.7817766,20285195.1173924,23499859.2018193,23954313.4247397
22578377.0911852,23115165.1305213,22173350.4715849,21220165.8633637,20285081.6682437,23499210.8029793,23954663.6042988
22578734.3027578,23114570.7169536,22173897.1801256,21220401.0125947,20284968.2712364,23498562.4583022,23955013.8223668
22579091.6281064,23113976.2900556,22174443.956347,21220636.1558102,20284855.0422677,23497914.152715,23955364.1560341
22579449.0508552,23113381.9132718,22174990.7969228,21220871.3812343,20284741.8702206,23497265.889215,23955714.5570705
22579806.5842312,23112787.5642216,22175537.7386277,21221106.6568534,20284628.7890621,23496617.6339833,23956065.1064856
22580164.1176015,23112193.3124853,22176084.6830792,21221341.9440501,20284515.8461722,23495969.3562688,23956415.7397216
22580521.8212443,23111599.0712176,22176631.8517069,21221577.3031623,20284403.0071392,23495321.0659226,23956766.4720544
22580879.5319902,23111004.8512035,22177178.9517582,21221812.6846371,20284290.1914563,23494672.8418693,23957117.3253288
22581237.4251567,23110410.6747452,22177726.1504756,21222048.0789579,20284177.5311267,23494024.6357275,23957468.2537401
22581595.3362142,23109816.5090418,22178273.3768998,21222283.5371376,20284064.992391,23493376.454239,23957819.2681282
22581953.3216084,23109222.4607535,22178820.745777,21222519.0283152,20283952.4870976,23492728.3316641,23958170.4626036
22582311.4455625,23108628.370831,22179368.097869,21222754.5451422,20283840.1381463,23492080.1783035,23958521.7017997
22582669.6270511,23108034.3332323,22179915.5875755,21222990.0819235,20283727.8888709,23491432.0672269,23958873.0451784
22583027.9125709,23107440.3716503,22180463.1489495,21223225.7459765,20283615.7567513,23490783.9598398,23959224.4772414
22583386.2754501,23106846.4118203,22181010.7732685,21223461.3769718,20283503.7183937,23490135.88161,23959576.0337937
22583744.7277967,23106252.5624504,22181558.3961948,21223697.1085191,20283391.7427682,23489487.826202,23959927.6900384
22584103.2436447,23105658.6717375,22182106.1652201,21223932.8044593,20283279.9061607,23488839.7872128,23960279.4524599
22584461.9033383,23105064.8725405,22182653.958606,21224168.5768569,20283168.1159255,23488191.7244089,23960631.3071355
22584820.5756037,23104471.0752124,22183201.8675493,21224404.3852191,20283056.5333749,23487543.7472959,23960983.3100994
22585179.4140736,23103877.3055768,22183749.7963848,21224640.2622912,20282944.9180156,23486895.7493457,23961335.3408495
22585538.2763201,23103283.6366609,22184297.8059107,21224876.1281103,20282833.4110839,23486247.7827747,23961687.4705195
22585897.2319551,23102689.9755795,22184845.8867126,21225112.0624941,20282722.133295,23485599.8480981,23962039.770013
22586256.307369,23102096.3422672,22185394.034338,21225348.0595778,20282610.8725094,23484951.9467079,23962392.1245363
22586615.4294709,23101502.7762753,22185942.3067609,21225584.0427565,20282499.7424718,23484304.047938,23962744.5871101
22586974.6539759,23100909.171149,22186490.5348921,21225820.066492,20282388.7184383,23483656.1400289,23963097.1509889
