dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.9622023460235,113.181117360143,-103.914008250871,-44.7388744109573,21.743031465133,123.30470859635,-66.5904797344345
-67.9754056658706,113.145977575714,-103.950566024398,-44.7216744354889,21.7560679607236,123.319710040833,-66.6331184166106
-67.9947686358157,113.127255388192,-103.989063802487,-44.7188225562766,21.7461451490871,123.315030374049,-66.6653115420271
-68.0115729929537,113.125779513687,-104.001189703465,-44.7159079986891,21.7381435115897,123.311747075081,-66.729972759478
-68.0117524916833,113.140898355694,-104.008168148945,-44.7151112053039,21.6897750591942,123.332041936975,-66.740095523677
-68.0180284426293,113.120909315334,-104.030855438346,-44.6937033151671,21.6596059991543,123.338539126994,-66.7415493785266
-68.0249549595724,113.114331841074,-104.041357799851,-44.7113754718625,21.6630815907259,123.349449640777,-66.7389456927872
-68.0485659640188,113.089891038955,-104.083803706757,-44.7298251609296,21.6483802188272,123.336283091798,-66.7244184279771
-68.0680436144629,113.079928614178,-104.101893147607,-44.739436089161,21.612211695147,123.313165789037,-66.7475096305512
-68.0813115852908,113.078259179479,-104.112678295676,-44.7318049766267,21.6092500202996,123.324706281322,-66.7575748005356
-68.1099355931511,113.062606820959,-104.118926556417,-44.7507269629739,21.603131948055,123.325452474834,-66.7672737712346
-68.1377438510235,113.044365512395,-104.132978465818,-44.7612995678989,21.5855242114989,123.325153423177,-66.7663990054916
-68.1550331799649,113.01224491318,-104.133714177249,-44.77214260788,21.5880179276086,123.369864880754,-66.7959179943517
-68.1799678019446,113.027779457431,-104.147871878099,-44.7867610092229,21.5634837519037,123.382338160332,-66.8051072757321
-68.1913668910629,113.048206898358,-104.153764405526,-44.8111637354868,21.5431566494933,123.362774965339,-66.8038520720063
-68.2008101058601,113.049832365092,-104.161934021995,-44.8342636019786,21.5355350404548,123.364181874557,-66.8665714795115
-68.2286065180293,113.022903256456,-104.180526923448,-44.8448457972326,21.4969867754126,123.345236402803,-66.9136254803739
-68.2245794777387,113.002421018856,-104.176975635385,-44.8697007677983,21.448170678624,123.336178364247,-66.9205624022729
