carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1546263,23119403.3025418,22169467.4996427,21218528.232812,20285889.0855772,23503682.4087163,23952229.4011
22576254.7314027,23118808.5512011,22170013.6662559,21218763.0870992,20285775.057607,23503033.9108575,23952578.9418558
22576611.477181,23118213.922779,22170559.9866542,21218997.9719745,20285661.0742687,23502385.4770989,23952928.530546
22576968.2313122,23117619.2852398,22171106.3679417,21219232.8918581,20285547.2144776,23501737.0806927,23953278.298212
22577325.1224998,23117024.6460415,22171652.7725096,21219467.8823455,20285433.4331552,23501088.6380824,23953628.0723013
22577682.107625,23116430.0919147,22172199.2302324,21219702.88162,20285319.7821194,23500440.2342184,23953978.0488885
22578039.1365878,23115835.5469482,22172745.8420006,21219937.9224618,20285206.1932337,23499791.886736,23954328.0917553
22578396.2694321,23115241.0733444,22173292.5204932,21220173.0122901,20285092.767106,23499143.5331828,23954678.2212332
22578753.5585543,23114646.6451954,22173839.1717262,21220408.116987,20284979.3844066,23498495.1856387,23955028.4599537
22579110.8475052,23114052.2149842,22174385.9737056,21220643.3403454,20284866.1424607,23497846.8687819,23955378.7987233
22579468.2411754,23113457.8448127,22174932.8142638,21220878.5260975,20284752.9844681,23497198.5810749,23955729.2230733
22579825.7093579,23112863.5126634,22175479.7091914,21221113.7611276,20284639.9391989,23496550.3190519,23956079.7551219
22580183.3113193,23112269.2205614,22176026.7519592,21221349.0653585,20284526.9755944,23495902.0466385,23956430.426309
22580540.9056467,23111674.998969,22176573.7349193,21221584.3775152,20284414.1237686,23495253.8313105,23956781.1637749
22580898.6955653,23111080.7619666,22177120.8939605,21221819.7527281,20284301.3581073,23494605.5904158,23957132.0007378
22581256.5267024,23110486.591201,22177668.0864622,21222055.1507849,20284188.6915664,23493957.3842432,23957482.9638273
22581614.441254,23109892.4060776,22178215.3309029,21222290.5923474,20284076.1777037,23493309.2490869,23957834.0194808
22581972.4572934,23109298.3397849,22178762.6480795,21222526.1114994,20283963.7420145,23492661.1071141,23958185.2002676
22582330.5382256,23108704.2666367,22179310.0386703,21222761.5707985,20283851.362892,23492012.9118659,23958536.4295595
22582688.7645482,23108110.2206596,22179857.5457966,21222997.1555266,20283739.050267,23491364.8243519,23958887.7983488
22583047.0384511,23107516.2961221,22180405.0414462,21223232.7518687,20283626.9717569,23490716.7026028,23959239.25697
22583405.3628704,23106922.3249804,22180952.6461539,21223468.4132397,20283514.9018978,23490068.6945105,23959590.7605137
22583763.822287,23106328.3850349,22181500.2785365,21223704.1029964,20283402.9723043,23489420.5878531,23959942.4511322
22584122.3465218,23105734.58595,22182048.0376132,21223939.8249154,20283291.0729985,23488772.552387,23960294.1976031
22584480.9152534,23105140.732837,22182595.8458275,21224175.5788963,20283179.3315941,23488124.5237004,23960646.0856425
22584839.6580645,23104546.9486636,22183143.7841965,21224411.4222414,20283067.6877511,23487476.4858453,23960998.0607284
22585198.4487726,23103953.2165054,22183691.6793933,21224647.2395283,20282956.1719777,23486828.5249155,23961350.1361369
22585557.3246551,23103359.491885,22184239.67866,21224883.091202,20282844.7294264,23486180.5923413,23961702.309127
22585916.258803,23102765.8082543,22184787.736726,21225119.0222646,20282733.401112,23485532.6423463,23962054.5659931
22586275.3034401,23102172.1881314,22185335.8994438,21225354.9461315,20282622.1216642,23484884.7266925,23962406.9248032
22586634.4491941,23101578.5859822,22185884.1248905,21225590.9677482,20282511.0362796,23484236.8275873,23962759.4060341
22586993.6574919,23100985.0410966,22186432.3732188,21225827.013791,20282399.9409626,23483588.9224656,23963111.9458226
22587352.9725943,23100391.4980451,22186980.7633207,21226063.0676268,20282289.0572433,23482941.0990904,23963464.6353512
22587712.3814528,23099798.0647779,22187529.1811657,21226299.2488544,20282178.2310083,23482293.2374956,23963817.4363319
22588071.8470388,23099204.6259588,22188077.6841311,21226535.3805619,20282067.4438203,23481645.4242784,23964170.3185361
22588431.3932644,23098611.1952328,22188626.2194082,21226771.5619131,20281956.8320367,23480997.6162697,23964523.3007814
22588791.0626083,23098017.8821279,22189174.8519259,21227007.7690101,20281846.2721483,23480349.8655445,23964876.3975654
22589150.8089611,23097424.522113,22189723.5735859,21227244.0715233,20281735.8745698,23479702.0707791,23965229.5478304
22589510.634509,23096831.2470533,22190272.326613,21227480.4036143,20281625.5290973,23479054.3436032,23965582.8657521
22589870.4974006,23096238.0431189,22190821.1519076,21227716.7702618,20281515.2734733,23478406.6120648,23965936.2417597
22590230.5740598,23095644.8147852,22191370.0674106,21227953.1378263,20281405.1319647,23477758.9427856,23966289.7452534
22590590.6308949,23095051.6586984,22191919.0090273,21228189.5702275,20281295.1177449,23477111.2566929,23966643.2992011
22590950.788939,23094458.5117414,22192468.0322113,21228426.0014471,20281185.1353363,23476463.5856885,23966997.0296703
22591311.0515892,23093865.4689911,22193017.1259372,21228662.5601227,20281075.3444663,23475815.9715788,23967350.8025584
22591671.4124669,23093272.4360531,22193566.2875167,21228899.118269,20280965.6182656,23475168.3316024,23967704.7095682
22592031.7903858,23092679.3973103,22194115.5831357,21229135.6872009,20280856.0097531,23474520.7423988,23968058.6707364
22592392.304154,23092086.4476435,22194664.823401,21229372.3268166,20280746.4759053,23473873.1522023,23968412.7856989
