pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.7811256,23119404.9579921,22169467.3261731,21218528.7733337,20285889.5178118,23503681.2768388,23952229.9949992
22576253.7703006,23118808.1775257,22170013.2741673,21218763.3618392,20285774.8256948,23503034.0723526,23952580.1656223
22576614.664471,23118213.771614,22170558.9412155,21218998.861844,20285660.0078837,23502386.0161227,23952929.211689
22576967.9349099,23117619.3257441,22171109.6173303,21219235.4286951,20285547.9575295,23501737.9417692,23953277.3736375
22577325.7598177,23117025.0783919,22171651.8735203,21219467.1022455,20285433.6477532,23501088.689439,23953628.2754353
22577682.0209072,23116430.8201901,22172198.4365652,21219701.2593758,20285319.5171121,23500439.4969892,23953977.2017099
22578041.2345211,23115836.6019275,22172744.782491,21219937.7291302,20285206.1360328,23499790.8166238,23954326.4332718
22578395.9681535,23115241.5924093,22173292.8066615,21220173.5019974,20285094.3774595,23499143.1243091,23954678.006313
22578754.8811674,23114646.8677174,22173837.4695516,21220409.3429587,20284977.2604919,23498495.4079767,23955029.4472063
22579111.6215881,23114054.215092,22174385.2682403,21220643.5323467,20284864.3621334,23497846.5748385,23955377.3868165
22579469.2824797,23113456.3770736,22174932.2568442,21220878.3937318,20284754.0642468,23497197.1233608,23955728.7926846
22579824.9355321,23112864.6871498,22175478.7971239,21221113.4635895,20284638.8033488,23496549.5081605,23956080.5464746
22580181.4609378,23112268.4380076,22176024.9060871,21221348.5100856,20284528.8537119,23495901.3508238,23956430.7390193
22580540.0443995,23111673.2524936,22176574.6559804,21221583.3151916,20284413.8141582,23495254.1249974,23956779.7660858
22580897.3499576,23111079.2836909,22177118.0562633,21221821.62647,20284301.6220999,23494607.0913992,23957133.3298524
22581256.3671704,23110487.3282957,22177670.694174,21222056.1157331,20284189.3987991,23493956.2953472,23957482.7092061
22581614.9909852,23109893.717355,22178214.2694048,21222290.5457957,20284076.9600853,23493309.4254722,23957834.942974
22581973.7430019,23109299.4063561,22178760.987706,21222526.6825327,20283962.1683296,23492657.8477697,23958185.9186371
22582331.9824138,23108704.3947587,22179310.2683353,21222761.8643911,20283852.3368217,23492014.3896158,23958536.6457493
22582689.0814673,23108109.4417085,22179858.4536498,21222996.1386229,20283738.3368334,23491366.7227681,23958887.3584559
22583047.8809492,23107518.0012738,22180406.4570827,21223234.0855725,20283626.8352318,23490716.6295679,23959240.5562371
22583405.9856299,23106924.0826374,22180953.1384199,21223468.0677989,20283514.7247678,23490067.6876178,23959591.1166268
22583763.7045791,23106328.1593728,22181498.2278003,21223702.9733012,20283401.7643749,23489418.7293619,23959943.1098948
22584123.1127237,23105734.2880597,22182049.1457123,21223940.7543833,20283289.1790405,23488774.9694795,23960295.6104078
22584480.1582714,23105142.2811962,22182596.2472552,21224176.1054926,20283181.3902374,23488123.7700303,23960648.7655648
22584839.9477709,23104547.0192086,22183143.2620934,21224410.8175836,20283068.4353762,23487476.6917811,23960997.9836089
22585199.1372499,23103952.5371329,22183691.2283482,21224646.9629923,20282955.3179161,23486829.4158306,23961351.4049047
22585556.3596718,23103360.561818,22184240.0831652,21224881.701333,20282845.9536301,23486181.1314527,23961699.2115345
22585917.8912674,23102765.2584698,22184786.6848698,21225121.4805771,20282732.790471,23485531.3912074,23962054.1365686
22586274.8971491,23102172.9845278,22185334.6932769,21225355.5263907,20282622.1110858,23484884.0753707,23962405.6349481
