carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8808115,23119327.3560835,22169525.3652291,21218520.9998857,20285878.0649499,23503749.7210133,23952214.8172733
22576235.5168869,23118732.6673597,22170071.6428347,21218755.8499939,20285763.9768762,23503101.2516913,23952564.3553789
22576592.2124298,23118137.968913,22170617.9352414,21218990.78406,20285650.004818,23502452.8128426,23952913.9997564
22576949.0105948,23117543.2927857,22171164.2593084,21219225.7571111,20285536.12554,23501804.3896499,23953263.6653795
22577305.8920103,23116948.6976972,22171710.7279296,21219460.6724017,20285422.3570964,23501155.8939088,23953613.5298002
22577662.9021887,23116354.1464848,22172257.2547738,21219695.7431758,20285308.720172,23500507.5343072,23953963.3813348
22578019.9577448,23115759.6361116,22172803.8458746,21219930.7604575,20285195.0816579,23499859.1968374,23954313.45043
22578377.0838047,23115165.1426524,22173350.4818044,21220165.8790504,20285081.6327356,23499210.804521,23954663.5726798
22578734.3410951,23114570.6698633,22173897.1809687,21220400.9872674,20284968.2474325,23498562.4632168,23955013.794254
22579091.6578718,23113976.308942,22174443.9516144,21220636.1725968,20284854.9735022,23497914.1684109,23955364.1471696
22579449.0292516,23113381.9184378,22174990.8525052,21220871.4028009,20284741.8520609,23497265.8490634,23955714.5955272
22579806.538168,23112787.6001513,22175537.727433,21221106.6677275,20284628.7595845,23496617.5767647,23956065.1027075
22580164.0997124,23112193.3208621,22176084.7348552,21221341.9727099,20284515.8197976,23495969.35111,23956415.7195817
22580521.796036,23111599.0233234,22176631.7850618,21221577.2798349,20284402.9998869,23495321.0976433,23956766.4345176
22580879.5368102,23111004.8579041,22177178.9507685,21221812.675969,20284290.1829719,23494672.8751078,23957117.3288934
22581237.4245973,23110410.6437031,22177726.1104147,21222048.0835459,20284177.5176126,23494024.6486651,23957468.2671423
22581595.3152945,23109816.5054169,22178273.3923779,21222283.5239325,20284064.9650174,23493376.4902168,23957819.3096334
22581953.3422056,23109222.4431554,22178820.6985954,21222519.040923,20283952.5394456,23492728.3266879,23958170.4694651
22582311.4536283,23108628.3961406,22179368.1450802,21222754.5754808,20283840.1869695,23492080.2152437,23958521.6970324
22582669.6470103,23108034.3178227,22179915.5917764,21222990.1628063,20283727.9082557,23491432.0562593,23958873.061218
22583027.9588234,23107440.4085153,22180463.1344289,21223225.7232787,20283615.7570745,23490783.968432,23959224.4990099
22583386.2854317,23106846.4451362,22181010.743034,21223461.4085929,20283503.68848,23490135.8456398,23959576.0483099
22583744.7407829,23106252.5586103,22181558.4399256,21223697.1128994,20283391.7480835,23489487.7982781,23959927.7238979
22584103.2685097,23105658.6647848,22182106.1246933,21223932.82113,20283279.8755232,23488839.7599593,23960279.4461468
22584461.8958808,23105064.8666267,22182653.9689312,21224168.5620947,20283168.1040824,23488191.7969146,23960631.2984085
22584820.5743755,23104471.0602531,22183201.813138,21224404.3936846,20283056.4831797,23487543.7389035,23960983.2879725
22585179.3957231,23103877.3321483,22183749.809257,21224640.2517517,20282944.9210661,23486895.7690757,23961335.340494
22585538.2755849,23103283.5764304,22184297.8239233,21224876.1663028,20282833.502605,23486247.8140417,23961687.5366605
22585897.2508585,23102689.9583289,22184845.9145174,21225112.062388,20282722.1355289,23485599.863394,23962039.7524673
22586256.3054458,23102096.240953,22185394.0355952,21225348.0726929,20282610.8736994,23484951.956031,23962392.1531419
22586615.4455623,23101502.672506,22185942.265761,21225584.0272712,20282499.7374006,23484304.0504406,23962744.5956911
22586974.648136,23100909.199225,22186490.6167137,21225820.0862718,20282388.6942141,23483656.1587663,23963097.1424983
22587334.0311493,23100315.6520321,22187038.9208466,21226056.1375065,20282277.7444821,23483008.3154477,23963449.8591804
22587693.376073,23099722.2441034,22187587.3963199,21226292.3094738,20282166.9126679,23482360.4348857,23963802.587012
22588052.8784155,23099128.7743951,22188135.8815222,21226528.435069,20282056.1569003,23481712.6204706,23964155.4888873
22588412.4702381,23098535.3866666,22188684.4128247,21226764.6739024,20281945.5392734,23481064.8250355,23964508.4467918
22588772.0953325,23097942.0112146,22189233.0772746,21227000.909552,20281834.9530298,23480417.0389938,23964861.4742161
22589131.9025306,23097348.7270297,22189781.7556671,21227237.2155554,20281724.5774948,23479769.2736772,23965214.7016612
22589491.7138092,23096755.407625,22190330.5205391,21227473.5239192,20281614.1750672,23479121.5190424,23965567.955355
22589851.6144166,23096162.1545896,22190879.3687438,21227709.8629827,20281503.9357824,23478473.8034545,23965921.3370833
22590211.6202211,23095569.0125455,22191428.2558439,21227946.3204661,20281393.8086666,23477826.1085168,23966274.8215206
22590571.7283332,23094975.8239877,22191977.230912,21228182.795831,20281283.8036877,23477178.4199267,23966628.4261242
22590931.9161518,23094382.6777536,22192526.291722,21228419.1789149,20281173.8421506,23476530.7444359,23966982.1072096
22591292.192293,23093789.6481859,22193075.4333765,21228655.7132722,20281064.0679678,23475883.0878908,23967335.8926945
22591652.5008309,23093196.6286935,22193624.5926098,21228892.2990921,20280954.279822,23475235.5054159,23967689.7629724
22592012.9549021,23092603.6192028,22194173.8230394,21229128.8888113,20280844.6258793,23474587.9049837,23968043.7816032
22592373.5148813,23092010.6626876,22194723.0920274,21229365.507267,20280735.1113041,23473940.333602,23968397.8830973
22592734.067846,23091417.7335793,22195272.5431407,21229602.2255329,20280625.6630953,23473292.7452217,23968752.0482975
