carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1201756,23119403.2863505,22169467.4289844,21218528.2389834,20285889.1028156,23503682.4203712,23952229.3895152
22576254.7480672,23118808.5807739,22170013.692085,21218763.084421,20285775.0447173,23503033.9111952,23952578.9361257
22576611.5320659,23118213.8826914,22170559.9656312,21218997.9501833,20285661.0349305,23502385.5155238,23952928.5399488
22576968.2399114,23117619.2755877,22171106.3478078,21219232.8810252,20285547.1989104,23501737.0795604,23953278.2610083
22577325.157065,23117024.6451338,22171652.7750957,21219467.8519975,20285433.4567086,23501088.6611016,23953628.1011863
22577682.1222384,23116430.0922768,22172199.2940195,21219702.8965912,20285319.7406294,23500440.2671653,23953978.046124
22578039.1540102,23115835.5472316,22172745.8159051,21219937.9155263,20285206.1681613,23499791.9046236,23954328.0854874
22578396.2763026,23115241.0840678,22173292.4802043,21220173.0408136,20285092.7625253,23499143.5063232,23954678.2324115
22578753.5017867,23114646.6378974,22173839.1923334,21220408.1627247,20284979.3968058,23498495.1823511,23955028.4612969
22579110.8535206,23114052.2220701,22174385.9591083,21220643.3022393,20284866.1341406,23497846.8604359,23955378.7856936
22579468.2818088,23113457.8598724,22174932.8138719,21220878.5284582,20284752.9883984,23497198.579516,23955729.2396265
22579825.7162349,23112863.4949116,22175479.7364667,21221113.7433884,20284639.8950191,23496550.3159548,23956079.777606
22580183.2949568,23112269.2132079,22176026.6888539,21221349.0641715,20284527.0066136,23495902.1031251,23956430.4610739
22580540.9203892,23111674.9210926,22176573.7429769,21221584.4043976,20284414.1282208,23495253.8196528,23956781.1616621
22580898.6906682,23111080.7336155,22177120.9169235,21221819.7440238,20284301.3195142,23494605.6246079,23957132.0204479
22581256.5301891,23110486.5373118,22177668.0832143,21222055.1693978,20284188.7073901,23493957.3969843,23957482.9540798
22581614.4258998,23109892.4342701,22178215.3116671,21222290.5947545,20284076.170799,23493309.2362842,23957834.0160153
22581972.4403469,23109298.3170928,22178762.6921866,21222526.0592652,20283963.6988286,23492661.0640596,23958185.1719781
22582330.5553529,23108704.2456628,22179310.0187504,21222761.584968,20283851.3952463,23492012.9024841,23958536.4419401
22582688.7538838,23108110.2518375,22179857.4954017,21222997.1759746,20283739.1070514,23491364.8168788,23958887.7963819
22583046.9952994,23107516.2661021,22180405.0488764,21223232.7704515,20283626.9481763,23490716.6913536,23959239.2255612
22583405.3632302,23106922.3485844,22180952.6593734,21223468.4183302,20283514.8976274,23490068.6182891,23959590.8202825
22583763.7857815,23106328.4215927,22181500.2891981,21223704.1051078,20283402.9512238,23489420.5706895,23959942.4604859
22584122.3207762,23105734.5648051,22182048.0862414,21223939.7883108,20283291.092024,23488772.5364599,23960294.2113641
22584480.9436615,23105140.7072494,22182595.8734933,21224175.5581898,20283179.3192804,23488124.5264971,23960646.0646002
22584839.6492128,23104546.9348534,22183143.7299905,21224411.4170102,20283067.7133649,23487476.5027128,23960998.0394111
22585198.4674668,23103953.1716682,22183691.6762673,21224647.256585,20282956.1822012,23486828.5418711,23961350.1338364
22585557.31137,23103359.458803,22184239.6731231,21224883.1117174,20282844.7350359,23486180.5567066,23961702.2861358
22585916.3146188,23102765.7945869,22184787.7949156,21225119.0014312,20282733.406144,23485532.6495781,23962054.5236939
22586275.291147,23102172.1882328,22185335.9025884,21225354.9865865,20282622.1700617,23484884.7200014,23962406.8864703
22586634.4802736,23101578.581288,22185884.1256304,21225591.0022323,20282511.015651,23484236.8230982,23962759.43095
22586993.6818112,23100985.0435289,22186432.4042426,21225827.0337003,20282399.9521761,23483588.9600277,23963111.9823282
22587352.9777443,23100391.513249,22186980.7731645,21226063.1327787,20282289.0571878,23482941.1149989,23963464.6564707
22587712.3558213,23099798.0175071,22187529.1894384,21226299.1684577,20282178.1516345,23482293.2328124,23963817.4555905
22588071.8814698,23099204.5863361,22188077.6871714,21226535.3581874,20282067.4577567,23481645.4311315,23964170.3103794
22588431.3930916,23098611.2105216,22188626.2072273,21226771.5633114,20281956.8255861,23480997.629936,23964523.2831339
22588791.0611335,23098017.8221439,22189174.8748163,21227007.8210675,20281846.3095331,23480349.8223641,23964876.3872064
22589150.7802672,23097424.5397409,22189723.5160052,21227244.0624538,20281735.8371308,23479702.0960935,23965229.5461238
22589510.6151234,23096831.2019805,22190272.303228,21227480.3857589,20281625.5418187,23479054.3681825,23965582.8355169
22589870.5569444,23096238.0736963,22190821.1264015,21227716.7406819,20281515.311376,23478406.6481775,23965936.2497158
22590230.5442732,23095644.822756,22191370.0289189,21227953.0931248,20281405.1605116,23477758.955587,23966289.7231893
22590590.6394569,23095051.6724586,22191919.0213784,21228189.5394301,20281295.1049332,23477111.2342803,23966643.2801122
22590950.8143294,23094458.5237503,22192468.0585664,21228425.9901966,20281185.1693593,23476463.6117193,23966997.0094538
22591311.0634301,23093865.4474303,22193017.1348244,21228662.5542926,20281075.3147353,23475815.9647517,23967350.7912476
22591671.4429427,23093272.4109765,22193566.3130849,21228899.0832208,20280965.6407174,23475168.3764471,23967704.7128833
22592031.8394212,23092679.4049322,22194115.5382314,21229135.6580169,20280855.9777335,23474520.7417852,23968058.6671042
22592392.2842528,23092086.4518648,22194664.8866286,21229372.32385,20280746.4776264,23473873.1415592,23968412.7776065
22592752.9628863,23091493.5184482,22195214.2318951,21229608.9962746,20280637.0328302,23473225.6244375,23968767.012043
22593113.6278124,23090900.6448087,22195763.6989569,21229845.7172166,20280527.7088775,23472578.0726227,23969121.3280109
22593474.3743097,23090307.8345986,22196313.2281534,21230082.4547076,20280418.4731234,23471930.5513678,23969475.7137647
22593835.2296383,23089714.9872164,22196862.7712593,21230319.225157,20280309.3377844,23471283.0571543,23969830.1817645
22594196.1900391,23089122.2457462,22197412.425069,21230556.0646243,20280200.318676,23470635.581295,23970184.7929562
22594557.2674915,23088529.4802755,22197962.1349672,21230792.9005057,20280091.4018011,23469988.1055536,23970539.4831185
22594918.3483478,23087936.8399316,22198511.8999839,21231029.8538217,20279982.6034598,23469340.708011,23970894.3118099
22595279.576061,23087344.1609446,22199061.7890068,21231266.7781866,20279873.8492528,23468693.2536648,23971249.1911536
22595640.8630113,23086751.5529968,22199611.6971124,21231503.770255,20279765.255972,23468045.8835456,23971604.2107192
22596002.209706,23086159.0182573,22200161.7000659,21231740.7955962,20279656.7209363,23467398.4943905,23971959.332398
22596363.6978739,23085566.4447145,22200711.7765136,21231977.8839189,20279548.3369478,23466751.1365074,23972314.5653541
22596725.2349874,23084973.9731635,22201261.8550658,21232214.9645817,20279439.9546439,23466103.8405221,23972669.8244706
22597086.8577111,23084381.5454497,22201812.095387,21232452.1241988,20279331.7713859,23465456.5104937,23973025.2907105
22597448.5672516,23083789.1003337,22202362.3476603,21232689.2685575,20279223.633243,23464809.2476946,23973380.7631175
22597810.3730492,23083196.7301802,22202912.6713911,21232926.5232615,20279115.6379284,23464161.9440812,23973736.3714049
22598172.3219189,23082604.4130204,22203463.0636625,21233163.774005,20279007.7187718,23463514.6906469,23974092.1709355
22598534.2417947,23082012.1513649,22204013.5356806,21233401.1075385,20278899.9276678,23462867.4649896,23974447.9586908
22598896.3177109,23081419.8928179,22204564.0332674,21233638.4182133,20278792.2212697,23462220.2616436,23974803.8715553
22599258.4597595,23080827.6629376,22205114.6642751,21233875.7902844,20278684.6177603,23461573.0849234,23975159.8862999
22599620.6999898,23080235.4844704,22205665.3420263,21234113.2086189,20278577.1061104,23460925.9028452,23975516.0276161
22599983.033623,23079643.3609049,22206216.0696152,21234350.6543811,20278469.652725,23460278.7854826,23975872.2115574
22600345.4485868,23079051.2810208,22206766.8621517,21234588.2084967,20278362.3469363,23459631.6495897,23976228.5432342
22600707.9240083,23078459.2109822,22207317.7572254,21234825.7018239,20278255.1328194,23458984.5738792,23976584.9894609
22601070.4617002,23077867.1727694,22207868.6971697,21235063.2821275,20278148.0092797,23458337.4534214,23976941.5131481
22601433.1888533,23077275.2391369,22208419.7134424,21235300.9052175,20278040.9768629,23457690.3330768,23977298.1371496
22601795.9331166,23076683.3281953,22208970.7984995,21235538.578641,20277934.1016016,23457043.3547594,23977654.8409224
22602158.7429299,23076091.4012787,22209521.9329952,21235776.2633857,20277827.2722052,23456396.3256174,23978011.7436638
22602521.6618221,23075499.5501796,22210073.1669852,21236014.0237508,20277720.5919334,23455749.3145315,23978368.6383614
22602884.6589728,23074907.733963,22210624.4530672,21236251.7975186,20277614.0300105,23455102.3767015,23978725.6309395
22603247.7323153,23074315.951062,22211175.7999291,21236489.62643,20277507.4712005,23454455.3867449,23979082.7946551
22603610.9283969,23073724.2332976,22211727.1779978,21236727.425586,20277401.0953884,23453808.4453127,23979440.027869
22603974.2070918,23073132.5048494,22212278.7032711,21236965.3488201,20277294.7466905,23453161.5596835,23979797.3494004
22604337.5399928,23072540.8960946,22212830.2284025,21237203.2375883,20277188.5477417,23452514.6169312,23980154.7852765
22604701.0058097,23071949.2823802,22213381.8453747,21237441.2561962,20277082.4552697,23451867.7585607,23980512.3365794
22605064.5084656,23071357.6976947,22213933.5291466,21237679.2704208,20276976.4049512,23451220.8845164,23980870.0043368
22605428.0884728,23070766.1676011,22214485.2863934,21237917.3363672,20276870.5262348,23450574.0590401,23981227.7269135
22605791.8206154,23070174.6219153,22215037.1317085,21238155.4247261,20276764.7527409,23449927.2172534,23981585.5207916
22606155.5683145,23069583.2176626,22215589.039936,21238393.5049918,20276659.0864631,23449280.4623878,23981943.5077645
22606519.4369057,23068991.8034843,22216141.0070893,21238631.7499456,20276553.4485118,23448633.7208202,23982301.5289028
22606883.402326,23068400.3932726,22216693.00406,21238869.9407,20276447.9593193,23447986.9690238,23982659.7003633
22607247.4152394,23067809.095648,22217245.0953051,21239108.2027173,20276342.5589378,23447340.2249332,23983017.9309768
22607611.488334,23067217.8176864,22217797.2629343,21239346.4466843,20276237.2380243,23446693.5244281,23983376.3298279
