carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8683015,23119327.3161804,22169525.3999733,21218521.0200171,20285878.0552618,23503749.7246189,23952214.8417034
22576235.4996933,23118732.5986016,22170071.6316748,21218755.8824521,20285763.9834842,23503101.2517803,23952564.357116
22576592.2134394,23118137.9180306,22170617.9388948,21218990.7824961,20285650.0106388,23502452.7970006,23952913.9734076
22576949.0141761,23117543.2795231,22171164.307822,21219225.7207783,20285536.1380793,23501804.364153,23953263.6925081
22577305.9051146,23116948.6759921,22171710.746389,21219460.6973501,20285422.3706231,23501155.9530232,23953613.5142983
22577662.878772,23116354.1128712,22172257.2565449,21219695.7146465,20285308.704355,23500507.5554502,23953963.4395522
22578019.9410903,23115759.5911435,22172803.8363369,21219930.7738892,20285195.1362555,23499859.1800655,23954313.4587782
22578377.0888327,23115165.1066933,22173350.482726,21220165.8764904,20285081.6688398,23499210.8233093,23954663.5843867
22578734.3287948,23114570.6587557,22173897.1956336,21220401.0133188,20284968.3025999,23498562.4816473,23955013.8266279
22579091.6491994,23113976.2515247,22174443.9782036,21220636.1927513,20284855.0367626,23497914.1590749,23955364.154215
22579449.0567461,23113381.8803026,22174990.8363859,21220871.4117759,20284741.8717245,23497265.8650251,23955714.5895255
22579806.5559168,23112787.5548581,22175537.7553352,21221106.6710863,20284628.8077469,23496617.5869793,23956065.1217261
22580164.143137,23112193.2631563,22176084.7452185,21221341.9588943,20284515.8427428,23495969.3213396,23956415.7524749
22580521.8151611,23111599.012687,22176631.8091542,21221577.2990838,20284402.9797945,23495321.0858654,23956766.4946659
22580879.5774303,23111004.8003559,22177178.9438696,21221812.6714114,20284290.2179938,23494672.8588738,23957117.3302207
22581237.4174826,23110410.6296766,22177726.1361209,21222048.0819949,20284177.5604588,23494024.6551601,23957468.2764874
22581595.3489186,23109816.4970421,22178273.4000162,21222283.5378488,20284065.0059804,23493376.4748486,23957819.3196264
22581953.3668884,23109222.4036675,22178820.736419,21222519.0343255,20283952.5476305,23492728.3143815,23958170.4720682
22582311.4714345,23108628.3462471,22179368.1340934,21222754.5691796,20283840.1873129,23492080.1749488,23958521.7224962
22582669.6622641,23108034.3338076,22179915.6043478,21222990.141556,20283727.9312254,23491432.0570418,23958873.0732903
22583027.9329966,23107440.3560889,22180463.1424036,21223225.7564327,20283615.7698187,23490783.953343,23959224.5244262
22583386.2964745,23106846.4122181,22181010.7497399,21223461.4090957,20283503.71484,23490135.8775428,23959576.0773517
22583744.7453685,23106252.5112535,22181558.4270925,21223697.1052195,20283391.7618511,23489487.8153531,23959927.7262084
22584103.2775231,23105658.6492754,22182106.1767322,21223932.8389377,20283279.9101759,23488839.7775686,23960279.4793795
22584461.9019115,23105064.823433,22182653.987021,21224168.6102086,20283168.1625218,23488191.757378,23960631.3371319
22584820.6091127,23104471.0398063,22183201.8688172,21224404.4171909,20283056.5091877,23487543.7565948,23960983.2897392
22585179.4089524,23103877.2957629,22183749.8232326,21224640.2609806,20282944.9583985,23486895.7690266,23961335.3536471
22585538.2920403,23103283.5884955,22184297.8423432,21224876.1495103,20282833.5087638,23486247.8029364,23961687.5160082
22585897.2646557,23102689.921166,22184845.9354105,21225112.0792822,20282722.1572857,23485599.8588655,23962039.7785428
22586256.3153703,23102096.2936877,22185394.091266,21225348.0456232,20282610.9040065,23484951.9364173,23962392.150187
22586615.4560963,23101502.7061944,22185942.3155163,21225584.0534842,20282499.7522092,23484304.0365337,23962744.6161966
22586974.6847379,23100909.1620474,22186490.6027024,21225820.1046424,20282388.7130731,23483656.1612197,23963097.1803055
