carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.883998,23119327.3615521,22169525.3955427,21218520.9895088,20285878.0423593,23503749.7327668,23952214.791517
22576235.5278755,23118732.6523609,22170071.6127345,21218755.898493,20285763.9760765,23503101.2301484,23952564.3234882
22576592.2231088,23118137.956996,22170617.946073,21218990.7826791,20285649.9802485,23502452.8199641,23952913.9714058
22576949.019163,23117543.3199835,22171164.3027916,21219225.6930507,20285536.1061178,23501804.306596,23953263.6789029
22577305.8918908,23116948.740993,22171710.7142999,21219460.6834867,20285422.3284966,23501155.942944,23953613.495637
22577662.8825632,23116354.1602446,22172257.2529093,21219695.7037749,20285308.6498004,23500507.5663501,23953963.4365552
22578019.9562322,23115759.6231282,22172803.8072718,21219930.7429882,20285195.0756089,23499859.1982841,23954313.4671432
22578377.0577988,23115165.163583,22173350.5009362,21220165.8919271,20285081.6527743,23499210.8181482,23954663.5866583
22578734.3331935,23114570.7101391,22173897.2032483,21220401.0179272,20284968.2827823,23498562.4640036,23955013.8274259
22579091.6185026,23113976.2656779,22174443.9543068,21220636.1468474,20284854.9770312,23497914.1601349,23955364.1954629
22579449.0153223,23113381.8822623,22174990.8258641,21220871.4434943,20284741.8114183,23497265.8729573,23955714.5678825
22579806.5524539,23112787.6014262,22175537.76224,21221106.6382675,20284628.7508682,23496617.5651172,23956065.1612973
22580164.1393082,23112193.283746,22176084.7322932,21221341.9001203,20284515.7958892,23495969.3479881,23956415.7292498
22580521.8064901,23111599.0697957,22176631.8126785,21221577.309565,20284402.9967154,23495321.1075697,23956766.4880152
22580879.5319425,23111004.8192358,22177178.9219513,21221812.6489866,20284290.1966018,23494672.8339552,23957117.3310296
22581237.3791096,23110410.656758,22177726.1182885,21222048.0682016,20284177.4966788,23494024.6616495,23957468.2613147
22581595.3493895,23109816.4996097,22178273.3630493,21222283.5169867,20284064.9645982,23493376.4934754,23957819.2694439
22581953.3527576,23109222.42157,22178820.7056141,21222519.0381892,20283952.5121408,23492728.2941627,23958170.4679535
22582311.4593564,23108628.3667306,22179368.0889316,21222754.5603343,20283840.1550154,23492080.2115909,23958521.7686917
22582669.6696864,23108034.3588568,22179915.5966875,21222990.1478414,20283727.9185631,23491432.0625244,23958873.0396506
22583027.9174556,23107440.3817525,22180463.1401956,21223225.7111203,20283615.7384453,23490783.9850267,23959224.5212047
22583386.2472046,23106846.4465412,22181010.7282342,21223461.3626608,20283503.6721131,23490135.8955058,23959576.0489602
22583744.732479,23106252.5470112,22181558.4022384,21223697.0886132,20283391.7545781,23489487.8055259,23959927.7001886
22584103.2714232,23105658.6656832,22182106.163875,21223932.8632894,20283279.8713392,23488839.7805847,23960279.4476142
22584461.9269321,23105064.8460136,22182653.9502539,21224168.6088794,20283168.118086,23488191.7471247,23960631.3108171
22584820.5923002,23104471.0670853,22183201.8724256,21224404.3887172,20283056.4932156,23487543.7364597,23960983.2797072
22585179.3933286,23103877.3412283,22183749.8109028,21224640.2492303,20282944.9148921,23486895.7551916,23961335.3363659
22585538.2918493,23103283.5998052,22184297.8442023,21224876.1017549,20282833.5107124,23486247.7882453,23961687.4810201
22585897.2547125,23102689.914768,22184845.8927901,21225112.0523731,20282722.1081351,23485599.8865654,23962039.7480106
22586256.283604,23102096.3210385,22185394.0761139,21225348.0372203,20282610.8516639,23484951.9521615,23962392.1510517
22586615.4137707,23101502.7764035,22185942.2723351,21225584.050982,20282499.7366639,23484304.011988,23962744.613427
22586974.6752699,23100909.1705858,22186490.5622577,21225820.1145207,20282388.6924812,23483656.1495337,23963097.1357107
22587333.9648124,23100315.6546408,22187038.942861,21226056.1871624,20282277.7403674,23483008.2550017,23963449.8325591
22587693.3840167,23099722.2020649,22187587.3667374,21226292.2968579,20282166.9021085,23482360.4380678,23963802.5932908
22588052.8911694,23099128.7724381,22188135.8710139,21226528.4362798,20282056.1901811,23481712.606606,23964155.4922189
22588412.4644411,23098535.3503967,22188684.4258486,21226764.6669916,20281945.5318975,23481064.8244685,23964508.466085
22588772.1258498,23097942.0208184,22189233.0209029,21227000.9138417,20281834.9748763,23480417.0020864,23964861.5325638
22589131.855055,23097348.7365194,22189781.7553178,21227237.1878336,20281724.5250825,23479769.231026,23965214.6800646
22589491.7027727,23096755.4476356,22190330.5146269,21227473.5151927,20281614.2183528,23479121.5351096,23965567.9632991
22589851.6170532,23096162.1794227,22190879.3879164,21227709.9068892,20281503.9484616,23478473.8329548,23965921.3636981
22590211.627831,23095568.9826215,22191428.2775617,21227946.2695461,20281393.7878488,23477826.1170499,23966274.7963868
22590571.7287726,23094975.8683207,22191977.2764922,21228182.731187,20281283.7455033,23477178.4363742,23966628.4333197
22590931.9339665,23094382.7643913,22192526.256058,21228419.2213552,20281173.8193736,23476530.7613763,23966982.1175198
22591292.2083758,23093789.6405764,22193075.383586,21228655.7137256,20281063.9749129,23475883.147134,23967335.8947078
22591652.5122373,23093196.652408,22193624.5748609,21228892.3282328,20280954.2541961,23475235.4807408,23967689.7751409
22592012.9457314,23092603.6022131,22194173.8256147,21229128.8740399,20280844.6465639,23474587.8975776,23968043.7586548
22592373.4746925,23092010.6315447,22194723.1421077,21229365.5510977,20280735.0540798,23473940.3171317,23968397.8538854
22592734.1036421,23091417.7306606,22195272.5427557,21229602.2012881,20280625.6870941,23473292.7205966,23968752.0530974
22593094.7975521,23090824.914325,22195821.970936,21229838.9022383,20280516.2904264,23472645.2415639,23969106.3679311
22593455.5483252,23090231.9816239,22196371.4956954,21230075.678316,20280407.0801356,23471997.6941421,23969460.7088312
22593816.4704728,23089639.1758299,22196921.0935918,21230312.5120135,20280297.976666,23471350.200441,23969815.206349
22594177.4301019,23089046.4087687,22197470.7339531,21230549.3531809,20280188.9003289,23470702.7310803,23970169.8319015
22594538.431759,23088453.7337824,22198020.485234,21230786.1930436,20280080.0020497,23470055.3197588,23970524.5175563
22594899.5455,23087861.0626167,22198570.2900893,21231023.1079145,20279971.1805658,23469407.8148847,23970879.3732223
22595260.795344,23087268.4003102,22199120.1164879,21231260.0962653,20279862.4482226,23468760.4185966,23971234.2387645
22595622.0665463,23086675.7495331,22199670.0583391,21231497.0935129,20279753.8058344,23468113.0275017,23971589.2543694
22595983.4420874,23086083.2320772,22200220.0538163,21231734.1116437,20279645.2661894,23467465.6405871,23971944.3432691
22596344.9337426,23085490.6912958,22200770.1060575,21231971.1603252,20279536.8685443,23466818.2692993,23972299.5227654
22596706.4786765,23084898.1544887,22201320.2835853,21232208.2956027,20279428.5560903,23466170.9155884,23972654.8205565
22597068.1381019,23084305.7713679,22201870.4646546,21232445.4444044,20279320.3330704,23465523.6365712,23973010.2438317
22597429.8586233,23083713.3712866,22202420.705028,21232682.6146961,20279212.2003159,23464876.281424,23973365.7258181
22597791.6821913,23083120.9631371,22202971.0516987,21232919.8800151,20279104.1849955,23464229.0627895,23973721.3747938
22598153.5880837,23082528.6826682,22203521.485182,21233157.1320777,20278996.2760121,23463581.8057113,23974077.089625
22598515.5547872,23081936.3479773,22204071.9578446,21233394.4531884,20278888.3935943,23462934.5627984,23974432.8858562
22598877.6634558,23081344.0941794,22204622.4697748,21233631.7948424,20278780.6742439,23462287.3427417,23974788.8159359
22599239.7664291,23080751.9044025,22205173.1259406,21233869.2120087,20278673.0653153,23461640.1574578,23975144.8008513
22599602.0176459,23080159.7587227,22205723.7577749,21234106.6477396,20278565.5615199,23460993.0219247,23975500.9409948
22599964.3995977,23079567.6242288,22206274.5504235,21234344.0894055,20278458.1380455,23460345.8381181,23975857.151039
22600326.7343998,23078975.5317481,22206825.3217399,21234581.6025221,20278350.8289483,23459698.6916143,23976213.4402401
22600689.2484354,23078383.508104,22207376.1801333,21234819.1201454,20278243.6088318,23459051.6177686,23976569.8942898
22601051.8630195,23077791.4736392,22207927.1769763,21235056.7722379,20278136.4953509,23458404.5063884,23976926.4314208
22601414.5481327,23077199.5373893,22208478.1733129,21235294.3963802,20278029.5096894,23457757.4549339,23977283.0176816
22601777.3200504,23076607.5778274,22209029.272418,21235532.0709157,20277922.5563958,23457110.4205621,23977639.7540065
22602140.1263545,23076015.6731433,22209580.403844,21235769.7327565,20277815.7251382,23456463.382155,23977996.5598547
22602503.040155,23075423.7968021,22210131.6423396,21236007.4739673,20277709.0089081,23455816.3871082,23978353.4555086
22602866.0563108,23074832.0354056,22210682.9593839,21236245.3006786,20277602.4306283,23455169.3931553,23978710.5240979
22603229.1677401,23074240.2789497,22211234.2812905,21236483.1498422,20277495.8872656,23454522.407578,23979067.6399194
22603592.3603915,23073648.5268637,22211785.7275457,21236720.9791537,20277389.4894518,23453875.5086973,23979424.8760751
22603955.6526643,23073056.793543,22212337.2085533,21236958.8842737,20277283.1722605,23453228.60112,23979782.1988683
22604318.9925224,23072465.2117138,22212888.7505,21237196.787629,20277176.9637665,23452581.6484421,23980139.6296664
22604682.4531633,23071873.5577676,22213440.4101425,21237434.8049248,20277070.8269838,23451934.7812889,23980497.167672
22605045.9806242,23071282.0028956,22213992.0806784,21237672.8422152,20276964.8595467,23451287.9206543,23980854.808345
22605409.5679983,23070690.4497874,22214543.842875,21237910.8766393,20276858.943323,23450641.098022,23981212.527932
22605773.3082451,23070098.9673932,22215095.7111094,21238148.9747887,20276753.1105253,23449994.2457716,23981570.361789
22606137.0787156,23069507.5518323,22215647.6156734,21238387.1456629,20276647.3846795,23449347.4906971,23981928.3127183
