pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575876.907419,23119326.21424,22169526.9821816,21218521.9046283,20285878.0296477,23503749.6707674,23952215.5597994
22576236.6467983,23118733.2532517,22170072.223599,21218754.8600595,20285763.5889658,23503099.8608749,23952564.9232611
22576591.2919038,23118138.1218011,22170617.2323335,21218989.2763743,20285648.6541696,23502453.0096222,23952915.1979059
22576949.9691803,23117541.694955,22171165.6909488,21219222.9538714,20285535.1530463,23501805.0254425,23953264.0304711
22577306.7513783,23116950.0342609,22171710.1814634,21219460.2319212,20285419.8731827,23501153.739946,23953613.7547209
22577662.7100647,23116355.2739056,22172256.3616725,21219695.8602041,20285307.5880535,23500507.5826605,23953965.8216068
22578020.0629019,23115760.6096888,22172804.480643,21219930.4164971,20285196.3092006,23499857.8570893,23954313.6184942
22578377.4482098,23115163.9083549,22173350.7649067,21220165.4488883,20285080.3775967,23499210.109269,23954666.6085598
22578733.0098142,23114571.39369,22173898.3958916,21220402.3787812,20284968.547355,23498563.677864,23955015.3872005
22579091.0373673,23113975.6851044,22174442.5887416,21220636.9403004,20284853.6763154,23497914.5976422,23955364.1096488
22579450.1734649,23113381.3389767,22174992.3110367,21220870.6414864,20284741.4216498,23497266.9599197,23955715.3822233
22579805.4375829,23112788.3514254,22175539.0191023,21221105.9259752,20284628.4645923,23496618.3254655,23956063.6140229
22580165.9575942,23112192.6660455,22176083.0437808,21221341.2481305,20284516.8314755,23495969.3049705,23956415.3889471
22580520.4554522,23111599.4917283,22176631.2027678,21221576.574392,20284403.0685246,23495322.0208606,23956765.9571527
22580879.5983952,23111005.3418195,22177178.2894599,21221812.8115801,20284289.5850744,23494673.796181,23957117.9033544
22581238.0120885,23110410.5750601,22177726.5501517,21222046.7069165,20284176.5191432,23494024.7380408,23957467.2689702
22581596.4549899,23109814.841362,22178272.4421619,21222283.4430472,20284063.7537972,23493378.0255102,23957818.6483208
22581953.8351282,23109223.7533137,22178820.0255879,21222518.9842594,20283953.0462675,23492727.2921109,23958172.1767379
22582311.6060669,23108626.8226653,22179368.359102,21222754.6269915,20283841.2433714,23492080.4894279,23958523.4704112
22582669.474124,23108033.4312879,22179916.273131,21222990.9111087,20283728.0836747,23491432.4608718,23958873.4383476
22583028.0664713,23107439.812442,22180462.6845288,21223226.4531304,20283615.4843836,23490784.8013672,23959225.5707768
22583385.9264642,23106846.9227018,22181010.2370563,21223460.4563759,20283505.5275792,23490137.0184069,23959574.6683517
22583743.9989121,23106251.8865046,22181555.9877248,21223695.9416498,20283390.6341467,23489488.4201179,23959928.4591505
22584103.8580986,23105657.7222086,22182105.8148956,21223933.1092621,20283279.5662937,23488838.6011884,23960279.8799649
22584461.9584685,23105063.610305,22182653.7787724,21224170.1358396,20283167.6595862,23488191.8226968,23960631.9165351
