pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.0993125,23119402.7132688,22169466.6326658,21218527.6554267,20285890.4364463,23503682.7948269,23952229.0860557
22576255.00823,23118807.8225801,22170012.8109367,21218762.49231,20285776.2804864,23503034.1290464,23952578.6115969
22576611.5262322,23118213.4145058,22170559.0527714,21218997.2927768,20285662.3189023,23502385.9417393,23952927.9201053
22576968.2597128,23117618.7164426,22171105.3358504,21219232.1698881,20285548.6169679,23501737.4303804,23953277.7765777
22577325.3682978,23117024.2419493,22171651.9167679,21219467.0974879,20285435.043517,23501088.8470382,23953627.56665
22577682.2572036,23116429.5136673,22172198.3630052,21219702.2692426,20285321.3053855,23500440.3760548,23953977.4913797
22578039.6283534,23115834.9460646,22172745.1234903,21219937.3304281,20285208.0870585,23499792.0241005,23954327.4888235
22578396.9469582,23115240.4405668,22173291.5451175,21220172.6906715,20285094.5556265,23499143.5119813,23954677.477644
22578754.2305489,23114645.7549122,22173838.2898141,21220408.0216947,20284981.1905702,23498495.2605038,23955027.773521
22579111.6803408,23114051.4350322,22174385.0993715,21220643.0766017,20284867.9209708,23497847.0164525,23955378.2368967
22579468.936539,23113457.0356402,22174932.1075672,21220878.1647547,20284754.7880555,23497198.8104934,23955728.4719193
22579826.3526728,23112862.8671356,22175479.1213589,21221113.5639581,20284641.5625151,23496550.6463681,23956078.845751
22580183.8971269,23112268.9429821,22176025.8329399,21221348.5432221,20284528.6550902,23495902.3251724,23956429.156075
22580541.6748103,23111674.7639386,22176572.7130847,21221583.8260895,20284415.561117,23495253.9522865,23956779.3630094
22580899.4210341,23111080.6172,22177119.9105541,21221819.3490436,20284302.7851223,23494605.7501877,23957130.3341769
22581257.3471554,23110486.3200444,22177667.3156066,21222054.7474468,20284189.7289756,23493957.4844884,23957481.2599858
22581615.0592204,23109892.5818857,22178214.6900363,21222290.2508012,20284077.2908811,23493309.3333195,23957832.6527406
22581972.7060019,23109298.5307032,22178761.9635918,21222525.9014481,20283964.7232207,23492661.3693587,23958183.846687
