dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.8903020310937,113.164949616957,-103.917895122057,-44.804800787718,21.5201531329257,123.232856914416,-66.1748380583987
-67.9070584049991,113.171647569447,-103.918305026818,-44.8257421012456,21.5102988800118,123.204960276047,-66.2155878162308
-67.9277056667162,113.136585695038,-103.918799508247,-44.8392008527416,21.4616030927529,123.197591434684,-66.2460403629913
-67.9395832392436,113.110189255586,-103.929175766003,-44.8574669903819,21.4311648445183,123.213355705415,-66.2733682323639
-67.9639831611984,113.121259831882,-103.938909072504,-44.9048776827284,21.4002987866272,123.201024472343,-66.2954359501319
-67.9752411177224,113.080540855789,-103.947792210518,-44.9001000416721,21.3848516889557,123.209392327834,-66.3185076994609
-67.9670083865229,113.085313278764,-103.973870184549,-44.918869704392,21.3368188065882,123.197702855074,-66.2723072426554
-68.0018721933684,113.086120265549,-103.987071189238,-44.928219949714,21.3225129190408,123.193675203337,-66.2877670284028
-68.0063032441457,113.122504915962,-104.027633719317,-44.9670913031966,21.2977367899575,123.178471294255,-66.3345254828196
-68.0176815375588,113.102505605487,-104.053991044523,-44.9645110842718,21.2769240964244,123.178519918102,-66.3498733252767
-68.0381475907473,113.115537330017,-104.036721087361,-44.9665849857393,21.2821748549535,123.182935539136,-66.359851842561
-68.0614661011661,113.086136586028,-104.059226373529,-44.9627896805476,21.2449091378009,123.197802577912,-66.3563613863776
-68.080735575356,113.082819686842,-104.076536699184,-44.9551772637703,21.2425895474134,123.197466322568,-66.3774771576853
-68.1138085908913,113.070979526081,-104.095182099078,-44.944863529104,21.2299145086179,123.205955421941,-66.3971343072532
-68.1117425690038,113.07232598136,-104.117344975232,-44.9367647425044,21.2235220060044,123.237925423655,-66.3927592406167
-68.1228129210639,113.102049748507,-104.134925145166,-44.9361408856977,21.2060254693666,123.230530050391,-66.4289003764208
-68.1433518224451,113.136263715556,-104.133830310518,-44.9554560032446,21.2099055778873,123.21576347751,-66.4451336005563
-68.1762059850533,113.119981670836,-104.161461513989,-44.9914539176083,21.1880430808595,123.225253957935,-66.4508517529959
-68.2123083034056,113.087719431668,-104.179209814805,-45.0202422423925,21.1760614253228,123.24300395143,-66.4973822773593
-68.2134678974098,113.105887522728,-104.18556386355,-45.0380582003178,21.1808870204345,123.251907274872,-66.5263865579431
-68.2213431897096,113.09458737183,-104.205145233439,-45.0394260800372,21.1751508401249,123.248427470434,-66.5311975082922
-68.2225909620983,113.067915447813,-104.231670830914,-45.0603115084766,21.15532488266,123.263239362264,-66.54244788051
-68.2293748839715,113.038521093112,-104.218221620869,-45.0846167343435,21.1537888954068,123.273989225167,-66.5770638611095
-68.2334568496747,113.005664845204,-104.22069712093,-45.0739970904283,21.1528860299814,123.291444473553,-66.5774849958127
-68.2858860358983,113.003112121963,-104.208001438189,-45.0949776418875,21.121503567419,123.29182854843,-66.5736522388983
-68.2928173780317,113.004396370755,-104.222409511231,-45.0925297385338,21.1068401072255,123.278092821708,-66.5874709922322
-68.3240918977848,112.988216327826,-104.251513788376,-45.0773971265702,21.0920751610648,123.267014608561,-66.6016735115774
-68.3256710487323,112.953212254454,-104.253904891055,-45.1096135672424,21.0806496242859,123.273593067645,-66.6544967244229
-68.3693838904195,112.927021215428,-104.24733575539,-45.1192605557208,21.0636600420138,123.251540364352,-66.6439499041933
