pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.0740147,23119328.2360197,22169525.0498659,21218519.1479658,20285877.5437385,23503749.1292657,23952216.1717351
22576234.2067034,23118732.9907721,22170070.9529888,21218756.8935501,20285762.6827839,23503100.1553542,23952565.0650898
22576592.570502,23118135.5344833,22170616.0369264,21218992.2165178,20285649.1735635,23502453.7713734,23952914.0829736
22576948.1035114,23117541.6612905,22171164.7168888,21219224.4560736,20285537.2236098,23501805.6557137,23953266.2501743
22577306.1554758,23116949.881742,22171710.9787191,21219460.3521902,20285422.1075014,23501155.9900044,23953614.4490851
22577661.0997624,23116355.3824273,22172257.3849001,21219696.0155334,20285308.4134063,23500506.588275,23953963.3127491
22578020.255097,23115759.1021774,22172805.5860413,21219930.0935231,20285196.5986861,23499858.0916313,23954314.4856843
22578376.7452749,23115165.069643,22173350.1115618,21220165.967527,20285081.3396234,23499210.8847271,23954663.0124576
22578733.8576518,23114569.8900988,22173897.4548011,21220399.4871038,20284967.736713,23498561.2166054,23955013.6677245
22579091.105233,23113973.3611457,22174443.8519607,21220635.7433441,20284854.7730265,23497913.7011894,23955364.6018119
22579447.9431434,23113381.6694627,22174992.0420013,21220872.2040758,20284742.0677142,23497266.0179643,23955716.2747989
22579806.0021992,23112787.2573174,22175537.8778898,21221108.2517767,20284628.5448489,23496617.8858014,23956064.2037911
22580164.5250137,23112193.4647301,22176083.5458308,21221341.2985487,20284514.8805328,23495969.4155981,23956416.5425268
22580524.6970424,23111597.8952461,22176630.3776921,21221577.497779,20284403.5953029,23495321.0831487,23956767.2036323
22580880.4689889,23111003.6367715,22177177.7486736,21221813.188466,20284289.185172,23494672.2110488,23957118.1567362
22581237.3567922,23110411.3569199,22177727.1777992,21222046.5930223,20284177.0446423,23494024.1818408,23957467.9044915
22581595.757218,23109815.7682126,22178272.9508901,21222282.9275147,20284063.5775235,23493376.8555578,23957819.3069572
22581954.4565876,23109223.9539915,22178820.1095791,21222519.2461346,20283950.8883179,23492729.626733,23958168.6938864
22582310.0832006,23108626.8359606,22179368.5462579,21222754.0663397,20283839.2688057,23492079.8168513,23958522.097092
22582668.9323705,23108035.4899562,22179915.3013071,21222989.4792795,20283727.6005108,23491432.33554,23958874.4027402
22583027.9166185,23107441.5972548,22180461.2542062,21223224.4347106,20283618.3194957,23490783.0385099,23959224.5703025
22583386.7077904,23106846.2779051,22181012.4121956,21223460.2544022,20283502.1263666,23490135.0342151,23959575.6463709
22583744.978079,23106253.8488223,22181558.8991019,21223695.5913616,20283390.365733,23489487.1082607,23959927.2463587
22584105.9037763,23105659.1175667,22182105.0543238,21223933.7200522,20283280.7166001,23488838.8552561,23960279.5060134
22584461.9778811,23105065.2414748,22182654.2287624,21224168.2228201,20283168.3473632,23488191.0345241,23960631.5671354
22584820.9845579,23104470.5882629,22183203.0089289,21224405.1285944,20283057.1016711,23487544.9259074,23960983.827717
22585178.9474729,23103877.2321661,22183748.6474379,21224641.172978,20282944.3241406,23486896.8321229,23961334.3343268
22585539.2925394,23103281.8392214,22184296.81497,21224876.8456691,20282832.5800236,23486247.8930516,23961687.0835164
22585896.6876652,23102689.3043694,22184846.7150669,21225110.5362569,20282722.1743149,23485599.7361194,23962038.915165
22586256.0844595,23102096.4531004,22185393.2015217,21225347.1171487,20282610.1621049,23484950.7098224,23962390.9505994
22586615.2707511,23101502.0486207,22185940.2550107,21225583.5039327,20282499.4382412,23484303.7743646,23962745.5655534
22586975.0070069,23100910.0022438,22186491.8998772,21225820.9929116,20282389.1608343,23483654.3246583,23963095.4789965
22587334.2869568,23100316.7570045,22187041.608636,21226055.6376031,20282279.250098,23483008.4096588,23963448.6304335
22587692.9024967,23099721.3311816,22187587.6813078,21226289.9857019,20282165.9643474,23482361.7983195,23963801.9923395
22588052.8894589,23099129.9113166,22188133.253038,21226526.2217651,20282056.1635033,23481711.534769,23964156.5303401
22588413.3514296,23098536.8545667,22188682.1097905,21226764.8241327,20281947.1911595,23481063.5859869,23964508.0663576
22588772.9674883,23097941.4035839,22189232.1756291,21227001.4946544,20281833.5318361,23480417.0230118,23964861.7415181
22589134.176036,23097348.0089841,22189781.8272263,21227238.5591281,20281725.8261778,23479768.8818821,23965214.4841039
22589490.3712626,23096755.4376186,22190328.5410054,21227473.9065115,20281615.635199,23479122.7464818,23965567.3231324
22589849.6908085,23096162.722798,22190878.5696107,21227711.3821073,20281504.035043,23478475.0070709,23965920.7441785
22590211.7055085,23095569.9529732,22191428.6696987,21227946.6379046,20281393.8578208,23477825.7903616,23966274.8137492
22590571.6154535,23094973.6426216,22191978.0423591,21228182.8841141,20281282.3143642,23477180.4994091,23966627.3441872
