pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.0767838,23119402.0440062,22169467.2787786,21218529.3824906,20285889.4678448,23503682.8712863,23952230.8209423
22576254.5925855,23118807.2165743,22170013.3210232,21218764.369558,20285775.3225918,23503034.1807845,23952580.3989035
22576611.2294469,23118212.2449494,22170559.6310359,21218999.4036492,20285661.4073074,23502385.7263605,23952930.0385268
22576968.2189367,23117617.7807779,22171106.1189391,21219234.3505947,20285547.5656247,23501737.3262682,23953279.6285345
22577325.0188073,23117023.1333189,22171652.335812,21219468.8807898,20285433.7472159,23501088.8175819,23953629.4755784
22577682.1616679,23116428.6483025,22172198.555708,21219703.699993,20285320.1660545,23500440.2289299,23953979.6063715
22578039.4046622,23115834.3269243,22172745.3673032,21219938.7023926,20285206.5737214,23499791.8208972,23954329.5918326
22578396.4827734,23115239.9006175,22173292.1568992,21220173.8740951,20285093.0026108,23499143.2415592,23954679.6549182
22578753.622513,23114645.4523578,22173839.0441972,21220408.9384069,20284979.7978455,23498494.9374978,23955029.7519281
22579110.9035073,23114050.8277541,22174385.8574031,21220644.0557366,20284866.5072464,23497846.6008867,23955379.906315
22579468.3589174,23113456.210859,22174932.8186371,21220879.1040772,20284753.4708577,23497198.1458048,23955730.1528769
22579825.9238463,23112861.8606208,22175479.8344434,21221114.4730026,20284640.3016323,23496549.9524427,23956080.739982
22580183.6392465,23112267.712796,22176026.8785385,21221349.7676991,20284527.1212589,23495901.5415126,23956431.4960437
22580541.504055,23111673.4290932,22176574.0004982,21221585.0353541,20284414.3168374,23495253.2697434,23956782.256047
22580899.2889543,23111079.0072645,22177121.0697093,21221820.4812505,20284301.6920934,23494605.1233555,23957133.0354974
22581256.9836039,23110484.6309506,22177668.4539341,21222055.7452581,20284188.890776,23493956.8673619,23957483.9715844
22581614.9224593,23109890.4398368,22178215.6730922,21222291.3422661,20284076.0615613,23493308.6983707,23957835.0305561
22581973.1431068,23109296.2559977,22178763.2939538,21222526.9943867,20283963.8046598,23492660.5325754,23958186.104225
22582331.362959,23108702.132586,22179310.6433787,21222762.5974275,20283851.3076507,23492012.487903,23958537.3947904
22582689.8144759,23108107.854531,22179858.012885,21222997.9191077,20283739.1563305,23491364.7076828,23958888.845808
22583047.8982669,23107513.8280729,22180405.5454116,21223233.4104648,20283626.8068522,23490716.5989334,23959240.1584505
22583406.3413973,23106919.8930774,22180953.4197543,21223469.1082838,20283514.677033,23490068.3987571,23959591.539811
22583764.8611506,23106325.8102517,22181501.4006409,21223704.9345752,20283402.6501856,23489420.3315613,23959943.2899922
22584123.2578729,23105732.1398262,22182049.3236201,21223940.7650057,20283290.7307216,23488772.0547749,23960295.0654103
22584481.9528523,23105138.2537709,22182596.9726297,21224176.5683572,20283179.2497441,23488124.015202,23960646.8590973
22584840.5249026,23104544.4186719,22183144.8974065,21224412.3863953,20283067.4893826,23487475.9203215,23960998.7709843
22585199.3383744,23103950.7997495,22183693.0296836,21224648.2241741,20282955.9345335,23486828.151789,23961350.6926854
22585558.0513381,23103357.3975196,22184240.9891622,21224884.2467411,20282844.3604288,23486180.106348,23961702.8130704
22585916.9843638,23102763.7582553,22184789.1377551,21225120.2978744,20282733.0396546,23485532.0572326,23962055.1020027
22586276.0801049,23102170.1179105,22185337.1455843,21225356.1120078,20282621.6685171,23484883.8993187,23962407.63387
22586635.4612982,23101576.1905913,22185885.638357,21225591.9894551,20282510.5084673,23484235.9892244,23962760.1165918
22586994.7243834,23100983.0364337,22186433.9420765,21225827.9314571,20282399.673944,23483588.0352584,23963112.8503789
22587354.0081699,23100389.7290969,22186982.2658313,21226063.9393905,20282288.8632564,23482940.3700988,23963465.4270328
22587713.2617912,23099796.2311499,22187530.5086218,21226299.8444859,20282178.0401358,23482292.6610699,23963818.1459846
22588072.7341725,23099202.8031691,22188078.8953352,21226535.9750965,20282067.7161216,23481644.9691996,23964171.1934922
22588432.1846379,23098609.5033203,22188627.6269476,21226772.003768,20281956.9798018,23480997.3196745,23964523.9940243
22588791.7582622,23098016.197184,22189176.3326337,21227008.2763002,20281846.2570394,23480349.3231922,23964877.1667764
22589151.1779179,23097422.6137473,22189725.0350779,21227244.4441741,20281735.6812454,23479701.2021736,23965230.2197261
22589511.1392989,23096829.4688554,22190273.8583479,21227480.6064016,20281625.3092108,23479053.6420518,23965583.4919459
22589871.087458,23096236.5424763,22190822.8557833,21227717.0130967,20281515.1012479,23478405.8657203,23965936.7775634
22590230.8933907,23095643.516554,22191372.085134,21227953.4232008,20281404.9383384,23477758.1559123,23966290.3631873
22590590.8030775,23095050.3156469,22191921.2272562,21228189.7131528,20281295.01447,23477110.6201579,23966643.9147857
22590950.7789998,23094456.9116711,22192470.3708944,21228426.2812195,20281185.3165154,23476462.6516664,23966997.5814142
22591310.7775525,23093863.9144942,22193019.4576477,21228662.8751498,20281075.5218016,23475814.9382048,23967351.2910408
