pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.11366,23119401.1064746,22169466.9387528,21218526.3377868,20285886.5096734,23503682.5320288,23952229.8785901
22576255.4983077,23118806.5526535,22170013.0695025,21218761.0219008,20285772.6341737,23503033.9013363,23952579.307618
22576612.3613465,23118211.9614627,22170559.2268901,21218995.5611652,20285659.0929453,23502385.4724984,23952929.057513
22576968.9038093,23117617.1805488,22171105.3299812,21219230.4017541,20285545.1548501,23501736.9663571,23953278.8906651
22577325.5330286,23117022.7816589,22171651.8252319,21219465.5385626,20285431.1742665,23501088.5064034,23953628.8015252
22577682.7368344,23116428.0987351,22172198.0014157,21219700.609269,20285317.3510153,23500439.9572155,23953978.7171769
22578039.7282773,23115833.500245,22172744.7052846,21219935.6161942,20285203.8879041,23499791.4285056,23954328.9287273
22578396.8059059,23115238.8761816,22173291.4825433,21220170.6260176,20285090.5191412,23499143.0371646,23954678.8987861
22578754.0278211,23114644.2363883,22173838.3109585,21220406.0523443,20284977.0763095,23498494.7570298,23955029.0652297
22579111.3779838,23114049.8042829,22174385.2928951,21220641.0309097,20284863.8823865,23497846.3398542,23955379.483541
22579468.9679724,23113455.7282394,22174932.3249157,21220876.0935644,20284750.7125571,23497198.2195178,23955729.9018098
22579826.6142066,23112861.3584325,22175479.1873754,21221111.4119687,20284638.0616201,23496549.9262153,23956080.1185647
22580184.3361586,23112267.2332414,22176026.0946918,21221346.7750808,20284525.0723469,23495901.8682842,23956430.6403474
22580541.8865957,23111673.0111372,22176572.9546993,21221582.2218717,20284412.2686621,23495253.7283177,23956781.3583526
22580899.3614282,23111078.9065213,22177120.205607,21221817.6938985,20284299.3438691,23494605.5137795,23957132.055295
22581257.0617313,23110485.0035015,22177667.435563,21222053.0688212,20284186.8371277,23493957.2818335,23957483.181002
22581614.8213842,23109890.8396026,22178215.0176495,21222288.5131189,20284074.4540319,23493309.2022066,23957834.1100568
22581972.8019524,23109296.7813008,22178762.2561821,21222523.7155494,20283962.0833313,23492660.974147,23958185.3237475
22582330.9351635,23108702.9279185,22179309.5575387,21222759.3976417,20283849.9882829,23492012.7600244,23958536.7198228
22582689.2722981,23108108.6279633,22179857.0821426,21222994.8666146,20283737.886235,23491364.4679319,23958887.7990776
22583047.6251812,23107514.5834441,22180404.8817778,21223230.7346196,20283625.6999854,23490716.2659642,23959239.0884333
22583406.0393353,23106920.5395884,22180952.636864,21223466.5558412,20283513.6983817,23490068.0017931,23959590.4184267
22583764.4299778,23106326.5814275,22181500.5024499,21223702.4686561,20283401.8063436,23489420.0157815,23959942.2371332
22584123.0980644,23105732.750558,22182048.3008505,21223938.1970945,20283289.9334335,23488771.8215156,23960294.1554553
22584481.6553696,23105138.6400292,22182595.9022638,21224173.9218184,20283178.1587813,23488123.7966966,23960645.9693605
22584840.2310491,23104545.0896199,22183143.851224,21224409.5765714,20283066.5448672,23487476.0159914,23960997.7216793
22585199.0026692,23103951.0348096,22183692.0179348,21224645.2811938,20282955.0640436,23486828.1155452,23961349.6634804
22585557.657283,23103357.2141951,22184240.0836684,21224881.4013122,20282843.5748168,23486180.2782696,23961701.706831
22585916.6658708,23102763.5092488,22184788.2738033,21225117.5584626,20282732.069313,23485532.2661999,23962053.9654433
22586275.7815203,23102169.8745756,22185336.2416672,21225353.4305614,20282620.8417215,23484884.292225,23962406.5210101
