carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.895881,23119327.3499136,22169525.3860372,21218520.9810322,20285878.0456506,23503749.6850706,23952214.8249195
22576235.487748,23118732.6460368,22170071.6174742,21218755.8858376,20285763.9320086,23503101.2758713,23952564.3560583
22576592.1749502,23118137.9796463,22170617.9384809,21218990.7651351,20285649.9969848,23502452.798106,23952914.0074894
22576949.0088351,23117543.3432203,22171164.3105111,21219225.7362165,20285536.1576617,23501804.3476315,23953263.6862386
22577305.8946066,23116948.7093267,22171710.7325997,21219460.6399039,20285422.3444588,23501155.9472483,23953613.5217562
22577662.8658256,23116354.1616841,22172257.2411393,21219695.6849101,20285308.6587934,23500507.5651316,23953963.4635738
22578019.9470327,23115759.6332466,22172803.8497713,21219930.7633826,20285195.1206432,23499859.1407509,23954313.4671987
22578377.0962826,23115165.1428266,22173350.4543944,21220165.910314,20285081.6098368,23499210.7921325,23954663.5598489
22578734.3134122,23114570.6929039,22173897.1858231,21220401.0404551,20284968.2706888,23498562.4695188,23955013.8393704
22579091.6465095,23113976.3037631,22174443.9759193,21220636.1613912,20284855.0106973,23497914.1199115,23955364.1592998
22579449.0171109,23113381.9654186,22174990.8041707,21220871.3804515,20284741.8620011,23497265.8777139,23955714.586309
22579806.5881597,23112787.5994087,22175537.7518933,21221106.6442346,20284628.7950223,23496617.6056855,23956065.1344382
22580164.1410966,23112193.2897835,22176084.7178162,21221341.9489929,20284515.8122662,23495969.3323694,23956415.7420992
22580521.8234194,23111599.0713781,22176631.7977613,21221577.3167025,20284402.9244359,23495321.0892232,23956766.4606042
22580879.5320142,23111004.8701836,22177178.9650406,21221812.669876,20284290.1633619,23494672.8792818,23957117.3292426
22581237.4122097,23110410.6292056,22177726.1233145,21222048.0865427,20284177.5342135,23494024.642053,23957468.2844801
22581595.3429933,23109816.5128161,22178273.3787165,21222283.5085628,20284064.9774352,23493376.4443975,23957819.3112972
22581953.3459663,23109222.4189937,22178820.6958167,21222519.0132758,20283952.5382432,23492728.3130702,23958170.4505643
22582311.4610095,23108628.3661388,22179368.0895757,21222754.5400038,20283840.1714918,23492080.1672998,23958521.6997452
22582669.631592,23108034.3350369,22179915.5902988,21222990.1590642,20283727.8941012,23491432.0419032,23958873.0312342
22583027.9005968,23107440.3427832,22180463.112147,21223225.7425726,20283615.7365059,23490783.9448215,23959224.500466
