carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1351494,23119403.2833423,22169467.4702261,21218528.2052232,20285889.0852705,23503682.4134052,23952229.3867847
22576254.7264586,23118808.6166793,22170013.7139839,21218763.0613774,20285775.0103265,23503033.9338718,23952578.9562451
22576611.4537658,23118213.9311405,22170559.9831378,21218997.9486888,20285661.0692257,23502385.4674735,23952928.5665341
22576968.2727141,23117619.2716575,22171106.3153225,21219232.9053481,20285547.1812038,23501737.0548134,23953278.2700827
22577325.117204,23117024.6333717,22171652.7700159,21219467.8445027,20285433.4438882,23501088.6906606,23953628.097109
22577682.0888524,23116430.0314272,22172199.2865294,21219702.9093445,20285319.7955009,23500440.2648678,23953978.0576171
22578039.16714,23115835.5468403,22172745.8068494,21219937.9481936,20285206.2404221,23499791.8622265,23954328.0595172
22578396.3068027,23115241.0851711,22173292.5069484,21220173.0211601,20285092.7602088,23499143.5044917,23954678.2341689
22578753.518882,23114646.639523,22173839.1944632,21220408.11813,20284979.3940074,23498495.2001402,23955028.421037
22579110.8090754,23114052.2070261,22174385.947697,21220643.3170676,20284866.1369632,23497846.8666197,23955378.775594
22579468.2266656,23113457.8373841,22174932.8298243,21220878.517177,20284752.9510035,23497198.6032535,23955729.2422517
22579825.7039292,23112863.4981955,22175479.7262983,21221113.734242,20284639.9174675,23496550.3135581,23956079.7932834
22580183.2769778,23112269.2372928,22176026.7165813,21221349.0259976,20284526.9449741,23495902.0701613,23956430.422897
22580540.9115763,23111674.9710266,22176573.7863792,21221584.3672798,20284414.0986774,23495253.8308467,23956781.1718853
22580898.6913978,23111080.7907644,22177120.9281631,21221819.7425649,20284301.3025299,23494605.6076888,23957132.0510304
22581256.5611171,23110486.5827359,22177668.0805254,21222055.1425868,20284188.6964365,23493957.3949105,23957482.9438102
22581614.4458187,23109892.4377208,22178215.3368194,21222290.5931188,20284076.1370117,23493309.2237826,23957834.0239092
22581972.484358,23109298.3457324,22178762.6690754,21222526.0840272,20283963.7238025,23492661.0751163,23958185.1764995
22582330.5300134,23108704.2490667,22179310.0340219,21222761.6192329,20283851.3158971,23492012.9055613,23958536.4239777
22582688.7429141,23108110.2315956,22179857.5051674,21222997.1713604,20283739.0842321,23491364.7747398,23958887.8004406
