carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.16023,23119403.3184066,22169467.4445949,21218528.1931213,20285889.1175909,23503682.4073276,23952229.3718362
22576254.7698888,23118808.5931487,22170013.6311408,21218763.1083813,20285775.0182009,23503033.9575431,23952578.9115127
22576611.4628459,23118213.8758752,22170559.9700501,21218997.9446524,20285661.0615148,23502385.4845108,23952928.5854106
22576968.2744873,23117619.2916279,22171106.3419942,21219232.8839404,20285547.2085062,23501737.035329,23953278.2791453
22577325.1421787,23117024.6231348,22171652.7680447,21219467.8964151,20285433.4155043,23501088.6837278,23953628.1637112
22577682.0930677,23116430.0795091,22172199.2682598,21219702.8928408,20285319.7805407,23500440.2378289,23953978.0515242
22578039.1750777,23115835.5622993,22172745.8092948,21219937.9096421,20285206.2502294,23499791.8799848,23954328.0703765
22578396.3121189,23115241.0485795,22173292.4899835,21220172.9901755,20285092.7291048,23499143.5374633,23954678.2281423
22578753.5223077,23114646.62791,22173839.2111348,21220408.1253016,20284979.4240795,23498495.1954645,23955028.4425488
22579110.816325,23114052.1851657,22174385.9961514,21220643.3333185,20284866.1336318,23497846.8658071,23955378.7728269
22579468.2652169,23113457.8711469,22174932.815612,21220878.527076,20284752.9690894,23497198.5855779,23955729.2178788
22579825.7032627,23112863.5349506,22175479.7145642,21221113.7506902,20284639.9344304,23496550.2984641,23956079.7576799
22580183.2419368,23112269.1819185,22176026.7148836,21221349.0592163,20284526.9700348,23495902.0413517,23956430.4455349
22580540.9520463,23111674.9559718,22176573.7610608,21221584.3810705,20284414.0903067,23495253.8555884,23956781.1674096
22580898.6783764,23111080.767565,22177120.842337,21221819.7422289,20284301.3645819,23494605.577578,23957131.97468
22581256.5295502,23110486.564705,22177668.0731404,21222055.1458492,20284188.692418,23493957.414617,23957482.9598055
22581614.4048215,23109892.4519449,22178215.3074154,21222290.606591,20284076.1627483,23493309.2509716,23957834.0092726
22581972.4759948,23109298.320554,22178762.6466692,21222526.0716165,20283963.7054515,23492661.0675193,23958185.1677399
22582330.5571051,23108704.2349289,22179310.0583643,21222761.5649344,20283851.3163227,23492012.9227658,23958536.4338539
22582688.7534352,23108110.2762379,22179857.5139373,21222997.1887728,20283739.0950872,23491364.8200251,23958887.7914703
22583046.9957775,23107516.2885747,22180405.0430095,21223232.7772796,20283626.9508223,23490716.7102793,23959239.2459772
22583405.3621791,23106922.2916817,22180952.6495621,21223468.3995297,20283514.885943,23490068.6746465,23959590.8076784
22583763.8001022,23106328.4143819,22181500.2908526,21223704.099061,20283402.938493,23489420.5552632,23959942.4029195
22584122.3227185,23105734.5780134,22182048.0622225,21223939.7839599,20283291.1387879,23488772.5475932,23960294.2404935
22584480.938406,23105140.702555,22182595.8358201,21224175.5893788,20283179.3746746,23488124.4992473,23960646.0791758
22584839.6269383,23104546.9445106,22183143.7124303,21224411.3874017,20283067.7388153,23487476.5306911,23960998.0148064
22585198.4619354,23103953.2006572,22183691.7032375,21224647.2122342,20282956.2089554,23486828.5394239,23961350.103912
22585557.3256099,23103359.4788558,22184239.6558893,21224883.1087301,20282844.7299579,23486180.6089139,23961702.3105439
22585916.2940782,23102765.8213755,22184787.7411782,21225119.0382761,20282733.4153878,23485532.6379847,23962054.5794254
22586275.3601989,23102172.1619578,22185335.881675,21225354.9964491,20282622.173295,23484884.717868,23962406.9393539
22586634.4251089,23101578.5785808,22185884.1469402,21225590.9740923,20282510.9977311,23484236.8014716,23962759.383346
22586993.6895108,23100985.0372392,22186432.4025193,21225827.0202132,20282399.9283614,23483588.9325761,23963111.9833356
22587353.0095885,23100391.5369749,22186980.7446181,21226063.0939693,20282289.034691,23482941.0902978,23963464.6603302
22587712.4121853,23099798.0536837,22187529.1994995,21226299.2023177,20282178.1975416,23482293.2077423,23963817.4051368
22588071.9096888,23099204.6102807,22188077.6665124,21226535.3664142,20282067.4356481,23481645.4035522,23964170.328738
22588431.3910316,23098611.2054087,22188626.2130449,21226771.5479302,20281956.7858215,23480997.6379231,23964523.2862191
22588791.023351,23098017.8827928,22189174.8167934,21227007.7591883,20281846.2722332,23480349.8435258,23964876.3490614
22589150.7919619,23097424.570179,22189723.5353708,21227244.0606132,20281735.8151633,23479702.1060239,23965229.5645473
22589510.6097849,23096831.2583715,22190272.3527449,21227480.3457636,20281625.5066554,23479054.3439063,23965582.8842841
22589870.5285865,23096238.0147857,22190821.1246597,21227716.7489186,20281515.2828206,23478406.6622869,23965936.2276165
22590230.5520539,23095644.8128342,22191370.0461242,21227953.135264,20281405.1412678,23477758.9372812,23966289.6913435
22590590.6151143,23095051.6720362,22191919.0165435,21228189.50867,20281295.0788319,23477111.2754734,23966643.3356959
22590950.752465,23094458.5592409,22192468.0400271,21228426.0025171,20281185.1829198,23476463.6222359,23966996.9814705
22591311.0548441,23093865.46407,22193017.1751314,21228662.5213499,20281075.324373,23475815.9468385,23967350.814917
22591671.3911178,23093272.4319224,22193566.3306477,21228899.0901569,20280965.6390149,23475168.3462997,23967704.7054743
22592031.8434198,23092679.4068073,22194115.5607613,21229135.6709675,20280856.0071801,23474520.7453723,23968058.7016287
