carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8708378,23119327.3684122,22169525.3680056,21218520.9956121,20285877.9697965,23503749.6984213,23952214.8258044
22576235.4908309,23118732.6419486,22170071.6502015,21218755.9130425,20285763.9703904,23503101.1902244,23952564.3510234
22576592.2163081,23118137.9630693,22170617.928997,21218990.7863918,20285649.9876455,23502452.804079,23952913.9546968
22576949.0075208,23117543.334464,22171164.2883285,21219225.7121268,20285536.1159882,23501804.3505871,23953263.6959141
22577305.9022162,23116948.72554,22171710.7232718,21219460.7135574,20285422.3462596,23501155.8936898,23953613.5143903
22577662.8453961,23116354.1162836,22172257.2667258,21219695.7091471,20285308.6761203,23500507.5641661,23953963.4301896
22578019.9340812,23115759.6522467,22172803.8147961,21219930.7664283,20285195.0696185,23499859.1606293,23954313.4654908
22578377.1195279,23115165.1452759,22173350.4465668,21220165.8567286,20285081.6012167,23499210.7949145,23954663.589202
22578734.3225564,23114570.6269521,22173897.136638,21220400.9501368,20284968.273977,23498562.4706414,23955013.8155306
22579091.6705137,23113976.2940498,22174443.9618735,21220636.1939816,20284855.0158038,23497914.1701536,23955364.2188051
22579449.0571971,23113381.9055511,22174990.8569262,21220871.4072403,20284741.8095932,23497265.8578305,23955714.604802
22579806.5896114,23112787.6203355,22175537.7659448,21221106.6907306,20284628.7701227,23496617.5918623,23956065.14029
22580164.1151545,23112193.3267684,22176084.7445323,21221341.9903702,20284515.82966,23495969.3680357,23956415.7854834
22580521.7826103,23111599.0507703,22176631.8114858,21221577.2603498,20284402.9577265,23495321.1187352,23956766.4338393
22580879.5604341,23111004.853466,22177178.9492023,21221812.6768409,20284290.1588169,23494672.9070211,23957117.3067137
22581237.4159231,23110410.639247,22177726.17664,21222048.0766169,20284177.5446004,23494024.6933924,23957468.2713305
22581595.2860137,23109816.4687121,22178273.4158827,21222283.5158501,20284064.9824831,23493376.5179534,23957819.3045886
22581953.3689744,23109222.4566229,22178820.6779224,21222519.0061363,20283952.5288023,23492728.31689,23958170.4606183
22582311.4224385,23108628.371447,22179368.125079,21222754.5447894,20283840.1523575,23492080.1817093,23958521.6955789
22582669.6597376,23108034.3270592,22179915.5689124,21222990.1406517,20283727.9144244,23491432.0758294,23958873.0210132
22583027.9277665,23107440.3527623,22180463.1699896,21223225.7322296,20283615.7563977,23490783.9674464,23959224.5413849
22583386.2869879,23106846.4560485,22181010.7626195,21223461.433324,20283503.64265,23490135.8671774,23959576.0486303
22583744.7132975,23106252.5427478,22181558.4329013,21223697.0946098,20283391.7407625,23489487.813497,23959927.7526034
22584103.2677721,23105658.6723504,22182106.1138017,21223932.8062934,20283279.92266,23488839.760917,23960279.4453361
22584461.9217416,23105064.8934514,22182653.9592206,21224168.5436054,20283168.1228526,23488191.7432243,23960631.3389309
22584820.612127,23104471.0698745,22183201.8636948,21224404.4285142,20283056.4827047,23487543.730434,23960983.2794193
22585179.3862599,23103877.3520882,22183749.8084956,21224640.2426294,20282944.9302114,23486895.7516275,23961335.3766402
22585538.2963186,23103283.6128641,22184297.8122836,21224876.1181288,20282833.4434414,23486247.8128079,23961687.4954673
22585897.23752,23102689.937343,22184845.9211407,21225112.0608604,20282722.0941861,23485599.8406927,23962039.7467857
22586256.290493,23102096.3567915,22185394.0682561,21225348.0663735,20282610.8681083,23484951.9725916,23962392.1737508
22586615.4353403,23101502.7501043,22185942.292818,21225584.0370751,20282499.6941654,23484304.0439864,23962744.6253383
22586974.6880857,23100909.1872389,22186490.5896412,21225820.0734579,20282388.6889758,23483656.1790176,23963097.1507665
22587333.9988711,23100315.6635854,22187038.9389467,21226056.1927002,20282277.7351655,23483008.2580578,23963449.8333615
22587693.4051958,23099722.1916639,22187587.3719338,21226292.3124891,20282166.8582319,23482360.416755,23963802.6140536
22588052.8987741,23099128.78779,22188135.8342936,21226528.4596666,20282056.1726097,23481712.5906097,23964155.489996
22588412.4158993,23098535.3854257,22188684.4467806,21226764.6834467,20281945.4575496,23481064.8471362,23964508.4177563
22588772.1440379,23097942.0308225,22189233.059341,21227000.9105988,20281834.9963546,23480417.0625828,23964861.5087073
22589131.8739794,23097348.7228999,22189781.7918112,21227237.2359684,20281724.5248177,23479769.2740865,23965214.6972973
22589491.6902691,23096755.4318812,22190330.5263351,21227473.533946,20281614.1825884,23479121.5345829,23965568.0145678
22589851.6377172,23096162.1898756,22190879.3720046,21227709.9204577,20281503.9528588,23478473.7800724,23965921.3966126
22590211.637297,23095568.9928721,22191428.232598,21227946.3138159,20281393.7802355,23477826.1730732,23966274.8715502
22590571.7284649,23094975.8239125,22191977.2535779,21228182.732,20281283.7897098,23477178.4347126,23966628.3734462
22590931.918508,23094382.7066836,22192526.2772135,21228419.2592201,20281173.875535,23476530.7193947,23966982.1166515
22591292.1507598,23093789.6122987,22193075.3979761,21228655.7369422,20281063.9982459,23475883.1213239,23967335.9029385
22591652.5453455,23093196.6018931,22193624.5601693,21228892.3060788,20280954.2156428,23475235.5141357,23967689.8111723
22592012.9561328,23092603.6067087,22194173.8140106,21229128.8887615,20280844.627726,23474587.901015,23968043.7134099
22592373.5335269,23092010.6337974,22194723.1552736,21229365.5231043,20280735.0801239,23473940.2889931,23968397.8664425
22592734.0867075,23091417.73028,22195272.5216607,21229602.1939383,20280625.7036118,23473292.7422391,23968752.127
22593094.8195563,23090824.8277066,22195821.9871709,21229838.924459,20280516.2962714,23472645.1734067,23969106.3194313
22593455.5673807,23090232.0161116,22196371.5233634,21230075.6937283,20280407.0862753,23471997.7293984,23969460.7107044
22593816.4038707,23089639.1923562,22196921.1119072,21230312.5008124,20280297.9760132,23471350.1715962,23969815.2789185
