pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.606834,23119404.1369415,22169466.2616055,21218527.1208624,20285889.1606391,23503680.7648852,23952229.6563273
22576255.1456648,23118806.2751505,22170015.3982369,21218762.697317,20285773.3114554,23503035.2606652,23952579.5944998
22576613.1866417,23118213.2148503,22170560.6696067,21218998.323571,20285661.4102986,23502385.212808,23952927.5894041
22576967.8801663,23117619.024665,22171107.0532905,21219232.9984628,20285546.966738,23501736.1579168,23953279.6799312
22577326.3227169,23117023.1495824,22171652.4726714,21219467.7210362,20285434.1536605,23501087.4248833,23953627.5251702
22577681.3915453,23116430.7449835,22172198.5570827,21219704.4573595,20285319.7962322,23500440.6032712,23953977.8402028
22578040.7465377,23115833.8784813,22172745.2588539,21219936.3769499,20285206.8375005,23499794.3834636,23954327.5399828
22578395.1135766,23115241.7176927,22173291.1206246,21220173.8688273,20285092.4941669,23499143.6225728,23954677.3924252
22578753.1599105,23114645.1947095,22173838.653328,21220406.9277222,20284979.6825827,23498494.5000035,23955028.0797835
22579109.8385851,23114052.9327711,22174385.3707436,21220644.0351118,20284865.2856757,23497847.14084,23955380.1680192
22579468.2236358,23113458.7278167,22174932.1721337,21220877.2250036,20284753.6540611,23497200.4463846,23955730.3571696
22579827.0747876,23112861.6464999,22175477.5108585,21221113.4977895,20284640.4331886,23496549.2602973,23956079.3869069
22580184.9589075,23112270.721598,22176025.6163843,21221348.4889414,20284526.5332896,23495902.5885731,23956429.533952
22580540.4296034,23111675.7228394,22176571.9817278,21221584.8637002,20284412.099999,23495253.4410905,23956781.2277094
22580898.9098979,23111079.6838421,22177120.3880019,21221819.582469,20284302.4097619,23494605.1905147,23957130.6110102
22581256.0904968,23110487.4353552,22177667.7434704,21222054.7345969,20284187.3849764,23493956.31971,23957482.9730836
22581613.6678169,23109893.3027781,22178214.0982145,21222290.1950545,20284077.4130587,23493308.5330008,23957833.3391288
22581973.1571666,23109298.393336,22178761.9541008,21222526.1880399,20283964.6243573,23492661.4391974,23958185.6281578
22582331.5527255,23108704.6977765,22179309.8076092,21222763.2707675,20283853.0643998,23492013.6057198,23958537.847519
22582689.5650136,23108110.8672146,22179857.7394887,21222996.3768623,20283739.7488723,23491364.4679362,23958889.3573831
22583048.5261753,23107515.3645041,22180403.9871647,21223232.9750405,20283624.9764292,23490717.8274935,23959240.0934841
22583404.0613126,23106923.6571957,22180952.586917,21223467.9211132,20283515.1822095,23490068.3441058,23959590.8653849
22583764.2350265,23106329.0208658,22181499.7294555,21223704.3875805,20283405.0965317,23489420.1131846,23959940.916871
22584124.0530808,23105734.8695264,22182048.4678688,21223940.4011674,20283292.1652774,23488773.2865449,23960293.866081
22584480.4572303,23105140.0116037,22182597.6306613,21224175.9000535,20283181.2014057,23488125.612923,23960645.7373877
22584841.0164751,23104546.2286553,22183142.7009939,21224410.6035224,20283068.4824012,23487477.141937,23960999.2187132
22585195.6586934,23103953.6001263,22183693.3085578,21224647.7101192,20282954.9469875,23486827.7822205,23961348.7180328
22585558.0094481,23103358.0651662,22184240.2538418,21224883.837649,20282844.9732563,23486181.1776926,23961702.7850127
22585917.1808239,23102765.0319245,22184788.0233126,21225118.1532079,20282733.8200511,23485531.5695562,23962054.6990721
22586275.229228,23102172.0858859,22185336.1211916,21225354.4985078,20282622.1115857,23484886.895679,23962406.391878
22586633.5834757,23101578.6535676,22185884.8136656,21225592.0101757,20282509.8073073,23484236.4080887,23962759.4288089
22586994.4638493,23100984.9050428,22186432.9302306,21225825.9578212,20282399.9532788,23483589.8681268,23963112.3845519
22587352.4896099,23100390.8000794,22186979.4773004,21226060.8522011,20282290.0232313,23482940.1857765,23963464.1273479
22587712.7642191,23099796.3113955,22187530.1354852,21226299.7252396,20282178.9269437,23482294.3957556,23963817.3878199
22588072.9410554,23099206.1713538,22188078.1345144,21226536.3726318,20282068.897682,23481644.6180513,23964169.2817617
22588431.9916179,23098609.970115,22188627.0955933,21226771.9309945,20281955.4617835,23480997.9762089,23964524.2503317
22588789.913431,23098017.4364595,22189174.0785573,21227008.3260169,20281847.9521293,23480351.2613754,23964875.8555196
22589152.6326426,23097424.0734552,22189724.4192976,21227243.5747265,20281733.4013423,23479701.7380482,23965229.0141422
22589509.2322726,23096830.6995625,22190272.128564,21227480.8556522,20281625.4622145,23479052.8917319,23965581.8607062
22589871.244843,23096236.9980828,22190820.0424053,21227716.0995931,20281514.3859269,23478407.1321738,23965935.7228489
22590228.7255137,23095644.7083381,22191370.7020077,21227953.2397324,20281405.2857536,23477760.0838069,23966289.8424113
22590591.3364954,23095052.8777969,22191919.2073513,21228189.5721377,20281296.758264,23477110.9412271,23966643.7656613
22590952.252523,23094457.4276796,22192466.6302729,21228427.1047546,20281185.3136649,23476462.4266337,23966995.1839842
22591309.0017365,23093863.1695985,22193018.1000243,21228664.1268333,20281072.1891226,23475816.8481597,23967352.6242654
22591672.1009607,23093273.5230764,22193568.6713739,21228898.5160089,20280966.0497404,23475166.65326,23967703.4043941
22592031.3818269,23092680.0287008,22194114.0487554,21229136.2178834,20280855.7398829,23474521.0462915,23968059.7190944
22592391.0478906,23092087.2460462,22194663.4091156,21229371.3984871,20280748.1171473,23473872.6758797,23968414.873394
22592752.9407897,23091493.0996676,22195213.7499319,21229610.8318735,20280638.5519704,23473224.7624029,23968766.0906953
22593111.5844602,23090900.2562472,22195762.5554399,21229845.5216438,20280528.8879907,23472579.390285,23969120.6211178
22593473.8009861,23090309.3773837,22196312.0892324,21230083.311231,20280419.5715195,23471931.2012887,23969476.3701302
22593835.7130163,23089713.6249467,22196862.3637005,21230317.5999581,20280309.2268562,23471282.1797284,23969830.0891229
22594195.9573523,23089122.7626962,22197411.1778516,21230554.9474113,20280201.2641875,23470636.1817668,23970184.2853801
22594559.5249894,23088529.7123829,22197963.6007188,21230791.9425513,20280090.9514366,23469988.9104571,23970539.5356842
22594918.1393023,23087936.4444057,22198511.8208633,21231030.8396962,20279982.6572976,23469343.3707691,23970894.6395663
22595280.0829264,23087344.8538458,22199062.3684613,21231266.5552461,20279872.3376022,23468693.2447636,23971249.684576
22595640.9565885,23086752.0945859,22199610.8478825,21231504.3525043,20279765.2346763,23468045.6138208,23971604.7910606
22596001.5066829,23086157.7903289,22200161.3870877,21231740.347501,20279657.1175657,23467397.538329,23971959.2630701
22596364.6941135,23085566.1990048,22200712.5108709,21231978.695736,20279548.6011048,23466749.5588228,23972316.5110856
22596725.139314,23084972.4368906,22201261.0098043,21232214.8206667,20279440.4342197,23466104.5951186,23972670.0274323
22597086.8256747,23084381.7336406,22201811.9981366,21232449.9978286,20279329.9940789,23465456.2275638,23973023.9644962
22597448.765022,23083788.110572,22202360.1620861,21232690.1853015,20279224.6481923,23464808.3193064,23973380.3964149
22597810.9417568,23083197.6183955,22202913.4855855,21232925.7497356,20279115.7841925,23464162.7960984,23973736.123746
22598173.2399284,23082604.5721119,22203463.9748461,21233166.7316178,20279008.2612067,23463513.9301419,23974090.9094092
22598534.4185898,23082011.5812055,22204012.4478089,21233399.7713451,20278899.7354594,23462867.7541287,23974448.0648829
22598897.158501,23081420.8302098,22204563.4987948,21233638.8769676,20278792.5910129,23462219.6864942,23974804.678271
22599258.2294719,23080829.2002216,22205113.0984582,21233875.5989197,20278682.7984445,23461572.7733057,23975160.4989723
22599620.7463093,23080235.8807211,22205664.7247747,21234114.2473518,20278576.8474873,23460925.5974126,23975516.2913443
22599983.0563234,23079644.2194201,22206218.6678961,21234351.0780252,20278469.9960411,23460280.4774797,23975871.6883088
22600345.6868163,23079051.2070183,22206765.2520787,21234588.7821063,20278364.1934496,23459630.7485946,23976230.9513946
22600708.7807711,23078459.2492739,22207319.6704547,21234825.0269079,20278255.1980022,23458983.6827798,23976586.8734849
22601071.1179815,23077867.0290054,22207869.0914589,21235063.1658901,20278146.9725393,23458337.5332783,23976943.0918187
22601435.23615,23077274.898239,22208420.1821507,21235300.6331302,20278039.9627553,23457691.9033743,23977300.3844279
22601796.034359,23076684.176349,22208970.7901851,21235538.786593,20277933.7092148,23457043.7841828,23977654.9561726
22602157.6195436,23076091.490062,22209521.8442953,21235774.9170911,20277828.2168309,23456396.2087652,23978012.3194368
22602520.9836807,23075500.6128096,22210071.9205687,21236013.6689296,20277721.0591097,23455749.8969789,23978368.6154863
