carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8582585,23119327.3510235,22169525.4070434,21218520.9971092,20285878.0131765,23503749.6908509,23952214.8788019
22576235.4891886,23118732.6379984,22170071.6185773,21218755.8644173,20285763.9342592,23503101.2139963,23952564.3456429
22576592.1855734,23118137.9240463,22170617.9560015,21218990.7730979,20285650.01236,23502452.8319042,23952913.93229
22576949.0130578,23117543.360472,22171164.3224179,21219225.6995083,20285536.0979811,23501804.324759,23953263.7052058
22577305.8687892,23116948.7017803,22171710.7150054,21219460.7524151,20285422.3498562,23501155.9255851,23953613.5001103
22577662.8373974,23116354.135422,22172257.2357251,21219695.7089858,20285308.6617984,23500507.5643717,23953963.4096689
22578019.9264644,23115759.599897,22172803.7964553,21219930.7507471,20285195.1161042,23499859.1592843,23954313.4720774
22578377.0934435,23115165.1549606,22173350.4793402,21220165.8529513,20285081.6206156,23499210.8344876,23954663.5795642
22578734.3117474,23114570.6641656,22173897.1968267,21220401.0013469,20284968.2453771,23498562.481599,23955013.7823272
22579091.6279919,23113976.2852273,22174443.988554,21220636.2150687,20284855.008417,23497914.1369577,23955364.1328236
22579449.0344594,23113381.9107638,22174990.8283118,21220871.4150157,20284741.8397163,23497265.8633423,23955714.5904677
22579806.5152113,23112787.6175838,22175537.7416168,21221106.6880918,20284628.7624749,23496617.5553833,23956065.1534245
22580164.1013809,23112193.2763178,22176084.738674,21221341.941196,20284515.8026933,23495969.2916985,23956415.7089455
22580521.8190055,23111599.0467816,22176631.8176905,21221577.3033952,20284402.9306268,23495321.0888823,23956766.5355945
22580879.5475133,23111004.8494346,22177178.9081344,21221812.6616095,20284290.1980899,23494672.8434229,23957117.3252982
22581237.4268944,23110410.6625489,22177726.129643,21222048.0890184,20284177.5364393,23494024.6637533,23957468.3022196
22581595.3102162,23109816.5229278,22178273.4021108,21222283.5415628,20284064.9490349,23493376.4926903,23957819.3153133
22581953.3900059,23109222.4240497,22178820.730539,21222519.0351195,20283952.5527377,23492728.3426729,23958170.4224511
22582311.4057321,23108628.364682,22179368.1513843,21222754.5901824,20283840.1938522,23492080.1507615,23958521.6551243
22582669.5965558,23108034.3441143,22179915.5862622,21222990.1339946,20283727.883154,23491432.041761,23958873.0754453
22583027.943464,23107440.3937321,22180463.1583579,21223225.754518,20283615.7465443,23490783.9267371,23959224.5217749
22583386.2758648,23106846.473517,22181010.718486,21223461.4072973,20283503.6656904,23490135.8533423,23959576.009012
22583744.7243507,23106252.5530558,22181558.3704997,21223697.0751575,20283391.7319352,23489487.8128996,23959927.6849663
22584103.2954914,23105658.7175726,22182106.140907,21223932.8558732,20283279.9111121,23488839.7451861,23960279.4187834
22584461.8956668,23105064.8145331,22182653.96399,21224168.5853642,20283168.1044075,23488191.7142715,23960631.2818758
22584820.5728325,23104471.0659115,22183201.8278991,21224404.3718236,20283056.467272,23487543.7999101,23960983.2892657
22585179.3810256,23103877.3538673,22183749.7813523,21224640.2425509,20282944.9841673,23486895.7938039,23961335.3038037
22585538.2935422,23103283.6303125,22184297.8259842,21224876.1208366,20282833.47277,23486247.8274209,23961687.4432109
22585897.2443121,23102689.9529777,22184845.8815327,21225112.1037254,20282722.1400745,23485599.8416912,23962039.7482905
22586256.3178857,23102096.2642228,22185394.058741,21225348.0023033,20282610.9088468,23484951.9175732,23962392.1607014
22586615.4257419,23101502.725394,22185942.2794519,21225584.0682855,20282499.7164492,23484304.0360448,23962744.6566025
22586974.6628415,23100909.190031,22186490.5845805,21225820.0725354,20282388.6500508,23483656.1380837,23963097.2126746
22587334.024605,23100315.628527,22187038.915931,21226056.1710278,20282277.7549735,23483008.2669891,23963449.844797
22587693.416991,23099722.1728055,22187587.3702425,21226292.2967448,20282166.8785483,23482360.4388286,23963802.5561493
22588052.8637211,23099128.7322025,22188135.8571647,21226528.4682311,20282056.164987,23481712.6554202,23964155.4228941
22588412.4518213,23098535.3845647,22188684.4229235,21226764.6591606,20281945.5417306,23481064.7914661,23964508.3527145
22588772.1293962,23097942.0165835,22189233.1215867,21227000.9120106,20281834.9623645,23480417.0662175,23964861.5599302
22589131.8870785,23097348.6655843,22189781.8017529,21227237.211562,20281724.4977902,23479769.259191,23965214.6942012
22589491.6516253,23096755.4614412,22190330.5142035,21227473.5074907,20281614.1675214,23479121.5266112,23965567.9530703
22589851.6156645,23096162.1881079,22190879.4067992,21227709.8790805,20281503.9231521,23478473.8324831,23965921.3866307
22590211.642875,23095569.0146416,22191428.2736702,21227946.2636512,20281393.8024346,23477826.085435,23966274.9053014
22590571.7325893,23094975.8641644,22191977.23234,21228182.7256583,20281283.7580687,23477178.360511,23966628.4077412
22590931.9138885,23094382.69808,22192526.2902222,21228419.2130161,20281173.8204085,23476530.774803,23966982.1162745
22591292.173103,23093789.6873492,22193075.4051199,21228655.7398148,20281064.0008029,23475883.1059174,23967335.878122
