pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.8105126,23119326.9877859,22169527.1090211,21218521.1373608,20285879.4127878,23503750.1533823,23952215.6713328
22576237.9239003,23118735.0100986,22170072.1557091,21218756.3885209,20285765.6642496,23503102.1282632,23952565.1117479
22576593.1902301,23118137.7943269,22170618.3902941,21218991.2176199,20285650.4638597,23502453.7911266,23952915.3196829
22576949.3716932,23117543.8338455,22171165.3395903,21219225.2480057,20285535.1722609,23501804.7152194,23953261.1181428
22577304.4370448,23116947.8558441,22171710.6829673,21219459.713673,20285420.8464955,23501156.4256721,23953613.9900744
22577664.5686005,23116354.682457,22172259.168973,21219696.6497707,20285309.0554187,23500507.2537388,23953963.7129452
22578018.9843706,23115758.0393722,22172804.4445416,21219931.4871841,20285195.7264763,23499857.884905,23954313.2913783
22578378.1839563,23115166.030427,22173350.2942993,21220164.9424758,20285081.4568478,23499210.9403136,23954660.6654444
22578736.5811414,23114570.522041,22173897.4953258,21220400.7794926,20284966.5039506,23498561.6387587,23955013.5479042
22579091.5241606,23113975.7385661,22174443.2309242,21220636.150409,20284855.20954,23497914.9550633,23955364.7929999
22579449.907515,23113382.9505028,22174990.2177748,21220871.1778147,20284741.9527262,23497265.2326849,23955715.1887881
22579805.4036742,23112787.6769327,22175539.202632,21221107.3225472,20284630.1475181,23496617.090075,23956066.1144958
22580164.0048156,23112194.1311176,22176085.1194851,21221343.1122195,20284514.6250112,23495971.6077413,23956416.983457
22580519.7156519,23111599.1495261,22176633.0564093,21221577.9483835,20284403.3670783,23495320.7027205,23956766.7164804
22580879.4786652,23111005.4484022,22177179.6106664,21221813.0843181,20284291.7363149,23494672.7941766,23957116.5286748
22581236.8908256,23110411.6232825,22177725.9277665,21222048.0806495,20284176.113423,23494024.9595676,23957470.2128779
22581594.4443189,23109817.631754,22178272.2554189,21222283.0413794,20284064.2284992,23493374.70065,23957819.4842064
22581954.0682233,23109222.7229295,22178820.2353126,21222518.9055847,20283952.117673,23492727.401568,23958169.4417172
22582311.052146,23108626.6528264,22179367.1840234,21222754.9751254,20283838.5560932,23492081.8721313,23958522.051736
22582671.1858991,23108035.3102158,22179915.4790453,21222991.0119803,20283727.8973058,23491429.9308171,23958873.8159969
22583027.9936328,23107439.2047367,22180462.9216574,21223225.0083724,20283615.9403586,23490784.9488613,23959221.742702
22583386.7374833,23106848.1067995,22181012.6231657,21223464.0718902,20283503.6876317,23490136.4035728,23959575.1685181
22583741.8208084,23106251.9251054,22181559.1511869,21223697.2024697,20283390.2642756,23489488.1133397,23959927.7931627
22584105.9456513,23105657.7731592,22182105.5582905,21223931.5245127,20283279.2941905,23488839.9776173,23960280.3022391
22584463.3607703,23105065.4472391,22182654.6086659,21224169.0902569,20283169.1557158,23488189.3629432,23960631.5579742
22584818.620271,23104469.7611934,22183202.7636097,21224403.6412624,20283056.6685225,23487545.8307682,23960983.4380772
22585179.6887188,23103877.9917963,22183747.669081,21224640.2133971,20282945.575973,23486898.0841598,23961335.3451331
22585538.8310402,23103282.7168313,22184296.8408109,21224877.5552364,20282834.174405,23486248.0582703,23961691.5213395
22585895.7294483,23102689.7876163,22184846.9817868,21225112.6277939,20282722.2425853,23485598.9543115,23962040.8320933
22586257.3347073,23102097.1271856,22185394.1674128,21225348.9131753,20282611.8276426,23484954.5207474,23962390.9291518
22586614.8000585,23101503.0862234,22185940.5832505,21225584.9652605,20282498.7007425,23484306.3769248,23962744.5275857
22586973.111674,23100907.4115231,22186490.8108926,21225817.2335234,20282388.0653542,23483655.0599154,23963096.3738085
22587335.0409358,23100314.617574,22187037.8777816,21226055.8487005,20282278.2499988,23483007.7361947,23963449.0525165
22587693.5853269,23099722.4746285,22187587.0710617,21226291.9635684,20282167.7508762,23482360.2373179,23963803.1799678
22588050.7769645,23099127.3101286,22188134.5847638,21226529.4038452,20282055.5279181,23481712.999968,23964157.0021531
22588411.707235,23098535.0533534,22188684.867952,21226766.1264675,20281943.0669903,23481066.0136601,23964508.6184192
22588772.3668281,23097941.4861198,22189234.4995292,21227002.4962792,20281834.6930282,23480416.4143123,23964860.8187872
22589132.8845246,23097348.5882363,22189782.6095337,21227236.1448573,20281724.3602835,23479768.265019,23965212.7118713
22589490.8586485,23096756.4772225,22190330.6615232,21227472.4825901,20281612.4324534,23479121.5015577,23965568.361206
22589851.6075925,23096161.6606859,22190879.368227,21227709.2803993,20281500.7129507,23478471.3269605,23965922.5833661
22590211.4285436,23095567.646663,22191428.6131811,21227946.3804403,20281394.0523541,23477825.1789037,23966276.0253189
22590568.8644373,23094975.7137107,22191975.5754869,21228183.4236393,20281284.3362005,23477179.1245782,23966628.8426028
22590932.1598592,23094381.9098542,22192526.1249035,21228416.7432539,20281173.6164867,23476532.860984,23966981.52189
22591293.2754065,23093789.4143038,22193075.3292564,21228654.5127241,20281065.190323,23475883.1959177,23967338.0852612
