carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1517607,23119403.3198466,22169467.4973515,21218528.2117853,20285889.1134533,23503682.4305894,23952229.4410844
22576254.7759598,23118808.6060248,22170013.7259083,21218763.0632709,20285775.0435722,23503033.9607378,23952578.9630278
22576611.4819379,23118213.9229417,22170560.0237239,21218997.9518721,20285661.0816833,23502385.5073298,23952928.5932406
22576968.2776956,23117619.2838761,22171106.3874412,21219232.8821091,20285547.2113739,23501737.0739204,23953278.3197117
22577325.1574192,23117024.6768685,22171652.8195152,21219467.856815,20285433.4519075,23501088.6581821,23953628.152241
22577682.1183928,23116430.1135878,22172199.3191976,21219702.8705875,20285319.7875286,23500440.2621169,23953978.087254
22578039.175494,23115835.5867431,22172745.8874383,21219937.9211943,20285206.2241136,23499791.8864388,23954328.120297
22578396.313237,23115241.1022703,22173292.5286014,21220173.0134764,20285092.7627277,23499143.5342444,23954678.2588932
22578753.5426178,23114646.6527114,22173839.2377645,21220408.1414898,20284979.4017701,23498495.1983878,23955028.4916414
22579110.8521804,23114052.2426139,22174386.0127846,21220643.316192,20284866.1416275,23497846.8837772,23955378.8332208
22579468.2552515,23113457.8681743,22174932.8569487,21220878.5196186,20284752.983936,23497198.5901873,23955729.2692165
22579825.742962,23112863.534771,22175479.7693592,21221113.7621802,20284639.9319928,23496550.3126527,23956079.8182396
22580183.3130218,23112269.2456182,22176026.7532985,21221349.0514664,20284526.9758117,23495902.0641425,23956430.4606795
22580540.9770729,23111674.9986082,22176573.8028593,21221584.3805129,20284414.1165484,23495253.8270121,23956781.209727
22580898.72671,23111080.781018,22177120.9255246,21221819.7448065,20284301.3607796,23494605.6059437,23957132.0548065
22581256.5576962,23110486.6044493,22177668.1103518,21222055.1522477,20284188.7101205,23493957.410252,23957482.9978931
22581614.4759242,23109892.4643215,22178215.3697045,21222290.5964772,20284076.1557025,23493309.2320305,23957834.0491935
22581972.4849431,23109298.3655286,22178762.6946207,21222526.0835478,20283963.7070343,23492661.0717369,23958185.1998769
22582330.5865019,23108704.304895,22179310.0885369,21222761.6108981,20283851.3567183,23492012.9316848,23958536.4536233
22582688.7652596,23108110.2770126,22179857.5548503,21222997.1731092,20283739.1077056,23491364.8191027,23958887.80832
22583047.0298077,23107516.2937083,22180405.0835393,21223232.7738644,20283626.966096,23490716.7183613,23959239.2692818
22583405.3845506,23106922.3518232,22180952.6762362,21223468.4104411,20283514.91537,23490068.6398701,23959590.8299703
22583763.8278233,23106328.4477869,22181500.3440391,21223704.0966725,20283402.9691305,23489420.5842753,23959942.4900395
22584122.3536597,23105734.576012,22182048.0808068,21223939.8207925,20283291.1198944,23488772.5502064,23960294.2536902
22584480.9693023,23105140.747784,22182595.8835359,21224175.5819819,20283179.3685174,23488124.5300364,23960646.1115374
22584839.669831,23104546.9523199,22183143.7605472,21224411.3745334,20283067.7222441,23487476.5285118,23960998.0738676
22585198.4572233,23103953.2066252,22183691.7046694,21224647.2109709,20282956.1817367,23486828.5535482,23961350.140363
22585557.3261865,23103359.495279,22184239.7134066,21224883.0943838,20282844.7398958,23486180.5947519,23961702.3050393
22585916.2875509,23102765.8243417,22184787.7938772,21225119.015603,20282733.3982084,23485532.6549118,23962054.5780352
22586275.3323282,23102172.1944398,22185335.9430247,21225354.9702548,20282622.1602279,23484884.7345586,23962406.9472805
22586634.4678278,23101578.6005202,22185884.1563269,21225590.9651165,20282511.0201817,23484236.8363648,23962759.4209196
22586993.6904069,23100985.0485092,22186432.4342793,21225827.0042474,20282399.9734918,23483588.9594988,23963111.9988853
22587353.0012156,23100391.5353345,22186980.7904786,21226063.0863275,20282289.0341565,23482941.1018023,23963464.6753009
22587712.3990314,23099798.057632,22187529.2079664,21226299.2035717,20282178.2042449,23482293.2584739,23963817.4557618
22588071.8734037,23099204.6230474,22188077.694421,21226535.356393,20282067.4714124,23481645.4378977,23964170.3342087
22588431.4407154,23098611.2297836,22188626.2511264,21226771.5522672,20281956.835631,23480997.6409222,23964523.31064
22588791.0919761,23098017.8708089,22189174.875762,21227007.7873459,20281846.2996644,23480349.8645791,23964876.3958095
22589150.8321198,23097424.5488995,22189723.5625194,21227244.0645875,20281735.8578449,23479702.1030094,23965229.5781692
22589510.653726,23096831.2703294,22190272.3237652,21227480.3855936,20281625.5231912,23479054.3653977,23965582.8636536
22589870.5601156,23096238.0340988,22190821.1528929,21227716.737594,20281515.2848372,23478406.6433872,23965936.2518104
22590230.5568402,23095644.8321961,22191370.052823,21227953.1291726,20281405.1537093,23477758.9472865,23966289.7348352
22590590.6375791,23095051.6738385,22191919.0180831,21228189.5589717,20281295.1230108,23477111.2696654,23966643.3284522
22590950.8033325,23094458.5495103,22192468.0524123,21228426.0265798,20281185.1981237,23476463.6090859,23966997.0247261
22591311.0579594,23093865.4688761,22193017.1540208,21228662.5363842,20281075.3641351,23475815.9680203,23967350.823355
22591671.4007629,23093272.4263683,22193566.3307201,21228899.0896547,20280965.6326646,23475168.3506989,23967704.7218562
22592031.8293281,23092679.4207481,22194115.5731773,21229135.6799227,20280856.0008297,23474520.754506,23968058.7177934
22592392.3489562,23092086.4579027,22194664.8849272,21229372.3113974,20280746.4741347,23473873.1795337,23968412.8169949
22592752.9511616,23091493.5279908,22195214.2590682,21229608.9788587,20280637.0464528,23473225.6219327,23968767.0176003
22593113.6434688,23090900.6483648,22195763.7095692,21229845.6881119,20280527.7229162,23472578.0854363,23969121.3189055
22593474.4198525,23090307.801444,22196313.2186294,21230082.4329015,20280418.4954447,23471930.5717737,23969475.7208118
22593835.2759588,23089714.9892575,22196862.7977321,21230319.2203329,20280309.3677314,23471283.0770312,23969830.224729
22594196.2202847,23089122.2260382,22197412.4510757,21230556.0496131,20280200.3494138,23470635.6006928,23970184.8312112
22594557.2494664,23088529.5003869,22197962.1679893,21230792.9186633,20280091.4289223,23469988.1423193,23970539.5336428
22594918.3648409,23087936.8144581,22198511.9551231,21231029.8215648,20279982.6057074,23469340.7142838,23970894.3414317
22595279.5700816,23087344.1705904,22199061.8129387,21231266.7659927,20279873.883943,23468693.3033698,23971249.2514261
