pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.8635858,23119402.6999806,22169468.1213195,21218527.6302249,20285890.2291168,23503682.2386189,23952230.5745384
22576254.1811023,23118808.1756679,22170014.271259,21218762.4267433,20285776.1236953,23503033.797054,23952580.2282438
22576611.1754889,23118213.3056817,22170560.4968341,21218997.3086912,20285662.1422997,23502385.2627536,23952930.1408236
22576967.8653726,23117618.7504111,22171106.5770294,21219232.069583,20285548.3928869,23501736.6312296,23953279.9302825
22577324.6744223,23117024.1170553,22171653.1170306,21219467.2845126,20285434.7283714,23501088.2958256,23953629.8157045
22577681.6007211,23116429.5980202,22172199.6677778,21219702.0916578,20285320.9874394,23500440.0207967,23953979.6340781
22578038.5679698,23115834.9765626,22172746.1653551,21219936.9970348,20285207.4087122,23499791.6399744,23954329.8295417
22578395.7850558,23115240.2640804,22173292.6736295,21220172.0148123,20285093.862752,23499143.4114165,23954679.7863601
22578752.9904681,23114645.552098,22173839.327854,21220407.0710656,20284980.5099687,23498495.1363885,23955029.9982528
22579110.3628978,23114051.1844636,22174386.2674611,21220642.3844236,20284867.1466146,23497846.8983932,23955380.4886492
22579467.5466785,23113456.946656,22174933.0315273,21220877.4847248,20284754.0035259,23497198.5544926,23955730.778202
22579824.8470499,23112862.4023581,22175479.9649013,21221112.5528257,20284640.7649125,23496550.4309323,23956081.1859403
22580182.5357805,23112268.2214278,22176027.0761877,21221347.8527955,20284527.5648795,23495902.2750671,23956431.8526973
22580540.1900175,23111674.0528684,22176574.1620051,21221582.962536,20284414.7767752,23495253.9249094,23956782.5924908
22580898.0908932,23111079.5785532,22177120.9796697,21221818.5550773,20284302.1542378,23494605.7096421,23957133.3339828
22581256.0249061,23110485.5099476,22177668.1574743,21222053.9749401,20284189.4553371,23493957.442886,23957484.3623773
22581613.9278146,23109891.4613515,22178215.412772,21222289.8179717,20284076.8880577,23493309.1752751,23957835.336406
22581972.0684663,23109297.3655441,22178762.8063693,21222525.2902896,20283964.414911,23492661.0794201,23958186.3080085
22582330.1826342,23108703.1994405,22179310.286975,21222760.8838538,20283852.0947953,23492012.727526,23958537.4490606
22582688.2211708,23108109.049194,22179857.7780552,21222996.6626289,20283739.5106221,23491364.8789025,23958888.5623235
22583046.767755,23107515.0089278,22180405.4977762,21223232.3469911,20283627.1892222,23490716.7483489,23959239.88472
22583405.188047,23106921.1169586,22180953.4435349,21223468.148186,20283515.2992016,23490068.5436133,23959591.5718521
22583763.7812989,23106327.1502046,22181501.0408395,21223703.5887928,20283403.6239744,23489420.3767144,23959943.3040685
22584122.1329354,23105733.5514026,22182048.7489545,21223939.3640609,20283291.5377861,23488772.5225694,23960294.6914843
22584480.776171,23105139.5964475,22182596.6133829,21224175.3477343,20283179.897799,23488124.3048458,23960646.7073233
22584839.5744401,23104545.8895584,22183144.4778487,21224411.2693724,20283068.2725736,23487476.1700574,23960998.6985606
