pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.4875189,23119328.5502193,22169525.6907322,21218521.1341099,20285878.7945627,23503750.902298,23952215.655361
22576234.8458234,23118733.7267393,22170071.8309193,21218755.9542242,20285764.6025955,23503102.4491683,23952565.235633
22576591.6959529,23118138.9589089,22170618.1978438,21218991.1570495,20285650.6995579,23502454.1508938,23952914.6995434
22576948.3783602,23117544.4156075,22171164.5381229,21219226.1255692,20285536.9582325,23501805.9033113,23953264.1577788
22577305.1048004,23116949.6425564,22171711.0915898,21219461.1501518,20285423.1279621,23501157.2049984,23953614.2819212
22577662.0385586,23116355.1859035,22172257.5783386,21219696.0395435,20285309.4567906,23500508.8958639,23953964.1154887
22578019.3152923,23115760.8485466,22172804.1623446,21219931.0743493,20285196.120241,23499860.1562788,23954313.8303148
22578376.3982216,23115166.3673213,22173350.9167347,21220166.2206018,20285082.5337422,23499212.1921296,23954663.9910804
22578733.5789327,23114571.9711995,22173897.6972,21220401.4726647,20284969.1275287,23498563.9567868,23955013.9352234
22579090.8671488,23113977.4033052,22174444.3441048,21220636.875132,20284856.0616604,23497915.7934676,23955364.289981
22579448.2261475,23113383.0730766,22174991.2324858,21220872.2255229,20284743.1368455,23497267.6016082,23955714.5809067
22579806.1824241,23112788.482261,22175537.8079386,21221107.5472517,20284630.0379053,23496619.3905942,23956065.3272191
22580163.9100864,23112193.8832649,22176085.0559025,21221342.9953704,20284516.9335865,23495971.0902598,23956415.8842093
22580521.7067767,23111599.8283292,22176632.1280096,21221578.3999431,20284403.8443741,23495322.8299921,23956766.5498344
22580879.346572,23111005.6268906,22177179.3110439,21221813.8627546,20284290.9874765,23494674.8149905,23957117.2892556
22581237.1228988,23110411.4308876,22177726.312717,21222049.0551419,20284178.2978069,23494026.5259051,23957467.8123222
22581595.1355206,23109817.201032,22178273.6732132,21222284.333606,20284065.6338095,23493378.3863376,23957818.8606402
22581953.2677734,23109223.1871771,22178820.8662191,21222519.74348,20283953.090305,23492730.1407776,23958170.0685911
22582310.9925702,23108628.9395639,22179368.3533539,21222755.3529585,20283840.6364095,23492081.6779108,23958521.6858917
22582669.1280081,23108034.7662686,22179915.8707577,21222990.9309544,20283728.3262333,23491433.5240202,23958872.8428956
22583027.3483109,23107440.7989037,22180463.2911763,21223226.2695541,20283616.1848119,23490785.402352,23959224.3801285
22583385.6460575,23106846.9781634,22181010.7472841,21223461.7326848,20283504.2241511,23490137.5166948,23959575.9784618
22583743.984545,23106253.1429466,22181558.6004232,21223697.1694235,20283392.3264744,23489489.4283577,23959927.9145559
22584102.5451739,23105659.1119231,22182106.3221778,21223933.0880974,20283280.7584553,23488841.2087265,23960279.719189
22584461.1162252,23105065.4822871,22182654.1106336,21224168.8282746,20283169.0090167,23488193.3827128,23960631.5247217
22584819.711809,23104471.6174328,22183201.9388957,21224404.712675,20283057.5840679,23487545.2957538,23960983.3319072
22585178.4440363,23103877.8846762,22183749.7728506,21224640.6837831,20282945.9634643,23486897.2592897,23961335.5639783
22585537.0945292,23103284.3742665,22184297.6650929,21224876.413423,20282834.6664316,23486249.1833271,23961687.3413505
22585896.1402149,23102690.7294615,22184845.7468571,21225112.5324374,20282723.4531746,23485601.1637109,23962039.168839
22586255.3827749,23102097.201275,22185394.0010721,21225348.472304,20282612.2039457,23484953.4811742,23962391.6357439
22586614.5277232,23101503.6762214,22185942.3138664,21225584.4703048,20282501.258018,23484305.70953,23962744.1591177
22586973.8790635,23100910.263752,22186490.5803569,21225820.5088875,20282390.3599726,23483657.5412317,23963096.6570038
22587333.1772067,23100316.9342319,22187038.6750563,21226056.6190568,20282279.2664765,23483009.631237,23963449.111657
22587692.5120869,23099723.5582183,22187587.2251204,21226292.9921387,20282168.3554498,23482361.7570817,23963802.1949075
22588052.0349915,23099130.0829728,22188135.792093,21226529.2920522,20282057.6615543,23481714.0211519,23964154.8630478
22588411.5752622,23098536.4048401,22188684.3616482,21226765.4400653,20281946.9758456,23481066.2409105,23964507.8448714
22588771.0457291,23097942.8479369,22189233.0852573,21227001.6014764,20281836.6229437,23480418.3770165,23964860.6956697
22589130.7614888,23097349.3844575,22189781.8590409,21227237.805922,20281726.0241362,23479770.3450259,23965214.3194658
22589490.4584507,23096756.0023974,22190330.3692933,21227473.896363,20281615.7573866,23479122.6622848,23965567.491625
22589850.5388701,23096162.7087152,22190879.3762687,21227710.3058457,20281505.6085058,23478475.255741,23965920.831431
22590210.6324861,23095569.4756568,22191428.0480637,21227946.7745055,20281395.4181878,23477827.5610911,23966274.4195229
