carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8415593,23119327.3729305,22169525.3679417,21218521.0006323,20285878.0500846,23503749.7235768,23952214.8436204
22576235.4678453,23118732.6543737,22170071.603705,21218755.8604373,20285763.9786831,23503101.2502346,23952564.361696
22576592.1793986,23118137.9817967,22170617.907491,21218990.7590742,20285650.0090947,23502452.7905296,23952913.9772462
22576948.9846331,23117543.3403309,22171164.2783817,21219225.7110909,20285536.1343671,23501804.35465,23953263.6982344
22577305.8742492,23116948.7372062,22171710.7222977,21219460.6898594,20285422.3632832,23501155.9383527,23953613.5196806
22577662.8452312,23116354.1748168,22172257.231335,21219695.7141323,20285308.696472,23500507.5386735,23953963.4473835
22578019.9100375,23115759.6531961,22172803.8065418,21219930.7722527,20285195.1267531,23499859.1639181,23954313.4783038
22578377.066141,23115165.1774023,22173350.452639,21220165.8721482,20285081.6617833,23499210.8086039,23954663.6037699
22578734.2994045,23114570.7327271,22173897.1681201,21220401.013757,20284968.3024397,23498562.4720726,23955013.8247148
22579091.6167535,23113976.3265904,22174443.9529881,21220636.1920018,20284855.0322654,23497914.1519927,23955364.1618107
22579449.0208934,23113381.9598574,22174990.799534,21220871.4125693,20284741.8678443,23497265.8524153,23955714.5900026
22579806.5202864,23112787.6279413,22175537.7183186,21221106.6691917,20284628.8059975,23496617.5794707,23956065.120385
22580164.1053302,23112193.3377459,22176084.7079542,21221341.9626597,20284515.8437963,23495969.320119,23956415.7649753
22580521.7792543,23111599.084939,22176631.7658011,21221577.2996404,20284402.9850968,23495321.0801334,23956766.500791
22580879.5344078,23111004.877327,22177178.8936206,21221812.6752082,20284290.2199947,23494672.8583753,23957117.3345381
22581237.3801432,23110410.7007376,22177726.0926515,21222048.0871633,20284177.5654411,23494024.6522854,23957468.287405
22581595.3090969,23109816.5671048,22178273.3548135,21222283.5435618,20284065.002791,23493376.4742532,23957819.3312895
22581953.3242846,23109222.474089,22178820.6878905,21222519.0353533,20283952.5410978,23492728.3124309,23958170.4768396
22582311.4319447,23108628.4144838,22179368.0917918,21222754.566671,20283840.1883855,23492080.1664292,23958521.7265936
22582669.6225884,23108034.3947524,22179915.5607954,21222990.1385905,20283727.9318122,23491432.0494877,23958873.0791367
22583027.8991751,23107440.4179101,22180463.102643,21223225.7525317,20283615.7759755,23490783.9463581,23959224.5325286
22583386.2636144,23106846.4767517,22181010.7124982,21223461.4083505,20283503.7158312,23490135.8630103,23959576.0783068
22583744.7152355,23106252.5775561,22181558.3804632,21223697.0978678,20283391.7583136,23489487.8019098,23959927.7278506
22584103.2572967,23105658.7142924,22182106.129638,21223932.8270497,20283279.8988572,23488839.7600174,23960279.4858858
22584461.8817127,23105064.8839353,22182653.9444136,21224168.5946434,20283168.1491293,23488191.7354964,23960631.3397985
22584820.5952527,23104471.1000648,22183201.8228612,21224404.4049474,20283056.4978844,23487543.7310979,23960983.2979082
22585179.3952958,23103877.3582345,22183749.7713072,21224640.2546735,20282944.9468184,23486895.746005,23961335.3534756
22585538.2806882,23103283.6486679,22184297.7935354,21224876.1474494,20282833.5036616,23486247.780413,23961687.5225815
22585897.2503465,23102689.9804121,22184845.8812052,21225112.0744612,20282722.1562512,23485599.8429061,23962039.7797548
22586256.3057921,23102096.3510837,22185394.0363327,21225348.0436267,20282610.9087496,23484951.9231916,23962392.14105
22586615.4491628,23101502.7617931,22185942.2593564,21225584.0497481,20282499.7635109,23484304.014964,23962744.6101904
22586974.6761993,23100909.2081731,22186490.550035,21225820.0973181,20282388.7215152,23483656.1258516,23963097.1700242
