pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.1003419,23119327.9149946,22169528.2593012,21218521.4862268,20285877.6060412,23503747.6822493,23952215.2714649
22576235.6766633,23118731.7460872,22170071.3614751,21218755.1428958,20285763.8763024,23503103.5998115,23952562.7503613
22576593.0903758,23118138.0595564,22170617.5436884,21218990.2584057,20285649.915075,23502454.4365274,23952914.0778812
22576948.8483968,23117545.696738,22171165.3887065,21219224.9697588,20285535.8937261,23501802.8257148,23953264.6325499
22577306.0639011,23116948.812824,22171709.4091071,21219460.7402545,20285423.0137775,23501153.0690224,23953615.25953
22577662.6512629,23116353.1518172,22172256.4428539,21219694.7155035,20285308.0694406,23500505.7080324,23953964.139403
22578017.5201692,23115759.5898836,22172804.683761,21219930.3859327,20285195.6158309,23499859.8201091,23954314.3175935
22578377.7807561,23115165.6665322,22173349.7132871,21220164.6720167,20285081.0943647,23499211.6785911,23954664.0898434
22578735.0785924,23114570.4642976,22173896.7955088,21220399.6389456,20284969.6513952,23498564.6564621,23955014.8336496
22579093.1044498,23113977.3977985,22174443.6429609,21220636.7189356,20284856.2427635,23497913.5820823,23955362.0457431
22579448.2407525,23113382.3930483,22174991.6416185,21220870.9111948,20284741.8115306,23497265.7261596,23955715.4187588
22579805.6202808,23112788.3606764,22175536.2980312,21221105.4849944,20284629.2849241,23496617.6858408,23956063.8037755
22580164.5100441,23112194.4709168,22176085.8208183,21221340.4957181,20284515.2983254,23495969.9768785,23956415.6730367
22580521.1943951,23111600.2624418,22176631.4600898,21221576.7714299,20284403.65233,23495320.0643535,23956766.2820884
22580882.4452667,23111004.5387676,22177179.0181945,21221813.2107839,20284290.3337286,23494674.5635354,23957117.5332112
22581237.3688264,23110410.0528413,22177724.8680963,21222049.6790156,20284176.772926,23494025.1121484,23957467.6731639
22581597.0713892,23109814.7060638,22178270.306097,21222283.386169,20284062.6499191,23493379.0893738,23957821.1263956
22581952.1614077,23109220.9303694,22178821.4784394,21222517.7782518,20283950.8581519,23492726.7303009,23958168.9247267
22582313.5471444,23108627.2004403,22179367.0780836,21222755.4708297,20283839.4550661,23492080.8166253,23958522.2003711
22582671.1723534,23108034.8063178,22179916.4735613,21222990.3947895,20283728.7533845,23491432.6904094,23958870.5794628
22583027.1932601,23107441.1800096,22180464.4307897,21223226.5107956,20283614.87397,23490782.2567933,23959223.6605895
22583387.3197457,23106845.5150281,22181010.9955683,21223461.0088552,20283503.1966827,23490137.043762,23959577.6590349
22583743.7526624,23106253.0123762,22181557.217765,21223696.7407399,20283391.3923948,23489488.5501031,23959929.3836427
22584103.4022917,23105657.8464813,22182106.3915091,21223931.541903,20283280.2254135,23488837.0458621,23960280.1287773
22584462.2907372,23105066.3265759,22182654.2982961,21224168.2003806,20283168.4261306,23488194.4257094,23960630.8394134
22584820.5770211,23104470.7805253,22183201.2100278,21224402.933839,20283057.6118793,23487545.2370611,23960983.2924489
22585178.9539765,23103877.7039993,22183749.7209922,21224641.0227268,20282944.0807377,23486894.5577846,23961338.3328788
22585537.9328079,23103287.0525077,22184297.764774,21224877.2937303,20282833.7171371,23486248.2845827,23961690.6929303
22585897.4048387,23102691.073448,22184846.1926383,21225112.0584388,20282722.4918401,23485601.5140471,23962041.7969854
22586256.0248675,23102096.160265,22185394.6485809,21225349.2183251,20282610.2425836,23484952.1291757,23962390.6399879
22586616.2806182,23101501.0383991,22185943.969791,21225585.6578259,20282499.5594134,23484303.0211134,23962745.2471615
22586976.3460329,23100910.2191194,22186488.8748012,21225820.9937538,20282390.6103165,23483658.3664405,23963097.6147896
22587333.2795231,23100316.7112444,22187037.5168491,21226059.2834415,20282277.3512246,23483006.6543743,23963447.7096188
22587694.1973823,23099723.136462,22187587.9519853,21226293.2043855,20282166.7633449,23482358.7537311,23963801.6204141
22588053.060257,23099129.6631986,22188137.1698707,21226528.5296759,20282055.9633456,23481713.6379037,23964154.2771405
22588410.7599404,23098535.9897655,22188683.0667409,21226764.4186781,20281945.6596594,23481064.6490596,23964506.4295493
22588771.688898,23097942.6113272,22189235.4401023,21227002.8016794,20281836.3695394,23480417.8937492,23964862.3175824
