carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8617632,23119327.3342673,22169525.3754351,21218520.9941772,20285878.051748,23503749.6884352,23952214.8482129
22576235.4648926,23118732.6378325,22170071.6253422,21218755.8690654,20285763.945131,23503101.2363379,23952564.2904626
22576592.2250085,23118138.0164323,22170617.9195049,21218990.772606,20285649.9857059,23502452.7339909,23952913.9430645
22576949.0185066,23117543.3308064,22171164.3360336,21219225.7104895,20285536.0866154,23501804.3915461,23953263.6403031
22577305.9250914,23116948.6839861,22171710.742346,21219460.6774124,20285422.343141,23501155.9186398,23953613.4902158
22577662.8859046,23116354.1150928,22172257.2738656,21219695.7498237,20285308.6451182,23500507.502326,23953963.4771458
22578019.9579482,23115759.5980364,22172803.8434804,21219930.787444,20285195.1397893,23499859.1856873,23954313.4408098
22578377.1096437,23115165.0974173,22173350.4878671,21220165.8623994,20285081.6529631,23499210.8272405,23954663.6379987
22578734.3139939,23114570.673863,22173897.228809,21220401.0323182,20284968.3084928,23498562.464371,23955013.8145683
22579091.6486613,23113976.3434554,22174443.9587914,21220636.1901544,20284854.9941578,23497914.158183,23955364.1633687
22579449.0718223,23113381.9223875,22174990.8483016,21220871.3988386,20284741.8485992,23497265.8335571,23955714.5836711
22579806.5250334,23112787.6131117,22175537.7825613,21221106.6429806,20284628.7795091,23496617.6277573,23956065.1143771
22580164.1217834,23112193.3151248,22176084.7517819,21221341.9615002,20284515.8181709,23495969.324178,23956415.7283434
22580521.8143315,23111599.0543378,22176631.8228565,21221577.2771354,20284402.942729,23495321.045946,23956766.4423223
22580879.57572,23111004.8232305,22177178.9438667,21221812.6543257,20284290.1951024,23494672.877333,23957117.2899648
22581237.3927554,23110410.658564,22177726.1354899,21222048.1099417,20284177.5513859,23494024.6462772,23957468.2844716
22581595.3556816,23109816.5152087,22178273.3650229,21222283.5297137,20284064.9849178,23493376.4997796,23957819.3216815
22581953.3551738,23109222.4627636,22178820.7447154,21222519.0337336,20283952.5064652,23492728.3586415,23958170.4638043
22582311.4621303,23108628.3483296,22179368.1253538,21222754.5911428,20283840.1484989,23492080.192565,23958521.6779475
22582669.6339474,23108034.3266935,22179915.5720852,21222990.1353391,20283727.8951574,23491432.0326291,23958873.0424491
22583027.8925985,23107440.3945484,22180463.1048158,21223225.7298753,20283615.7439057,23490783.9443814,23959224.4707272
22583386.2878585,23106846.4800885,22181010.7104679,21223461.4187545,20283503.6953167,23490135.9266474,23959576.0772432
22583744.7329227,23106252.5354794,22181558.4368747,21223697.077283,20283391.7446506,23489487.8305667,23959927.6825178
22584103.2522975,23105658.6602235,22182106.1525384,21223932.8401017,20283279.9017353,23488839.7863744,23960279.4708515
22584461.9038985,23105064.8670219,22182653.963767,21224168.5752427,20283168.1519564,23488191.7512691,23960631.3367759
22584820.5949852,23104471.1164885,22183201.8160756,21224404.3709828,20283056.4759205,23487543.7450822,23960983.2473491
22585179.389757,23103877.3476138,22183749.8471526,21224640.2531041,20282944.9472864,23486895.7868176,23961335.2929425
22585538.3047754,23103283.6097816,22184297.8124057,21224876.1123585,20282833.4762974,23486247.8163843,23961687.5426585
22585897.2518222,23102689.9279956,22184845.9229452,21225112.0541006,20282722.1472149,23485599.8223355,23962039.7622941
22586256.3112278,23102096.2749769,22185394.000296,21225348.0420075,20282610.8797977,23484951.9441738,23962392.148994
22586615.4525158,23101502.730144,22185942.27844,21225584.0442509,20282499.7465592,23484304.036536,23962744.5936828
22586974.728313,23100909.1843329,22186490.5764256,21225820.085807,20282388.6781709,23483656.1175174,23963097.1215982
