pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575875.804675,23119330.1983113,22169526.3542348,21218520.6310718,20285879.1525939,23503749.8227584,23952214.8719466
22576235.1941343,23118731.629329,22170071.7662432,21218757.4195409,20285764.335264,23503103.9134903,23952564.1918781
22576591.6306093,23118139.7002769,22170618.8614472,21218990.6721516,20285648.7077002,23502452.6747634,23952915.0239588
22576949.1750677,23117543.4484489,22171165.1731679,21219225.2342314,20285535.851642,23501803.108791,23953265.8389075
22577305.5475326,23116949.3397506,22171708.9490213,21219460.1628708,20285419.418423,23501154.1774583,23953612.4231753
22577663.9548126,23116353.5722686,22172258.4116816,21219695.439099,20285308.0266446,23500510.3159116,23953962.166432
22578021.0371317,23115758.1391254,22172804.8262799,21219930.4970198,20285193.9975204,23499858.9108149,23954313.1011678
22578376.8502948,23115164.5635194,22173351.1095045,21220164.4249977,20285081.6846479,23499211.0948266,23954662.8091689
22578734.0410714,23114570.2747951,22173897.7501819,21220398.7958476,20284967.7864054,23498564.132123,23955012.7997571
22579092.6320319,23113978.1973625,22174442.8753693,21220636.0643924,20284854.9772666,23497913.6235216,23955365.1134276
22579447.9481716,23113384.1199226,22174991.9736607,21220873.1743624,20284739.9236239,23497267.6203627,23955716.5764748
22579806.2417705,23112787.9228715,22175538.3226655,21221107.3540588,20284630.5297757,23496618.0683145,23956062.2602283
22580161.8996365,23112193.8504711,22176084.4264395,21221341.261533,20284515.6091445,23495968.6553795,23956415.1564599
22580521.6180661,23111599.3727112,22176632.4026578,21221574.4205579,20284404.3802874,23495318.4041966,23956766.1468179
22580880.2389556,23111006.477551,22177178.5951692,21221812.0476052,20284291.2316352,23494672.3958181,23957119.6176278
22581237.1558798,23110412.5407884,22177727.4528875,21222046.6161487,20284178.6425692,23494022.9634491,23957467.3093103
22581596.3490408,23109817.1278592,22178273.8877909,21222283.6278318,20284065.8945589,23493376.2906491,23957819.2501346
22581951.662369,23109222.631448,22178821.7783159,21222519.6355719,20283952.490964,23492728.8505933,23958170.5721933
22582312.3820708,23108630.8220956,22179367.6067368,21222752.8454403,20283840.8298317,23492076.3303589,23958523.7945347
22582670.319456,23108034.2963587,22179913.6604134,21222990.175536,20283727.952705,23491432.315688,23958872.496598
