pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.8712818,23119327.3825551,22169527.7580777,21218522.0425398,20285877.6797241,23503752.0826685,23952216.822376
22576237.6021261,23118729.3247664,22170070.5984013,21218754.9837209,20285764.8473978,23503099.8570711,23952564.3993577
22576590.5460939,23118137.3733243,22170617.5516208,21218991.3212654,20285649.672338,23502454.3899263,23952915.200825
22576947.8774039,23117544.4543644,22171162.9811441,21219224.4503581,20285536.8500683,23501804.5416304,23953263.9361906
22577306.1118189,23116948.4744424,22171712.091275,21219461.4813735,20285423.0832325,23501157.086073,23953614.9832413
22577663.8424249,23116353.6268959,22172256.1720359,21219694.9548221,20285307.5283954,23500509.4032286,23953964.0717686
22578020.5752156,23115761.6394536,22172804.871859,21219929.7859997,20285194.8092571,23499858.2604928,23954312.7549192
22578378.4347977,23115162.3461121,22173351.2615207,21220166.0320247,20285080.4181521,23499209.7423303,23954663.2304615
22578735.5987817,23114571.7711675,22173894.5106808,21220402.9869258,20284968.7267393,23498559.9639272,23955015.0435021
22579091.087252,23113977.2518885,22174444.1670824,21220635.7319442,20284854.0411657,23497912.6375983,23955365.6880796
22579449.1139244,23113381.960879,22174990.6483951,21220870.8364962,20284742.6309051,23497268.3218915,23955712.7125065
22579806.2854412,23112789.7617473,22175537.2563499,21221106.4540791,20284630.2445705,23496618.616077,23956065.8117293
22580161.9970306,23112192.6758548,22176083.6812973,21221342.0934648,20284514.821736,23495968.0709578,23956417.4798719
22580521.7005458,23111599.4449097,22176631.4913677,21221577.9178283,20284402.807961,23495323.3868722,23956768.8896596
22580879.513498,23111006.1611096,22177178.6219206,21221813.1491726,20284291.1958412,23494671.1668965,23957117.9946994
22581237.198397,23110412.3526109,22177727.0548073,21222048.9289777,20284178.2333133,23494024.40977,23957468.1935125
22581596.8292244,23109816.495202,22178272.5193278,21222282.1547687,20284066.1880549,23493376.8130242,23957817.6880184
22581952.8558207,23109223.2142576,22178821.1792934,21222519.0122637,20283952.2261565,23492728.5953115,23958171.267608
22582312.5737896,23108629.1631445,22179366.6965473,21222754.707847,20283841.5202334,23492079.4369299,23958525.107172
22582669.5779898,23108032.4346393,22179914.7984781,21222990.4863066,20283727.2006046,23491432.0620754,23958874.5244524
22583028.9342705,23107439.4432403,22180463.3772119,21223225.8075522,20283615.8131623,23490784.8543956,23959223.1064355
22583386.7839354,23106849.1179717,22181010.4617774,21223461.505678,20283502.0878937,23490135.6656019,23959578.9204227
22583744.7623589,23106254.8978384,22181556.9980198,21223697.277357,20283393.4416314,23489489.6068603,23959929.5225473
22584099.9813788,23105658.9520124,22182104.679016,21223932.9473739,20283279.4551188,23488843.7120321,23960278.4872214
22584461.4379181,23105063.7219761,22182654.7007925,21224169.33064,20283168.9911364,23488192.5635236,23960633.123252
22584819.3949938,23104471.8813603,22183201.4085987,21224403.1198101,20283056.010475,23487543.5029438,23960985.2983882
22585179.0328806,23103877.0647549,22183748.6629007,21224639.861619,20282943.5911365,23486898.8357989,23961332.3980576
22585539.1503572,23103281.8622474,22184298.0331757,21224875.5987794,20282832.6357051,23486249.4410867,23961687.1025
22585897.1094466,23102691.5665321,22184845.5365534,21225111.2716339,20282723.4771343,23485600.1267146,23962038.9214134
22586256.1632091,23102096.6853456,22185392.6550078,21225347.1528097,20282612.119988,23484953.2705116,23962390.838521
22586616.5902564,23101500.7525106,22185943.5183727,21225583.29867,20282500.0791982,23484304.0465069,23962744.6455878
22586974.5404695,23100910.4378941,22186491.4959078,21225822.7545953,20282388.3812565,23483655.9708342,23963098.1182063
22587334.1406012,23100316.3033286,22187039.9811432,21226056.4246637,20282278.4983408,23483009.7125464,23963449.7069502
22587693.0953345,23099722.8335275,22187586.4757705,21226294.2813946,20282166.3055399,23482359.5084684,23963803.9235151
22588053.9089645,23099131.1324451,22188134.7709052,21226528.7339878,20282053.9886335,23481714.2184755,23964154.8087762
22588412.4830937,23098534.8729475,22188684.1978005,21226766.4150929,20281945.4526728,23481068.6920766,23964509.6774608
22588770.4015299,23097941.2175712,22189234.0461593,21227000.1867768,20281835.0133929,23480417.2704003,23964863.2542929
22589132.5225236,23097349.0875841,22189782.5081481,21227235.7197526,20281724.3398495,23479769.1655415,23965213.0408644
22589489.5115275,23096755.2529733,22190329.6138524,21227475.8901878,20281612.3224983,23479120.2785338,23965568.2374338
22589853.6939512,23096166.199007,22190880.167172,21227712.2020263,20281504.2660598,23478475.2721067,23965922.504895
22590210.7990455,23095568.1093409,22191430.4548786,21227946.7687757,20281394.9967304,23477823.6030602,23966275.9121417
22590571.0599533,23094975.337533,22191979.1558514,21228184.4644035,20281283.4912637,23477176.96619,23966628.7175283
22590931.6186637,23094383.7441423,22192524.6588398,21228419.2009178,20281173.2460693,23476529.8278822,23966980.8606153
22591293.0740571,23093790.1714931,22193076.4484967,21228656.6730849,20281065.0119418,23475883.3336958,23967336.3491911
22591651.7597013,23093195.2233735,22193623.3053758,21228893.5591157,20280953.4553754,23475233.2863882,23967690.4917054
22592012.4464359,23092603.0354664,22194172.8851752,21229128.4967987,20280844.5639697,23474587.4329842,23968043.5018178
22592371.9010654,23092010.0449037,22194721.7523507,21229364.8579306,20280735.10217,23473940.1123553,23968398.5276586
22592735.9601532,23091418.9830125,22195272.7535421,21229601.9022091,20280626.4882031,23473294.286728,23968751.9930358
22593093.4268889,23090824.7755066,22195822.2371595,21229840.2649594,20280515.7058106,23472646.0688167,23969108.8704622
22593456.6653752,23090232.2233039,22196370.9366309,21230077.2943651,20280406.8181846,23471995.8747713,23969459.7877742
22593817.1863872,23089640.233801,22196921.9477813,21230311.787044,20280297.774161,23471351.0378934,23969815.632128
22594177.5451389,23089044.5701249,22197470.9418128,21230548.879103,20280188.97046,23470702.4612328,23970172.366524
22594536.2919576,23088452.0006331,22198020.1987757,21230786.569598,20280079.5594659,23470054.3922934,23970524.333982
22594897.8193168,23087862.7531688,22198571.3047089,21231022.5062435,20279972.7935189,23469407.7766433,23970880.0000439
22595261.6206459,23087267.8425868,22199120.4394734,21231260.9168513,20279864.4487463,23468759.9149484,23971233.3874037
22595621.9039593,23086674.6219517,22199670.8042557,21231497.7269162,20279754.3739954,23468114.709107,23971590.4124327
22595982.7735771,23086083.9276412,22200219.562586,21231735.884843,20279645.5035998,23467465.9785768,23971943.1099674
22596343.6403747,23085488.5418751,22200770.5266607,21231971.4366046,20279536.9377931,23466817.422781,23972298.5374343
22596706.6671718,23084896.0499229,22201319.6619698,21232208.5343847,20279429.9675639,23466169.9885163,23972653.4640374
22597066.8878181,23084305.4730105,22201871.1033002,21232445.5882258,20279320.4327326,23465523.1647931,23973010.6554492
22597429.3557496,23083712.1178583,22202420.1029956,21232683.1207571,20279212.3614286,23464877.0818976,23973364.7564498
22597790.6957879,23083123.5558962,22202970.9188187,21232919.8911873,20279105.4615008,23464227.2084811,23973722.3563526
22598152.7900764,23082530.1505163,22203522.2527436,21233154.7893477,20278996.4329278,23463582.0278421,23974075.8970534
22598515.082555,23081935.7971134,22204071.3278837,21233394.9036994,20278886.3299046,23462934.2540936,23974434.0519967
22598877.726978,23081346.0820395,22204623.6201629,21233630.9506814,20278779.8937103,23462287.9604973,23974787.8017991
22599240.6316947,23080750.7024888,22205171.5675321,21233870.1373003,20278673.5538874,23461640.1968289,23975144.5681903
22599601.7757366,23080158.7705673,22205725.2113807,21234106.0422767,20278566.4518169,23460991.8713472,23975500.0998572
22599962.081473,23079568.396125,22206274.7992058,21234344.5494413,20278458.0382855,23460346.4235617,23975855.5070831
22600326.7391993,23078975.0425332,22206826.0573544,21234583.0144789,20278349.8825203,23459698.6925684,23976213.7387965
22600689.1010777,23078383.365639,22207376.5700347,21234818.1979066,20278242.6538744,23459050.8079708,23976571.248077
22601051.2582513,23077792.6047347,22207928.2021444,21235055.3802362,20278136.6977823,23458402.7526811,23976929.0024356
22601412.9852484,23077200.9481146,22208478.4404854,21235293.8969975,20278028.2496221,23457758.0765837,23977283.8576476
22601776.5808555,23076606.6401412,22209028.1756668,21235530.9753238,20277921.2818249,23457113.1300969,23977638.1336963
22602140.6823676,23076015.4861741,22209580.0944143,21235769.1733456,20277816.5023034,23456463.4257989,23977997.8195793
22602500.4325756,23075423.7767739,22210132.0176228,21236006.6872776,20277709.3128279,23455815.560311,23978354.0241951
