pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.3004302,23119327.2174798,22169526.6363912,21218522.4668506,20285879.8939164,23503748.5058786,23952214.2836246
22576234.4925542,23118733.548409,22170072.0502424,21218755.0440459,20285762.5946064,23503100.4805292,23952561.1215612
22576593.3790375,23118137.182259,22170617.8326278,21218990.3336168,20285650.1000124,23502448.6395012,23952914.3267365
22576949.2392833,23117542.0963413,22171162.7631059,21219225.0937033,20285537.3156981,23501804.7091922,23953264.6599493
22577307.4186653,23116945.4086115,22171710.7910827,21219461.4775999,20285422.7477704,23501156.8583236,23953614.4612135
22577663.591788,23116351.001306,22172258.3807047,21219694.214729,20285308.2562543,23500505.6824346,23953964.5517165
22578018.5827851,23115759.449849,22172804.0232017,21219931.8512895,20285195.6237745,23499858.8195328,23954313.1943764
22578376.7551743,23115165.8800361,22173351.6420306,21220165.3713612,20285080.6801903,23499208.4343376,23954661.5242472
22578733.927427,23114572.1307291,22173897.5708111,21220399.7028852,20284967.3589363,23498564.6012548,23955013.0713796
22579091.7207322,23113977.1679037,22174444.2071627,21220637.4028855,20284854.921122,23497913.6157817,23955364.0098365
22579449.7928822,23113381.9950628,22174992.181125,21220873.0617246,20284741.9024377,23497268.0056464,23955713.1346526
22579805.4666676,23112788.0955668,22175535.949161,21221105.688305,20284628.4604971,23496616.1276726,23956063.0617043
22580165.3177182,23112192.7095377,22176084.627946,21221344.2450789,20284516.9926847,23495970.974939,23956414.9475064
22580523.8609851,23111599.2297415,22176630.9940667,21221577.9501818,20284403.2538508,23495322.7395643,23956765.5442608
22580877.1216909,23111006.1263507,22177180.2504238,21221811.6446,20284290.555079,23494675.7796604,23957116.6733765
22581237.9728039,23110412.3955889,22177726.106825,21222049.4234921,20284177.6601647,23494026.1828383,23957467.0456181
22581595.8250486,23109815.6868081,22178273.3397754,21222283.6635215,20284065.3896518,23493375.9665538,23957819.5991734
22581952.4464539,23109223.3592749,22178818.9491937,21222519.4647571,20283952.6961996,23492728.0190246,23958170.0634071
22582312.179195,23108628.5008487,22179367.9079125,21222754.2438332,20283841.1905356,23492080.5061855,23958522.6595324
22582670.8127017,23108033.3309562,22179916.5787017,21222989.5397726,20283727.5459391,23491431.0659087,23958874.2130142
22583026.7274235,23107438.8921678,22180463.6023211,21223225.4254178,20283615.0006143,23490782.0990705,23959224.1608315
22583386.7742817,23106845.0558592,22181011.188951,21223459.9070156,20283502.9823907,23490135.7008116,23959572.8757409
22583744.0712609,23106253.3224113,22181557.4282143,21223697.4872627,20283390.9583082,23489486.8494813,23959928.7751361
22584103.5190645,23105659.8748299,22182105.5652674,21223932.7382595,20283280.0398223,23488839.3523991,23960280.6020415
22584460.6976081,23105064.3278056,22182653.932288,21224167.3833158,20283168.1040491,23488191.1698451,23960630.1935325
22584819.5217815,23104473.8949136,22183202.7122747,21224404.1437583,20283055.2300101,23487541.569758,23960983.2782714
22585179.8717169,23103877.2814331,22183749.4343323,21224641.0274798,20282943.4948381,23486896.411017,23961336.5856891
22585537.2805577,23103283.9174343,22184300.0028635,21224877.3571784,20282831.3713801,23486247.8056249,23961687.3015789
22585896.0980285,23102689.4601645,22184846.2488271,21225113.3821497,20282722.6022583,23485598.4109267,23962040.8615149
22586258.3182752,23102095.0391227,22185393.7446287,21225348.3538204,20282610.3078123,23484953.1169626,23962392.5895733
22586615.7147151,23101501.8400776,22185942.5370341,21225583.5147284,20282498.4259994,23484303.2196337,23962746.2909895
22586974.7962469,23100909.3019505,22186491.7753201,21225819.8582655,20282387.859648,23483654.6998567,23963095.7523948
22587332.4790719,23100316.6448464,22187040.1108322,21226053.166908,20282276.7436559,23483010.3645302,23963449.9021018
22587693.0261089,23099722.3195505,22187586.4089466,21226292.976331,20282166.2955931,23482361.1453688,23963801.5913566
22588051.7289402,23099130.1726215,22188135.3940567,21226527.6591829,20282055.7673776,23481709.6995837,23964157.0670355
22588411.9456187,23098536.0246039,22188685.1966767,21226764.9778589,20281947.7415481,23481066.9623054,23964508.5262621
22588769.7692847,23097943.51038,22189232.0377825,21227000.0359859,20281835.3566866,23480415.9922481,23964862.3534793
22589130.8102793,23097348.8787683,22189782.31239,21227237.873182,20281724.6017972,23479771.5138497,23965213.2404232
22589493.5767022,23096755.0909378,22190330.5625223,21227474.0831359,20281613.0977244,23479120.0954797,23965566.7080117
22589851.7997146,23096162.1447716,22190878.369053,21227711.1292084,20281504.0137917,23478474.3722796,23965922.3333849
22590210.6376606,23095569.1781222,22191428.9357853,21227946.9877246,20281394.504301,23477826.0257908,23966272.2160873
22590574.3333443,23094975.3212038,22191978.0479447,21228179.993898,20281286.2360446,23477180.5711373,23966627.2256659
22590931.6679212,23094381.3061896,22192524.5533453,21228419.5186881,20281174.3707692,23476531.723344,23966983.4661852
22591291.4631166,23093788.8541754,22193074.7889233,21228655.7792839,20281063.0059255,23475884.764912,23967336.598838
22591653.5176086,23093196.5134501,22193624.6068268,21228893.0068923,20280955.3959072,23475234.6916346,23967689.4479374
22592012.6869423,23092605.0744972,22194172.1747354,21229128.3100626,20280845.1070381,23474586.3253245,23968043.9769835
22592373.574646,23092011.1327539,22194721.9970288,21229365.7766834,20280734.3461958,23473940.6875587,23968399.2059848
22592734.1782471,23091416.8565994,22195272.9977131,21229603.4779752,20280625.7591662,23473292.2435391,23968752.17434
22593096.3434966,23090825.1967284,22195823.1256014,21229838.9156806,20280516.8098141,23472643.4175935,23969109.0128492
22593456.8358991,23090232.1572065,22196371.5548986,21230075.6055326,20280405.3337773,23471997.0314871,23969459.9883489
22593817.1109315,23089639.6463071,22196922.7248405,21230313.8958787,20280298.3076672,23471349.2755787,23969815.5005212
22594178.5318534,23089046.6201004,22197468.6514997,21230547.9284367,20280188.9637779,23470703.645478,23970169.4204004
22594537.7080251,23088454.5730469,22198020.6749137,21230785.9997984,20280079.7621377,23470056.3583979,23970523.9038046
22594900.2272303,23087861.407818,22198570.1370365,21231024.2431163,20279970.8371033,23469405.6301273,23970880.5555626
22595262.865235,23087269.2702374,22199121.9932864,21231259.5843674,20279862.0303801,23468761.6623569,23971233.5064713
22595621.5227623,23086675.5471286,22199671.4193265,21231496.2468132,20279754.8718087,23468112.6644131,23971588.8982726
22595983.885946,23086082.5613512,22200219.4973193,21231734.130338,20279645.7412793,23467469.0282152,23971946.4489034
22596344.4680282,23085492.7951343,22200770.332147,21231972.3414109,20279538.1062207,23466820.6336791,23972301.2198261
22596705.0105539,23084897.6302588,22201319.4152366,21232208.1522062,20279427.7282846,23466170.8814762,23972654.0317465
22597067.7417288,23084304.8528458,22201869.201299,21232447.9017787,20279322.6815963,23465525.1958669,23973009.8598102
22597428.618372,23083712.366939,22202421.7576221,21232684.975238,20279212.2780115,23464878.879412,23973366.849213
22597791.2949609,23083121.8865846,22202971.086942,21232919.1518237,20279104.3888284,23464229.1753533,23973720.0548734
22598155.2958666,23082527.7977649,22203523.2117532,21233157.6108867,20278995.7515736,23463582.9501543,23974075.6109868
22598514.5967721,23081937.0537415,22204069.099704,21233394.2903851,20278887.4394688,23462934.329418,23974434.3678053
22598878.8918175,23081342.458763,22204622.1233819,21233633.6589951,20278781.8414266,23462288.5101928,23974788.6652421
22599240.0942309,23080752.4590782,22205174.2657343,21233870.1754036,20278672.8674047,23461641.2155931,23975145.2633665
22599601.1747024,23080160.8643736,22205722.5446831,21234106.3647286,20278564.3587803,23460993.4355068,23975502.5575492
22599964.2226892,23079567.9874428,22206275.3851026,21234345.0597242,20278458.5186939,23460346.6671703,23975857.0586454
22600327.6199294,23078975.6174315,22206825.6810308,21234581.0998108,20278351.8980283,23459699.1252297,23976211.7389894
22600685.77238,23078384.0625861,22207375.2460863,21234818.5359686,20278244.9075787,23459052.6766989,23976569.1855182
22601051.6670246,23077792.1643473,22207926.6005605,21235056.5555812,20278136.5872056,23458402.6617899,23976928.1289932
22601414.2973992,23077200.0955439,22208477.3986834,21235294.14789,20278028.4898062,23457755.5607187,23977283.9811295
22601778.5710771,23076606.8092376,22209030.9458685,21235530.7255581,20277923.834076,23457110.4056205,23977638.8293199
22602140.4304725,23076017.7816898,22209581.8329094,21235768.4902635,20277815.5060158,23456463.0684589,23977998.5236473
22602500.8034576,23075423.2697002,22210130.449969,21236008.6432333,20277708.0839397,23455817.5278404,23978351.1553217
22602866.0268745,23074834.4166545,22210683.2233715,21236246.0172778,20277603.4932639,23455170.6836127,23978712.4763111
22603229.0466047,23074241.4008442,22211233.7558379,21236483.14612,20277496.3000941,23454522.6433728,23979066.6154354
22603591.2248387,23073650.6283196,22211785.6832369,21236720.5297462,20277390.1974199,23453876.66232,23979424.7384507
22603956.2972014,23073055.840344,22212336.8061073,21236958.5522999,20277283.0262873,23453231.5711972,23979780.9509069
22604320.3270689,23072467.0933265,22212889.8801998,21237196.7052405,20277178.0962682,23452581.0350384,23980138.7647024
22604680.8329312,23071872.6693799,22213439.9596288,21237437.0744077,20277071.5795661,23451935.3077795,23980501.0269346
22605045.3916024,23071282.6160512,22213991.6721454,21237673.1092015,20276966.9125078,23451287.7577613,23980856.1269431
22605407.75659,23070692.3234169,22214544.1334215,21237911.8635741,20276859.6200194,23450640.9317648,23981211.1138742
22605775.0912619,23070099.531782,22215095.4459928,21238148.4142995,20276753.2384518,23449992.9992146,23981568.8288482
22606137.5886334,23069508.5418812,22215646.4557696,21238388.103148,20276647.9562846,23449348.7978092,23981929.2822275
22606502.4575272,23068916.4966696,22216200.690742,21238626.4970939,20276540.5088577,23448702.8930463,23982284.6545989
22606865.4238449,23068326.0147844,22216752.3091526,21238863.7612194,20276435.2158594,23448054.6692849,23982643.6174822
22607229.0741,23067733.8146156,22217304.1071356,21239103.2914005,20276330.6546283,23447406.3071357,23983002.6614271
22607592.9044855,23067144.1738327,22217854.7859871,21239341.3258384,20276224.0623018,23446757.245589,23983360.6567649
22607958.5525179,23066552.7568317,22218408.5380919,21239577.4294456,20276120.054341,23446115.9934881,23983719.7563665
22608321.6353054,23065961.4271341,22218959.5550068,21239815.9594361,20276014.3038686,23445469.1736468,23984079.2894869
