pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575895.7556622,23119403.3513331,22169467.2451783,21218527.5268927,20285888.2057654,23503684.7768388,23952230.3723743
22576253.7934528,23118809.2361703,22170013.8377836,21218764.1178469,20285774.9048942,23503032.3327943,23952578.9561261
22576611.1988636,23118211.9236188,22170558.1632188,21218996.8196823,20285659.846345,23502386.2108606,23952929.2102777
22576969.2945799,23117618.8738136,22171105.6266915,21219233.0675423,20285546.7535801,23501736.1521312,23953278.7464777
22577326.0174236,23117024.4355389,22171651.9627563,21219468.2983741,20285433.5149446,23501090.0101665,23953629.0076632
22577682.0305218,23116428.7513955,22172199.6373662,21219702.7047554,20285319.7985444,23500440.3519788,23953979.1564087
22578039.4147165,23115835.6082305,22172747.0966658,21219938.9080721,20285206.8564993,23499790.4788018,23954328.1340502
22578396.2436637,23115240.0929184,22173291.4105962,21220173.4801081,20285093.0038239,23499143.4070167,23954678.3698309
22578754.3638256,23114645.5070072,22173838.4690911,21220408.972324,20284979.8758559,23498496.0400469,23955028.5325654
22579110.6216481,23114053.3577875,22174386.3387919,21220644.011648,20284865.3008834,23497846.4255485,23955377.921021
22579468.4894655,23113456.1217181,22174934.7428629,21220877.2866591,20284749.9404572,23497199.1390506,23955727.6592427
22579826.8518138,23112864.0336281,22175478.7486435,21221112.9706787,20284640.1685257,23496550.2820585,23956079.5946393
22580181.2205441,23112269.342267,22176026.4492346,21221347.694429,20284524.9317967,23495902.4398228,23956431.7375809
22580539.326614,23111676.0366824,22176573.6822732,21221586.2127547,20284412.6260053,23495255.446968,23956780.7775882
22580898.8169353,23111080.5204063,22177120.5324058,21221817.8992682,20284300.4333573,23494606.1493579,23957133.1031012
22581258.1607842,23110487.7147822,22177667.1672621,21222055.7826828,20284188.4331333,23493957.0818876,23957481.6785185
22581615.1241199,23109889.8853714,22178214.1514232,21222291.2994871,20284074.573211,23493310.0452197,23957833.665307
22581973.1509564,23109299.3401974,22178762.5542973,21222525.6548992,20283961.4437002,23492659.5370005,23958184.1460164
22582333.2159821,23108704.2208892,22179309.2084993,21222761.9208771,20283852.6003344,23492013.6651991,23958536.8151419
22582688.8061093,23108108.0649507,22179856.3001514,21222995.7128027,20283738.2658039,23491365.6547388,23958888.549661
22583047.4531041,23107516.5476968,22180403.313851,21223231.1233806,20283626.4465691,23490717.1272605,23959238.9951942
22583404.9864395,23106923.1964414,22180953.9784376,21223468.0506003,20283513.5954747,23490067.1172278,23959589.3932426
22583763.305283,23106326.8707629,22181500.1027346,21223705.0516247,20283402.7695395,23489418.7997078,23959943.2542519
22584121.5205932,23105733.6567643,22182047.5922317,21223940.5829304,20283291.0822387,23488772.2462335,23960294.7522063
22584481.0020279,23105139.8867879,22182596.1911991,21224175.7841172,20283180.3154792,23488125.668194,23960646.6359728
22584837.7771463,23104545.704695,22183143.0110801,21224410.0453003,20283068.8001406,23487477.994964,23960998.1654229
22585198.594284,23103952.3288287,22183691.300606,21224647.5158315,20282957.7087599,23486828.4495156,23961349.4851078
22585557.9885626,23103358.5694817,22184238.7279735,21224883.5139828,20282845.5263202,23486179.1165226,23961702.875524
22585917.3477796,23102766.2178684,22184787.6849062,21225118.7155401,20282732.8966171,23485531.8505364,23962055.2409569
22586276.1312053,23102173.0870624,22185336.4413865,21225355.5565509,20282621.6183493,23484883.9974985,23962407.0166216
22586634.4001534,23101577.7261614,22185884.0830984,21225589.8634851,20282511.222037,23484238.8873781,23962759.7975739
22586993.0430079,23100985.5289935,22186433.4824913,21225826.5616425,20282399.6523723,23483587.818947,23963112.9758107
22587352.5935401,23100391.0582654,22186981.6247222,21226062.0544291,20282289.3760328,23482940.0501668,23963464.9946679
