carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1201302,23119403.304567,22169467.4546583,21218528.2370779,20285889.1100114,23503682.423837,23952229.4318697
22576254.7504301,23118808.5305301,22170013.6535224,21218763.1062612,20285775.037352,23503033.9761692,23952578.9731307
22576611.4565666,23118213.9320076,22170559.9679069,21218997.9699401,20285661.0971526,23502385.4935082,23952928.5571619
22576968.2346426,23117619.2392444,22171106.3341273,21219232.90888,20285547.2009078,23501737.0350167,23953278.2813051
22577325.1500148,23117024.6726885,22171652.7440408,21219467.8722804,20285433.4003748,23501088.6485893,23953628.150894
22577682.0926912,23116430.0814919,22172199.2527261,21219702.8991786,20285319.7798388,23500440.2475032,23953978.0160552
22578039.181356,23115835.5708936,22172745.8246613,21219937.8981628,20285206.2229966,23499791.9025915,23954328.0978104
22578396.2995206,23115241.0734868,22173292.4824497,21220173.0574263,20285092.7426878,23499143.5011184,23954678.2206363
22578753.4847182,23114646.6509057,22173839.1823937,21220408.1289334,20284979.3639138,23498495.2135945,23955028.4382358
22579110.8058816,23114052.2267044,22174386.0027004,21220643.3067923,20284866.1181057,23497846.898936,23955378.8025357
22579468.2186306,23113457.8346998,22174932.8464708,21220878.5332145,20284752.9987905,23497198.5870924,23955729.1966389
22579825.7454018,23112863.5379794,22175479.7597097,21221113.7566765,20284639.8999177,23496550.2898591,23956079.8035483
22580183.2749933,23112269.2004166,22176026.7227601,21221349.0315632,20284527.0191264,23495902.0806502,23956430.4281678
22580540.9901133,23111674.957578,22176573.8060131,21221584.3604478,20284414.0703321,23495253.8172983,23956781.1780264
22580898.7058226,23111080.7805887,22177120.860813,21221819.7165142,20284301.3224445,23494605.6164752,23957132.0576092
22581256.5019518,23110486.5639237,22177668.1035888,21222055.1691176,20284188.7010755,23493957.3729664,23957482.9551214
22581614.4560909,23109892.3905057,22178215.3371075,21222290.588492,20284076.1597033,23493309.2213825,23957834.0170083
22581972.4737806,23109298.307818,22178762.6460704,21222526.0601147,20283963.7058366,23492661.0649331,23958185.1147504
22582330.5730448,23108704.2497129,22179310.0864958,21222761.6524996,20283851.3935306,23492012.946885,23958536.3786619
22582688.7381517,23108110.2290437,22179857.5422656,21222997.1621972,20283739.0956434,23491364.7997849,23958887.7982365
22583047.0398113,23107516.2634021,22180405.040822,21223232.7692836,20283626.9441287,23490716.7327815,23959239.1856925
22583405.3517461,23106922.3128334,22180952.6638487,21223468.4244786,20283514.9047895,23490068.605399,23959590.8021824
22583763.7969911,23106328.4099947,22181500.3322575,21223704.1278391,20283402.9390192,23489420.574175,23959942.4403633
22584122.2851372,23105734.5583845,22182048.0341824,21223939.8259125,20283291.1171178,23488772.5308743,23960294.2495171
22584480.9466071,23105140.7190736,22182595.8583156,21224175.5720941,20283179.3369844,23488124.4837063,23960646.1024927
22584839.6749675,23104546.936757,22183143.735439,21224411.3663868,20283067.7193176,23487476.5247181,23960998.0563217
22585198.4596245,23103953.2516056,22183691.6913902,21224647.1886187,20282956.1702626,23486828.5277976,23961350.1346368
22585557.3313935,23103359.5003244,22184239.7060032,21224883.153058,20282844.7479926,23486180.5810064,23961702.276705
22585916.306615,23102765.8251815,22184787.7376142,21225118.9831624,20282733.4213455,23485532.651327,23962054.5602223
22586275.2971547,23102172.1813761,22185335.9296018,21225354.9955433,20282622.1000797,23484884.7370778,23962406.9161349
22586634.4350591,23101578.5695622,22185884.1111682,21225590.9666291,20282511.0187063,23484236.8542407,23962759.4218816
22586993.6574617,23100985.0380969,22186432.4086585,21225826.943458,20282399.9333336,23483588.9171342,23963111.9790464
22587352.9453019,23100391.5164204,22186980.760644,21226063.1189107,20282289.0443619,23482941.0671042,23963464.6309813
22587712.4061761,23099798.0379955,22187529.154103,21226299.176829,20282178.1669518,23482293.27055,23963817.4319295
22588071.8127667,23099204.5880935,22188077.6907376,21226535.3494299,20282067.4154059,23481645.3992896,23964170.2984977
22588431.4049642,23098611.2036105,22188626.2443272,21226771.4923961,20281956.774746,23480997.6406889,23964523.296906
22588791.0868032,23098017.8386071,22189174.8575903,21227007.7926568,20281846.309858,23480349.8559084,23964876.4020241
22589150.8113278,23097424.5344403,22189723.53292,21227244.0464728,20281735.8393964,23479702.0582076,23965229.5622598
22589510.6128891,23096831.2323521,22190272.2700859,21227480.3872378,20281625.5019602,23479054.3245503,23965582.841897
22589870.5475858,23096237.99995,22190821.1338072,21227716.7210434,20281515.2883193,23478406.6562282,23965936.2256782
22590230.5521468,23095644.8395129,22191370.0269537,21227953.1218598,20281405.1377664,23477758.9428073,23966289.7328936
22590590.5896118,23095051.6748912,22191918.9913757,21228189.5785482,20281295.1329016,23477111.2193651,23966643.3284221
22590950.8168174,23094458.5392339,22192468.0463345,21228426.0328854,20281185.2064332,23476463.6057086,23966996.9997934
22591311.0697923,23093865.4748479,22193017.1573639,21228662.5493912,20281075.3657984,23475815.9444641,23967350.8156281
22591671.3893483,23093272.4352488,22193566.295601,21228899.0814125,20280965.6114178,23475168.3232776,23967704.7147284
22592031.7999108,23092679.4188229,22194115.5250845,21229135.7211682,20280855.9912808,23474520.7494785,23968058.6863803
