pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.039262,23119403.6119187,22169468.5871743,21218528.1998352,20285886.721792,23503683.2526398,23952230.3101498
22576256.0819786,23118809.2263612,22170015.5653121,21218763.9257568,20285775.7970754,23503033.3916955,23952576.2559158
22576610.9800748,23118214.7347447,22170560.628438,21218997.7226635,20285661.0570124,23502385.9116486,23952929.9384523
22576969.169636,23117620.0982948,22171106.7271546,21219231.655359,20285547.4859962,23501737.280913,23953277.293775
22577326.0859888,23117024.3458392,22171652.78626,21219468.1426832,20285433.0100177,23501087.9267779,23953629.2782099
22577682.1634017,23116430.3763449,22172200.3080112,21219701.5503512,20285319.8001364,23500439.8410021,23953978.1662211
22578040.9487626,23115834.7860242,22172748.4609662,21219937.6587535,20285207.4241541,23499791.812018,23954327.5786609
22578396.2083123,23115239.3505185,22173293.2985022,21220173.7383715,20285092.572756,23499143.0878227,23954677.7419397
22578752.5029679,23114646.4344527,22173838.9882144,21220409.1246991,20284978.2016574,23498494.8533389,23955028.5055558
22579108.9440695,23114052.6594103,22174386.8115233,21220643.2883587,20284866.2567286,23497846.3674553,23955378.786369
22579468.8390396,23113457.295776,22174934.9732701,21220878.6994698,20284752.185213,23497198.5675265,23955728.2191551
22579825.8543397,23112862.5602812,22175479.0795361,21221114.139963,20284640.5325611,23496550.263548,23956079.5086788
22580185.004267,23112270.3544954,22176027.4619979,21221347.9598332,20284525.2629303,23495901.6398358,23956431.4112915
22580540.8529264,23111675.1534937,22176574.8650738,21221583.6859863,20284413.0645513,23495252.5164549,23956781.8455932
22580898.9415167,23111081.2535561,22177122.6213421,21221819.5020508,20284300.7847215,23494605.9050329,23957132.2730468
22581256.7248942,23110486.4722659,22177668.2918592,21222057.4363862,20284189.2614357,23493956.7434287,23957484.1692575
22581612.6124211,23109892.4423996,22178213.9816205,21222290.402615,20284077.4103033,23493307.708604,23957835.076472
22581970.5550742,23109297.4093089,22178761.660598,21222526.1126033,20283964.045216,23492660.6256745,23958186.9414463
22582332.2155482,23108704.2785077,22179310.4748401,21222761.7720141,20283850.8797148,23492013.0166947,23958537.8092127
22582688.1686651,23108110.5597395,22179856.5263425,21222995.3985338,20283738.2416704,23491364.3052581,23958889.7638375
22583046.8791718,23107516.7938977,22180404.2131911,21223231.8856031,20283627.6688046,23490715.4008731,23959239.565292
22583405.0608509,23106922.6020713,22180953.0096066,21223466.4700928,20283515.2175092,23490067.2580272,23959590.9846163
22583765.5810616,23106327.1189994,22181500.1321316,21223703.7983924,20283403.3043782,23489420.5438301,23959940.7081396
22584122.5274504,23105734.2126884,22182048.7914291,21223940.223223,20283290.7239914,23488772.4533662,23960295.0703667
22584480.529711,23105140.4991815,22182596.3336377,21224177.7646025,20283180.8355423,23488124.492841,23960646.5547167
22584839.9881613,23104546.9796156,22183143.8833828,21224411.3624414,20283067.3741863,23487476.6207178,23960997.8325642
22585197.5592486,23103952.6217235,22183690.6864152,21224646.4926575,20282955.8184796,23486830.0151778,23961351.8045208
22585558.5953689,23103359.5146207,22184238.2228335,21224883.3845166,20282843.9284297,23486181.6688129,23961702.9949674
22585914.6367373,23102767.1980316,22184786.5968155,21225118.9371378,20282733.2636598,23485533.1415547,23962054.8579532
22586277.0940912,23102171.0043788,22185335.1504488,21225353.5890802,20282621.8306501,23484885.010083,23962405.0062373
22586633.1536345,23101579.3526904,22185882.6302933,21225592.3619757,20282511.016553,23484236.4090323,23962759.7950676
22586992.5764664,23100985.96611,22186430.7578418,21225827.0855356,20282399.1091202,23483589.1534208,23963112.2757331
22587353.7375156,23100392.2430807,22186981.2603277,21226060.3570457,20282289.6878706,23482941.0094379,23963464.735123
22587713.7664151,23099797.4133905,22187530.2057132,21226299.0215239,20282178.7360872,23482293.4270801,23963815.5968955
22588073.4703457,23099205.1231655,22188076.7798273,21226534.7681411,20282067.3061158,23481644.8817002,23964170.8604982
22588432.0140091,23098611.9555566,22188625.761043,21226771.4505199,20281956.8334468,23480997.740331,23964523.2438802
22588790.4246746,23098016.9446322,22189173.0076367,21227007.8357581,20281846.1059884,23480350.0807552,23964876.701739
22589150.1743034,23097425.5726212,22189724.737466,21227243.9138118,20281736.0898989,23479701.884944,23965229.2915388
22589510.2302904,23096830.5401196,22190272.2972681,21227481.4134958,20281627.6079696,23479054.986304,23965582.1138956
22589869.7845735,23096238.9772622,22190821.0028894,21227716.5466488,20281515.2375244,23478406.4983229,23965937.2291736
22590231.2421541,23095645.6964574,22191370.6267783,21227951.4187055,20281404.9000939,23477758.1551818,23966289.6467824
22590593.2150473,23095053.31477,22191917.8657645,21228190.2719742,20281294.6206394,23477110.3329401,23966641.73496
22590950.7614507,23094457.5677512,22192467.4228708,21228425.060383,20281183.5254374,23476464.7048462,23966997.7662122
22591310.7533227,23093865.1604581,22193017.9541394,21228663.0325812,20281074.3492876,23475814.4856982,23967349.4268219
22591671.7774583,23093271.2689251,22193566.8213273,21228901.1309826,20280964.7447743,23475166.9288303,23967705.3181245
22592031.267637,23092679.3751547,22194115.7518403,21229133.7384219,20280856.0331883,23474519.409911,23968058.9885334
22592393.4297654,23092087.1268687,22194664.8055965,21229372.8581946,20280747.3865001,23473874.4542975,23968413.7217461
22592752.2352161,23091493.6682609,22195214.978885,21229609.3710729,20280637.5703997,23473227.031426,23968767.0920264
22593112.1586638,23090899.6913174,22195762.8357506,21229843.5544117,20280528.14326,23472578.6817174,23969122.6176553
22593473.0494296,23090307.7644221,22196312.6102824,21230082.3614136,20280418.8902276,23471930.3878871,23969474.1547106
22593835.9524646,23089716.3693152,22196863.3853505,21230317.391712,20280309.5274552,23471282.2679352,23969828.9313849
22594195.6500616,23089122.466754,22197412.9446428,21230556.0987291,20280200.2460654,23470635.5834551,23970185.595084
22594556.7417102,23088528.5799749,22197961.8933444,21230795.6743148,20280093.2002421,23469988.0823539,23970540.173718
22594917.6636002,23087936.0954191,22198511.4853646,21231030.5110674,20279983.3003853,23469341.2306391,23970894.1737978
22595279.5241086,23087344.3525834,22199061.6230532,21231266.384634,20279873.8024586,23468694.7234368,23971248.5512596
22595640.6457608,23086748.8996591,22199611.2396517,21231503.4111519,20279766.4891336,23468045.8645109,23971602.310867
22596002.6067444,23086159.5886028,22200160.5830349,21231741.0596229,20279657.7362776,23467399.3041757,23971959.52519
22596362.5943375,23085568.1262202,22200709.4833358,21231979.0698513,20279548.5397062,23466750.6259045,23972314.0083956
22596725.5481957,23084971.1437427,22201260.8277657,21232215.0931888,20279440.073384,23466102.2122849,23972671.2049976
22597085.326514,23084382.8938915,22201812.5599396,21232452.1351496,20279332.1921166,23465456.6539535,23973025.2841928
