carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1211341,23119403.313604,22169467.4499389,21218528.2305619,20285889.0887986,23503682.4214437,23952229.4283784
22576254.7670056,23118808.5569946,22170013.7009603,21218763.0861059,20285775.0492102,23503033.9558851,23952578.9595246
22576611.4370007,23118213.8903171,22170559.9478249,21218997.9873325,20285661.0762386,23502385.4957874,23952928.5354968
22576968.269022,23117619.2514793,22171106.3467224,21219232.8913362,20285547.2011578,23501737.0467594,23953278.2794681
22577325.1204883,23117024.6756916,22171652.7715304,21219467.8407306,20285433.4301542,23501088.618808,23953628.1131366
22577682.0715325,23116430.0868765,22172199.2672057,21219702.9009082,20285319.7915566,23500440.2769511,23953978.0608001
22578039.1800547,23115835.5673519,22172745.8327093,21219937.9498115,20285206.2540752,23499791.8831551,23954328.0817667
22578396.2486437,23115241.0929213,22173292.4705876,21220173.0190246,20285092.7437377,23499143.4949326,23954678.1937187
22578753.4857162,23114646.5708097,22173839.210796,21220408.1399366,20284979.421657,23498495.1860395,23955028.4392963
22579110.8426601,23114052.2000885,22174385.9599674,21220643.3154352,20284866.1202331,23497846.88787,23955378.8024105
22579468.213278,23113457.8285603,22174932.7908263,21220878.517076,20284753.0231208,23497198.579732,23955729.2497406
22579825.7563631,23112863.5376417,22175479.7304778,21221113.8002694,20284639.9305538,23496550.3213278,23956079.8185843
22580183.2701228,23112269.2235287,22176026.7109946,21221349.0332771,20284526.9376835,23495902.0411408,23956430.4291345
22580540.986289,23111674.9558397,22176573.7469281,21221584.3737386,20284414.1168353,23495253.8189974,23956781.1662671
22580898.7227823,23111080.7152391,22177120.8596359,21221819.7660433,20284301.3502612,23494605.632424,23957132.0114405
22581256.5340312,23110486.5723116,22177668.1115176,21222055.1037254,20284188.7049568,23493957.4310039,23957482.9989497
22581614.4793886,23109892.4230435,22178215.3287296,21222290.5781045,20284076.1106466,23493309.249476,23957834.029729
22581972.4605237,23109298.3598563,22178762.6329412,21222526.0633782,20283963.6754338,23492661.0944172,23958185.1410459
22582330.5709003,23108704.2550608,22179310.0387967,21222761.6020645,20283851.3547349,23492012.9147949,23958536.4397712
22582688.7353907,23108110.263364,22179857.5318061,21222997.1883526,20283739.1066922,23491364.8395785,23958887.7923833
22583046.9984362,23107516.2926929,22180405.0323156,21223232.7496097,20283626.96891,23490716.7051961,23959239.2398301
22583405.3451771,23106922.3309919,22180952.6431034,21223468.3738403,20283514.9340223,23490068.6680996,23959590.7968724
22583763.8060565,23106328.4092699,22181500.3067859,21223704.0767655,20283402.9618771,23489420.577156,23959942.4266323
22584122.3241441,23105734.5641009,22182048.0050775,21223939.8208751,20283291.1326444,23488772.5277683,23960294.2349471
22584480.9413871,23105140.7189202,22182595.8697355,21224175.5637581,20283179.4016992,23488124.5084614,23960646.0646267
22584839.5999546,23104546.9246816,22183143.7209286,21224411.3905798,20283067.7099712,23487476.5056607,23960998.045664
22585198.4174551,23103953.1828185,22183691.6903346,21224647.2170069,20282956.1561438,23486828.5415255,23961350.0831775
22585557.2950103,23103359.4986667,22184239.7313835,21224883.1029579,20282844.7733549,23486180.5975773,23961702.3098224
22585916.2980862,23102765.8023057,22184787.7875473,21225118.9911692,20282733.459778,23485532.6301208,23962054.5062414
22586275.3257501,23102172.1634571,22185335.9184536,21225354.9902525,20282622.117136,23484884.7199164,23962406.9240084
22586634.4135905,23101578.5911433,22185884.1125248,21225590.9571721,20282511.0162641,23484236.8213843,23962759.3833731
