carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8730383,23119327.3283003,22169525.4011199,21218520.9864466,20285878.0088452,23503749.6848868,23952214.8307118
22576235.4936492,23118732.6234068,22170071.5885702,21218755.8900297,20285763.9413629,23503101.2457404,23952564.3461861
22576592.2186227,23118137.9290216,22170617.9103141,21218990.7671234,20285649.9962286,23502452.8019304,23952914.0080078
22576949.0192458,23117543.3263339,22171164.332252,21219225.7052487,20285536.1125242,23501804.3365238,23953263.6688441
22577305.8682942,23116948.7389907,22171710.7054941,21219460.6232142,20285422.3454281,23501155.909653,23953613.5250771
22577662.8546493,23116354.1472785,22172257.2232068,21219695.6951503,20285308.6371401,23500507.5235863,23953963.4440634
22578019.9132464,23115759.6087816,22172803.8158421,21219930.7738717,20285195.1049648,23499859.1530463,23954313.4984259
22578377.1108268,23115165.1515178,22173350.469043,21220165.858395,20285081.6726511,23499210.8080808,23954663.5525382
22578734.3231475,23114570.6623544,22173897.1934922,21220401.0176558,20284968.271839,23498562.4733658,23955013.791925
22579091.6118654,23113976.2800131,22174443.9710981,21220636.184113,20284855.0059555,23497914.1347832,23955364.0934593
22579449.041391,23113381.9188811,22174990.7874765,21220871.4201473,20284741.8121182,23497265.8413946,23955714.5882299
22579806.5574825,23112787.5872691,22175537.7566523,21221106.6581279,20284628.774618,23496617.5927164,23956065.1495204
22580164.1238885,23112193.2781893,22176084.7432358,21221341.982457,20284515.7861166,23495969.3065067,23956415.7629569
22580521.7899648,23111599.0427393,22176631.7991078,21221577.2852292,20284402.95461,23495321.1069396,23956766.4867608
22580879.5404362,23111004.8377279,22177178.9302046,21221812.6552239,20284290.1755838,23494672.8835841,23957117.3284585
22581237.3913986,23110410.6927625,22177726.131279,21222048.0846224,20284177.5444075,23494024.6898161,23957468.2450244
22581595.3004519,23109816.5377783,22178273.3833628,21222283.5584517,20284064.9801444,23493376.4868997,23957819.2782775
22581953.3196505,23109222.4248886,22178820.7219349,21222519.0163311,20283952.5157715,23492728.3159681,23958170.4609631
22582311.4619822,23108628.3344016,22179368.1447553,21222754.5575602,20283840.1641419,23492080.1616626,23958521.6939256
22582669.6609737,23108034.3629138,22179915.5946366,21222990.1369349,20283727.9188434,23491432.0718048,23958873.0591701
22583027.8858375,23107440.41572,22180463.1572764,21223225.7432847,20283615.7416421,23490783.9455643,23959224.5002103
22583386.2684705,23106846.443684,22181010.7527007,21223461.389732,20283503.6959904,23490135.8408387,23959576.0500992
22583744.7177855,23106252.5251004,22181558.4261533,21223697.0885383,20283391.7366528,23489487.7825317,23959927.7232241
22584103.2704146,23105658.6846073,22182106.1197085,21223932.8219017,20283279.9197267,23488839.7549909,23960279.4441053
22584461.8941503,23105064.8247223,22182653.967809,21224168.5769598,20283168.1313346,23488191.7365734,23960631.3162975
22584820.6236852,23104471.0657184,22183201.8588717,21224404.3832713,20283056.472396,23487543.7461694,23960983.307439
22585179.3882755,23103877.3177327,22183749.7526478,21224640.2195487,20282944.9209646,23486895.7830827,23961335.3357525
22585538.290726,23103283.6228342,22184297.8199301,21224876.1903022,20282833.4605538,23486247.8412947,23961687.5125749
22585897.2545266,23102689.9799027,22184845.885702,21225112.0910436,20282722.1112483,23485599.8851365,23962039.7640956
22586256.3261561,23102096.301723,22185394.0620818,21225348.0774546,20282610.8843472,23484951.916878,23962392.1066184
22586615.4074047,23101502.7087981,22185942.2942974,21225584.0479186,20282499.7603,23484304.0399372,23962744.5904328
22586974.7184551,23100909.1996315,22186490.5712429,21225820.0738287,20282388.6670968,23483656.1455792,23963097.1399236
22587333.92905,23100315.6610843,22187038.9334462,21226056.1962909,20282277.7478752,23483008.2412399,23963449.8407684
22587693.3767065,23099722.1750819,22187587.3712729,21226292.3013768,20282166.9033883,23482360.4303519,23963802.5994037
