pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.1381752,23119404.3344052,22169468.5710106,21218527.9587591,20285889.260105,23503682.9248838,23952228.5464747
22576255.3136326,23118810.0677138,22170015.3704967,21218763.6844831,20285773.4635502,23503033.21575,23952580.3888285
22576611.8083529,23118212.7835105,22170558.8560219,21218998.6105457,20285661.42897,23502384.9970868,23952926.7381199
22576968.8988087,23117617.5371362,22171107.4800559,21219234.2812205,20285545.6429876,23501735.4433054,23953278.8750776
22577325.4350182,23117025.4778384,22171652.3968784,21219467.4094385,20285433.4061948,23501089.8513139,23953626.8007335
22577680.5613449,23116429.6947876,22172199.9036314,21219702.2231123,20285318.6935557,23500439.3897759,23953978.5488951
22578040.5191511,23115836.6628138,22172745.7795835,21219937.9247079,20285206.5908001,23499790.3512844,23954328.0340856
22578398.4343138,23115240.4438146,22173292.070376,21220172.8889407,20285092.9181015,23499144.6304701,23954676.6915955
22578753.7180696,23114647.0421146,22173839.0485698,21220407.8533349,20284978.3149123,23498495.2657905,23955028.0307679
22579111.01923,23114052.4374872,22174386.8974402,21220639.8297435,20284864.3006953,23497846.9844301,23955378.5271211
22579467.386433,23113457.1726794,22174932.8734126,21220879.7208304,20284751.4049234,23497197.9425297,23955730.207957
22579824.746744,23112865.7695573,22175481.8737271,21221112.7018881,20284640.2713155,23496550.601883,23956079.5729056
22580183.5202195,23112270.5920221,22176026.3767274,21221348.9639331,20284525.8416213,23495901.8770706,23956430.3906227
22580541.3857466,23111673.5163758,22176572.4976563,21221584.9483864,20284413.5478484,23495254.1268977,23956781.4580132
22580897.6634199,23111080.4149011,22177122.5490235,21221817.7039239,20284301.913179,23494605.5686577,23957132.5056499
22581258.4497336,23110485.4836834,22177668.5374327,21222057.3705898,20284187.7228779,23493956.0402041,23957482.2931099
22581614.1566783,23109893.8198197,22178215.9508668,21222290.0732409,20284077.0362124,23493310.8464169,23957834.1627475
22581971.663362,23109298.7746539,22178763.0324026,21222526.06251,20283964.2607135,23492661.9832593,23958183.5724403
22582331.887796,23108705.1471464,22179309.6683533,21222762.5069026,20283850.4564435,23492013.7978059,23958537.6722984
22582686.9260934,23108110.3510585,22179858.8792861,21222997.3471352,20283738.6170742,23491366.5824432,23958888.9568823
22583046.9372982,23107517.078225,22180404.937795,21223232.8292331,20283627.677474,23490716.6431143,23959239.2870042
22583405.7753691,23106923.0002058,22180953.1027475,21223468.0739783,20283516.185614,23490069.1428625,23959591.1902677
22583765.1103355,23106329.7428247,22181500.6675231,21223704.3981526,20283403.2208465,23489421.3115435,23959942.8277457
22584121.1229604,23105734.955055,22182047.9771445,21223939.5556359,20283291.172873,23488771.116213,23960293.5076677
22584481.4059222,23105139.5719869,22182594.6366894,21224176.1707275,20283181.0620243,23488125.4649379,23960646.7551505
22584838.548119,23104546.7808568,22183144.1851041,21224412.9973527,20283067.5884369,23487477.4396437,23960999.4143638
22585200.0521486,23103953.7602493,22183689.689853,21224646.1739551,20282955.0190454,23486829.07062,23961350.3127821
22585557.5079724,23103359.3275655,22184240.9923663,21224884.5031722,20282845.714508,23486179.8003635,23961701.785191
22585917.5803666,23102765.6337446,22184787.6473395,21225119.5937941,20282733.2886616,23485532.9874207,23962055.0899752
22586275.7813285,23102172.8258871,22185336.5971536,21225357.2754327,20282623.8557886,23484884.8789097,23962408.0309766
22586635.3140108,23101578.6498648,22185886.3519832,21225589.3528855,20282510.8858844,23484237.9937332,23962759.3558823
22586994.5068169,23100984.9929371,22186431.9381222,21225827.9584904,20282401.1028322,23483589.3232285,23963112.1113276
22587352.7929755,23100390.8799,22186980.7937293,21226064.2773837,20282288.1658269,23482942.3074082,23963464.2122739
22587713.2819998,23099798.7445191,22187527.5551975,21226300.176751,20282179.79148,23482294.6695242,23963816.3258807
22588071.2854223,23099204.4680268,22188078.1677642,21226535.1521954,20282068.5216874,23481644.8293195,23964168.6637998
22588432.1753259,23098609.2976081,22188627.3171813,21226772.4219827,20281959.194922,23480996.3116461,23964521.8022901
22588792.0575258,23098020.1553644,22189175.8869984,21227008.1340889,20281847.7157567,23480347.9190879,23964876.0364423
22589151.0199566,23097426.2560357,22189724.1676013,21227243.030401,20281736.3271829,23479699.753415,23965229.8046757
