pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.0600119,23119327.3629785,22169524.3952689,21218520.4170737,20285877.3138558,23503750.6204418,23952215.2284153
22576234.961196,23118732.7230126,22170070.585846,21218755.4230838,20285763.1884664,23503102.2724458,23952565.0773977
22576591.8217653,23118138.1090405,22170616.9094085,21218990.2172123,20285649.2083879,23502453.9895849,23952914.5358977
22576948.7649776,23117543.3854537,22171163.1321505,21219225.1077233,20285535.4309577,23501805.6793589,23953264.4035727
22577305.5595588,23116948.9644242,22171709.7168628,21219460.0120949,20285421.8432741,23501157.2172812,23953614.2021104
22577662.4554087,23116354.5415805,22172256.2555804,21219694.8079877,20285308.0497351,23500509.2380587,23953964.1089103
22578019.3948799,23115760.0173503,22172802.5867213,21219929.8417172,20285194.4418046,23499860.985256,23954314.1067931
22578376.5125025,23115165.4148232,22173349.4595892,21220164.8443078,20285081.0837484,23499212.5826402,23954664.5079223
22578733.7419754,23114570.9993334,22173896.0223485,21220399.7301026,20284967.6510033,23498564.4292792,23955014.7590858
22579091.2565397,23113976.5908916,22174442.8257301,21220634.7798947,20284854.4162592,23497916.2303319,23955365.0930926
22579448.4981277,23113382.1062765,22174989.545497,21220870.0996376,20284741.3290537,23497267.885698,23955715.5963802
22579806.0193649,23112787.790366,22175536.3548807,21221105.4990624,20284628.2356303,23496619.6354911,23956066.2692201
22580163.4841039,23112193.4132986,22176083.1264329,21221340.9405478,20284515.2256876,23495971.4351618,23956416.8761907
22580521.0533626,23111599.263787,22176630.2613146,21221576.155191,20284402.3524557,23495323.0989508,23956767.5471556
22580878.9299058,23111005.0206007,22177177.2450563,21221811.3958091,20284289.6348095,23494674.6963021,23957118.4889169
22581236.690943,23110411.0253692,22177724.5368074,21222046.6355464,20284177.0743983,23494026.5378671,23957469.5351548
22581594.4826024,23109816.7401218,22178271.9532178,21222281.9435384,20284064.5560512,23493378.4174526,23957820.5987429
22581952.5673644,23109222.720551,22178819.3544435,21222517.5537621,20283952.1652525,23492730.0971132,23958171.7258916
22582310.6419839,23108628.4763283,22179366.9642262,21222752.9573032,20283839.645916,23492082.0669339,23958522.9346322
22582668.56348,23108034.4674311,22179914.353628,21222988.6352818,20283727.4604712,23491433.8858908,23958874.0458255
22583026.860624,23107440.5667436,22180461.6479818,21223224.2728264,20283615.2541646,23490785.5817074,23959225.6643875
22583385.283924,23106846.4763519,22181009.2673712,21223459.9625022,20283503.1428828,23490137.294681,23959577.3451211
22583743.8893998,23106252.4135223,22181556.9257865,21223695.7434321,20283391.3402396,23489489.1555188,23959928.8812206
22584102.3450526,23105658.5157231,22182104.5355868,21223931.271148,20283279.1940108,23488841.05345,23960280.7164612
