carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1471829,23119403.2530681,22169467.475857,21218528.2404983,20285889.1154538,23503682.4421672,23952229.4166861
22576254.7307861,23118808.5997275,22170013.6535068,21218763.0624384,20285775.0712463,23503033.9197866,23952578.9474115
22576611.4136956,23118213.8939015,22170560.0033013,21218997.9849299,20285661.0924821,23502385.4795184,23952928.5848375
22576968.2806437,23117619.2756031,22171106.3430402,21219232.9353959,20285547.2003118,23501737.0445063,23953278.2809534
22577325.1402405,23117024.6706688,22171652.8260338,21219467.8442542,20285433.4691433,23501088.6585341,23953628.1353979
22577682.1038536,23116430.0909248,22172199.2747175,21219702.8944988,20285319.7410884,23500440.2662298,23953978.0583468
22578039.1289727,23115835.5807933,22172745.8829325,21219937.8825688,20285206.2472081,23499791.850832,23954328.0980401
22578396.2600643,23115241.0476236,22173292.4846918,21220173.0203613,20285092.7127812,23499143.5495276,23954678.2214567
22578753.5092196,23114646.6090464,22173839.2144009,21220408.1533864,20284979.3979011,23498495.2128718,23955028.4476221
22579110.8232038,23114052.2548092,22174385.942339,21220643.2948348,20284866.1677852,23497846.8465445,23955378.80206
22579468.2497154,23113457.87299,22174932.778696,21220878.4995848,20284752.9666004,23497198.6196951,23955729.2131296
22579825.7077662,23112863.5245614,22175479.7218563,21221113.7646864,20284639.949205,23496550.3120781,23956079.8129176
22580183.2829598,23112269.2315829,22176026.6585987,21221349.0315572,20284526.9370075,23495902.03529,23956430.4248728
22580540.9640214,23111674.9549591,22176573.782932,21221584.3926203,20284414.0945453,23495253.8109649,23956781.1638613
22580898.7077268,23111080.743188,22177120.8592302,21221819.7402431,20284301.3718192,23494605.5822644,23957132.0196887
22581256.5010455,23110486.5867197,22177668.0729076,21222055.1255793,20284188.6987767,23493957.4032367,23957482.9576798
22581614.449743,23109892.4323963,22178215.3856277,21222290.6345668,20284076.1609559,23493309.2392389,23957834.0026868
22581972.4414492,23109298.3244838,22178762.6008005,21222526.0719498,20283963.7149253,23492661.0772517,23958185.2138253
22582330.5923357,23108704.2931338,22179310.0431669,21222761.5902848,20283851.3451511,23492012.8829667,23958536.4109449
22582688.7398137,23108110.2677219,22179857.459052,21222997.1954452,20283739.1178041,23491364.820092,23958887.7677019
22583046.9816629,23107516.2576498,22180405.0429746,21223232.7901973,20283626.9431213,23490716.7241685,23959239.2443604
22583405.362241,23106922.3359365,22180952.6396782,21223468.4134507,20283514.8865101,23490068.6352001,23959590.8113802
22583763.8391585,23106328.4160683,22181500.2573665,21223704.0994381,20283402.9836707,23489420.5814617,23959942.4421769
22584122.341088,23105734.5363273,22182048.0226186,21223939.803184,20283291.1052253,23488772.5396203,23960294.2266476
22584480.9342447,23105140.7109525,22182595.855045,21224175.5989238,20283179.3523432,23488124.5118335,23960646.0946804
22584839.6093184,23104546.9500561,22183143.7487338,21224411.3979044,20283067.7574594,23487476.5373959,23960998.0557687
22585198.4584494,23103953.1919869,22183691.6548953,21224647.2183429,20282956.1700551,23486828.5724815,23961350.1005821
22585557.2811249,23103359.447199,22184239.6765999,21224883.0980708,20282844.7557956,23486180.5805361,23961702.2570381
22585916.2382258,23102765.8022842,22184787.7493779,21225119.046336,20282733.4180369,23485532.6217033,23962054.5809918
22586275.3054133,23102172.2012647,22185335.892042,21225354.9471829,20282622.145797,23484884.6990121,23962406.9390268
22586634.3976916,23101578.5941635,22185884.0953476,21225590.9452293,20282510.981303,23484236.8508257,23962759.4186201
22586993.6583125,23100985.0724309,22186432.4163144,21225826.9996308,20282400.0208923,23483588.982989,23963111.9934219
22587352.9850824,23100391.5412178,22186980.7315693,21226063.1032165,20282289.0273922,23482941.0782124,23963464.6726976
22587712.3754595,23099798.0882903,22187529.1571705,21226299.200561,20282178.1891808,23482293.2781613,23963817.4398777
22588071.8408805,23099204.6040656,22188077.6822693,21226535.3720031,20282067.4770798,23481645.4185661,23964170.2834924
22588431.4109035,23098611.1839842,22188626.2193761,21226771.554223,20281956.8552743,23480997.6036135,23964523.306168
22588791.0121913,23098017.8883949,22189174.8892224,21227007.8010372,20281846.276542,23480349.889515,23964876.3795833
22589150.7812259,23097424.5663545,22189723.5827321,21227244.0577765,20281735.8373932,23479702.0854951,23965229.5623558
22589510.6428712,23096831.235493,22190272.2937794,21227480.3877903,20281625.5249707,23479054.3481369,23965582.8361932
22589870.528151,23096238.0333466,22190821.124821,21227716.7211854,20281515.2798238,23478406.6003739,23965936.2233274
22590230.5355352,23095644.8057516,22191370.0561768,21227953.1710679,20281405.1720889,23477758.924943,23966289.7173025
22590590.6018598,23095051.6492595,22191919.0155331,21228189.5335727,20281295.1307605,23477111.263285,23966643.3175213
22590950.8175736,23094458.560213,22192468.0329458,21228426.0382954,20281185.1657958,23476463.6063652,23966997.022534
22591311.0517199,23093865.4839911,22193017.132774,21228662.5336171,20281075.3793332,23475815.9438436,23967350.8086344
22591671.3988084,23093272.3881084,22193566.3177475,21228899.0980202,20280965.6386939,23475168.3556387,23967704.6785592
22592031.8103917,23092679.4113906,22194115.5446127,21229135.6911272,20280856.009092,23474520.7311924,23968058.7496794
22592392.3623536,23092086.4704278,22194664.8305727,21229372.3010505,20280746.4811143,23473873.1485177,23968412.7726814
22592752.9207038,23091493.5525412,22195214.233167,21229608.9791126,20280637.0303433,23473225.5566312,23968766.9470589
22593113.6306513,23090900.6409928,22195763.7012306,21229845.6787623,20280527.7027004,23472578.100947,23969121.305555
22593474.4170303,23090307.7947492,22196313.2315295,21230082.4618934,20280418.5046618,23471930.5777093,23969475.7212425
22593835.2619802,23089714.9916163,22196862.7475165,21230319.2086758,20280309.3774447,23471283.0379706,23969830.2013103
22594196.2106544,23089122.2254169,22197412.4158094,21230556.0659304,20280200.3269388,23470635.5575682,23970184.8059961
22594557.2388624,23088529.4779161,22197962.1226255,21230792.9101694,20280091.4246943,23469988.1340771,23970539.5064474
22594918.354918,23087936.808643,22198511.9207795,21231029.8340493,20279982.5644204,23469340.6785096,23970894.3062101
22595279.5443626,23087344.1584368,22199061.8128411,21231266.7739928,20279873.8881829,23468693.2824674,23971249.2117208
