carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8849092,23119327.3381308,22169525.3524454,21218520.9846595,20285878.0349525,23503749.698346,23952214.8569227
22576235.4556502,23118732.6707136,22170071.640333,21218755.8673189,20285763.9596576,23503101.2481926,23952564.3610509
22576592.2178919,23118137.9446579,22170617.9432004,21218990.8098405,20285649.9856695,23502452.7579585,23952913.9764101
22576949.0177649,23117543.3429213,22171164.3132099,21219225.7290908,20285536.1192358,23501804.3409867,23953263.6915561
22577305.9016316,23116948.7417415,22171710.7412859,21219460.6846271,20285422.3399156,23501155.9293924,23953613.5400682
22577662.8702275,23116354.1757096,22172257.2550095,21219695.7044632,20285308.674589,23500507.5268223,23953963.4299409
22578019.9283721,23115759.6245744,22172803.8160134,21219930.7727063,20285195.0491677,23499859.1554451,23954313.4852589
22578377.0546452,23115165.103863,22173350.4587277,21220165.9067633,20285081.6405418,23499210.794179,23954663.6172672
22578734.3602801,23114570.7190172,22173897.2085249,21220401.0068737,20284968.2670425,23498562.4377446,23955013.8088738
22579091.6198279,23113976.2810086,22174443.9603643,21220636.2147257,20284854.9601711,23497914.1272905,23955364.1630026
22579449.0422847,23113381.9185858,22174990.8536854,21220871.4078529,20284741.8257178,23497265.8001572,23955714.595263
22579806.5510735,23112787.5991784,22175537.7153046,21221106.6741497,20284628.7685298,23496617.5451518,23956065.1092156
22580164.0905553,23112193.3268719,22176084.7670659,21221341.9612915,20284515.8341688,23495969.3129784,23956415.7444119
22580521.8062603,23111599.0866639,22176631.806999,21221577.2865246,20284402.9626259,23495321.0960128,23956766.4775923
22580879.5310949,23111004.8089076,22177178.9532022,21221812.6635265,20284290.1845886,23494672.8599824,23957117.3329871
22581237.3955342,23110410.625646,22177726.1401143,21222048.073178,20284177.5268452,23494024.6778622,23957468.2550012
22581595.3370194,23109816.5050022,22178273.4116882,21222283.5179316,20284064.9876857,23493376.4769196,23957819.2666346
22581953.3697036,23109222.4345475,22178820.706894,21222519.0199123,20283952.5615093,23492728.3308903,23958170.464291
22582311.4870018,23108628.3541513,22179368.0781351,21222754.5605886,20283840.1268101,23492080.1881264,23958521.7068097
22582669.629649,23108034.3843107,22179915.5995605,21222990.1581796,20283727.8941697,23491432.0308752,23958873.0463519
22583027.9084331,23107440.347735,22180463.1661007,21223225.7374722,20283615.763333,23490783.9673453,23959224.5338214
22583386.2955127,23106846.4628399,22181010.7443429,21223461.4006921,20283503.7302256,23490135.8642638,23959576.0472276
22583744.6857215,23106252.5519643,22181558.4035205,21223697.0640309,20283391.7349387,23489487.840391,23959927.7315378
22584103.3068183,23105658.6766397,22182106.1487336,21223932.8251191,20283279.9231594,23488839.763382,23960279.4733191
22584461.8849281,23105064.8528587,22182653.9501547,21224168.5746596,20283168.12872,23488191.7859016,23960631.3381155
