pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575880.3245703,23119328.2357919,22169523.9797094,21218521.3096749,20285877.9487677,23503749.5216689,23952214.8310287
22576235.560053,23118730.4168475,22170071.2340783,21218755.7410279,20285764.2512304,23503101.2288506,23952564.8685378
22576592.2821007,23118140.2316047,22170617.9839619,21218990.1761308,20285648.8230106,23502454.9011018,23952913.9737962
22576946.7140103,23117543.0313699,22171164.5196688,21219225.5085072,20285536.0291943,23501805.2308367,23953262.8069884
22577310.1827558,23116948.4062553,22171711.132676,21219461.5789952,20285423.5932542,23501155.6072731,23953614.2579971
22577662.4857973,23116351.577132,22172256.3983452,21219694.7700795,20285308.5951246,23500507.3906299,23953965.1559112
22578018.9569392,23115759.5460187,22172803.5098949,21219930.9015345,20285192.817688,23499857.9942727,23954312.115226
22578376.6734266,23115166.2390852,22173350.2732325,21220165.4265403,20285081.3552694,23499210.9195892,23954662.8693444
22578735.4966844,23114571.027133,22173897.1870038,21220402.2654305,20284967.9093697,23498562.7130649,23955012.8508913
22579091.7339098,23113977.985111,22174444.2429458,21220636.0560039,20284854.794545,23497914.4477522,23955364.2106351
22579449.060595,23113381.4644913,22174988.9634438,21220872.9056653,20284741.4456242,23497266.4136824,23955712.8251768
22579806.813616,23112785.8975014,22175536.3924002,21221105.2707435,20284627.6448531,23496618.520491,23956063.9340547
22580163.2393841,23112193.5942986,22176083.7042516,21221341.7655021,20284513.8739277,23495969.597641,23956416.5437556
22580521.1092774,23111598.4175265,22176631.3926493,21221577.5758724,20284402.2086622,23495320.0546892,23956765.4354976
22580879.9367288,23111005.7740135,22177179.7193341,21221812.7962119,20284290.5844856,23494671.479999,23957118.232977
22581237.8904547,23110411.1741215,22177726.6999307,21222048.2383635,20284176.9107267,23494023.3137083,23957467.7373284
22581595.8184014,23109816.7141145,22178272.7870739,21222283.2683649,20284064.0994698,23493376.900846,23957820.0889837
22581953.7347245,23109220.2848387,22178821.4650091,21222520.8482589,20283953.5109149,23492727.9577435,23958169.947705
22582309.9633551,23108627.938168,22179367.6442522,21222754.5728691,20283841.1520556,23492081.4209603,23958520.1772152
22582669.4147132,23108034.6123591,22179915.8675475,21222989.854287,20283727.6505259,23491431.9734376,23958872.6455305
22583027.4222154,23107439.2929605,22180462.9080225,21223225.3233116,20283615.3873092,23490784.7115831,23959223.360286
22583386.3229607,23106844.9678476,22181011.7409288,21223462.6518194,20283503.6533175,23490137.3972229,23959575.7073846
22583742.902897,23106251.6544659,22181557.7670755,21223698.7692779,20283391.1442187,23489486.7575156,23959927.4696782
22584104.0528718,23105657.8418529,22182105.1406091,21223932.6058753,20283281.32524,23488839.1352447,23960278.1056837
22584461.5062067,23105064.4569881,22182654.9105535,21224167.7342889,20283167.5641474,23488191.713587,23960632.1926584
22584822.070104,23104471.9562148,22183199.5279806,21224404.5641723,20283056.5074344,23487544.7234493,23960984.398781
22585181.0623538,23103878.8452288,22183750.7141526,21224641.5223287,20282944.5934571,23486893.6554833,23961335.736217
22585536.6634949,23103283.1931516,22184298.6258183,21224876.9787643,20282834.8855768,23486248.0908881,23961686.5905711
22585896.7005082,23102691.9232999,22184847.0278029,21225111.2920023,20282722.238036,23485599.9105177,23962039.3983153
22586257.9278271,23102096.8113751,22185395.2867922,21225348.0290125,20282611.1022699,23484953.1738279,23962389.8611676
22586615.0840726,23101501.1871982,22185941.4155518,21225584.2839453,20282497.8734909,23484305.3721679,23962743.8812048
22586975.6771955,23100907.3910323,22186488.9687378,21225819.2345397,20282389.7069606,23483658.3612126,23963097.4092818
22587333.8925485,23100317.0389688,22187039.2167547,21226057.1446191,20282278.3891987,23483010.1222335,23963450.077599
22587694.1453213,23099723.8958218,22187587.9373035,21226292.028956,20282166.1081675,23482362.5652824,23963803.2654933
22588052.357366,23099129.6569006,22188134.5465901,21226529.6421067,20282057.0192872,23481712.1307641,23964154.8713169
22588411.5646288,23098535.8452872,22188682.5279471,21226762.2748004,20281945.3802137,23481065.4350523,23964507.802284
22588771.4616982,23097940.7299297,22189233.8425952,21227001.1480855,20281834.9415728,23480416.6379405,23964863.7230176
22589131.5685472,23097348.2539642,22189782.2358981,21227235.6925447,20281723.3000907,23479770.4485428,23965214.4198099
22589493.0073513,23096754.0320607,22190331.2327726,21227474.3136379,20281614.8417488,23479123.7994702,23965567.2586572
22589851.1184426,23096161.965285,22190879.5957997,21227710.5843644,20281506.8404253,23478471.6591681,23965921.2104462
22590210.2479966,23095568.6810614,22191427.3983785,21227946.539561,20281394.4689205,23477825.9813364,23966273.4429506
22590569.8217152,23094976.9040701,22191976.665991,21228181.0968053,20281284.0821989,23477179.4486823,23966628.6067813
22590933.2223202,23094381.9318663,22192526.163785,21228418.4984175,20281173.6640374,23476531.4239642,23966981.1603812
22591292.9543777,23093789.1486703,22193075.6262559,21228655.5013309,20281063.2789097,23475884.6231777,23967334.739212
22591653.1966088,23093197.7575387,22193624.4073467,21228890.9529191,20280954.9437705,23475235.5018314,23967691.0505895
22592013.7855282,23092604.1127459,22194171.5998949,21229128.4403963,20280845.0703099,23474585.6566115,23968045.5505963
22592375.2546223,23092010.3873562,22194722.3154019,21229365.5548047,20280732.2919196,23473939.0539647,23968397.843266
22592735.2590512,23091416.2741441,22195272.650319,21229602.5293531,20280625.5525674,23473294.0497598,23968752.9800809
22593094.3044656,23090824.4159327,22195822.8332535,21229839.2911191,20280516.2771728,23472644.4308414,23969107.4993913
22593454.2068198,23090231.2343839,22196372.6666347,21230074.7964898,20280407.576106,23471995.6998264,23969461.4977638
22593816.4575036,23089640.0827627,22196920.1071966,21230310.5913245,20280296.9541082,23471351.1476269,23969815.9820599
22594177.7677828,23089046.5867926,22197471.5983183,21230548.1270981,20280188.5403524,23470702.4406973,23970168.1192055
22594538.9258986,23088451.8534925,22198018.5293703,21230789.0090033,20280081.2208822,23470054.8351705,23970524.9603742
22594899.2269127,23087859.6232169,22198569.2618139,21231023.8488452,20279969.1732486,23469409.0676152,23970878.4566107
22595261.1900563,23087268.0588661,22199117.9582772,21231258.4579198,20279863.5638073,23468760.5267256,23971234.4585998
22595621.6890088,23086676.8611453,22199671.8700363,21231496.0191829,20279753.5792261,23468113.314191,23971589.3171808
22595981.8683014,23086083.1301715,22200218.2459392,21231732.0244061,20279646.0766714,23467466.8831824,23971943.5315122
22596341.3724362,23085489.9672344,22200768.8069404,21231971.6495815,20279536.4130341,23466817.2468478,23972299.2005121
22596706.5193265,23084899.4469865,22201318.3104134,21232208.5044653,20279429.013278,23466170.6232908,23972654.5201226
22597070.9965187,23084303.3042386,22201869.2672589,21232443.8515554,20279322.8981859,23465521.8743248,23973010.1645317
22597430.9139751,23083711.9135822,22202420.432661,21232683.2941127,20279212.7488278,23464877.1279566,23973366.3643798
22597791.1062977,23083121.1115329,22202972.1455181,21232919.8719238,20279104.6519584,23464228.8276454,23973722.4682845
22598155.0515492,23082527.5701642,22203520.0612484,21233156.206204,20278994.5164461,23463581.8565443,23974076.1553712
22598515.2139098,23081937.0442054,22204071.4907321,21233393.3167354,20278886.5612558,23462934.0775641,23974432.2146206
22598877.8521255,23081344.1563757,22204621.9890558,21233632.0242849,20278780.4795492,23462288.3713,23974789.1068634
22599240.5223465,23080751.4655058,22205174.821609,21233868.5250856,20278675.6914323,23461638.5530629,23975144.8209861
22599600.7560211,23080159.4702409,22205723.4149114,21234107.2673053,20278565.7029804,23460992.7176466,23975502.3709469
22599963.8941684,23079567.0872919,22206273.4304078,21234343.5413116,20278459.160324,23460345.2004206,23975855.2767005
22600327.1274376,23078974.9467262,22206825.0720658,21234582.6490953,20278350.4831715,23459701.1082572,23976214.241321
22600690.0507455,23078382.5891703,22207376.9223512,21234820.6473104,20278243.455592,23459052.1820295,23976569.1818939
22601052.2054332,23077790.704109,22207925.5653525,21235055.5369789,20278136.1767847,23458405.1172342,23976924.2751129
22601412.7513374,23077199.1721761,22208477.2308764,21235293.9185319,20278029.70185,23457756.3955615,23977281.5368599
22601778.4303327,23076606.9482403,22209029.5288716,21235531.8674872,20277921.2479171,23457111.7684636,23977640.3962677
22602139.0561469,23076015.3972626,22209578.5477805,21235769.4670657,20277816.2298186,23456461.2901094,23977996.2518009
22602503.5299691,23075423.3043241,22210132.7728231,21236008.1630495,20277707.449085,23455818.2264669,23978353.8208855
22602865.9454718,23074831.5563139,22210682.3970413,21236244.7407342,20277601.2241943,23455170.3082924,23978710.8889787
22603229.9685784,23074240.9288663,22211234.2285108,21236484.5320398,20277497.1312829,23454524.291499,23979066.7975383
22603592.8084789,23073649.8254475,22211784.1557758,21236722.3800621,20277388.5168933,23453875.5588007,23979424.6216667
22603955.8647546,23073055.6176003,22212336.9400828,21236958.8892168,20277285.0394072,23453228.7776771,23979780.5144901
22604318.9732618,23072463.9763438,22212889.2249068,21237198.1758,20277177.7724395,23452580.1434709,23980139.3964658
22604680.7051572,23071873.1876808,22213441.1202657,21237434.7497824,20277073.2480819,23451937.5788832,23980499.3732135
