carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.19414,23119403.290842,22169467.4304514,21218528.265269,20285889.1187902,23503682.4353913,23952229.4325428
22576254.8106535,23118808.570828,22170013.6531757,21218763.1161026,20285775.0512016,23503033.9697987,23952578.950515
22576611.5151449,23118213.890951,22170559.9535869,21218998.0104257,20285661.0892976,23502385.5211742,23952928.5725979
22576968.3107301,23117619.2459449,22171106.312574,21219232.9439353,20285547.2241984,23501737.0860498,23953278.2963193
22577325.1872266,23117024.6449626,22171652.7446261,21219467.913352,20285433.4574883,23501088.6701983,23953628.1273984
22577682.1519304,23116430.0816971,22172199.2451652,21219702.9240322,20285319.7943122,23500440.2792298,23953978.0543762
22578039.2024851,23115835.5510769,22172745.8180178,21219937.9685854,20285206.229888,23499791.9067403,23954328.0875659
22578396.3454267,23115241.0692738,22173292.4598938,21220173.061874,20285092.7686994,23499143.5508978,23954678.2227259
22578753.5708698,23114646.6264697,22173839.1670833,21220408.1935218,20284979.4064256,23498495.2122122,23955028.4607666
22579110.8805584,23114052.215329,22174385.9432418,21220643.3575044,20284866.1450526,23497846.8985307,23955378.796426
22579468.2787982,23113457.8450185,22174932.7919447,21220878.5688251,20284752.9903468,23497198.6032168,23955729.2409052
22579825.7658394,23112863.5175846,22175479.7084624,21221113.8186807,20284639.9350774,23496550.3293378,23956079.7886449
22580183.3380392,23112269.2242563,22176026.6933798,21221349.1067853,20284526.9750869,23495902.0756915,23956430.4341122
22580540.9978349,23111674.9701819,22176573.7427337,21221584.430288,20284414.1229443,23495253.8378332,23956781.1811265
22580898.7469635,23111080.7499991,22177120.8614029,21221819.7951092,20284301.3673992,23494605.6175634,23957132.0316866
22581256.573299,23110486.5744378,22177668.0520101,21222055.2013825,20284188.7144479,23493957.4183826,23957482.9788082
22581614.4967547,23109892.4348524,22178215.3090326,21222290.6460204,20284076.1645231,23493309.2421969,23957834.0289531
22581972.5028794,23109298.3316558,22178762.6365221,21222526.1277729,20283963.7181292,23492661.0833975,23958185.1848297
22582330.5950676,23108704.2726097,22179310.0291843,21222761.6555164,20283851.3698826,23492012.9348423,23958536.4410897
22582688.7776134,23108110.2519047,22179857.4907356,21222997.2197665,20283739.1241474,23491364.8264635,23958887.7927068
22583047.0463413,23107516.2752756,22180405.01785,21223232.8224707,20283626.9730238,23490716.7289333,23959239.2524317
22583405.3987215,23106922.3288271,22180952.6199648,21223468.4653832,20283514.9228607,23490068.6512906,23959590.8093054
22583763.8342202,23106328.4240026,22181500.2880828,21223704.149466,20283402.9754745,23489420.5931759,23959942.4673436
